SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #8,4.923,Smell,POV,no event,280.9957,0,280.9957,0
Subject #8,5.048,Smell,POV,no event,280.9957,0,280.9957,0
Subject #8,5.154,Smell,POV,no event,280.9957,0,280.9957,0
Subject #8,5.256,Smell,POV,no event,280.9957,0,280.9957,0
Subject #8,5.371,Smell,POV,no event,280.9957,0,280.9957,0
Subject #8,5.479,Smell,POV,no event,280.9957,0,280.9957,0
Subject #8,5.585,Smell,POV,no event,281.8989,0,281.8989,0
Subject #8,5.702,Smell,POV,no event,294.7513,0,294.7513,0
Subject #8,5.807,Smell,POV,no event,306.5404,0,306.5404,0
Subject #8,5.913,Smell,POV,no event,310.8647,0,310.8647,0
Subject #8,6.021,Smell,POV,no event,310.8647,0,310.8647,0
Subject #8,6.121,Smell,POV,no event,310.8647,0,310.8647,0
Subject #8,6.232,Smell,POV,no event,304.8688,0,304.8688,0
Subject #8,6.353,Smell,POV,no event,290.0329,0,290.0329,0
Subject #8,6.471,Smell,POV,no event,276.2516,0,276.2516,0
Subject #8,6.593,Smell,POV,no event,266.7509,0,266.7509,0
Subject #8,6.720,Smell,POV,no event,266.7509,0,266.7509,0
Subject #8,6.832,Smell,POV,no event,266.7509,0,266.7509,0
Subject #8,6.950,Smell,POV,no event,266.7509,0,266.7509,0
Subject #8,7.052,Smell,POV,no event,266.7509,0,266.7509,0
Subject #8,7.171,Smell,POV,no event,256.8078,0,256.8078,0
Subject #8,7.272,Smell,POV,no event,244.4211,0,244.4211,0
Subject #8,7.372,Smell,POV,no event,240.3839,0,240.3839,0
Subject #8,7.493,Smell,POV,no event,240.3839,0,240.3839,0
Subject #8,7.596,Smell,POV,no event,240.3839,0,240.3839,0
Subject #8,7.714,Smell,POV,no event,240.3839,0,240.3839,0
Subject #8,7.823,Smell,POV,no event,240.3839,0,240.3839,0
Subject #8,7.938,Smell,POV,no event,250.1072,0,250.1072,0
Subject #8,8.049,Smell,POV,no event,263.5361,0,263.5361,0
Subject #8,8.155,Smell,POV,no event,276.3929,0,276.3929,0
Subject #8,8.281,Smell,POV,no event,290.0312,0,290.0312,0
Subject #8,8.405,Smell,POV,no event,292.0154,0,292.0154,0
Subject #8,8.513,Smell,POV,no event,292.0154,0,292.0154,0
Subject #8,8.637,Smell,POV,no event,291.0983,0,291.0983,0
Subject #8,8.751,Smell,POV,no event,279.7239,0,279.7239,0
Subject #8,8.889,Smell,POV,no event,263.3137,0,263.3137,0
Subject #8,9.035,Smell,POV,no event,251.5,0,251.5,0
Subject #8,9.145,Smell,POV,no event,251.5,0,251.5,0
Subject #8,9.249,Smell,POV,no event,251.5,0,251.5,0
Subject #8,9.391,Smell,POV,no event,246.5197,0,246.5197,0
Subject #8,9.501,Smell,POV,no event,237.7934,0,237.7934,0
Subject #8,9.611,Smell,POV,no event,237.6994,0,237.6994,0
Subject #8,9.743,Smell,POV,no event,237.6994,0,237.6994,0
Subject #8,9.844,Smell,POV,no event,237.6994,0,237.6994,0
Subject #8,9.954,Smell,POV,no event,237.6994,0,237.6994,0
Subject #8,10.100,Smell,POV,no event,240.8336,0,240.8336,0
Subject #8,10.212,Smell,POV,no event,253.8073,0,253.8073,0
Subject #8,10.320,Smell,POV,no event,266.6568,0,266.6568,0
Subject #8,10.421,Smell,POV,no event,278.1719,0,278.1719,0
Subject #8,10.531,Smell,POV,no event,292.141,0,292.141,0
Subject #8,10.647,Smell,POV,no event,305.4923,0,305.4923,0
Subject #8,10.762,Smell,POV,no event,319.4065,0,319.4065,0
Subject #8,10.875,Smell,POV,no event,333.2839,0,333.2839,0
Subject #8,10.995,Smell,POV,no event,347.6451,0,347.6451,0
Subject #8,11.107,Smell,POV,no event,1.262575,0,1.262575,0
Subject #8,11.231,Smell,POV,no event,16.09422,0,16.09422,0
Subject #8,11.347,Smell,POV,no event,29.84338,0,29.84338,0
Subject #8,11.463,Smell,POV,no event,43.69725,0,43.69725,0
Subject #8,11.565,Smell,POV,no event,56.18201,0,56.18201,0
Subject #8,11.705,Smell,POV,no event,72.12974,0,72.12974,0
Subject #8,11.823,Smell,POV,no event,87.059,0,87.059,0
Subject #8,11.934,Smell,POV,no event,99.90945,0,99.90945,0
Subject #8,12.059,Smell,POV,no event,107.1073,0,107.1073,0
Subject #8,12.166,Smell,POV,no event,107.1073,0,107.1073,0
Subject #8,12.284,Smell,POV,no event,107.1073,0,107.1073,0
Subject #8,12.388,Smell,POV,no event,107.1073,0,107.1073,0
Subject #8,12.510,Smell,POV,no event,107.1073,0,107.1073,0
Subject #8,12.627,Smell,POV,no event,107.1073,0,107.1073,0
Subject #8,12.732,Smell,POV,no event,107.1073,0,107.1073,0
Subject #8,12.848,Smell,POV,no event,101.3643,0,101.3643,0
Subject #8,12.969,Smell,POV,no event,86.49385,0,86.49385,0
Subject #8,13.071,Smell,POV,no event,74.37513,0,74.37513,0
Subject #8,13.192,Smell,POV,no event,59.74373,0,59.74373,0
Subject #8,13.298,Smell,POV,no event,47.10287,0,47.10287,0
Subject #8,13.412,Smell,POV,no event,33.21269,0,33.21269,0
Subject #8,13.519,Smell,POV,no event,20.76198,0,20.76198,0
Subject #8,13.630,Smell,POV,no event,6.99885,0,6.99885,0
Subject #8,13.738,Smell,POV,no event,354.6453,0,354.6453,0
Subject #8,13.846,Smell,POV,no event,341.8439,0,341.8439,0
Subject #8,13.953,Smell,POV,no event,328.2722,0,328.2722,0
Subject #8,14.069,Smell,POV,no event,315.367,0,315.367,0
Subject #8,14.171,Smell,POV,no event,302.0017,0,302.0017,0
Subject #8,14.312,Smell,POV,no event,291.0272,0,291.0272,0
Subject #8,14.416,Smell,POV,no event,291.0272,0,291.0272,0
Subject #8,14.526,Smell,No Action,Action TimeOut,291.0272,0,291.0272,0
Subject #8,14.646,Smell,No Action,no event,289.9987,0,289.9987,0
Subject #8,14.752,Smell,No Action,no event,277.1468,0,277.1468,0
Subject #8,14.869,Smell,No Action,no event,273.065,0,273.065,0
Subject #8,14.996,Smell,No Action,no event,273.065,0,273.065,0
Subject #8,15.110,Smell,No Action,no event,273.065,0,273.065,0
Subject #8,15.223,Smell,No Action,no event,282.815,0,282.815,0
Subject #8,15.345,Smell,No Action,no event,297.5388,0,297.5388,0
Subject #8,15.456,Smell,No Action,no event,311.2393,0,311.2393,0
Subject #8,15.559,Smell,No Action,no event,323.4684,0,323.4684,0
Subject #8,15.672,Smell,No Action,no event,334.8418,0,334.8418,0
Subject #8,15.786,Smell,No Action,no event,335.9562,0,335.9562,0
Subject #8,15.895,Smell,No Action,no event,335.9562,0,335.9562,0
Subject #8,16.011,Smell,No Action,no event,335.9562,0,335.9562,0
Subject #8,16.138,Smell,No Action,no event,340.3223,0,340.3223,0
Subject #8,16.244,Smell,No Action,no event,353.4684,0,353.4684,0
Subject #8,16.348,Smell,No Action,no event,0.2124173,0,0.2124173,0
Subject #8,16.470,Smell,No Action,no event,0.2124173,0,0.2124173,0
Subject #8,16.580,Smell,No Action,no event,0.2124173,0,0.2124173,0
Subject #8,16.688,Smell,No Action,no event,8.603439,0,8.603439,0
Subject #8,16.824,Smell,No Action,no event,20.33361,0,20.33361,0
Subject #8,16.947,Smell,No Action,no event,20.33361,0,20.33361,0
Subject #8,17.054,Smell,No Action,no event,20.33361,0,20.33361,0
Subject #8,17.183,Smell,No Action,no event,20.33361,0,20.33361,0
Subject #8,17.298,Smell,No Action,no event,20.33361,0,20.33361,0
Subject #8,17.410,Smell,No Action,no event,20.33361,0,20.33361,0
Subject #8,17.510,Smell,No Action,no event,20.33361,0,20.33361,0
Subject #8,17.632,Smell,No Action,no event,20.33361,0,20.33361,0
Subject #8,17.740,Smell,No Action,no event,20.33361,0,20.33361,0
Subject #8,17.851,Smell,No Action,no event,20.33361,0,20.33361,0
Subject #8,17.955,Smell,No Action,no event,20.33361,0,20.33361,0
Subject #8,18.069,Smell,No Action,no event,20.33361,0,20.33361,0
Subject #8,18.181,Smell,No Action,no event,20.33361,0,20.33361,0
Subject #8,18.287,Smell,No Action,no event,20.33361,0,20.33361,0
Subject #8,18.399,Smell,No Action,no event,20.33361,0,20.33361,0
Subject #8,18.507,Smell,No Action,no event,20.33361,0,20.33361,0
Subject #8,18.626,Smell,No Action,no event,20.33361,0,20.33361,0
Subject #8,18.735,Smell,No Action,no event,20.33361,0,20.33361,0
Subject #8,18.848,Smell,No Action,no event,20.33361,0,20.33361,0
Subject #8,18.960,Smell,No Action,no event,20.33361,0,20.33361,0
Subject #8,19.073,Smell,No Action,no event,20.33361,0,20.33361,0
Subject #8,19.188,Smell,No Action,no event,20.33361,0,20.33361,0
Subject #8,19.295,Smell,POV,Action Started,20.33361,0,20.33361,0
Subject #8,19.407,Smell,POV,no event,20.33361,0,20.33361,0
Subject #8,19.532,Smell,POV,no event,20.33361,0,20.33361,0
Subject #8,19.644,Smell,POV,no event,20.33361,0,20.33361,0
Subject #8,19.750,Smell,POV,no event,20.33361,0,20.33361,0
Subject #8,19.852,Smell,POV,no event,20.33361,0,20.33361,0
Subject #8,19.962,Smell,POV,no event,20.33361,0,20.33361,0
Subject #8,20.074,Smell,POV,no event,20.33361,0,20.33361,0
Subject #8,20.191,Smell,POV,no event,30.02694,0,30.02694,0
Subject #8,20.297,Smell,POV,no event,42.84279,0,42.84279,0
Subject #8,20.440,Smell,POV,no event,55.20255,0,55.20255,0
Subject #8,20.566,Smell,POV,no event,56.56872,358.9175,56.56872,358.9175
Subject #8,20.689,Smell,POV,no event,50.52608,347.7443,50.52608,347.7443
Subject #8,20.790,Smell,POV,no event,51.66817,342.713,51.66817,342.713
Subject #8,20.893,Smell,POV,no event,57.19593,341.4119,57.19593,341.4119
Subject #8,21.009,Smell,POV,no event,54.66291,341.3753,54.66291,341.3753
Subject #8,21.113,Smell,POV,no event,51.34943,341.008,51.34943,341.008
Subject #8,21.220,Smell,POV,no event,53.81308,340.8959,53.81308,340.8959
Subject #8,21.340,Smell,POV,no event,68.30499,340.9031,68.30499,340.9031
Subject #8,21.448,Smell,POV,no event,82.14591,341.9698,82.14591,341.9698
Subject #8,21.549,Smell,POV,no event,94.07584,343.7009,94.07584,343.7009
Subject #8,21.672,Smell,POV,no event,108.4395,346.7232,108.4395,346.7232
Subject #8,21.776,Smell,POV,no event,109.8559,347.0728,109.8559,347.0728
Subject #8,21.896,Smell,POV,no event,109.8559,347.0728,109.8559,347.0728
Subject #8,22.017,Smell,POV,no event,109.8559,347.0728,109.8559,347.0728
Subject #8,22.120,Smell,POV,no event,114.6769,348.3261,114.6769,348.3261
Subject #8,22.235,Smell,POV,no event,127.9342,352.2224,127.9342,352.2224
Subject #8,22.355,Smell,POV,no event,142.2291,356.9641,142.2291,356.9641
Subject #8,22.469,Smell,POV,no event,145.8835,358.2281,145.8835,358.2281
Subject #8,22.570,Smell,POV,no event,145.8835,358.2281,145.8835,358.2281
Subject #8,22.701,Smell,POV,no event,145.8835,358.2281,145.8835,358.2281
Subject #8,22.830,Smell,POV,no event,150.1942,359.7299,150.1942,359.7299
Subject #8,22.934,Smell,POV,no event,162.6771,4.052269,162.6771,4.052269
Subject #8,23.048,Smell,POV,no event,175.4821,8.241379,175.4821,8.241379
Subject #8,23.187,Smell,POV,no event,182.2981,10.28779,182.2981,10.28779
Subject #8,23.302,Smell,POV,no event,182.2981,10.28779,182.2981,10.28779
Subject #8,23.413,Smell,POV,no event,182.2981,10.28779,182.2981,10.28779
Subject #8,23.528,Smell,POV,no event,178.9042,9.287939,178.9042,9.287939
Subject #8,23.651,Smell,POV,no event,167.4124,359.1154,167.4124,359.1154
Subject #8,23.759,Smell,POV,no event,158.4932,342.5132,158.4932,342.5132
Subject #8,23.874,Smell,POV,no event,153.0461,333.773,153.0461,333.773
Subject #8,23.980,Smell,POV,no event,153.0461,333.773,153.0461,333.773
Subject #8,24.093,Smell,POV,no event,153.0461,333.773,153.0461,333.773
Subject #8,24.204,Smell,POV,no event,153.0461,333.773,153.0461,333.773
Subject #8,24.308,Smell,POV,no event,161.8791,336.025,161.8791,336.025
Subject #8,24.421,Smell,POV,no event,175.9013,340.8383,175.9013,340.8383
Subject #8,24.525,Smell,POV,no event,187.9873,346.135,187.9873,346.135
Subject #8,24.634,Smell,POV,no event,194.7209,349.4805,194.7209,349.4805
Subject #8,24.752,Smell,POV,no event,194.7209,349.4805,194.7209,349.4805
Subject #8,24.870,Smell,POV,no event,193.4876,348.8496,193.4876,348.8496
Subject #8,24.976,Smell,POV,no event,182.8942,343.7828,182.8942,343.7828
Subject #8,25.093,Smell,POV,no event,168.9225,338.2551,168.9225,338.2551
Subject #8,25.226,Smell,POV,no event,161.4309,335.8961,161.4309,335.8961
Subject #8,25.366,Smell,POV,no event,161.4309,335.8961,161.4309,335.8961
Subject #8,25.485,Smell,POV,no event,161.4309,335.8961,161.4309,335.8961
Subject #8,25.599,Smell,POV,no event,167.4538,337.7584,167.4538,337.7584
Subject #8,25.728,Smell,POV,no event,182.3367,343.5356,182.3367,343.5356
Subject #8,25.847,Smell,POV,no event,195.7445,350.0097,195.7445,350.0097
Subject #8,25.952,Smell,POV,no event,207.4874,356.3685,207.4874,356.3685
Subject #8,26.069,Smell,POV,no event,210.4855,358.0482,210.4855,358.0482
Subject #8,26.189,Smell,POV,no event,210.4855,358.0482,210.4855,358.0482
Subject #8,26.290,Smell,POV,no event,210.4855,358.0482,210.4855,358.0482
Subject #8,26.392,Smell,POV,no event,202.7859,353.7697,202.7859,353.7697
Subject #8,26.538,Smell,POV,no event,187.5717,345.9369,187.5717,345.9369
Subject #8,26.660,Smell,POV,no event,173.2169,339.8015,173.2169,339.8015
Subject #8,26.767,Smell,POV,no event,160.0188,335.5002,160.0188,335.5002
Subject #8,26.870,Smell,POV,no event,147.0608,332.5911,147.0608,332.5911
Subject #8,26.989,Smell,POV,no event,130.3326,330.7383,130.3326,330.7383
Subject #8,27.105,Smell,POV,no event,114.7355,330.9036,114.7355,330.9036
Subject #8,27.228,Smell,POV,no event,98.08714,333.1006,98.08714,333.1006
Subject #8,27.347,Smell,POV,no event,82.72007,337.0229,82.72007,337.0229
Subject #8,27.457,Smell,POV,no event,69.55698,341.828,69.55698,341.828
Subject #8,27.564,Smell,POV,no event,58.01747,347.0521,58.01747,347.0521
Subject #8,27.682,Smell,POV,no event,44.87622,353.9009,44.87622,353.9009
Subject #8,27.793,Smell,POV,no event,33.11962,0.4686937,33.11962,0.4686937
Subject #8,27.900,Smell,POV,no event,22.33532,6.476302,22.33532,6.476302
Subject #8,28.011,Smell,POV,no event,10.24395,12.77182,10.24395,12.77182
Subject #8,28.128,Smell,POV,no event,356.5962,18.88471,356.5962,18.88471
Subject #8,28.238,Smell,POV,no event,343.8878,23.3782,343.8878,23.3782
Subject #8,28.365,Smell,POV,no event,336.0464,25.53017,336.0464,25.53017
Subject #8,28.490,Smell,POV,no event,330.7384,26.71544,330.7384,26.71544
Subject #8,28.603,Smell,POV,no event,315.34,28.92886,315.34,28.92886
Subject #8,28.714,Smell,POV,no event,299.7674,29.34845,299.7674,29.34845
Subject #8,28.860,Smell,POV,no event,280.546,27.35705,280.546,27.35705
Subject #8,28.976,Smell,POV,no event,275.758,26.42285,275.758,26.42285
Subject #8,29.082,Smell,POV,no event,275.758,26.42285,275.758,26.42285
Subject #8,29.206,Smell,POV,no event,264.1117,23.40788,264.1117,23.40788
Subject #8,29.313,Smell,No Action,Action TimeOut,251.1498,18.82204,251.1498,18.82204
Subject #8,29.415,Smell,No Action,no event,239.5368,13.68407,239.5368,13.68407
Subject #8,29.527,Smell,No Action,no event,231.4376,9.615109,231.4376,9.615109
Subject #8,29.649,Smell,No Action,no event,232.5196,8.700091,232.5196,8.700091
Subject #8,29.779,Smell,No Action,no event,237.7974,11.41198,237.7974,11.41198
Subject #8,29.902,Smell,No Action,no event,252.0449,17.95235,252.0449,17.95235
Subject #8,30.004,Smell,No Action,no event,263.6654,22.25317,263.6654,22.25317
Subject #8,30.129,Smell,No Action,no event,271.7597,24.64446,271.7597,24.64446
Subject #8,30.229,Smell,No Action,no event,271.7597,24.64446,271.7597,24.64446
Subject #8,30.342,Smell,No Action,no event,271.7597,24.64446,271.7597,24.64446
Subject #8,30.468,Smell,No Action,no event,279.3406,26.42531,279.3406,26.42531
Subject #8,30.576,Smell,No Action,no event,294.309,28.64949,294.309,28.64949
Subject #8,30.678,Smell,No Action,no event,308.0229,29.20851,308.0229,29.20851
Subject #8,30.807,Smell,No Action,no event,320.4923,28.50075,320.4923,28.50075
Subject #8,30.928,Smell,No Action,no event,320.5887,28.49075,320.5887,28.49075
Subject #8,31.031,Smell,No Action,no event,320.5887,28.49075,320.5887,28.49075
Subject #8,31.150,Smell,No Action,no event,320.5887,28.49075,320.5887,28.49075
Subject #8,31.267,Smell,No Action,no event,331.2434,26.9517,331.2434,26.9517
Subject #8,31.385,Smell,No Action,no event,335.4982,26.09507,335.4982,26.09507
Subject #8,31.491,Smell,No Action,no event,335.4982,26.09507,335.4982,26.09507
Subject #8,31.609,Smell,No Action,no event,335.4982,26.09507,335.4982,26.09507
Subject #8,31.711,Smell,No Action,no event,335.4982,26.09507,335.4982,26.09507
Subject #8,31.819,Smell,POV,Action Started,335.4982,26.09507,335.4982,26.09507
Subject #8,31.933,Smell,POV,no event,335.4982,26.09507,335.4982,26.09507
Subject #8,32.039,Smell,POV,no event,335.4982,26.09507,335.4982,26.09507
Subject #8,32.178,Smell,POV,no event,335.4982,26.09507,335.4982,26.09507
Subject #8,32.302,Smell,POV,no event,335.4982,26.09507,335.4982,26.09507
Subject #8,32.404,Smell,POV,no event,335.4982,26.09507,335.4982,26.09507
Subject #8,32.539,Smell,POV,no event,335.4982,26.09507,335.4982,26.09507
Subject #8,32.663,Smell,POV,no event,335.3132,24.66808,335.3132,24.66808
Subject #8,32.782,Smell,POV,no event,334.9698,24.56492,334.9698,24.56492
Subject #8,32.893,Smell,POV,no event,340.0035,23.28742,340.0035,23.28742
Subject #8,32.994,Smell,POV,no event,352.7225,19.22444,352.7225,19.22444
Subject #8,33.121,Smell,POV,no event,6.965643,13.34082,6.965643,13.34082
Subject #8,33.242,Smell,POV,no event,20.21609,6.848255,20.21609,6.848255
Subject #8,33.355,Smell,POV,no event,32.4229,0.3701109,32.4229,0.3701109
Subject #8,33.455,Smell,POV,no event,42.52921,354.967,42.52921,354.967
Subject #8,33.562,Smell,POV,no event,54.34972,348.9681,54.34972,348.9681
Subject #8,33.684,Smell,POV,no event,68.04037,342.8737,68.04037,342.8737
Subject #8,33.792,Smell,POV,no event,81.05702,338.2182,81.05702,338.2182
Subject #8,33.892,Smell,POV,no event,93.52358,334.9205,93.52358,334.9205
Subject #8,34.016,Smell,POV,no event,101.8762,333.3601,101.8762,333.3601
Subject #8,34.120,Smell,POV,no event,101.8762,333.3601,101.8762,333.3601
Subject #8,34.231,Smell,POV,no event,101.8762,333.3601,101.8762,333.3601
Subject #8,34.344,Smell,POV,no event,101.8762,333.3601,101.8762,333.3601
Subject #8,34.454,Smell,POV,no event,101.8762,333.3601,101.8762,333.3601
Subject #8,34.568,Smell,POV,no event,111.8852,332.1715,111.8852,332.1715
Subject #8,34.689,Smell,POV,no event,129.1587,331.8454,129.1587,331.8454
Subject #8,34.812,Smell,POV,no event,133.496,332.1053,133.496,332.1053
Subject #8,34.930,Smell,POV,no event,133.496,332.1053,133.496,332.1053
Subject #8,35.065,Smell,POV,no event,134.0652,326.558,134.0652,326.558
Subject #8,35.189,Smell,POV,no event,136.1266,311.3952,136.1266,311.3952
Subject #8,35.301,Smell,POV,no event,138.9729,299.239,138.9729,299.239
Subject #8,35.432,Smell,POV,no event,139.4247,297.8888,139.4247,297.8888
Subject #8,35.560,Smell,POV,no event,139.4247,297.8888,139.4247,297.8888
Subject #8,35.690,Smell,POV,no event,150.5006,299.2286,150.5006,299.2286
Subject #8,35.809,Smell,POV,no event,173.9033,306.333,173.9033,306.333
Subject #8,35.925,Smell,POV,no event,188.6443,315.8897,188.6443,315.8897
Subject #8,36.033,Smell,POV,no event,191.9675,318.9244,191.9675,318.9244
Subject #8,36.155,Smell,POV,no event,191.9675,318.9244,191.9675,318.9244
Subject #8,36.264,Smell,POV,no event,193.1924,320.145,193.1924,320.145
Subject #8,36.385,Smell,POV,no event,201.9882,330.7377,201.9882,330.7377
Subject #8,36.503,Smell,POV,no event,209.2262,342.0344,209.2262,342.0344
Subject #8,36.606,Smell,POV,no event,209.9654,343.3117,209.9654,343.3117
Subject #8,36.727,Smell,POV,no event,209.9654,343.3117,209.9654,343.3117
Subject #8,36.836,Smell,POV,no event,204.8076,334.8632,204.8076,334.8632
Subject #8,36.938,Smell,POV,no event,200.9462,329.3047,200.9462,329.3047
Subject #8,37.059,Smell,POV,no event,200.9462,329.3047,200.9462,329.3047
Subject #8,37.187,Smell,POV,no event,200.9462,329.3047,200.9462,329.3047
Subject #8,37.294,Smell,POV,no event,200.9462,329.3047,200.9462,329.3047
Subject #8,37.400,Smell,POV,no event,200.9462,329.3047,200.9462,329.3047
Subject #8,37.525,Smell,POV,no event,200.9462,329.3047,200.9462,329.3047
Subject #8,37.638,Smell,POV,no event,201.4544,329.9974,201.4544,329.9974
Subject #8,37.756,Smell,POV,no event,207.8691,339.7448,207.8691,339.7448
Subject #8,37.874,Smell,POV,no event,210.0928,343.5339,210.0928,343.5339
Subject #8,37.992,Smell,POV,no event,210.0928,343.5339,210.0928,343.5339
Subject #8,38.121,Smell,POV,no event,210.0928,343.5339,210.0928,343.5339
Subject #8,38.252,Smell,POV,no event,210.0928,343.5339,210.0928,343.5339
Subject #8,38.374,Smell,POV,no event,210.0928,343.5339,210.0928,343.5339
Subject #8,38.486,Smell,POV,no event,207.5067,339.146,207.5067,339.146
Subject #8,38.599,Smell,POV,no event,199.2767,327.1117,199.2767,327.1117
Subject #8,38.716,Smell,POV,no event,194.5047,321.5175,194.5047,321.5175
Subject #8,38.844,Smell,POV,no event,194.5047,321.5175,194.5047,321.5175
Subject #8,38.946,Smell,POV,no event,194.5047,321.5175,194.5047,321.5175
Subject #8,39.089,Smell,POV,no event,194.5047,321.5175,194.5047,321.5175
Subject #8,39.214,Smell,POV,no event,194.5047,321.5175,194.5047,321.5175
Subject #8,39.333,Smell,POV,no event,194.5047,321.5175,194.5047,321.5175
Subject #8,39.450,Smell,POV,no event,194.5047,321.5175,194.5047,321.5175
Subject #8,39.568,Smell,POV,no event,194.5047,321.5175,194.5047,321.5175
Subject #8,39.686,Smell,POV,no event,194.5047,321.5175,194.5047,321.5175
Subject #8,39.801,Smell,POV,no event,202.3354,317.5535,202.3354,317.5535
Subject #8,39.913,Smell,POV,no event,220.2823,311.7227,220.2823,311.7227
Subject #8,40.032,Smell,POV,no event,240.0049,309.2832,240.0049,309.2832
Subject #8,40.142,Smell,POV,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,40.253,Smell,POV,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,40.371,Smell,POV,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,40.473,Smell,POV,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,40.582,Smell,POV,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,40.687,Smell,POV,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,40.789,Smell,POV,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,40.907,Smell,POV,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,41.030,Smell,POV,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,41.130,Smell,POV,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,41.250,Smell,POV,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,41.367,Smell,POV,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,41.472,Smell,POV,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,41.594,Smell,POV,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,41.705,Smell,POV,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,41.822,Smell,No Action,Action TimeOut,242.2198,309.2272,242.2198,309.2272
Subject #8,41.933,Smell,No Action,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,42.040,Smell,No Action,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,42.156,Smell,No Action,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,42.277,Smell,No Action,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,42.391,Smell,No Action,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,42.496,Smell,No Action,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,42.606,Smell,No Action,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,42.720,Smell,No Action,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,42.829,Smell,No Action,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,42.962,Smell,No Action,no event,242.2198,309.2272,242.2198,309.2272
Subject #8,43.083,Smell,No Action,no event,242.2198,309.2272,242.2198,309.2272
