SubjectId;Timestamp;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
0;6.700;Audio;-2.599809;8.687607;66.69353;348.6159;354.713;354.539;19.87093
0;6.812;Audio;-2.599809;8.687607;66.69353;348.6159;354.713;354.6652;19.85218
0;6.924;Audio;-2.599809;8.687607;66.69353;348.6159;354.713;354.6093;19.9653
0;7.035;Audio;-2.599809;8.687607;66.69353;348.6159;354.713;354.5743;20.04109
0;7.148;Audio;-2.605632;8.69039;66.72303;348.9955;354.7152;354.7715;20.15746
0;7.259;Audio;-2.633525;8.704185;66.86958;349.4863;354.7185;355.2307;20.40943
0;7.372;Audio;-2.682927;8.729725;67.14151;349.9872;354.7222;355.871;20.36954
0;7.483;Audio;-2.750106;8.766178;67.53049;350.4949;354.7263;356.4805;20.40784
0;7.594;Audio;-2.834365;8.814373;68.04599;351.03;354.7312;356.86;20.39448
0;7.706;Audio;-2.932634;8.873986;68.68518;351.588;354.7367;357.3472;20.18991
0;7.818;Audio;-3.042209;8.94491;69.44762;352.1508;354.7428;357.7038;20.35692
0;7.929;Audio;-3.160955;9.027196;70.33441;352.6821;354.749;358.2676;20.13075
0;8.042;Audio;-3.287429;9.121015;71.34787;353.1736;354.7551;358.7072;19.05385
0;8.153;Audio;-3.418846;9.225347;72.47735;353.6389;354.7613;358.294;16.09558
0;8.265;Audio;-3.556302;9.342614;73.7496;354.1178;354.768;357.6957;12.55627
0;8.376;Audio;-3.693558;9.469319;75.12721;354.5862;354.7749;357.2241;10.13108
0;8.488;Audio;-3.831656;9.60756;76.63335;355.0147;354.7815;357.3519;8.740683
0;8.600;Audio;-3.970182;9.757578;78.27082;355.3635;354.7871;358.0848;8.081428
0;8.711;Audio;-4.109648;9.918525;80.03001;355.5995;354.791;359.0998;7.268085
0;8.823;Audio;-4.252625;10.0909;81.91578;355.7469;354.7935;359.4509;6.337053
0;8.934;Audio;-4.399798;10.27351;83.91467;355.8486;354.7952;359.3779;6.120406
0;9.047;Audio;-4.553368;10.46876;86.05299;355.9643;354.7972;359.3745;6.774887
0;9.159;Audio;-4.708342;10.67197;88.27969;356.1039;354.7997;359.585;6.998911
0;9.274;Audio;-4.862098;10.88102;90.57191;356.2503;354.8022;359.7652;6.935596
0;9.381;Audio;-5.000095;11.07577;92.70874;356.3904;354.8047;359.9136;7.031524
0;9.493;Audio;-5.137059;11.27692;94.91719;356.5409;354.8075;0.1337432;7.028817
0;9.604;Audio;-5.268987;11.47916;97.13922;356.6988;354.8104;0.2369436;6.732075
0;9.716;Audio;-5.395116;11.68163;99.36545;356.8368;354.8129;0.1503978;6.076519
0;9.828;Audio;-5.515876;11.88285;101.579;356.9256;354.8146;0.04487517;5.876771
0;9.939;Audio;-5.634547;12.08487;103.8021;356.9461;354.815;359.9348;6.305464
0;10.052;Audio;-5.755429;12.28868;106.0446;356.8459;354.8131;359.5161;6.833517
