SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
32;725.661;Vibration;Ring;visible;(-7056.305, 3.179, 12279.780);-358970
32;728.799;Vibration;Ring;visible;(-6980.205, 3.179, 12298.450);-359090
32;728.905;Vibration;Ring;success;;-358970
32;732.044;Vibration;Ring;success;;-359090
32;732.183;Vibration;Ring;visible;(-6898.555, 3.180, 12321.250);-359356
32;734.864;Vibration;Ring;visible;(-6836.563, 3.180, 12345.570);-359476
32;735.439;Vibration;Ring;success;;-359356
32;736.904;Vibration;POV;visible;Middle;-359668
32;738.098;Vibration;Ring;success;;-359476
32;738.924;Vibration;POV;success;;-359668
32;738.952;Vibration;Ring;visible;(-6741.033, 3.180, 12381.520);-359912
32;742.174;Vibration;Ring;success;;-359912
32;742.805;Vibration;Ring;visible;(-6646.153, 3.181, 12401.760);-360104
32;746.073;Vibration;Ring;success;;-360104
32;746.347;Vibration;Ring;visible;(-6559.604, 3.181, 12414.890);-360298
32;749.580;Vibration;Ring;success;;-360298
32;749.898;Vibration;Ring;visible;(-6472.215, 3.181, 12431.520);-360490
32;751.959;Vibration;POV;visible;Middle;-360610
32;753.143;Vibration;Ring;success;;-360490
32;753.902;Vibration;POV;success;;-360610
