SubjectId;Timestamp;Round;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
17;0.019;0;Practice;-1.164153E-10;-4.365575E-10;30.96604;0;0;21.23159;350.6415
17;0.232;0;Practice;-1.200533E-10;-4.401954E-10;35.22926;0;0;21.24152;350.6442
17;0.353;0;Practice;-2.073648E-10;-5.275069E-10;37.66045;0;0;21.23095;350.6434
17;0.465;0;Practice;-3.165042E-10;-6.366463E-10;39.89055;0;0;21.24122;350.6516
17;0.577;0;Practice;-4.256435E-10;-7.457857E-10;42.1234;0;0;21.23892;350.6422
17;0.689;0;Practice;-5.238689E-10;-8.440111E-10;44.36428;0;0;21.2342;350.6464
17;0.800;0;Practice;-6.330083E-10;-9.531504E-10;46.59397;0;0;21.2389;350.6372
17;0.912;0;Practice;-7.421477E-10;-1.06229E-09;48.8306;0;0;21.23507;350.6414
17;1.023;0;Practice;-8.51287E-10;-1.171429E-09;51.06109;0;0;21.22498;350.6412
17;1.135;0;Practice;-9.604264E-10;-1.280569E-09;53.29763;0;0;21.23583;350.6175
17;1.247;0;Practice;-1.069566E-09;-1.389708E-09;55.53329;0;0;21.22446;350.6288
17;1.359;0;Practice;-1.178705E-09;-1.498847E-09;57.76677;0;0;21.22046;350.635
17;1.470;0;Practice;-1.287844E-09;-1.607987E-09;60.00213;0;0;21.21867;350.6237
17;1.582;0;Practice;-1.396984E-09;-1.717126E-09;62.23103;0;0;21.19803;350.6305
17;1.694;0;Practice;-1.491571E-09;-1.811713E-09;64.46608;0;0;21.2179;350.64
17;1.805;0;Practice;-1.491571E-09;-1.811713E-09;66.69905;0;0;21.21071;350.6325
17;1.917;0;Practice;-1.491571E-09;-1.811713E-09;68.93538;0;0;21.21508;350.6308
17;2.029;0;Practice;-1.491571E-09;-1.811713E-09;71.16968;0;0;21.21914;350.6392
17;2.140;0;Practice;-1.491571E-09;-1.811713E-09;73.40215;0;0;21.21468;350.6313
17;2.257;0;Practice;-1.491571E-09;-1.811713E-09;75.72282;0;0;21.21867;350.6264
17;2.378;0;Practice;-1.491571E-09;-1.811713E-09;78.14372;0;0;21.22635;350.6227
17;2.489;0;Practice;-1.491571E-09;-1.811713E-09;80.38061;0;0;21.21741;350.625
17;2.602;0;Practice;-1.491571E-09;-1.811713E-09;82.62603;0;0;21.22582;350.6272
17;2.724;0;Practice;-1.491571E-09;-1.811713E-09;85.07066;0;0;21.22518;350.6262
17;2.836;0;Practice;-1.491571E-09;-1.811713E-09;87.30482;0;0;21.22125;350.6306
17;2.948;0;Practice;-1.491571E-09;-1.811713E-09;89.54549;0;0;21.22008;350.6397
17;3.059;0;Practice;-1.491571E-09;-1.811713E-09;91.77587;0;0;21.23495;350.6353
17;3.171;0;Practice;-1.491571E-09;-1.811713E-09;94.01021;0;0;21.23036;350.6255
17;3.341;0;Practice;-1.491571E-09;-1.811713E-09;97.41961;0;0;21.21579;350.6482
17;3.462;0;Practice;-1.491571E-09;-1.811713E-09;99.82391;0;0;21.21956;350.6349
17;3.584;0;Practice;-1.491571E-09;-1.811713E-09;102.2695;0;0;21.22181;350.6433
17;3.696;0;Practice;-1.491571E-09;-1.811713E-09;104.5035;0;0;21.22596;350.6405
17;3.809;0;Practice;-1.491571E-09;-1.811713E-09;106.7594;0;0;21.2281;350.6386
17;3.930;0;Practice;-1.491571E-09;-1.811713E-09;109.198;0;0;21.23022;350.6335
17;4.042;0;Practice;-1.491571E-09;-1.811713E-09;111.4356;0;0;21.21707;350.6682
17;4.154;0;Practice;-1.491571E-09;-1.811713E-09;113.6635;0;0;22.28414;350.9286
17;4.266;0;Practice;-1.491571E-09;-1.811713E-09;115.9016;0;0;31.61482;357.8179
17;4.377;0;Practice;-1.491571E-09;-1.811713E-09;118.132;0;0;40.11084;359.2247
17;4.489;0;Practice;-1.491571E-09;-1.811713E-09;120.3698;0;0;41.17571;347.9965
17;4.601;0;Practice;-1.491571E-09;-1.811713E-09;122.6063;0;0;39.61157;325.6665
17;4.712;0;Practice;-1.491571E-09;-1.811713E-09;124.8375;0;0;43.74413;304.174
17;4.824;0;Practice;-1.491571E-09;-1.811713E-09;127.0654;0;0;60.80956;299.4162
17;4.935;0;Practice;-1.586159E-09;-1.76442E-09;129.302;0;0;70.15282;298.8258
17;5.047;0;Practice;-1.804437E-09;-1.65528E-09;131.5357;0;0;55.45447;296.0473
17;5.159;0;Practice;-2.022716E-09;-1.546141E-09;133.7731;0;0;67.85686;299.6682
17;5.271;0;Practice;-2.240995E-09;-1.437002E-09;136.0185;0;0;52.97154;302.3377
17;5.397;0;Practice;-2.481102E-09;-1.316948E-09;138.5231;0;0;37.38636;315.0456
17;5.518;0;Practice;-2.721208E-09;-1.196895E-09;140.944;0;0;28.90454;331.4364
17;5.639;0;Practice;-2.961315E-09;-1.076842E-09;143.3786;0;0;42.96668;347.566
17;5.751;0;Practice;-3.179593E-09;-9.677024E-10;145.6131;0;0;53.39069;347.1233
17;5.863;0;Practice;-3.397872E-09;-8.58563E-10;147.8524;0;0;52.08083;340.6033
17;5.975;0;Practice;-3.616151E-09;-7.494236E-10;150.0891;0;0;41.93854;342.3068
