SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
3;4.198;0;0;Training_Ring_Only;96.12778;3.150144;150.7968;96.31972;3.719679;150.913;-4.01431E-05;62.66636;3.547665E-06;359.5939;67.4617;359.5834
3;4.333;0;0;Training_Ring_Only;99.10634;3.150147;152.3356;99.29699;3.720325;152.4492;-5.048834E-05;62.70568;1.722405E-05;359.3191;67.85665;359.2903
3;4.467;0;0;Training_Ring_Only;102.0873;3.15015;153.8725;102.2766;3.720747;153.984;-4.871689E-05;62.75174;1.42884E-05;359.182;68.53044;359.1399
3;4.601;0;0;Training_Ring_Only;105.0686;3.150153;155.405;105.2563;3.721132;155.5147;-4.339063E-05;62.89914;5.473958E-06;358.9625;69.11733;359.2441
3;4.735;0;0;Training_Ring_Only;108.0533;3.150156;156.9231;108.2413;3.720522;157.0307;-3.83703E-05;63.28499;3.960929E-07;359.1548;69.87363;359.4027
3;4.869;0;0;Training_Ring_Only;111.0543;3.150158;158.418;111.2442;3.720186;158.5225;-3.837192E-05;63.89194;1.82117E-07;359.2834;70.96077;359.413
3;5.017;0;0;Training_Ring_Only;114.3811;3.150162;160.0249;114.5729;3.720287;160.1243;-3.837216E-05;64.70174;-1.192509E-07;359.2659;72.11823;359.3703
3;5.159;0;0;Training_Ring_Only;117.6097;3.150164;161.5255;117.8039;3.720201;161.621;-4.022261E-05;65.55889;2.489229E-06;359.3232;72.80779;359.2022
3;5.293;0;0;Training_Ring_Only;120.6701;3.150167;162.8987;120.8657;3.719877;162.9933;-3.749759E-05;66.15007;-8.146644E-06;359.4419;72.90695;359.0791
3;5.427;0;0;Training_Ring_Only;123.7352;3.150169;164.2446;123.931;3.719525;164.3406;-3.979489E-05;66.45578;-1.586521E-06;359.6983;72.2578;359.2595
3;5.561;0;0;Training_Ring_Only;126.8115;3.150172;165.5793;127.0071;3.718666;165.6773;-4.024361E-05;66.68636;2.122849E-06;359.9698;71.99801;359.619
3;5.696;0;0;Training_Ring_Only;129.9032;3.150174;166.9042;130.098;3.719327;167.0041;-4.024899E-05;66.9761;2.018189E-06;359.9069;71.66504;359.8524
3;5.830;0;0;Training_Ring_Only;132.982;3.150177;168.2052;133.1754;3.719225;168.3073;-3.978304E-05;67.24236;-1.859774E-06;359.8423;71.53047;0.1664949
3;5.964;0;0;Training_Ring_Only;136.074;3.15018;169.4983;136.2651;3.719067;169.6047;-3.883274E-05;67.32807;2.86205E-06;359.8574;70.94883;0.4275154
3;6.098;0;0;Training_Ring_Only;139.1794;3.150183;170.7998;139.3665;3.71892;170.9122;-3.978645E-05;67.117;-1.785561E-06;359.9506;69.59226;0.5059623
3;6.232;0;0;Training_Ring_Only;142.2562;3.150186;172.1102;142.4369;3.718815;172.23;-4.309527E-05;66.60618;3.309258E-07;359.9199;68.21294;0.7184359
3;6.370;0;0;Training_Ring_Only;145.4271;3.150188;173.5021;145.5996;3.719184;173.6302;-3.980449E-05;65.8156;-1.323876E-06;359.664;66.38916;1.094303
3;6.500;0;0;Training_Ring_Only;148.3641;3.150191;174.847;148.5295;3.719743;174.9793;-3.981618E-05;64.73119;-9.065922E-07;359.4278;65.11341;1.33015
3;6.634;0;0;Training_Ring_Only;151.3833;3.150193;176.3064;151.5486;3.720732;176.4321;-3.98234E-05;63.53212;-4.966461E-07;358.9037;65.05387;1.281978
3;6.768;0;0;Training_Ring_Only;154.3764;3.150196;177.818;154.5501;3.721456;177.9267;-3.982519E-05;62.90512;-3.236418E-07;358.7873;66.54292;0.7218471
3;6.902;0;0;Training_Ring_Only;157.3624;3.150199;179.3428;157.5475;3.72127;179.4287;-4.016401E-05;63.2356;3.302481E-06;358.8882;69.89411;359.1494
3;7.036;0;0;Training_Ring_Only;160.3596;3.150202;180.8152;160.5544;3.721219;180.8759;-3.980766E-05;65.02781;-1.224816E-06;358.6795;75.22778;357.911
3;7.170;0;0;Training_Ring_Only;163.4425;3.150204;182.1557;163.6451;3.720538;182.1884;-4.253175E-05;69.00622;-4.703127E-06;358.7553;82.03087;356.9101
3;7.304;0;0;Training_Ring_Only;166.6104;3.150207;183.2224;166.8173;3.719708;183.2239;-4.086086E-05;75.07329;-6.007045E-06;358.997;90.19567;356.263
3;7.438;0;0;Training_Ring_Only;169.893;3.15021;183.9202;170.0989;3.718981;183.8983;-4.16961E-05;82.06486;-9.617994E-06;359.0774;96.757;356.4249
3;7.572;0;0;Training_Ring_Only;173.22;3.150212;184.2326;173.4253;3.718897;184.2039;-3.386979E-05;87.73019;-4.373077E-06;359.0891;99.29903;356.608
3;7.688;0;0;Training_Ring_Only;176.1108;3.150214;184.2895;176.3179;3.719765;184.2689;-2.897781E-05;90.25945;-1.150251E-07;359.01;98.04404;356.9395
3;7.821;0;0;Training_Ring_Only;179.4307;3.150215;184.2489;179.6415;3.719457;184.2463;-2.893389E-05;90.99671;-5.087466E-06;359.3086;94.49708;357.8519
3;7.953;0;0;Training_Ring_Only;182.7303;3.150217;184.1945;182.9426;3.718661;184.2081;-2.776203E-05;90.80641;-1.390985E-06;359.6158;91.88794;358.8173
3;8.087;0;0;Training_Ring_Only;186.085;3.150218;184.1556;186.296;3.717598;184.1834;-3.259643E-05;90.43164;-1.307471E-06;359.9868;90.72622;0.2846063
3;8.220;0;0;Training_Ring_Only;189.4199;3.15022;184.1474;189.6275;3.717888;184.1902;-2.655079E-05;89.60638;2.547666E-06;359.7654;88.75594;1.081568
3;8.354;0;0;Training_Ring_Only;192.7694;3.150221;184.2039;192.972;3.717829;184.2653;-2.897279E-05;88.10595;5.512316E-07;359.6487;85.61864;1.260394
3;8.489;0;0;Training_Ring_Only;196.1295;3.150223;184.3628;196.3251;3.717198;184.4439;-1.751519E-05;86.09861;1.635892E-05;359.7494;81.80251;1.43246
3;8.622;0;0;Training_Ring_Only;199.4552;3.150224;184.6453;199.6416;3.717793;184.746;-1.489371E-05;83.72567;1.417591E-05;359.2711;78.88293;2.12125
3;8.756;0;0;Training_Ring_Only;202.7759;3.150225;185.0761;202.9498;3.718636;185.1987;-1.153937E-05;80.9848;2.155377E-05;358.6051;74.93388;2.817274
3;8.890;0;0;Training_Ring_Only;206.0817;3.150225;185.6716;206.2421;3.717836;185.8124;-2.199271E-06;78.1083;2.452819E-05;358.5407;71.39774;3.097813
3;9.038;0;0;Training_Ring_Only;209.6777;3.150225;186.5163;209.8262;3.717789;186.6677;-2.115288E-06;74.83939;2.834042E-05;358.2937;69.43156;3.226222
3;9.181;0;0;Training_Ring_Only;213.0914;3.150225;187.5312;213.2365;3.719667;187.674;-3.599053E-06;71.65793;2.262467E-05;357.3303;68.99301;2.818614
3;9.317;0;0;Training_Ring_Only;216.3178;3.150225;188.647;216.4758;3.72189;188.7627;1.921939E-07;70.38291;2.937712E-05;357.0387;72.69151;1.601267
3;9.449;0;0;Training_Ring_Only;219.4228;3.150225;189.7353;219.6006;3.722322;189.8127;3.132219E-06;71.65331;2.761981E-05;357.4026;79.36058;0.04150338
3;9.583;0;0;Training_Ring_Only;222.6207;3.150225;190.7076;222.8115;3.722107;190.7459;-5.537874E-07;75.46619;2.560722E-05;357.5747;86.9453;358.6224
3;9.717;0;0;Training_Ring_Only;225.9028;3.150226;191.4393;226.099;3.721892;191.4496;-8.087104E-06;80.11246;2.002782E-05;357.5949;92.69614;357.7174
3;9.851;0;0;Training_Ring_Only;229.2194;3.150227;191.9249;229.4158;3.722006;191.9305;-1.369161E-05;83.44695;1.524477E-05;357.4727;93.9051;357.4543
3;9.985;0;0;Training_Ring_Only;232.5438;3.150228;192.2693;232.7388;3.722417;192.2874;-1.505136E-05;84.55454;1.400841E-05;357.403;91.45229;357.7971
3;10.119;0;0;Training_Ring_Only;235.8809;3.15023;192.5908;236.0735;3.721961;192.6189;-1.39969E-05;84.39422;1.035961E-05;357.5333;88.83696;358.2014
3;10.253;0;0;Training_Ring_Only;239.2152;3.150231;192.9152;239.4048;3.723009;192.938;-1.381779E-05;84.68793;1.51305E-05;356.83;88.81101;358.4984
3;10.367;0;0;Training_Ring_Only;242.0542;3.150232;193.16;242.2436;3.724348;193.1632;-1.522533E-05;85.84119;1.381913E-05;356.0249;91.08295;358.4202
3;10.499;0;0;Training_Ring_Only;245.3394;3.150233;193.3468;245.5286;3.724745;193.3151;-1.432275E-05;88.21488;1.46534E-05;355.7059;96.50053;357.433
3;10.633;0;0;Training_Ring_Only;248.6944;3.150234;193.373;248.8808;3.722868;193.3156;-1.247604E-05;91.55599;2.150535E-05;356.124;101.4373;356.5328
3;10.767;0;0;Training_Ring_Only;252.0434;3.150235;193.1967;252.2262;3.722019;193.132;-1.287209E-05;94.96513;1.630446E-05;356.4873;104.6907;356.1985
3;10.900;0;0;Training_Ring_Only;255.3627;3.150237;192.8404;255.5445;3.72261;192.7864;-1.544879E-05;97.53054;1.346099E-05;356.468;104.8558;356.9528
3;11.035;0;0;Training_Ring_Only;258.6843;3.150237;192.3619;258.8674;3.721293;192.3233;3.276753E-06;98.95309;1.96418E-05;357.0154;103.0797;357.7989
3;11.169;0;0;Training_Ring_Only;261.9929;3.150237;191.8185;262.1746;3.721677;191.7884;6.225901E-06;99.80033;2.599208E-05;356.9425;102.5244;358.4222
3;11.303;0;0;Training_Ring_Only;265.2923;3.150237;191.2298;265.4719;3.722426;191.199;-1.829405E-06;100.5498;3.257131E-05;356.5581;103.2272;358.8668
3;11.437;0;0;Training_Ring_Only;268.5856;3.150237;190.5962;268.7649;3.724619;190.5627;-4.247967E-06;101.4219;2.990943E-05;355.2221;104.4897;358.8842
3;11.571;0;0;Training_Ring_Only;271.8637;3.150237;189.9069;272.0462;3.724742;189.8726;-1.079456E-06;102.5314;3.146711E-05;354.6992;105.771;358.8726
3;11.719;0;0;Training_Ring_Only;275.4611;3.150237;189.0704;275.6451;3.723572;189.032;1.178041E-06;103.9517;2.935412E-05;354.8204;107.2655;359.2392
3;11.862;0;0;Training_Ring_Only;278.9175;3.150237;188.1668;279.099;3.723832;188.118;-4.026604E-06;105.6788;2.869691E-05;354.342;110.2231;359.3588
3;11.995;0;0;Training_Ring_Only;282.1151;3.150237;187.2212;282.2926;3.724822;187.1638;1.305054E-05;107.625;4.117938E-05;353.4776;112.824;359.0212
3;12.129;0;0;Training_Ring_Only;285.2964;3.150236;186.16;285.4718;3.72663;186.0998;7.878888E-06;109.5538;3.202321E-05;353.3754;114.8341;359.2537
3;12.263;0;0;Training_Ring_Only;288.4388;3.150236;185.0015;288.6166;3.724812;184.9438;2.732757E-07;111.12;2.462507E-05;353.9942;115.0429;359.8631
3;12.398;0;0;Training_Ring_Only;291.5594;3.150236;183.7652;291.7384;3.725926;183.7141;-9.409287E-06;112.1744;2.275817E-05;353.6043;113.932;0.3734932
3;12.532;0;0;Training_Ring_Only;294.6603;3.150236;182.4918;294.8425;3.723166;182.4508;2.902965E-06;112.3414;2.272447E-05;354.7757;112.404;1.103524
3;12.666;0;0;Training_Ring_Only;297.7661;3.150236;181.2296;297.9521;3.723101;181.2024;-6.805747E-06;111.6277;2.943299E-05;354.9402;109.6092;1.418606
3;12.800;0;0;Training_Ring_Only;300.8861;3.150236;180.0283;301.0771;3.721063;180.0147;-2.236554E-07;110.1016;2.93769E-05;355.8432;106.4971;1.997236
3;12.934;0;0;Training_Ring_Only;304.0483;3.150236;178.9214;304.2421;3.720201;178.9154;4.409042E-06;108.1769;2.636117E-05;356.3875;104.5785;2.501965
3;13.048;0;0;Training_Ring_Only;306.78;3.150236;178.0512;306.9735;3.720556;178.043;-2.894155E-06;107.0275;2.764577E-05;356.3517;104.385;2.429065
3;13.179;0;0;Training_Ring_Only;309.9183;3.150236;177.1043;310.1108;3.720527;177.0868;5.786774E-07;106.6591;2.937205E-05;356.5992;105.7521;2.115715
3;13.314;0;0;Training_Ring_Only;313.1289;3.150236;176.1376;313.3217;3.720437;176.1136;-1.695577E-07;106.9536;2.561265E-05;356.8073;107.0458;1.954409
3;13.448;0;0;Training_Ring_Only;316.3364;3.150236;175.153;316.5295;3.720261;175.1309;2.559596E-06;107.1142;2.358351E-05;356.8901;107.103;2.028502
3;13.582;0;0;Training_Ring_Only;319.539;3.150236;174.1779;319.7344;3.720185;174.1672;-2.070931E-06;106.5008;3.141744E-05;356.8795;105.1214;2.206993
3;13.716;0;0;Training_Ring_Only;322.7742;3.150236;173.2478;322.9716;3.719527;173.2501;5.037169E-06;105.3435;2.624838E-05;357.1822;103.0138;2.474826
3;13.850;0;0;Training_Ring_Only;325.9988;3.150236;172.3923;326.1955;3.719344;172.4032;4.522446E-06;104.2498;2.245833E-05;357.31;101.7538;2.740471
3;13.984;0;0;Training_Ring_Only;329.2614;3.150236;171.5818;329.4564;3.719652;171.5907;2.503399E-06;103.6727;1.975527E-05;357.3661;102.2719;2.622859
3;14.118;0;0;Training_Ring_Only;332.5233;3.150236;170.7874;332.7155;3.720155;170.7841;3.219271E-06;103.8209;2.350254E-05;357.3104;104.0509;2.306749
3;14.252;0;0;Training_Ring_Only;335.7607;3.150236;169.976;335.9488;3.720982;169.9545;6.495327E-06;104.5231;2.518446E-05;357.2602;106.3823;1.515737
3;14.400;0;0;Training_Ring_Only;339.3404;3.150236;169.0128;339.5236;3.721258;168.9746;-4.135812E-06;105.9796;2.868138E-05;357.219;109.3987;0.7912663
3;14.542;0;0;Training_Ring_Only;342.7395;3.150236;167.9903;342.9178;3.721956;167.9408;3.748136E-06;107.7725;2.260045E-05;357.1361;111.598;0.228892
3;14.676;0;0;Training_Ring_Only;345.9113;3.150236;166.9336;346.0866;3.722674;166.881;2.06195E-06;109.2875;2.363222E-05;356.8809;112.981;0.2065032
3;14.810;0;0;Training_Ring_Only;349.0688;3.150236;165.796;349.2452;3.722788;165.7447;-2.921617E-06;110.4735;2.278615E-05;356.8294;112.9571;0.3662634
3;14.944;0;0;Training_Ring_Only;352.2067;3.150236;164.6027;352.3849;3.722149;164.5543;7.927306E-07;111.2327;2.840819E-05;357.2654;112.7503;0.5767145
3;15.078;0;0;Training_Ring_Only;355.3184;3.150236;163.3792;355.4985;3.722049;163.3332;-1.253753E-06;111.7817;2.55825E-05;357.3639;112.6766;0.9945024
3;15.213;0;0;Training_Ring_Only;358.4456;3.150236;162.1154;358.6281;3.721726;162.071;-4.211105E-06;112.3152;2.747602E-05;357.4348;112.8934;1.41494
3;15.346;0;0;Training_Ring_Only;361.515;3.150236;160.842;361.6996;3.721769;160.7986;-9.067484E-06;112.8346;2.649733E-05;357.474;113.3214;1.799833
3;15.480;0;0;Training_Ring_Only;364.6051;3.150238;159.5273;364.7919;3.721998;159.4865;-1.587075E-05;113.3361;3.493646E-05;357.4535;113.5504;2.018508
3;15.614;0;0;Training_Ring_Only;367.6806;3.150239;158.1899;367.8696;3.721584;158.1546;-1.882948E-05;113.6941;3.675793E-05;357.5874;113.204;2.188855
3;15.729;0;0;Training_Ring_Only;370.3067;3.15024;157.0335;370.4979;3.721632;157.005;-1.600459E-05;113.8454;3.487535E-05;357.5554;112.4689;2.435635
3;15.861;0;0;Training_Ring_Only;373.3091;3.150241;155.7078;373.5018;3.721036;155.6918;-1.55119E-05;113.7209;3.8693E-05;357.6699;110.9741;2.568222
3;15.994;0;0;Training_Ring_Only;376.3738;3.150243;154.3712;376.5668;3.720683;154.37;-1.912742E-05;113.3271;3.304542E-05;357.5;109.8773;3.057208
3;16.128;0;0;Training_Ring_Only;379.4551;3.150244;153.0531;379.648;3.720573;153.0668;-1.998016E-05;112.9456;3.783996E-05;357.1971;109.0088;3.730526
3;16.262;0;0;Training_Ring_Only;382.5392;3.150246;151.7546;382.7326;3.719776;151.7797;-1.516583E-05;112.6884;3.882993E-05;357.3422;108.634;4.008562
3;16.398;0;0;Training_Ring_Only;385.6711;3.150247;150.4499;385.8648;3.719352;150.4828;-1.702081E-05;112.5443;3.600613E-05;357.2552;108.4255;4.104968
3;16.531;0;0;Training_Ring_Only;388.7306;3.150249;149.18;388.9239;3.719855;149.2166;-1.988853E-05;112.5866;3.788821E-05;356.9885;108.2431;3.700979
3;16.665;0;0;Training_Ring_Only;391.8292;3.15025;147.8867;392.0217;3.719994;147.9252;-1.374921E-05;112.6801;3.788156E-05;356.9543;108.6756;3.294109
3;16.799;0;0;Training_Ring_Only;394.9292;3.150251;146.5972;395.1212;3.719428;146.6359;-1.698324E-05;112.4445;3.602387E-05;356.9622;109.0038;3.280314
3;16.935;0;0;Training_Ring_Only;398.0687;3.150253;145.3027;398.2601;3.720183;145.3363;-1.50758E-05;112.3881;3.886499E-05;356.7776;109.6699;2.938311
3;17.071;0;0;Training_Ring_Only;401.2217;3.150254;144.0011;401.4141;3.720912;144.0273;-2.464334E-05;112.6277;3.692872E-05;356.5224;111.3651;2.944705
3;17.201;0;0;Training_Ring_Only;404.196;3.150256;142.7389;404.3904;3.720965;142.755;-1.27224E-05;113.6642;3.680099E-05;356.6808;113.1089;2.429955
3;17.335;0;0;Training_Ring_Only;407.2528;3.150257;141.3588;407.4488;3.721025;141.3631;-1.941744E-05;115.2749;3.645075E-05;356.7862;116.3042;2.27495
3;17.469;0;0;Training_Ring_Only;410.2685;3.150259;139.8815;410.465;3.720394;139.877;-1.537487E-05;117.2831;3.725142E-05;357.1493;117.9335;1.998468
3;17.604;0;0;Training_Ring_Only;413.2455;3.15026;138.2945;413.4413;3.720761;138.2847;-1.911474E-05;119.0299;3.493962E-05;357.0542;119.2064;1.766163
3;17.737;0;0;Training_Ring_Only;416.1319;3.150261;136.66;416.3283;3.720513;136.6517;-1.937615E-05;120.0434;3.479534E-05;356.8617;119.3865;1.902239
3;17.871;0;0;Training_Ring_Only;419.0449;3.150263;134.966;419.245;3.720518;134.9663;-2.404667E-05;120.207;3.353411E-05;356.9555;117.8859;1.873451
3;18.005;0;0;Training_Ring_Only;421.9346;3.150264;133.2986;422.1412;3.721291;133.3152;-1.737484E-05;119.46;3.789305E-05;357.2189;115.4226;1.973533
3;18.139;0;0;Training_Ring_Only;424.8745;3.150266;131.6871;425.0876;3.720871;131.728;-1.663698E-05;117.4538;3.822274E-05;357.5512;110.4888;2.392797
3;18.273;0;0;Training_Ring_Only;427.8905;3.150267;130.205;428.1063;3.719557;130.2757;-1.269812E-05;114.1497;4.915538E-05;358.1918;104.3862;3.180627
3;18.412;0;0;Training_Ring_Only;431.1007;3.150268;128.8772;431.3107;3.71913;128.9706;-1.668141E-05;110.0434;3.264776E-05;358.2995;99.05795;3.780826
3;18.541;0;0;Training_Ring_Only;434.153;3.150269;127.8509;434.3566;3.720508;127.9502;-1.430068E-05;106.6544;3.212093E-05;357.7183;96.82554;3.946446
3;18.675;0;0;Training_Ring_Only;437.373;3.15027;126.9625;437.571;3.721032;127.0531;-7.224732E-06;103.8619;4.048356E-05;357.6327;96.45686;3.268737
3;18.809;0;0;Training_Ring_Only;440.6358;3.150271;126.2049;440.8284;3.721656;126.2746;-1.551082E-05;102.2528;4.328174E-05;357.0629;98.65765;2.480355
3;18.944;0;0;Training_Ring_Only;443.9294;3.150272;125.4979;444.1186;3.723779;125.5412;-1.165719E-05;102.308;4.002346E-05;356.8186;102.0225;1.154611
3;19.078;0;0;Training_Ring_Only;447.2018;3.150274;124.7481;447.3889;3.72403;124.7641;-1.440034E-05;103.9859;3.713192E-05;356.5885;107.0068;0.1454311
3;19.211;0;0;Training_Ring_Only;450.4231;3.150275;123.8847;450.6085;3.724757;123.8802;-1.661782E-05;106.4994;3.780928E-05;356.341;111.2691;359.4915
3;19.345;0;0;Training_Ring_Only;453.6135;3.150277;122.8748;453.7991;3.724034;122.8584;-2.381431E-05;109.0083;4.615102E-05;356.6213;113.6821;358.9612
3;19.479;0;0;Training_Ring_Only;456.7643;3.150278;121.7311;456.9511;3.723607;121.7071;-3.650141E-05;111.2374;4.957902E-05;356.9392;115.7177;358.9207
3;19.614;0;0;Training_Ring_Only;459.8694;3.15028;120.4659;460.0575;3.72298;120.4331;-3.608092E-05;113.5433;4.788785E-05;357.2021;117.822;359.0426
3;19.728;0;0;Training_Ring_Only;462.4802;3.150281;119.2791;462.6689;3.722431;119.2371;-3.556008E-05;115.9153;4.627135E-05;357.634;119.7917;358.9608
3;19.859;0;0;Training_Ring_Only;465.3937;3.150284;117.7871;465.5827;3.722061;117.7379;-4.117459E-05;118.7521;4.791942E-05;357.6723;122.0355;359.2455
3;19.993;0;0;Training_Ring_Only;468.3019;3.150287;116.1261;468.4943;3.722117;116.0797;-4.174303E-05;120.8084;5.106632E-05;357.6278;121.0134;359.3411
3;20.128;0;0;Training_Ring_Only;471.1819;3.150289;114.3939;471.3791;3.721687;114.3613;-3.423183E-05;120.9463;4.692192E-05;357.8589;117.7621;359.3543
3;20.262;0;0;Training_Ring_Only;474.0715;3.150291;112.6943;474.2732;3.722626;112.6825;-3.507934E-05;119.6065;4.823498E-05;357.7015;113.6379;359.8719
3;20.395;0;0;Training_Ring_Only;476.9929;3.150294;111.0872;477.1975;3.722486;111.0963;-3.60049E-05;117.6351;4.592608E-05;357.511;109.8985;0.918598
3;20.529;0;0;Training_Ring_Only;479.9853;3.150295;109.5784;480.1907;3.722164;109.6028;-3.334839E-05;115.5672;4.944754E-05;357.4459;107.5225;1.713247
3;20.664;0;0;Training_Ring_Only;483.0446;3.150297;108.1636;483.2498;3.722242;108.1973;-3.405215E-05;113.8454;5.086401E-05;357.4334;105.4256;1.836544
3;20.797;0;0;Training_Ring_Only;486.1115;3.150299;106.8475;486.3157;3.722241;106.8856;-3.344172E-05;112.422;5.126741E-05;357.3513;105.4996;1.93878
3;20.932;0;0;Training_Ring_Only;489.2259;3.1503;105.5941;489.4304;3.722655;105.6392;-3.486025E-05;111.2528;4.878362E-05;357.1157;104.314;2.079324
3;21.083;0;0;Training_Ring_Only;492.7457;3.150302;104.2634;492.9505;3.722058;104.3167;-2.89266E-05;109.9612;5.380862E-05;357.2468;103.1028;1.830701
