SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
20;199.229;Training_Complete;Ring;visible;(-3045.194, 3.150, 3853.298);-3186500
20;199.626;Training_Complete;Ring;success;;-3185766
20;202.531;Training_Complete;Ring;success;;-3186500
20;202.579;Training_Complete;POV;visible;Middle;-3187284
20;204.526;Training_Complete;POV;success;;-3187284
20;206.381;Audio;Ring;visible;(-3216.252, 3.150, 3939.652);-3245112
20;209.658;Audio;Ring;success;;-3245112
20;209.797;Audio;Ring;visible;(-3268.022, 3.150, 4006.026);-3245906
20;212.031;Audio;Ring;visible;(-3310.979, 3.151, 4042.628);-3246462
20;213.031;Audio;Ring;success;;-3245906
20;215.288;Audio;Ring;success;;-3246462
20;215.539;Audio;Ring;visible;(-3380.400, 3.151, 4095.345);-3247400
20;218.773;Audio;Ring;success;;-3247400
20;218.888;Audio;POV;visible;Left;-3248164
20;220.447;Audio;POV;success;;-3248164
20;220.475;Audio;Ring;visible;(-3472.914, 3.151, 4177.556);-3248664
20;222.933;Audio;Ring;visible;(-3499.118, 3.151, 4233.580);-3249308
20;223.777;Audio;Ring;success;;-3248664
20;226.279;Audio;Ring;success;;-3249308
20;226.351;Audio;Ring;visible;(-3549.445, 3.152, 4299.199);-3250106
20;229.054;Audio;Ring;visible;(-3588.692, 3.152, 4353.754);-3250744
20;229.585;Audio;Ring;success;;-3250106
20;232.289;Audio;Ring;success;;-3250744
20;232.405;Audio;POV;visible;Right;-3251650
20;233.987;Audio;POV;success;;-3251650
20;234.014;Audio;Ring;visible;(-3654.171, 3.152, 4458.777);-3252146
20;236.227;Audio;Ring;visible;(-3676.020, 3.152, 4509.454);-3252758
20;237.270;Audio;Ring;success;;-3252146
20;239.063;Audio;Ring;visible;(-3690.545, 3.153, 4579.494);-3253574
20;239.460;Audio;Ring;success;;-3252758
20;241.774;Audio;Ring;visible;(-3704.026, 3.153, 4644.515);-3254316
20;242.386;Audio;Ring;success;;-3253574
20;244.290;Audio;Ring;visible;(-3720.571, 3.153, 4704.278);-3254974
20;245.045;Audio;Ring;success;;-3254316
20;247.441;Audio;Ring;visible;(-3753.956, 3.153, 4775.382);-3255806
20;247.547;Audio;Ring;success;;-3254974
20;250.697;Audio;Ring;success;;-3255806
20;250.791;Audio;POV;visible;Middle;-3256824
20;251.551;Audio;Ring;visible;(-3803.084, 3.154, 4865.474);-3257166
20;252.662;Audio;POV;success;;-3256824
20;254.807;Audio;Ring;success;;-3257166
20;255.148;Audio;Ring;visible;(-3858.480, 3.154, 4935.355);-3258322
20;258.365;Audio;Ring;visible;(-3906.500, 3.154, 5000.004);-3259008
20;258.382;Audio;Ring;success;;-3258322
20;261.621;Audio;Ring;success;;-3259008
20;261.713;Audio;POV;visible;Middle;-3259774
20;262.475;Audio;Ring;visible;(-3974.393, 3.154, 5076.441);-3260148
20;263.675;Audio;POV;success;;-3259774
20;265.709;Audio;Ring;success;;-3260148
20;266.519;Audio;Ring;visible;(-4044.126, 3.155, 5149.885);-3261284
20;269.057;Audio;Ring;visible;(-4090.297, 3.155, 5192.543);-3261830
20;269.775;Audio;Ring;success;;-3261284
20;271.792;Audio;Ring;visible;(-4130.344, 3.155, 5249.173);-3262524
20;272.277;Audio;Ring;success;;-3261830
20;275.070;Audio;Ring;success;;-3262524
20;275.297;Audio;Ring;visible;(-4187.449, 3.155, 5314.386);-3263548
20;278.533;Audio;Ring;success;;-3263548
20;278.718;Audio;Ring;visible;(-4247.178, 3.156, 5375.667);-3264348
20;281.973;Audio;Ring;success;;-3264348
20;282.065;Audio;POV;visible;Left;-3265114
20;282.827;Audio;Ring;visible;(-4323.296, 3.156, 5443.871);-3265436
20;283.760;Audio;POV;success;;-3265114
20;286.061;Audio;Ring;success;;-3265436
20;286.492;Audio;Ring;visible;(-4397.435, 3.156, 5497.280);-3266478
20;289.748;Audio;Ring;success;;-3266478
20;290.043;Audio;Ring;visible;(-4466.060, 3.156, 5553.179);-3267324
20;292.299;Audio;Ring;visible;(-4514.169, 3.157, 5582.711);-3267844
20;293.277;Audio;Ring;success;;-3267324
20;295.533;Audio;Ring;success;;-3267844
20;295.650;Audio;POV;visible;Right;-3268644
20;296.409;Audio;Ring;visible;(-4585.479, 3.157, 5656.702);-3268966
20;297.431;Audio;POV;success;;-3268644
20;299.666;Audio;Ring;success;;-3268966
20;299.828;Audio;Ring;visible;(-4634.495, 3.157, 5726.789);-3269916
20;302.642;Audio;Ring;visible;(-4672.492, 3.157, 5785.274);-3270600
20;303.084;Audio;Ring;success;;-3269916
20;305.792;Audio;Ring;visible;(-4721.584, 3.157, 5847.364);-3271472
20;305.876;Audio;Ring;success;;-3270600
20;308.317;Audio;Ring;visible;(-4772.524, 3.158, 5884.785);-3272060
20;309.071;Audio;Ring;success;;-3271472
20;310.982;Audio;Ring;visible;(-4824.265, 3.158, 5924.847);-3272700
20;311.595;Audio;Ring;success;;-3272060
20;314.209;Audio;Ring;success;;-3272700
20;314.326;Audio;POV;visible;Middle;-3273584
20;315.085;Audio;Ring;visible;(-4908.757, 3.158, 5983.996);-3273886
20;316.085;Audio;POV;success;;-3273584
20;317.364;Audio;Ring;visible;(-4954.479, 3.158, 6016.609);-3274644
20;318.365;Audio;Ring;success;;-3273886
20;320.622;Audio;Ring;success;;-3274644
20;320.961;Audio;Ring;visible;(-5020.846, 3.159, 6077.235);-3275696
20;324.219;Audio;Ring;success;;-3275696
20;324.312;Audio;POV;visible;Left;-3276530
20;325.072;Audio;Ring;visible;(-5095.701, 3.159, 6146.628);-3276832
20;325.938;Audio;POV;success;;-3276530
20;327.712;Audio;Ring;visible;(-5131.780, 3.159, 6202.862);-3277620
20;328.307;Audio;Ring;success;;-3276832
20;330.378;Audio;Ring;visible;(-5171.097, 3.159, 6255.429);-3278288
20;330.986;Audio;Ring;success;;-3277620
20;333.602;Audio;Ring;success;;-3278288
20;333.875;Audio;Ring;visible;(-5229.854, 3.160, 6320.070);-3279212
20;337.108;Audio;Ring;success;;-3279212
20;337.223;Audio;POV;visible;Right;-3279896
20;338.940;Audio;POV;success;;-3279896
20;341.022;Smell;Ring;visible;(-5312.441, 3.160, 6499.475);-3345596
20;343.815;Smell;Ring;visible;(-5327.646, 3.160, 6566.632);-3346264
20;344.301;Smell;Ring;success;;-3345596
20;347.049;Smell;Ring;success;;-3346264
20;347.504;Smell;Ring;visible;(-5340.702, 3.161, 6658.468);-3347158
20;350.293;Smell;Ring;visible;(-5350.338, 3.161, 6726.272);-3347728
20;350.780;Smell;Ring;success;;-3347158
20;352.353;Smell;POV;visible;Left;-3348334
20;353.528;Smell;Ring;success;;-3347728
20;354.405;Smell;Ring;visible;(-5378.653, 3.161, 6825.535);-3348946
20;357.080;Smell;POV;success;;-3348334
20;357.110;Smell;Ring;visible;(-5392.751, 3.162, 6891.282);-3349720
20;357.750;Smell;Ring;success;;-3348946
20;360.749;Smell;Ring;visible;(-5520.940, 3.162, 6882.526);-3350694
20;362.938;Smell;Ring;visible;(-5572.852, 3.162, 6901.083);-3351190
20;363.983;Smell;Ring;success;;-3350694
20;365.100;Smell;Ring;timeout;;-3349720
20;366.110;Smell;Ring;visible;(-5646.480, 3.162, 6929.284);-3352054
20;366.194;Smell;Ring;success;;-3351190
20;369.148;Smell;Ring;visible;(-5718.055, 3.162, 6954.938);-3352716
20;369.343;Smell;Ring;success;;-3352054
20;371.207;Smell;POV;visible;Right;-3353286
20;372.382;Smell;Ring;success;;-3352716
20;373.258;Smell;Ring;visible;(-5812.451, 3.163, 6994.821);-3353914
20;374.236;Smell;POV;success;;-3353286
20;376.493;Smell;Ring;success;;-3353914
20;377.281;Smell;Ring;visible;(-5910.210, 3.163, 7020.342);-3355018
20;380.341;Smell;Ring;visible;(-5986.106, 3.163, 7024.413);-3355652
20;380.537;Smell;Ring;success;;-3355018
20;382.955;Smell;Ring;visible;(-6050.753, 3.163, 7034.132);-3356338
20;383.596;Smell;Ring;success;;-3355652
20;385.411;Smell;Ring;visible;(-6109.410, 3.163, 7050.312);-3357056
20;386.211;Smell;Ring;success;;-3356338
20;388.562;Smell;Ring;visible;(-6185.258, 3.164, 7070.612);-3357832
20;388.646;Smell;Ring;success;;-3357056
20;390.620;Smell;POV;visible;Right;-3358370
20;391.818;Smell;Ring;success;;-3357832
20;392.673;Smell;Ring;visible;(-6284.329, 3.164, 7095.076);-3359030
20;395.080;Smell;POV;success;;-3358370
20;395.131;Smell;Ring;visible;(-6342.889, 3.164, 7114.893);-3359628
20;395.906;Smell;Ring;success;;-3359030
20;398.409;Smell;Ring;success;;-3359628
20;398.974;Smell;Ring;visible;(-6433.930, 3.164, 7141.830);-3360660
20;401.031;Smell;POV;visible;Left;-3361188
20;402.227;Smell;Ring;success;;-3360660
20;403.082;Smell;Ring;visible;(-6534.319, 3.165, 7160.072);-3361812
20;404.262;Smell;POV;success;;-3361188
20;406.340;Smell;Ring;success;;-3361812
20;406.360;Smell;Ring;visible;(-6611.516, 3.165, 7184.567);-3362698
20;409.602;Smell;Ring;success;;-3362698
20;409.965;Smell;Ring;visible;(-6697.723, 3.165, 7209.655);-3363526
20;412.034;Smell;POV;visible;Middle;-3364022
20;413.198;Smell;Ring;success;;-3363526
20;414.092;Smell;POV;success;;-3364022
20;414.119;Smell;Ring;visible;(-6801.921, 3.166, 7212.485);-3364694
20;417.371;Smell;Ring;visible;(-6882.304, 3.166, 7214.138);-3365390
20;417.387;Smell;Ring;success;;-3364694
20;419.977;Smell;Ring;visible;(-6947.270, 3.166, 7216.600);-3365934
20;420.604;Smell;Ring;success;;-3365390
20;422.497;Smell;Ring;visible;(-7010.379, 3.166, 7205.840);-3366582
20;423.205;Smell;Ring;success;;-3365934
20;424.965;Smell;Ring;visible;(-7069.527, 3.166, 7191.979);-3367236
20;425.809;Smell;Ring;success;;-3366582
20;427.024;Smell;POV;visible;Middle;-3367822
20;428.267;Smell;Ring;success;;-3367236
20;429.271;Smell;POV;success;;-3367822
20;429.299;Smell;Ring;visible;(-7171.561, 3.167, 7160.798);-3368540
20;432.533;Smell;Ring;success;;-3368540
20;433.141;Smell;Ring;visible;(-7260.187, 3.167, 7124.032);-3369380
20;436.046;Smell;Ring;visible;(-7324.507, 3.167, 7090.586);-3369970
20;436.376;Smell;Ring;success;;-3369380
20;439.281;Smell;Ring;success;;-3369970
20;439.777;Smell;Ring;visible;(-7401.396, 3.167, 7038.159);-3370880
20;441.835;Smell;POV;visible;Middle;-3371324
20;443.011;Smell;Ring;success;;-3370880
20;443.994;Smell;POV;success;;-3371324
20;444.022;Smell;Ring;visible;(-7487.448, 3.168, 6975.954);-3372026
20;446.278;Smell;Ring;visible;(-7523.388, 3.168, 6931.404);-3372574
20;447.256;Smell;Ring;success;;-3372026
20;449.545;Smell;Ring;success;;-3372574
20;449.886;Smell;Ring;visible;(-7593.938, 3.168, 6875.710);-3373496
20;453.092;Smell;Ring;visible;(-7659.299, 3.168, 6831.200);-3374122
20;453.153;Smell;Ring;success;;-3373496
20;456.336;Smell;Ring;success;;-3374122
20;456.386;Smell;Ring;visible;(-7727.270, 3.168, 6785.073);-3374924
20;458.434;Smell;POV;visible;Left;-3375408
20;459.610;Smell;Ring;success;;-3374924
20;460.486;Smell;Ring;visible;(-7806.285, 3.169, 6719.765);-3376016
20;461.911;Smell;POV;success;;-3375408
20;462.988;Smell;Ring;visible;(-7851.146, 3.169, 6676.333);-3376734
20;463.719;Smell;Ring;success;;-3376016
20;466.083;Smell;Ring;visible;(-7908.766, 3.169, 6624.830);-3377444
20;466.234;Smell;Ring;success;;-3376734
20;468.153;Smell;POV;visible;Right;-3377986
20;469.316;Smell;Ring;success;;-3377444
20;470.365;Smell;POV;success;;-3377986
20;473.210;Heat;Ring;visible;(-7952.992, 3.169, 6437.874);-3449738
20;476.466;Heat;Ring;success;;-3449738
20;476.894;Heat;Ring;visible;(-7919.303, 3.168, 6352.509);-3450620
20;480.102;Heat;Ring;visible;(-7904.312, 3.168, 6274.490);-3451394
20;480.141;Heat;Ring;success;;-3450620
20;483.334;Heat;Ring;success;;-3451394
20;483.719;Heat;Ring;visible;(-7885.337, 3.167, 6186.031);-3452340
20;485.779;Heat;POV;visible;Left;-3452906
20;486.977;Heat;Ring;success;;-3452340
20;487.831;Heat;Ring;visible;(-7850.359, 3.167, 6089.807);-3453612
20;488.976;Heat;POV;success;;-3452906
20;491.054;Heat;Ring;success;;-3453612
20;491.272;Heat;Ring;visible;(-7815.175, 3.166, 6011.761);-3454652
20;494.506;Heat;Ring;success;;-3454652
20;495.117;Heat;Ring;visible;(-7772.248, 3.166, 5925.490);-3455678
20;497.183;Heat;POV;visible;Left;-3456258
20;498.359;Heat;Ring;success;;-3455678
20;499.236;Heat;Ring;visible;(-7719.793, 3.165, 5837.009);-3456914
20;500.604;Heat;POV;success;;-3456258
20;501.838;Heat;Ring;visible;(-7683.423, 3.164, 5782.974);-3457682
20;502.458;Heat;Ring;success;;-3456914
20;505.072;Heat;Ring;success;;-3457682
20;505.123;Heat;Ring;visible;(-7650.402, 3.164, 5708.264);-3458554
20;508.346;Heat;Ring;success;;-3458554
20;509.132;Heat;Ring;visible;(-7605.715, 3.163, 5618.597);-3459704
20;511.635;Heat;Ring;visible;(-7576.555, 3.163, 5563.190);-3460382
20;512.366;Heat;Ring;success;;-3459704
20;514.404;Heat;Ring;visible;(-7548.211, 3.163, 5499.917);-3461176
20;514.872;Heat;Ring;success;;-3460382
20;516.476;Heat;POV;visible;Middle;-3461788
20;517.660;Heat;Ring;success;;-3461176
20;518.514;Heat;Ring;visible;(-7516.275, 3.162, 5402.441);-3462490
20;520.073;Heat;POV;success;;-3461788
20;521.760;Heat;Ring;success;;-3462490
20;522.503;Heat;Ring;visible;(-7481.202, 3.161, 5309.739);-3463632
20;524.704;Heat;Ring;visible;(-7448.883, 3.161, 5263.789);-3464262
20;525.727;Heat;Ring;success;;-3463632
20;527.993;Heat;Ring;success;;-3464262
20;528.333;Heat;Ring;visible;(-7399.865, 3.160, 5188.898);-3465278
20;530.381;Heat;POV;visible;Right;-3465830
20;531.579;Heat;Ring;success;;-3465278
20;532.422;Heat;Ring;visible;(-7336.578, 3.159, 5108.701);-3466474
20;533.377;Heat;POV;success;;-3465830
20;535.570;Heat;Ring;visible;(-7286.243, 3.159, 5049.536);-3467420
20;535.679;Heat;Ring;success;;-3466474
20;538.794;Heat;Ring;success;;-3467420
20;538.844;Heat;Ring;visible;(-7226.479, 3.158, 4992.819);-3468194
20;541.771;Heat;Ring;visible;(-7173.124, 3.158, 4943.796);-3468898
20;542.101;Heat;Ring;success;;-3468194
20;544.072;Heat;Ring;visible;(-7125.042, 3.157, 4910.984);-3469502
20;545.005;Heat;Ring;success;;-3468898
20;547.329;Heat;Ring;success;;-3469502
20;547.893;Heat;Ring;visible;(-7050.538, 3.156, 4852.797);-3470572
20;549.951;Heat;POV;visible;Middle;-3471034
20;551.127;Heat;Ring;success;;-3470572
20;552.002;Heat;Ring;visible;(-6968.387, 3.155, 4790.949);-3471652
20;553.270;Heat;POV;success;;-3471034
20;554.437;Heat;Ring;visible;(-6925.190, 3.155, 4748.498);-3472454
20;555.236;Heat;Ring;success;;-3471652
20;556.493;Heat;Ring;visible;(-6887.337, 3.154, 4713.844);-3473042
20;557.671;Heat;Ring;success;;-3472454
20;559.726;Heat;Ring;success;;-3473042
20;560.046;Heat;Ring;visible;(-6811.447, 3.154, 4666.908);-3474020
20;562.916;Heat;Ring;visible;(-6753.871, 3.153, 4625.267);-3474644
20;563.313;Heat;Ring;success;;-3474020
20;566.149;Heat;Ring;success;;-3474644
20;566.400;Heat;Ring;visible;(-6676.677, 3.152, 4584.551);-3475628
20;568.440;Heat;POV;visible;Right;-3476098
20;569.658;Heat;Ring;success;;-3475628
20;570.998;Heat;POV;success;;-3476098
20;571.027;Heat;Ring;visible;(-6572.168, 3.151, 4535.952);-3476900
20;573.595;Heat;Ring;visible;(-6507.965, 3.151, 4525.916);-3477516
20;574.282;Heat;Ring;success;;-3476900
20;576.723;Heat;Ring;visible;(-6433.320, 3.150, 4507.560);-3478302
20;576.878;Heat;Ring;success;;-3477516
20;579.158;Heat;Ring;visible;(-6374.592, 3.150, 4491.849);-3478990
20;579.957;Heat;Ring;success;;-3478302
20;582.392;Heat;Ring;success;;-3478990
20;582.598;Heat;Ring;visible;(-6290.172, 3.149, 4473.975);-3479934
20;584.658;Heat;POV;visible;Middle;-3480422
20;585.854;Heat;Ring;success;;-3479934
20;586.709;Heat;Ring;visible;(-6187.941, 3.148, 4470.258);-3481054
20;587.575;Heat;POV;success;;-3480422
20;589.965;Heat;Ring;success;;-3481054
20;589.993;Heat;Ring;visible;(-6106.325, 3.147, 4473.083);-3481920
20;592.539;Heat;Ring;visible;(-6042.793, 3.146, 4465.719);-3482492
20;593.227;Heat;Ring;success;;-3481920
20;594.598;Heat;POV;visible;Left;-3483092
20;595.795;Heat;Ring;success;;-3482492
20;597.248;Heat;POV;success;;-3483092
20;597.276;Heat;Ring;visible;(-5924.862, 3.145, 4471.789);-3483858
20;600.358;Heat;Ring;visible;(-5848.814, 3.145, 4481.645);-3484572
20;600.532;Heat;Ring;success;;-3483858
20;603.402;Heat;Ring;visible;(-5772.965, 3.144, 4485.090);-3485288
20;603.615;Heat;Ring;success;;-3484572
20;606.082;Heat;Ring;visible;(-5706.263, 3.143, 4474.323);-3485966
20;606.653;Heat;Ring;success;;-3485288
20;608.658;Heat;Ring;visible;(-5642.362, 3.143, 4476.484);-3486636
20;609.368;Heat;Ring;success;;-3485966
20;611.875;Heat;Ring;visible;(-5562.950, 3.142, 4484.084);-3487416
20;611.936;Heat;Ring;success;;-3486636
20;613.938;Heat;POV;visible;Right;-3487966
20;615.109;Heat;Ring;success;;-3487416
20;616.494;Heat;POV;success;;-3487966
20;619.024;Vibration;Ring;visible;(-5362.692, 3.140, 4461.273);-3525474
20;621.338;Vibration;Ring;visible;(-5309.973, 3.140, 4440.109);-3526074
20;622.302;Vibration;Ring;success;;-3525474
20;624.580;Vibration;Ring;success;;-3526074
20;625.166;Vibration;Ring;visible;(-5218.474, 3.139, 4412.333);-3527040
20;627.226;Vibration;POV;visible;Right;-3527526
20;628.401;Vibration;Ring;success;;-3527040
20;629.317;Vibration;POV;success;;-3527526
20;629.345;Vibration;Ring;visible;(-5120.945, 3.138, 4374.918);-3528196
20;631.445;Vibration;Ring;visible;(-5072.260, 3.138, 4362.565);-3528766
20;632.668;Vibration;Ring;success;;-3528196
20;634.058;Vibration;Ring;visible;(-5009.259, 3.137, 4345.650);-3529448
