SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
20;6.187;0;0;Training_Ring_Only;-97.18046;3.149976;230.4038;-97.3398;3.708504;230.5789;9.793518E-06;332.7311;1.87134E-05;6.336247;338.0962;352.0003
20;6.321;0;0;Training_Ring_Only;-98.69454;3.149976;233.38;-98.84998;3.708771;233.5573;1.048602E-05;333.5223;1.859096E-05;6.25713;339.0615;351.8157
20;6.455;0;0;Training_Ring_Only;-100.1696;3.149976;236.3922;-100.3216;3.70892;236.5719;1.033333E-05;334.4597;1.867627E-05;6.220246;340.2755;351.8064
20;6.589;0;0;Training_Ring_Only;-101.5922;3.149976;239.4211;-101.742;3.708746;239.6031;1.007727E-05;335.36;2.227489E-05;6.202406;341.078;351.8887
20;6.723;0;0;Training_Ring_Only;-102.973;3.149976;242.4798;-103.1214;3.708912;242.6636;9.926323E-06;336.157;2.234256E-05;6.167652;341.5763;352.0123
20;6.857;0;0;Training_Ring_Only;-104.3126;3.149976;245.5514;-104.4606;3.708608;245.7371;1.063823E-05;336.8136;2.222669E-05;6.240049;342.1564;352.1364
20;6.991;0;0;Training_Ring_Only;-105.6207;3.149976;248.6434;-105.7684;3.708293;248.8302;9.688824E-06;337.4066;2.244657E-05;6.318508;342.3608;352.0782
20;7.128;0;0;Training_Ring_Only;-106.9247;3.149976;251.8077;-107.074;3.708137;251.9943;5.610001E-06;337.8334;1.978148E-05;6.315947;342.2605;352.0829
20;7.259;0;0;Training_Ring_Only;-108.1559;3.149976;254.8409;-108.3087;3.708016;255.0256;4.570469E-06;337.9552;2.346469E-05;6.343287;341.5045;352.4154
20;7.393;0;0;Training_Ring_Only;-109.4152;3.149976;257.9418;-109.5719;3.707921;258.1239;4.379546E-07;337.7458;2.427986E-05;6.347925;340.6852;352.8528
20;7.528;0;0;Training_Ring_Only;-110.7001;3.149976;261.0499;-110.8609;3.707992;261.2288;-9.44592E-07;337.174;2.110006E-05;6.213454;339.6106;353.0587
20;7.661;0;0;Training_Ring_Only;-112.0154;3.149976;264.1187;-112.1813;3.707864;264.2939;-1.462E-06;336.1983;1.776726E-05;6.229848;338.1231;353.1871
20;7.795;0;0;Training_Ring_Only;-113.3953;3.149976;267.1705;-113.5672;3.707625;267.3415;3.296569E-07;334.889;2.092792E-05;6.252562;336.0389;353.1298
20;7.930;0;0;Training_Ring_Only;-114.8544;3.149976;270.2006;-115.0315;3.707247;270.3676;-2.707561E-07;333.4328;2.46399E-05;6.370922;334.62;353.1929
20;8.063;0;0;Training_Ring_Only;-116.3805;3.149976;273.1762;-116.5615;3.707132;273.3399;8.407322E-07;332.0641;2.091362E-05;6.4161;333.3948;353.2084
20;8.197;0;0;Training_Ring_Only;-117.9751;3.149976;276.1206;-118.1579;3.707013;276.2824;-1.504451E-06;330.9042;1.451151E-05;6.453212;332.5728;353.0422
20;8.331;0;0;Training_Ring_Only;-119.6265;3.149976;279.0369;-119.8111;3.706724;279.1972;4.072665E-07;329.8883;2.111726E-05;6.52264;331.9017;352.7383
20;8.465;0;0;Training_Ring_Only;-121.3294;3.149976;281.9212;-121.5163;3.706614;282.0788;7.178527E-07;328.7854;2.463093E-05;6.579152;330.7827;352.6077
20;8.599;0;0;Training_Ring_Only;-123.092;3.149976;284.7717;-123.2818;3.706439;284.9254;1.710823E-07;327.5272;2.486167E-05;6.708588;329.406;352.4928
20;8.733;0;0;Training_Ring_Only;-124.9152;3.149976;287.5784;-125.1075;3.706565;287.728;2.627792E-07;326.2688;2.134272E-05;6.713698;328.3888;352.4461
20;8.867;0;0;Training_Ring_Only;-126.7986;3.149976;290.3496;-126.9925;3.707153;290.4951;8.77899E-07;325.1949;2.836717E-05;6.474252;327.459;352.4163
20;9.002;0;0;Training_Ring_Only;-128.7308;3.149976;293.0928;-128.9251;3.70749;293.235;3.505727E-06;324.3906;2.75749E-05;6.386191;326.8622;352.1281
20;9.135;0;0;Training_Ring_Only;-130.6919;3.149976;295.8023;-130.8867;3.707984;295.9413;-1.710731E-06;323.7073;2.213209E-05;6.217106;326.1958;352.1432
20;9.250;0;0;Training_Ring_Only;-132.3997;3.149976;298.1087;-132.5949;3.708544;298.2455;-7.977271E-07;323.1281;2.186939E-05;5.946782;325.8027;352.136
20;9.383;0;0;Training_Ring_Only;-134.4082;3.149976;300.7593;-134.6033;3.708961;300.894;9.545723E-07;322.4641;2.132299E-05;5.823847;325.3134;352.1044
20;9.516;0;0;Training_Ring_Only;-136.4436;3.149976;303.3853;-136.6371;3.709237;303.5188;-2.982597E-06;321.9111;2.271416E-05;5.797481;325.1177;351.9419
20;9.650;0;0;Training_Ring_Only;-138.5155;3.149976;306.0123;-138.7078;3.709318;306.146;-3.720547E-06;321.5355;2.300456E-05;5.821333;325.3197;351.8243
20;9.783;0;0;Training_Ring_Only;-140.5942;3.149976;308.6225;-140.7849;3.709231;308.7577;-1.779836E-06;321.4401;2.594761E-05;5.875078;325.9223;351.6863
20;9.921;0;0;Training_Ring_Only;-142.7357;3.149976;311.3175;-142.9243;3.709375;311.4547;-2.174962E-06;321.7373;2.243508E-05;5.872173;326.8814;351.7962
20;10.051;0;0;Training_Ring_Only;-144.741;3.149976;313.8831;-144.9273;3.709406;314.0233;1.119718E-07;322.4016;2.159866E-05;5.868349;328.0305;351.909
20;10.185;0;0;Training_Ring_Only;-146.7709;3.149976;316.5565;-146.9538;3.709708;316.7002;4.709004E-07;323.395;1.782109E-05;5.920742;329.6476;352.0143
20;10.320;0;0;Training_Ring_Only;-148.7449;3.149976;319.2647;-148.9234;3.709585;319.4126;-3.353162E-07;324.6812;2.159634E-05;5.901964;331.5454;351.7184
20;10.453;0;0;Training_Ring_Only;-150.6487;3.149976;322.0129;-150.8235;3.710269;322.1632;3.74606E-07;326.1412;2.485944E-05;5.805298;332.6369;351.7506
20;10.587;0;0;Training_Ring_Only;-152.4873;3.149976;324.8124;-152.6599;3.710663;324.9644;-8.476006E-07;327.4359;2.158231E-05;5.552786;333.5529;351.838
20;10.722;0;0;Training_Ring_Only;-154.2735;3.149976;327.6548;-154.4461;3.710464;327.8076;-1.004422E-06;328.3495;2.157558E-05;5.616522;333.4367;351.9463
20;10.856;0;0;Training_Ring_Only;-156.0205;3.149976;330.5107;-156.1949;3.710177;330.6628;5.864345E-07;328.7194;2.111304E-05;5.672105;332.7953;351.9804
20;10.990;0;0;Training_Ring_Only;-157.7612;3.149976;333.3753;-157.939;3.710176;333.5252;-2.086147E-07;328.6357;2.134332E-05;5.721304;331.8637;352.0551
20;11.124;0;0;Training_Ring_Only;-159.5102;3.149976;336.2321;-159.6919;3.710129;336.3798;-4.369529E-06;328.3458;1.899156E-05;5.611348;330.9787;352.2345
20;11.258;0;0;Training_Ring_Only;-161.2793;3.149976;339.0861;-161.464;3.709489;339.2325;8.614184E-07;327.9869;2.462633E-05;5.795674;330.433;352.441
20;11.392;0;0;Training_Ring_Only;-163.0664;3.149976;341.9189;-163.2549;3.709353;342.0631;8.736716E-07;327.3055;2.110311E-05;5.846631;329.3203;352.5466
20;11.526;0;0;Training_Ring_Only;-164.9019;3.149976;344.7187;-165.0969;3.708492;344.8571;-2.069292E-06;325.7792;2.210145E-05;6.145051;326.5544;352.5118
20;11.660;0;0;Training_Ring_Only;-166.8346;3.149976;347.4604;-167.0368;3.708637;347.5898;1.949391E-06;323.3199;2.456416E-05;6.078728;323.1012;352.5463
20;11.794;0;0;Training_Ring_Only;-168.8902;3.149976;350.1006;-169.0999;3.708382;350.2195;1.829866E-07;320.3474;2.538385E-05;6.123502;319.7022;352.6063
20;11.928;0;0;Training_Ring_Only;-171.0816;3.149976;352.6336;-171.2961;3.7082;352.7439;-2.380862E-06;317.5247;2.662109E-05;6.218589;317.0091;352.6131
20;12.062;0;0;Training_Ring_Only;-173.3874;3.149976;355.0662;-173.604;3.707878;355.1712;-1.884575E-06;315.2799;2.666081E-05;6.364621;315.7953;352.496
20;12.196;0;0;Training_Ring_Only;-175.7765;3.149976;357.42;-175.9931;3.707632;357.5222;2.446981E-08;313.7112;2.600857E-05;6.519899;315.6397;352.6497
20;12.330;0;0;Training_Ring_Only;-178.2132;3.149976;359.7162;-178.4284;3.707933;359.8183;-1.184661E-06;312.8773;2.28785E-05;6.519697;315.775;352.642
20;12.464;0;0;Training_Ring_Only;-180.6693;3.149976;361.9926;-180.8793;3.708501;362.1;3.389769E-07;312.9368;2.219552E-05;6.453302;317.3601;352.3839
20;12.598;0;0;Training_Ring_Only;-183.1144;3.149976;364.2948;-183.3166;3.709097;364.4102;-1.124897E-07;313.9059;2.600834E-05;6.237705;320.0144;351.6193
20;12.732;0;0;Training_Ring_Only;-185.4912;3.149976;366.63;-185.687;3.709392;366.7522;-4.454283E-07;315.3289;2.600477E-05;6.078007;322.1485;351.1121
20;12.865;0;0;Training_Ring_Only;-187.8202;3.149976;369.0299;-188.0126;3.709576;369.1551;-3.547086E-06;316.5248;2.345531E-05;6.131806;323.0576;351.0783
20;13.000;0;0;Training_Ring_Only;-190.1129;3.149976;371.4781;-190.3053;3.710159;371.6032;-2.089461E-06;317.2571;2.281366E-05;5.879742;323.0609;351.1494
20;13.134;0;0;Training_Ring_Only;-192.3846;3.149976;373.947;-192.5806;3.709886;374.0681;-2.113509E-06;317.4581;2.281145E-05;5.972384;322.0099;351.3653
20;13.268;0;0;Training_Ring_Only;-194.6498;3.149976;376.4094;-194.8509;3.710357;376.5237;-3.638849E-06;317.2045;2.344125E-05;5.734821;320.0676;351.6741
20;13.402;0;0;Training_Ring_Only;-196.9371;3.149976;378.8596;-197.1437;3.710702;378.9676;-3.494024E-06;316.5603;2.346327E-05;5.515247;319.0107;352.3035
20;13.536;0;0;Training_Ring_Only;-199.2586;3.149976;381.2776;-199.4697;3.710307;381.3788;-1.69519E-06;315.5492;2.284634E-05;5.730569;317.3267;352.608
20;13.670;0;0;Training_Ring_Only;-201.6268;3.149976;383.6474;-201.8431;3.709987;383.7415;-7.219462E-08;314.1841;2.600848E-05;5.737226;314.8989;352.7934
20;13.804;0;0;Training_Ring_Only;-204.057;3.149976;385.9504;-204.278;3.709865;386.0378;3.583E-07;312.3579;2.600611E-05;5.785384;312.4135;352.8905
20;13.938;0;0;Training_Ring_Only;-206.5715;3.149976;388.1735;-206.7957;3.70928;388.2552;-2.159589E-06;310.2633;2.362349E-05;6.026721;310.5109;352.7834
20;14.072;0;0;Training_Ring_Only;-209.1543;3.149976;390.3017;-209.3805;3.708787;390.3799;1.210164E-06;308.5155;2.598041E-05;6.240003;309.4297;352.6143
20;14.211;0;0;Training_Ring_Only;-211.9028;3.149976;392.4479;-212.1279;3.708817;392.5248;1.450572E-06;307.3796;2.59681E-05;6.285987;309.252;352.6323
20;14.340;0;0;Training_Ring_Only;-214.4635;3.149976;394.3877;-214.6856;3.709043;394.4661;-1.53604E-06;306.9422;2.367222E-05;6.310389;309.9019;352.3978
20;14.474;0;0;Training_Ring_Only;-217.1449;3.149976;396.405;-217.3634;3.7094;396.4865;-1.58459E-06;307.084;2.366901E-05;6.299958;311.1668;352.2733
20;14.608;0;0;Training_Ring_Only;-219.808;3.149976;398.4384;-220.0215;3.709682;398.5258;1.261842E-06;307.8686;2.597795E-05;6.195391;313.219;352.0122
20;14.743;0;0;Training_Ring_Only;-222.4513;3.149976;400.5311;-222.6596;3.710174;400.624;-4.945031E-07;309.1219;2.290381E-05;6.04433;315.6002;352.0596
20;14.877;0;0;Training_Ring_Only;-225.0294;3.149976;402.6722;-225.2331;3.711307;402.7701;6.399606E-07;310.5428;2.60007E-05;5.694543;316.8913;352.0145
20;15.011;0;0;Training_Ring_Only;-227.5544;3.149976;404.8777;-227.7541;3.711486;404.9807;-2.441599E-06;311.9453;1.9763E-05;5.498337;318.4167;351.6308
20;15.146;0;0;Training_Ring_Only;-230.0455;3.149976;407.1588;-230.2428;3.711718;407.2658;-2.869573E-06;313.1952;2.35478E-05;5.589371;319.5272;351.8719
20;15.280;0;0;Training_Ring_Only;-232.4651;3.149976;409.4684;-232.6602;3.711824;409.5791;-3.109458E-06;314.3419;2.351733E-05;5.657773;320.268;351.9168
20;15.412;0;0;Training_Ring_Only;-234.8106;3.149976;411.8001;-235.0033;3.712408;411.9148;-4.342817E-06;315.5265;1.651398E-05;5.39593;321.546;352.0828
20;15.546;0;0;Training_Ring_Only;-237.1358;3.149976;414.21;-237.3253;3.712198;414.3292;-2.334599E-06;316.7072;2.662518E-05;5.531372;323.0556;352.1287
20;15.680;0;0;Training_Ring_Only;-239.4127;3.149976;416.6671;-239.5992;3.712274;416.7895;-2.227983E-06;317.8419;2.280055E-05;5.512846;324.0382;352.1338
20;15.814;0;0;Training_Ring_Only;-241.644;3.149976;419.1728;-241.8271;3.712719;419.2982;-8.55328E-07;318.9844;2.218163E-05;5.417811;325.3734;352.1046
20;15.948;0;0;Training_Ring_Only;-243.82;3.149976;421.7175;-244.0013;3.712537;421.845;-4.647062E-06;320.1448;1.98284E-05;5.481833;326.2904;351.9658
20;16.082;0;0;Training_Ring_Only;-245.9467;3.149976;424.3085;-246.1262;3.712822;424.4379;3.161262E-07;321.2758;2.159664E-05;5.391628;327.3558;352.0305
20;16.217;0;0;Training_Ring_Only;-248.026;3.149976;426.9439;-248.2044;3.713001;427.0749;-9.820275E-07;322.3459;1.836461E-05;5.320086;328.3705;352.174
20;16.351;0;0;Training_Ring_Only;-250.0515;3.149976;429.6094;-250.229;3.713203;429.7416;-1.689484E-06;323.3362;2.213372E-05;5.243408;328.8103;352.2601
20;16.485;0;0;Training_Ring_Only;-252.0365;3.149976;432.3094;-252.2146;3.713962;432.4419;1.668879E-06;324.0707;2.458481E-05;4.585979;328.757;352.1047
20;16.619;0;0;Training_Ring_Only;-253.9965;3.149976;435.028;-254.1774;3.712563;435.1594;-3.466464E-06;324.2841;2.264537E-05;5.348518;327.8627;352.317
20;16.753;0;0;Training_Ring_Only;-255.957;3.149976;437.7407;-256.1427;3.712752;437.8688;-4.415373E-06;323.8175;1.941757E-05;5.182083;326.1314;352.4787
20;16.887;0;0;Training_Ring_Only;-257.9542;3.149976;440.4323;-258.1449;3.711717;440.5563;-2.329941E-06;322.8082;2.241952E-05;5.63835;324.7076;352.7989
20;17.032;0;0;Training_Ring_Only;-260.1734;3.149976;443.3006;-260.3691;3.711766;443.4196;-9.228034E-07;321.5158;2.566767E-05;5.512515;322.852;352.9259
20;17.155;0;0;Training_Ring_Only;-262.1071;3.149976;445.6972;-262.3064;3.711021;445.8135;-1.895044E-06;320.5514;2.246047E-05;5.763705;322.0349;353.0405
20;17.290;0;0;Training_Ring_Only;-264.2636;3.149976;448.2843;-264.465;3.71048;448.3988;-2.532928E-06;319.7021;2.276869E-05;5.908075;321.3178;352.8648
20;17.424;0;0;Training_Ring_Only;-266.4438;3.149976;450.8246;-266.6485;3.709549;450.9376;-3.158396E-06;318.851;2.308846E-05;6.096133;320.2816;352.6225
20;17.558;0;0;Training_Ring_Only;-268.6671;3.149976;453.3316;-268.8753;3.709009;453.4412;-3.738926E-06;317.8088;2.34255E-05;6.383562;319.0146;352.6613
20;17.692;0;0;Training_Ring_Only;-270.9384;3.149976;455.7952;-271.1502;3.709091;455.9002;-2.226155E-06;316.6218;2.663447E-05;6.329503;317.4016;352.6819
20;17.826;0;0;Training_Ring_Only;-273.2646;3.149976;458.2138;-273.4782;3.709059;458.3147;1.215992E-06;315.4016;2.535537E-05;6.347234;316.0412;352.626
20;17.960;0;0;Training_Ring_Only;-275.6387;3.149976;460.5792;-275.8528;3.70905;460.6768;-1.670439E-06;314.2171;2.667509E-05;6.406809;315.2375;352.5401
20;18.094;0;0;Training_Ring_Only;-278.0564;3.149976;462.8994;-278.2693;3.709393;462.9952;-1.483701E-06;313.3485;2.668612E-05;6.277163;314.9018;352.4546
20;18.228;0;0;Training_Ring_Only;-280.506;3.149976;465.1947;-280.7166;3.709391;465.2916;3.622596E-07;312.9272;2.219515E-05;6.365915;315.8776;352.3078
20;18.362;0;0;Training_Ring_Only;-282.9609;3.149976;467.4769;-283.1679;3.709826;467.5763;-1.436126E-06;312.9897;2.668873E-05;6.268865;316.7655;352.2106
20;18.498;0;0;Training_Ring_Only;-285.4212;3.149976;469.787;-285.6236;3.710183;469.8914;-1.371237E-06;313.5879;2.286807E-05;6.231141;318.4629;351.9462
20;18.630;0;0;Training_Ring_Only;-287.8007;3.149976;472.0827;-287.9985;3.709784;472.1927;-2.583201E-07;314.5612;2.60073E-05;6.480364;320.3516;351.6237
20;18.764;0;0;Training_Ring_Only;-290.1689;3.149976;474.4566;-290.3633;3.709925;474.5711;-3.412624E-06;315.8207;2.347525E-05;6.400059;321.8652;351.4633
20;18.898;0;0;Training_Ring_Only;-292.4827;3.149976;476.8856;-292.6746;3.710133;477.0032;-3.706881E-06;317.2213;2.343058E-05;6.354941;322.7178;351.4675
20;19.032;0;0;Training_Ring_Only;-294.7322;3.149976;479.368;-294.9229;3.710939;479.4875;-3.977413E-06;318.5853;2.338618E-05;6.148117;323.8857;351.8963
20;19.166;0;0;Training_Ring_Only;-296.9243;3.149976;481.8934;-297.1138;3.711069;482.0147;-9.654303E-07;319.6246;2.217711E-05;5.962408;325.199;352.2543
20;19.300;0;0;Training_Ring_Only;-299.0769;3.149976;484.459;-299.2653;3.710924;484.5816;-3.902631E-06;320.5325;1.952708E-05;6.00541;325.7863;352.2853
20;19.434;0;0;Training_Ring_Only;-301.1886;3.149976;487.0602;-301.3751;3.711653;487.1849;-1.828025E-06;321.4973;2.594426E-05;5.771441;326.7687;352.4286
20;19.568;0;0;Training_Ring_Only;-303.2545;3.149976;489.6962;-303.4405;3.711782;489.8233;-4.749357E-06;322.448;2.324171E-05;5.400011;327.567;352.3919
20;19.702;0;0;Training_Ring_Only;-305.2849;3.149976;492.3647;-305.4726;3.711546;492.4912;-1.078635E-05;323.0142;2.160551E-05;5.536473;326.9539;352.3474
20;19.836;0;0;Training_Ring_Only;-307.2988;3.149976;495.0357;-307.4916;3.710831;495.1584;-8.506563E-06;322.7187;2.811922E-05;5.813002;325.2439;352.6897
20;19.970;0;0;Training_Ring_Only;-309.3599;3.149976;497.6893;-309.5609;3.710218;497.8025;-1.277229E-05;321.1492;2.267254E-05;6.017472;321.7144;353.1908
20;20.104;0;0;Training_Ring_Only;-311.5083;3.149976;500.2645;-311.7169;3.710146;500.3656;-9.807219E-06;318.6364;2.934114E-05;5.906443;317.512;353.2182
20;20.238;0;0;Training_Ring_Only;-313.7727;3.149976;502.7259;-313.9884;3.709966;502.8149;-3.254991E-07;315.5704;2.600655E-05;5.957989;313.9701;353.6581
20;20.372;0;0;Training_Ring_Only;-316.1695;3.149976;505.0613;-316.39;3.70971;505.1403;2.095172E-06;312.4699;2.149709E-05;6.067845;311.1329;353.6472
20;20.506;0;0;Training_Ring_Only;-318.6862;3.149976;507.2733;-318.9106;3.708663;507.3444;-2.041311E-06;309.777;2.363401E-05;6.591158;308.6245;353.333
20;20.640;0;0;Training_Ring_Only;-321.2968;3.149976;509.3721;-321.5229;3.708652;509.4376;-5.191317E-08;307.4886;2.290909E-05;6.609672;307.2302;353.3013
20;20.774;0;0;Training_Ring_Only;-323.9969;3.149976;511.3787;-324.224;3.708544;511.4393;3.51599E-07;305.4387;2.290645E-05;6.642107;305.9229;353.0486
