SubjectId;Timestamp;Round;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
78;0.014;0;Practice;-0.3817627;3.581395E-08;30.98388;358.8434;1.958776E-06;18.78621;20.63996
78;0.135;0;Practice;-0.4294471;-2.964272E-08;33.41063;358.8724;2.569556E-06;27.18079;24.02781
78;0.246;0;Practice;-0.472586;-7.911993E-08;35.64015;358.9385;2.881182E-06;36.9921;27.20712
78;0.369;0;Practice;-0.5178321;-1.178149E-08;38.09094;358.9644;-2.647474E-06;44.76455;38.6425
78;0.480;0;Practice;-0.5568736;9.35389E-08;40.3194;359.0064;-2.697973E-06;57.14633;41.52922
78;0.592;0;Practice;-0.5954528;2.06734E-07;42.55255;359.0307;-2.917508E-06;62.84622;28.68625
78;0.703;0;Practice;-0.6337301;3.204807E-07;44.78563;359.0002;-2.937343E-06;65.51567;21.81172
78;0.815;0;Practice;-0.6722264;4.333129E-07;47.02069;359.009;-2.8547E-06;67.92515;37.90734
78;0.927;0;Practice;-0.7114949;5.444836E-07;49.25288;358.9943;-2.8547E-06;58.38319;49.3246
78;1.039;0;Practice;-0.7512568;6.480084E-07;51.48782;358.9565;-9.207168E-07;39.31125;47.00127
78;1.151;0;Practice;-0.7917026;7.841888E-07;53.72832;358.9658;-3.482196E-06;21.68597;40.90784
78;1.262;0;Practice;-0.833172;9.271472E-07;55.95803;358.8306;-3.74261E-06;9.69732;29.0273
78;1.374;0;Practice;-0.8865547;1.065116E-06;58.19611;358.4482;-3.377378E-06;4.538888;23.78308
78;1.485;0;Practice;-0.9475773;1.194069E-06;60.42368;358.4721;-3.373823E-06;349.7735;26.42007
78;1.597;0;Practice;-1.002707;1.317774E-06;62.65552;358.6816;-3.201436E-06;341.5959;31.07925
78;1.709;0;Practice;-1.048943;1.435784E-06;64.89081;359.0733;-2.834136E-06;351.5827;21.48569
78;1.821;0;Practice;-1.065669;1.546569E-06;67.13043;0.4237458;-2.755796E-06;3.896205;15.23341
78;1.943;0;Practice;-0.9956067;1.662239E-06;69.57712;3.276544;-2.734579E-06;23.9473;350.3824
78;2.055;0;Practice;-0.8123596;1.722705E-06;71.80154;6.487279;-5.713316E-07;30.8831;333.0464
78;2.167;0;Practice;-0.504689;1.644888E-06;74.01694;9.582411;2.920024E-06;21.54388;339.9034
78;2.278;0;Practice;-0.08429307;1.689105E-06;76.20673;12.36215;-2.344571E-06;29.31024;343.2467
78;2.391;0;Practice;0.4380601;1.669368E-06;78.38833;14.79064;4.450772E-06;19.99156;343.1857
78;2.503;0;Practice;1.05067;1.488585E-06;80.55055;17.06058;8.750341E-07;21.85912;343.61
78;2.625;0;Practice;1.809842;1.66264E-06;82.87256;19.23469;-4.775157E-06;29.10517;341.9911
78;2.737;0;Practice;2.569526;1.846866E-06;84.97239;20.6053;-1.376712E-06;25.06731;350.4508
78;2.848;0;Practice;3.374722;1.744611E-06;87.05977;21.66422;4.185542E-06;29.31581;350.7406
78;2.961;0;Practice;4.21835;1.55921E-06;89.13496;22.6931;6.697962E-06;33.1927;342.8436
78;3.083;0;Practice;5.181337;1.436277E-06;91.38316;23.77473;-1.286341E-06;35.67629;346.7755
78;3.194;0;Practice;6.096864;1.189886E-06;93.41769;24.80568;1.323655E-05;30.94565;354.7659
78;3.306;0;Practice;7.053971;7.635966E-07;95.44019;25.98286;5.89284E-06;33.94817;2.8505
78;3.441;0;Practice;8.254883;3.812735E-07;97.84139;27.43747;1.211158E-05;35.58182;8.309756
78;3.563;0;Practice;9.407687;4.692864E-08;100.0064;28.74768;6.618158E-06;35.81232;3.647096
78;3.675;0;Practice;10.50108;-2.563713E-07;101.9551;29.97891;5.55808E-06;31.48261;0.110489
78;3.787;0;Practice;11.63552;-4.12917E-07;103.8766;31.26815;-8.133019E-08;26.75275;356.9301
78;3.898;0;Practice;12.81511;-5.046213E-07;105.776;32.52796;2.857949E-06;20.52937;356.835
78;4.010;0;Practice;14.03265;-2.913719E-07;107.6469;33.67203;-7.735751E-06;15.08665;358.1497
78;4.121;0;Practice;15.28593;2.280508E-07;109.4967;34.60017;-1.749506E-05;6.685851;359.4621
78;4.233;0;Practice;16.56126;7.154179E-07;111.3319;34.80367;-6.932833E-06;1.418015;4.095957
78;4.345;0;Practice;17.81622;1.030764E-06;113.181;32.74958;-5.573838E-06;358.9234;5.97783
78;4.456;0;Practice;18.95308;1.203761E-06;115.0998;27.52037;-6.618551E-06;1.028958;11.99423
78;4.568;0;Practice;19.86543;1.33952E-06;117.1433;19.36678;-4.115622E-06;359.2753;19.76459
78;4.680;0;Practice;20.44239;1.292092E-06;119.2981;9.491707;2.512644E-06;348.3004;27.1846
78;4.792;0;Practice;20.63725;1.164899E-06;121.5179;359.6708;3.47433E-06;341.3309;27.52787
78;4.903;0;Practice;20.46858;1.028902E-06;123.7433;351.0729;3.759714E-06;336.8362;27.41016
78;5.015;0;Practice;20.00195;8.932846E-07;125.9261;344.5184;5.385574E-06;334.9984;28.54002
78;5.127;0;Practice;19.32788;1.058791E-06;128.0557;340.2755;-1.361801E-05;337.1215;23.86621
78;5.238;0;Practice;18.53166;1.501616E-06;130.1411;338.0063;-1.03849E-05;339.1257;12.92465
78;5.350;0;Practice;17.67858;1.684563E-06;132.2067;337.2319;-5.19969E-06;341.9691;6.936659
78;5.462;0;Practice;16.81167;1.786425E-06;134.2736;337.4186;-5.36044E-06;345.274;5.399605
78;5.574;0;Practice;15.96903;1.838679E-06;136.3425;338.5317;-1.065889E-06;349.341;5.168211
78;5.685;0;Practice;15.18327;1.821449E-06;138.4291;340.4852;9.120915E-07;351.8757;6.096253
78;5.797;0;Practice;14.47135;1.847701E-06;140.5477;342.519;-2.260057E-06;351.9029;9.729842
78;5.909;0;Practice;13.8309;1.97948E-06;142.6903;344.3127;-4.106248E-06;351.6347;11.74206
78;6.021;0;Practice;13.25226;2.183518E-06;144.8446;345.6866;-4.625625E-06;352.5475;11.43355
78;6.132;0;Practice;12.71988;2.42135E-06;147.0158;346.8619;-7.071015E-06;355.2396;11.33699
78;6.244;0;Practice;12.23234;2.811999E-06;149.1947;348.0485;-1.32417E-05;358.9645;10.76943
78;6.356;0;Practice;11.79096;3.271497E-06;151.3946;349.4379;-1.158755E-05;1.215586;9.565726
78;6.468;0;Practice;11.40917;3.722477E-06;153.5965;351.1025;-8.430998E-06;2.882267;8.564031
78;6.591;0;Practice;11.07036;4.125645E-06;156.0181;353.1812;-9.594881E-06;4.205605;7.92512
78;6.713;0;Practice;10.81807;4.555356E-06;158.4639;355.2419;-1.023319E-05;5.332492;7.972747
78;6.825;0;Practice;10.66104;4.958595E-06;160.6909;356.7865;-1.002071E-05;6.524621;7.918348
78;6.936;0;Practice;10.55789;5.347204E-06;162.9236;357.9981;-1.00429E-05;6.859375;8.179815
