SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
28;4.035;0;0;Training_Ring_Only;-0.1652306;3.150026;204.3235;-0.2434398;3.659399;204.6368;5.87621E-08;354.7188;2.392939E-05;1.518813;354.9108;5.37352
28;4.169;0;0;Training_Ring_Only;-0.4904986;3.150026;207.6565;-0.5766433;3.659196;207.9693;-1.876686E-07;354.0124;2.052969E-05;1.614927;353.9144;5.661387
28;4.304;0;0;Training_Ring_Only;-0.8583803;3.150026;210.9943;-0.9506481;3.657945;211.3081;1.52379E-07;353.301;2.051777E-05;1.870658;353.096;5.819671
28;4.437;0;0;Training_Ring_Only;-1.265233;3.150026;214.3142;-1.362813;3.656008;214.631;5.014572E-07;352.6049;2.392421E-05;2.283732;352.0996;5.987495
28;4.572;0;0;Training_Ring_Only;-1.715224;3.150026;217.6373;-1.816777;3.654854;217.959;-8.582509E-07;351.8298;2.060677E-05;2.533524;351.3994;5.884995
28;4.706;0;0;Training_Ring_Only;-2.210002;3.150026;220.9514;-2.315373;3.652755;221.2813;1.758089E-07;351.0769;2.396592E-05;3.003527;350.9111;5.744679
28;4.840;0;0;Training_Ring_Only;-2.745696;3.150026;224.2614;-2.855414;3.649423;224.6015;-3.315738E-07;350.4566;2.401839E-05;3.71704;350.6101;5.801111
28;4.974;0;0;Training_Ring_Only;-3.313569;3.150026;227.5651;-3.426463;3.647195;227.9118;-4.500512E-07;349.9835;2.403827E-05;4.402261;350.5972;5.969624
28;5.108;0;0;Training_Ring_Only;-3.903609;3.150026;230.8596;-4.016098;3.646238;231.2088;-5.866734E-07;349.6935;1.719835E-05;4.429782;350.5642;5.902027
28;5.242;0;0;Training_Ring_Only;-4.507168;3.150026;234.1584;-4.617324;3.644597;234.5111;-8.007074E-07;349.5711;2.407839E-05;4.822416;350.8468;5.793721
28;5.376;0;0;Training_Ring_Only;-5.113768;3.150026;237.4537;-5.221228;3.644146;237.8088;-1.124151E-06;349.609;2.067677E-05;4.95011;351.4209;5.620265
28;5.510;0;0;Training_Ring_Only;-5.711746;3.150026;240.7474;-5.816589;3.644552;241.1048;-3.333447E-07;349.8985;2.059874E-05;4.797947;351.9479;5.578697
28;5.644;0;0;Training_Ring_Only;-6.289889;3.150026;244.0528;-6.39194;3.643052;244.4136;-1.270968E-06;350.3581;2.066827E-05;5.18561;352.6685;5.722335
28;5.779;0;0;Training_Ring_Only;-6.842446;3.150026;247.3874;-6.941588;3.642703;247.75;-2.651326E-06;350.9212;2.076191E-05;5.371734;353.2464;5.81775
28;5.913;0;0;Training_Ring_Only;-7.357734;3.150026;250.6938;-7.452083;3.644519;251.0543;-2.699395E-06;351.4286;2.417198E-05;5.100801;353.9898;5.796692
28;6.047;0;0;Training_Ring_Only;-7.842749;3.150026;254.0043;-7.928123;3.647092;254.3621;-2.871558E-06;352.1423;2.415214E-05;4.501295;355.8602;5.95673
28;6.181;0;0;Training_Ring_Only;-8.262199;3.150026;257.3351;-8.330275;3.646221;257.6947;-3.910483E-06;354.0435;2.070438E-05;4.730969;358.6595;5.953061
28;6.315;0;0;Training_Ring_Only;-8.548833;3.150026;260.6732;-8.59768;3.646006;261.0335;-3.846535E-06;356.5563;2.401616E-05;4.810282;1.341488;5.574581
