SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #35,3.721,Vibration,POV,no event,0,0,161.8397,52.41238
Subject #35,3.831,Vibration,POV,no event,0,0,158.117,59.73779
Subject #35,3.947,Vibration,POV,no event,0,0,154.3572,58.42301
Subject #35,4.067,Vibration,POV,no event,0,0,149.9047,64.60064
Subject #35,4.178,Vibration,POV,no event,0,0,157.3464,65.42706
Subject #35,4.282,Vibration,POV,no event,0,0,157.2214,65.30096
Subject #35,4.401,Vibration,POV,no event,0,0,159.8766,64.03974
Subject #35,4.514,Vibration,POV,no event,0,0,155.6186,65.65398
Subject #35,4.614,Vibration,POV,no event,0,0,149.7109,68.2282
Subject #35,4.732,Vibration,POV,no event,0,0,134.345,73.3204
Subject #35,4.848,Vibration,POV,no event,0,0,117.633,77.40223
Subject #35,4.950,Vibration,POV,no event,0,0,107.1699,79.49274
Subject #35,5.052,Vibration,POV,no event,0,0,103.7148,79.14787
Subject #35,5.160,Vibration,POV,no event,0,0,107.5868,78.50522
Subject #35,5.275,Vibration,POV,no event,0,0,117.2305,77.188
Subject #35,5.391,Vibration,POV,no event,0,0,131.4721,73.01552
Subject #35,5.502,Vibration,POV,no event,0,0,141.2164,70.19446
Subject #35,5.608,Vibration,POV,no event,0,0,149.7691,65.89476
Subject #35,5.719,Vibration,POV,no event,0,0,156.4409,61.79627
Subject #35,5.824,Vibration,POV,no event,0,0,160.8574,61.22972
Subject #35,5.944,Vibration,POV,no event,0,0,174.2514,61.19152
Subject #35,6.048,Vibration,POV,no event,0,0,171.0559,60.5987
Subject #35,6.152,Vibration,POV,no event,0,0,167.6992,59.60222
Subject #35,6.268,Vibration,POV,no event,0,0,171.8476,58.65669
Subject #35,6.385,Vibration,POV,no event,0,0,173.9185,56.49787
Subject #35,6.491,Vibration,POV,no event,0,0,174.1995,53.67573
Subject #35,6.602,Vibration,POV,no event,0,0,175.0824,54.73405
Subject #35,6.709,Vibration,POV,no event,0,0,172.5197,58.56591
Subject #35,6.814,Vibration,POV,no event,0,0,172.3692,56.07486
Subject #35,6.925,Vibration,POV,no event,0,0,174.4099,52.48317
Subject #35,7.039,Vibration,POV,no event,0,0,177.7992,47.09668
Subject #35,7.149,Vibration,POV,no event,0,0,179.1315,43.44162
Subject #35,7.259,Vibration,POV,no event,0,0,179.6285,43.43706
Subject #35,7.372,Vibration,POV,no event,0,0,179.8234,42.68461
Subject #35,7.485,Vibration,POV,no event,0,0,178.6044,34.25287
Subject #35,7.597,Vibration,POV,no event,0,0,177.6388,26.04881
Subject #35,7.701,Vibration,POV,no event,0,0,179.0589,18.23123
Subject #35,7.820,Vibration,POV,no event,0,0,172.2303,11.45908
Subject #35,7.920,Vibration,POV,no event,0,0,159.5284,17.14408
Subject #35,8.031,Vibration,POV,no event,0,0,140.0354,19.1483
Subject #35,8.141,Vibration,POV,no event,0,0,136.1803,28.2388
Subject #35,8.257,Vibration,POV,no event,0,0,129.8844,36.08153
Subject #35,8.379,Vibration,POV,no event,0,0,126.1833,43.44143
Subject #35,8.487,Vibration,POV,no event,0,0,119.1495,47.83926
Subject #35,8.593,Vibration,POV,no event,0,0,111.714,52.52846
Subject #35,8.703,Vibration,POV,no event,0,0,99.87144,59.106
Subject #35,8.814,Vibration,POV,no event,0,0,83.79597,61.48385
Subject #35,8.925,Vibration,POV,no event,0,0,74.55564,56.62202
Subject #35,9.027,Vibration,POV,no event,0,0,65.77534,52.98079
Subject #35,9.138,Vibration,POV,no event,0,0,62.05385,50.21405
Subject #35,9.264,Vibration,POV,no event,0,0,57.70188,52.09663
Subject #35,9.383,Vibration,POV,no event,0,0,56.01966,56.03131
Subject #35,9.497,Vibration,POV,no event,0,0,58.69197,62.653
Subject #35,9.618,Vibration,POV,no event,0,0,53.7101,60.65947
Subject #35,9.730,Vibration,POV,no event,0,0,49.23395,58.06261
Subject #35,9.841,Vibration,POV,no event,0,0,50.62244,59.05458
Subject #35,9.943,Vibration,POV,no event,0,0,56.7473,57.22823
Subject #35,10.053,Vibration,POV,no event,0,0,62.9124,54.24432
Subject #35,10.159,Vibration,POV,no event,0,0,72.29472,47.56031
Subject #35,10.276,Vibration,POV,no event,0,0,64.26292,45.17562
Subject #35,10.377,Vibration,POV,no event,0,0,62.03831,40.94157
Subject #35,10.493,Vibration,POV,no event,0,0,43.65435,39.51171
Subject #35,10.596,Vibration,POV,no event,0,0,24.15425,28.66514
Subject #35,10.699,Vibration,POV,no event,0,0,18.0032,24.82035
Subject #35,10.802,Vibration,POV,no event,0,0,16.56848,21.97039
Subject #35,10.915,Vibration,POV,no event,0,0,7.832928,21.56833
Subject #35,11.028,Vibration,POV,no event,0,0,8.725679,17.12051
Subject #35,11.149,Vibration,POV,no event,0,0,11.06403,13.10942
Subject #35,11.259,Vibration,POV,no event,0,0,4.22624,7.496584
Subject #35,11.365,Vibration,POV,no event,0,0,4.440627,6.161827
Subject #35,11.471,Vibration,POV,no event,0,0,2.42617,2.19963
Subject #35,11.583,Vibration,POV,no event,0,0,359.2586,2.323789
Subject #35,11.698,Vibration,POV,no event,0,0,357.7908,1.788409
Subject #35,11.800,Vibration,POV,no event,0,0,357.7776,359.0103
Subject #35,11.906,Vibration,POV,no event,0,0,358.765,355.0351
Subject #35,12.010,Vibration,POV,no event,0,0,358.5525,353.6062
Subject #35,12.129,Vibration,POV,no event,0,0,355.8905,355.121
Subject #35,12.231,Vibration,POV,no event,0,0,351.2091,354.7405
Subject #35,12.336,Vibration,POV,no event,0,0,351.1678,351.932
Subject #35,12.451,Vibration,POV,no event,0,0,350.5802,352.11
Subject #35,12.565,Vibration,POV,no event,0,0,350.7273,353.2556
Subject #35,12.666,Vibration,POV,no event,0,0,350.937,355.5483
Subject #35,12.777,Vibration,POV,no event,0,0,352.0173,356.85
Subject #35,12.888,Vibration,POV,no event,0,0,356.4194,4.464028
Subject #35,13.002,Vibration,POV,no event,0,0,358.4138,34.22821
Subject #35,13.114,Vibration,POV,no event,0,0,338.624,73.01636
Subject #35,13.219,Vibration,POV,no event,0,0,331.1201,11.43496
Subject #35,13.337,Vibration,POV,no event,0,0,349.2575,33.4081
Subject #35,13.448,Vibration,No Action,Action TimeOut,0,0,349.2575,33.4081
Subject #35,13.549,Vibration,No Action,no event,0,0,349.2575,33.4081
Subject #35,13.649,Vibration,No Action,no event,0,0,349.2575,33.4081
Subject #35,13.761,Vibration,No Action,no event,0,0,349.2575,33.4081
Subject #35,13.863,Vibration,No Action,no event,0,0,349.2575,33.4081
Subject #35,13.974,Vibration,No Action,no event,0,0,349.2575,33.4081
Subject #35,14.091,Vibration,No Action,no event,0,0,349.2575,33.4081
Subject #35,14.208,Vibration,No Action,no event,0,0,349.2575,33.4081
Subject #35,14.308,Vibration,No Action,no event,0,0,349.2575,33.4081
Subject #35,14.422,Vibration,No Action,no event,0,0,349.2575,33.4081
Subject #35,14.534,Vibration,No Action,no event,0,0,349.2575,33.4081
Subject #35,14.643,Vibration,No Action,no event,0,0,349.2575,33.4081
Subject #35,14.766,Vibration,No Action,no event,0,0,349.2575,33.4081
Subject #35,14.866,Vibration,No Action,no event,0,0,349.2575,33.4081
Subject #35,14.978,Vibration,No Action,no event,0,0,349.2575,33.4081
Subject #35,15.101,Vibration,No Action,no event,0,0,349.2575,33.4081
Subject #35,15.218,Vibration,No Action,no event,0,0,349.2575,33.4081
Subject #35,15.327,Vibration,No Action,no event,0,0,349.2575,33.4081
Subject #35,15.437,Vibration,No Action,no event,0,0,349.2575,33.4081
Subject #35,15.540,Vibration,No Action,no event,0,0,11.46641,358.7169
Subject #35,15.643,Vibration,No Action,no event,0,0,10.64065,356.2688
Subject #35,15.749,Vibration,No Action,no event,0,0,11.40518,353.0241
Subject #35,15.871,Vibration,No Action,no event,0,0,13.15267,351.9986
Subject #35,15.978,Vibration,No Action,no event,0,0,14.10721,351.446
Subject #35,16.080,Vibration,POV,Action Started,0,0,14.79758,351.1282
Subject #35,16.185,Vibration,POV,no event,0,0,15.34472,350.8922
Subject #35,16.286,Vibration,POV,no event,0,0,16.86788,354.7477
Subject #35,16.401,Vibration,POV,no event,0,0,12.12109,9.526532
Subject #35,16.520,Vibration,POV,no event,0,0,355.4078,27.47254
Subject #35,16.620,Vibration,POV,no event,0,0,357.8791,22.85883
Subject #35,16.726,Vibration,POV,no event,0,0,355.3582,357.7629
Subject #35,16.843,Vibration,POV,no event,0,0,349.4119,333.6285
Subject #35,16.946,Vibration,POV,no event,0,0,355.0427,330.3924
Subject #35,17.055,Vibration,POV,no event,0,0,355.7581,338.4781
Subject #35,17.169,Vibration,POV,no event,0,0,354.0233,341.2055
Subject #35,17.269,Vibration,POV,no event,0,0,353.2957,346.269
Subject #35,17.374,Vibration,POV,no event,0,0,351.256,349.3248
Subject #35,17.494,Vibration,POV,no event,0,0,346.4019,350.5503
Subject #35,17.615,Vibration,POV,no event,0,0,337.8805,356.9212
Subject #35,17.727,Vibration,POV,no event,0,0,336.571,355.4212
Subject #35,17.828,Vibration,POV,no event,0,0,337.2997,352.8851
Subject #35,17.944,Vibration,POV,no event,0,0,333.3947,349.6011
Subject #35,18.050,Vibration,POV,no event,0,0,325.1831,344.2128
Subject #35,18.160,Vibration,POV,no event,0,0,311.8586,349.5848
Subject #35,18.266,Vibration,POV,no event,0,0,309.3613,355.8397
Subject #35,18.379,Vibration,POV,no event,0,0,307.968,356.0143
Subject #35,18.487,Vibration,POV,no event,0,0,291.4919,357.9014
Subject #35,18.598,Vibration,POV,no event,0,0,271.3786,353.166
Subject #35,18.711,Vibration,POV,no event,0,0,255.3762,1.707795
Subject #35,18.830,Vibration,POV,no event,0,0,256.1958,8.115454
Subject #35,18.933,Vibration,POV,no event,0,0,266.1022,2.88887
Subject #35,19.048,Vibration,POV,no event,0,0,274.1627,350.496
Subject #35,19.153,Vibration,POV,no event,0,0,275.9779,349.9868
Subject #35,19.268,Vibration,POV,no event,0,0,276.3297,356.105
Subject #35,19.379,Vibration,POV,no event,0,0,276.5652,353.8993
Subject #35,19.482,Vibration,POV,no event,0,0,276.1549,355.6349
Subject #35,19.598,Vibration,POV,no event,0,0,276.2725,353.954
Subject #35,19.714,Vibration,POV,no event,0,0,276.3429,352.3251
Subject #35,19.829,Vibration,POV,no event,0,0,276.2036,352.7596
Subject #35,19.953,Vibration,POV,no event,0,0,276.1331,352.5721
Subject #35,20.073,Vibration,POV,no event,0,0,276.1121,352.5005
Subject #35,20.194,Vibration,POV,no event,0,0,276.0505,352.5999
Subject #35,20.305,Vibration,POV,no event,0,0,276.0347,352.6229
Subject #35,20.409,Vibration,POV,no event,0,0,276.0191,352.6078
Subject #35,20.530,Vibration,POV,no event,0,0,275.9989,352.6221
Subject #35,20.630,Vibration,POV,no event,0,0,275.9704,352.693
Subject #35,20.731,Vibration,POV,no event,0,0,275.9757,352.6619
Subject #35,20.831,Vibration,POV,no event,0,0,275.9608,352.679
Subject #35,20.944,Vibration,POV,no event,0,0,275.945,352.7236
Subject #35,21.059,Vibration,POV,no event,0,0,275.9317,352.7812
Subject #35,21.170,Vibration,POV,no event,0,0,275.9307,352.7788
Subject #35,21.279,Vibration,POV,no event,0,0,275.9273,352.7755
Subject #35,21.389,Vibration,POV,no event,0,0,275.9235,352.8386
Subject #35,21.501,Vibration,POV,no event,0,0,275.9244,352.8219
Subject #35,21.602,Vibration,POV,no event,0,0,275.9149,352.8376
Subject #35,21.703,Vibration,POV,no event,0,0,275.9221,352.8716
Subject #35,21.816,Vibration,POV,no event,0,0,275.9124,352.8877
Subject #35,21.929,Vibration,POV,no event,0,0,275.9145,352.8927
Subject #35,22.043,Vibration,POV,no event,0,0,275.9038,352.9274
Subject #35,22.162,Vibration,POV,no event,0,0,275.8906,352.8952
Subject #35,22.275,Vibration,POV,no event,0,0,275.8939,352.9183
Subject #35,22.379,Vibration,POV,no event,0,0,275.8996,352.9436
Subject #35,22.486,Vibration,POV,no event,0,0,275.9018,352.9579
Subject #35,22.596,Vibration,POV,no event,0,0,275.9017,352.9791
Subject #35,22.713,Vibration,POV,no event,0,0,275.8936,352.9912
Subject #35,22.832,Vibration,POV,no event,0,0,275.8955,352.9969
Subject #35,22.944,Vibration,POV,no event,0,0,275.9014,353.0178
Subject #35,23.046,Vibration,POV,no event,0,0,275.8908,352.9999
Subject #35,23.166,Vibration,POV,no event,0,0,275.8964,353.0191
Subject #35,23.278,Vibration,POV,no event,0,0,275.8996,353.0237
Subject #35,23.380,Vibration,POV,no event,0,0,275.8952,353.039
Subject #35,23.486,Vibration,POV,no event,0,0,275.8989,353.0554
Subject #35,23.602,Vibration,POV,no event,0,0,275.8917,353.0698
Subject #35,23.702,Vibration,POV,no event,0,0,275.8991,353.0668
Subject #35,23.805,Vibration,POV,no event,0,0,275.8958,353.079
Subject #35,23.931,Vibration,POV,no event,0,0,275.8961,353.0951
Subject #35,24.049,Vibration,POV,no event,0,0,275.8952,353.0984
Subject #35,24.159,Vibration,POV,no event,0,0,275.9001,353.1079
Subject #35,24.267,Vibration,POV,no event,0,0,275.8926,353.121
Subject #35,24.384,Vibration,POV,no event,0,0,275.8968,353.131
Subject #35,24.488,Vibration,POV,no event,0,0,275.8942,353.1314
Subject #35,24.603,Vibration,POV,no event,0,0,275.8959,353.1358
Subject #35,24.719,Vibration,POV,no event,0,0,275.8892,353.1598
Subject #35,24.819,Vibration,POV,no event,0,0,275.8863,353.1565
Subject #35,24.920,Vibration,POV,no event,0,0,275.9079,353.1597
Subject #35,25.022,Vibration,POV,no event,0,0,275.9074,353.1685
Subject #35,25.146,Vibration,POV,no event,0,0,275.8961,353.1872
Subject #35,25.266,Vibration,POV,no event,0,0,275.8967,353.1827
Subject #35,25.378,Vibration,POV,no event,0,0,275.8905,353.193
Subject #35,25.482,Vibration,POV,no event,0,0,275.8918,353.1913
Subject #35,25.601,Vibration,POV,no event,0,0,275.9039,353.1987
Subject #35,25.713,Vibration,POV,no event,0,0,275.8947,353.2045
Subject #35,25.814,Vibration,POV,no event,0,0,275.8952,353.2227
Subject #35,25.914,Vibration,POV,no event,0,0,275.8979,353.2344
Subject #35,26.028,Vibration,POV,no event,0,0,275.8937,353.2442
Subject #35,26.137,Vibration,No Action,Action TimeOut,0,0,275.8938,353.2394
Subject #35,26.259,Vibration,No Action,no event,0,0,275.8934,353.2299
Subject #35,26.364,Vibration,No Action,no event,0,0,275.8941,353.2424
Subject #35,26.472,Vibration,No Action,no event,0,0,275.8984,353.2371
Subject #35,26.578,Vibration,No Action,no event,0,0,275.8938,353.2593
Subject #35,26.702,Vibration,No Action,no event,0,0,275.8995,353.2569
Subject #35,26.819,Vibration,No Action,no event,0,0,275.888,353.2668
Subject #35,26.940,Vibration,No Action,no event,0,0,275.8988,353.2778
Subject #35,27.051,Vibration,No Action,no event,0,0,275.8987,353.2833
Subject #35,27.163,Vibration,No Action,no event,0,0,275.8941,353.2706
Subject #35,27.275,Vibration,No Action,no event,0,0,275.8935,353.2847
Subject #35,27.382,Vibration,No Action,no event,0,0,275.8932,353.2918
Subject #35,27.482,Vibration,No Action,no event,0,0,275.8916,353.2859
Subject #35,27.588,Vibration,No Action,no event,0,0,275.8957,353.2946
Subject #35,27.700,Vibration,No Action,no event,0,0,275.9063,353.2952
Subject #35,27.805,Vibration,No Action,no event,0,0,275.903,353.3018
Subject #35,27.916,Vibration,No Action,no event,0,0,275.903,353.3043
Subject #35,28.024,Vibration,No Action,no event,0,0,275.906,353.3039
Subject #35,28.130,Vibration,No Action,no event,0,0,275.9044,353.3264
Subject #35,28.248,Vibration,No Action,no event,0,0,275.8934,353.3135
Subject #35,28.357,Vibration,No Action,no event,0,0,275.9021,353.3251
Subject #35,28.465,Vibration,No Action,no event,0,0,275.9035,353.3305
Subject #35,28.580,Vibration,No Action,no event,0,0,275.906,353.3199
Subject #35,28.684,Vibration,No Action,no event,0,0,275.9024,353.318
Subject #35,28.807,Vibration,No Action,no event,0,0,275.8979,353.3133
Subject #35,28.908,Vibration,No Action,no event,0,0,275.905,353.3228
Subject #35,29.019,Vibration,No Action,no event,0,0,275.9021,353.3119
Subject #35,29.130,Vibration,No Action,no event,0,0,275.9055,353.3037
Subject #35,29.237,Vibration,No Action,no event,0,0,275.9042,353.3127
Subject #35,29.352,Vibration,No Action,no event,0,0,275.9052,353.3211
Subject #35,29.465,Vibration,No Action,no event,0,0,275.9119,353.3294
Subject #35,29.578,Vibration,No Action,no event,0,0,275.9065,353.345
Subject #35,29.691,Vibration,No Action,no event,0,0,275.9165,353.3408
Subject #35,29.801,Vibration,No Action,no event,0,0,275.8967,353.3549
Subject #35,29.912,Vibration,No Action,no event,0,0,275.901,353.3506
Subject #35,30.013,Vibration,No Action,no event,0,0,275.9064,353.3677
Subject #35,30.124,Vibration,POV,Action Started,0,0,275.9045,353.3698
Subject #35,30.228,Vibration,POV,no event,0,0,275.8944,353.3817
Subject #35,30.341,Vibration,POV,no event,0,0,275.8981,353.3761
Subject #35,30.448,Vibration,POV,no event,0,0,275.8894,353.4135
Subject #35,30.550,Vibration,POV,no event,0,0,275.8927,353.3956
Subject #35,30.654,Vibration,POV,no event,0,0,275.891,353.3806
Subject #35,30.772,Vibration,POV,no event,0,0,275.8959,353.3836
Subject #35,30.875,Vibration,POV,no event,0,0,275.8921,353.3958
Subject #35,30.996,Vibration,POV,no event,0,0,275.8943,353.4041
Subject #35,31.098,Vibration,POV,no event,0,0,275.8962,353.402
Subject #35,31.198,Vibration,POV,no event,0,0,275.9009,353.3995
Subject #35,31.300,Vibration,POV,no event,0,0,275.8952,353.4089
Subject #35,31.421,Vibration,POV,no event,0,0,275.8872,353.4166
Subject #35,31.535,Vibration,POV,no event,0,0,275.8976,353.3997
Subject #35,31.651,Vibration,POV,no event,0,0,275.8884,353.4217
Subject #35,31.767,Vibration,POV,no event,0,0,275.8885,353.4073
Subject #35,31.879,Vibration,POV,no event,0,0,275.8864,353.4368
Subject #35,31.996,Vibration,POV,no event,0,0,275.8983,353.4445
Subject #35,32.102,Vibration,POV,no event,0,0,275.8973,353.4343
Subject #35,32.214,Vibration,POV,no event,0,0,275.8976,353.4417
Subject #35,32.315,Vibration,POV,no event,0,0,275.8993,353.4255
Subject #35,32.433,Vibration,POV,no event,0,0,275.8857,353.429
Subject #35,32.537,Vibration,POV,no event,0,0,275.8815,353.4541
Subject #35,32.641,Vibration,POV,no event,0,0,275.881,353.47
Subject #35,32.741,Vibration,POV,no event,0,0,275.8813,353.4701
Subject #35,32.866,Vibration,POV,no event,0,0,275.8672,353.4847
Subject #35,32.985,Vibration,POV,no event,0,0,275.8688,353.4894
Subject #35,33.096,Vibration,POV,no event,0,0,275.8565,353.4968
Subject #35,33.202,Vibration,POV,no event,0,0,275.8586,353.4949
Subject #35,33.320,Vibration,POV,no event,0,0,275.8566,353.4933
Subject #35,33.433,Vibration,POV,no event,0,0,275.8521,353.4997
Subject #35,33.534,Vibration,POV,no event,0,0,275.8551,353.5078
Subject #35,33.645,Vibration,POV,no event,0,0,275.8543,353.5178
Subject #35,33.757,Vibration,POV,no event,0,0,275.8507,353.4846
Subject #35,33.868,Vibration,POV,no event,0,0,275.8479,353.5108
Subject #35,33.979,Vibration,POV,no event,0,0,275.8338,353.5229
Subject #35,34.089,Vibration,POV,no event,0,0,275.8396,353.5163
Subject #35,34.192,Vibration,POV,no event,0,0,275.8297,353.5392
Subject #35,34.302,Vibration,POV,no event,0,0,275.8397,353.541
Subject #35,34.414,Vibration,POV,no event,0,0,275.8511,353.5505
Subject #35,34.516,Vibration,POV,no event,0,0,275.8368,353.5553
Subject #35,34.626,Vibration,POV,no event,0,0,275.826,353.5613
Subject #35,34.736,Vibration,POV,no event,0,0,275.8358,353.5496
Subject #35,34.840,Vibration,POV,no event,0,0,275.8324,353.5629
Subject #35,34.951,Vibration,POV,no event,0,0,275.8259,353.567
Subject #35,35.052,Vibration,POV,no event,0,0,275.8251,353.5734
Subject #35,35.152,Vibration,POV,no event,0,0,275.8235,353.5849
Subject #35,35.263,Vibration,POV,no event,0,0,275.8218,353.6076
Subject #35,35.367,Vibration,POV,no event,0,0,275.8119,353.6011
Subject #35,35.487,Vibration,POV,no event,0,0,275.8196,353.5987
Subject #35,35.599,Vibration,POV,no event,0,0,275.8222,353.6035
Subject #35,35.700,Vibration,POV,no event,0,0,275.817,353.6033
Subject #35,35.802,Vibration,POV,no event,0,0,275.8116,353.6104
Subject #35,35.926,Vibration,POV,no event,0,0,275.7993,353.6278
Subject #35,36.034,Vibration,POV,no event,0,0,275.7957,353.6397
Subject #35,36.155,Vibration,POV,no event,0,0,275.7997,353.6367
Subject #35,36.258,Vibration,POV,no event,0,0,275.7953,353.6472
Subject #35,36.370,Vibration,POV,no event,0,0,275.7909,353.6547
Subject #35,36.481,Vibration,POV,no event,0,0,275.7889,353.6588
Subject #35,36.588,Vibration,POV,no event,0,0,275.7886,353.6648
Subject #35,36.705,Vibration,POV,no event,0,0,275.799,353.6702
Subject #35,36.815,Vibration,POV,no event,0,0,275.7894,353.6718
Subject #35,36.929,Vibration,POV,no event,0,0,275.7948,353.6778
Subject #35,37.045,Vibration,POV,no event,0,0,275.7831,353.6943
Subject #35,37.147,Vibration,POV,no event,0,0,275.7849,353.6973
Subject #35,37.252,Vibration,POV,no event,0,0,275.7711,353.6976
Subject #35,37.365,Vibration,POV,no event,0,0,275.7753,353.6967
Subject #35,37.479,Vibration,POV,no event,0,0,275.7754,353.7091
Subject #35,37.599,Vibration,POV,no event,0,0,275.7705,353.6863
Subject #35,37.710,Vibration,POV,no event,0,0,275.7726,353.7079
Subject #35,37.814,Vibration,POV,no event,0,0,275.7682,353.7197
Subject #35,37.923,Vibration,POV,no event,0,0,275.7535,353.7379
Subject #35,38.034,Vibration,POV,no event,0,0,275.7727,353.7093
Subject #35,38.134,Vibration,POV,no event,0,0,275.7639,353.7132
Subject #35,38.238,Vibration,POV,no event,0,0,275.7704,353.7339
Subject #35,38.352,Vibration,POV,no event,0,0,275.7672,353.7379
Subject #35,38.458,Vibration,POV,no event,0,0,275.7652,353.7456
Subject #35,38.570,Vibration,POV,no event,0,0,275.7661,353.7435
Subject #35,38.682,Vibration,POV,no event,0,0,275.7703,353.7571
Subject #35,38.793,Vibration,POV,no event,0,0,275.7771,353.7623
Subject #35,38.905,Vibration,POV,no event,0,0,275.7719,353.7563
Subject #35,39.010,Vibration,POV,no event,0,0,275.7687,353.7531
Subject #35,39.128,Vibration,POV,no event,0,0,275.7743,353.7691
Subject #35,39.239,Vibration,POV,no event,0,0,275.7732,353.7722
Subject #35,39.348,Vibration,POV,no event,0,0,275.7709,353.796
Subject #35,39.464,Vibration,POV,no event,0,0,275.7602,353.7758
Subject #35,39.564,Vibration,POV,no event,0,0,275.7551,353.7795
Subject #35,39.677,Vibration,POV,no event,0,0,275.7556,353.7798
Subject #35,39.793,Vibration,POV,no event,0,0,275.7556,353.7843
Subject #35,39.899,Vibration,POV,no event,0,0,275.7422,353.7787
Subject #35,40.000,Vibration,POV,no event,0,0,275.7427,353.7987
Subject #35,40.111,Vibration,No Action,Action TimeOut,0,0,275.7471,353.8031
Subject #35,40.234,Vibration,No Action,no event,0,0,275.7427,353.8138
Subject #35,40.345,Vibration,No Action,no event,0,0,275.7469,353.8135
Subject #35,40.455,Vibration,No Action,no event,0,0,275.7454,353.82
Subject #35,40.567,Vibration,No Action,no event,0,0,275.7451,353.8125
Subject #35,40.679,Vibration,No Action,no event,0,0,275.7444,353.8373
Subject #35,40.784,Vibration,No Action,no event,0,0,275.7368,353.8383
Subject #35,40.891,Vibration,No Action,no event,0,0,275.7417,353.8442
Subject #35,41.004,Vibration,No Action,no event,0,0,275.7307,353.8412
Subject #35,41.126,Vibration,No Action,no event,0,0,275.7374,353.8375
Subject #35,41.238,Vibration,No Action,no event,0,0,275.7387,353.8356
Subject #35,41.349,Vibration,No Action,no event,0,0,275.7308,353.8498
Subject #35,41.461,Vibration,No Action,no event,0,0,275.7273,353.8564
Subject #35,41.574,Vibration,No Action,no event,0,0,275.7372,353.863
Subject #35,41.682,Vibration,No Action,no event,0,0,275.724,353.8657
Subject #35,41.799,Vibration,No Action,no event,0,0,275.7307,353.8728
Subject #35,41.921,Vibration,No Action,no event,0,0,275.7397,353.8711
Subject #35,42.043,Vibration,No Action,no event,0,0,275.7251,353.8752
Subject #35,42.154,Vibration,No Action,no event,0,0,275.7383,353.8751
Subject #35,42.255,Vibration,No Action,no event,0,0,275.7265,353.8896
Subject #35,42.367,Vibration,No Action,no event,0,0,275.7304,353.8757
Subject #35,42.490,Vibration,No Action,no event,0,0,275.7279,353.8896
Subject #35,42.596,Vibration,No Action,no event,0,0,275.7335,353.8919
Subject #35,42.719,Vibration,No Action,no event,0,0,275.7286,353.9124
Subject #35,42.833,Vibration,No Action,no event,0,0,275.7338,353.9032
Subject #35,42.936,Vibration,No Action,no event,0,0,275.7264,353.9066
Subject #35,43.042,Vibration,No Action,no event,0,0,275.7266,353.9119
Subject #35,43.148,Vibration,No Action,no event,0,0,275.7318,353.9288
Subject #35,43.260,Vibration,No Action,no event,0,0,275.7405,353.9167
Subject #35,43.360,Vibration,No Action,no event,0,0,275.7393,353.9148
