SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #40,14.010,Vibration,No Action,no event,0,0,47.30462,347.7008
Subject #40,14.111,Vibration,No Action,no event,0,0,47.29937,347.7114
Subject #40,14.211,Vibration,No Action,no event,0,0,47.29897,347.7061
Subject #40,14.312,Vibration,No Action,no event,0,0,47.29192,347.7127
Subject #40,14.412,Vibration,No Action,no event,0,0,47.28992,347.7133
Subject #40,14.513,Vibration,No Action,no event,0,0,47.30098,347.7102
Subject #40,14.613,Vibration,No Action,no event,0,0,47.29815,347.7082
Subject #40,14.714,Vibration,No Action,no event,0,0,47.29947,347.717
Subject #40,14.814,Vibration,No Action,no event,0,0,47.29383,347.7211
Subject #40,14.915,Vibration,No Action,no event,0,0,47.29527,347.7126
Subject #40,15.015,Vibration,No Action,no event,0,0,47.30124,347.7119
Subject #40,15.116,Vibration,POV,Action Started,0,0,47.28772,347.6967
Subject #40,15.216,Vibration,POV,no event,0,0,47.2856,347.7177
Subject #40,15.317,Vibration,POV,no event,0,0,47.28967,347.7047
Subject #40,15.417,Vibration,POV,no event,0,0,47.29341,347.7128
Subject #40,15.518,Vibration,POV,no event,0,0,47.29926,347.7173
Subject #40,15.618,Vibration,POV,no event,0,0,47.29598,347.7173
Subject #40,15.719,Vibration,POV,no event,0,0,47.29969,347.7166
Subject #40,15.820,Vibration,POV,no event,0,0,47.29934,347.7065
Subject #40,15.923,Vibration,POV,no event,0,0,47.30292,347.7096
Subject #40,16.032,Vibration,POV,no event,0,0,47.30394,347.7066
Subject #40,16.133,Vibration,POV,no event,0,0,47.29724,347.7201
Subject #40,16.234,Vibration,POV,no event,0,0,47.29901,347.7218
Subject #40,16.345,Vibration,POV,no event,0,0,47.29956,347.71
Subject #40,16.446,Vibration,POV,no event,0,0,47.29898,347.7071
Subject #40,16.547,Vibration,POV,no event,0,0,47.30053,347.7041
Subject #40,16.647,Vibration,POV,no event,0,0,47.31026,347.7111
Subject #40,16.747,Vibration,POV,no event,0,0,47.30869,347.7109
Subject #40,16.848,Vibration,POV,no event,0,0,47.30932,347.71
Subject #40,16.960,Vibration,POV,no event,0,0,47.2973,347.702
Subject #40,17.062,Vibration,POV,no event,0,0,47.30759,347.7422
Subject #40,17.162,Vibration,POV,no event,0,0,39.73369,350.9594
Subject #40,17.263,Vibration,POV,no event,0,0,39.72054,350.9908
Subject #40,17.372,Vibration,POV,no event,0,0,39.72029,350.9781
Subject #40,17.487,Vibration,POV,no event,0,0,39.72258,351.0133
Subject #40,17.587,Vibration,POV,no event,0,0,39.71461,350.9735
Subject #40,17.697,Vibration,POV,no event,0,0,39.71802,351.0101
Subject #40,17.797,Vibration,POV,no event,0,0,39.71791,350.9813
Subject #40,17.898,Vibration,POV,no event,0,0,39.7264,350.9907
Subject #40,17.999,Vibration,POV,no event,0,0,39.72156,351.0009
Subject #40,18.110,Vibration,POV,no event,0,0,39.73069,350.9831
Subject #40,18.211,Vibration,POV,no event,0,0,39.73492,350.9701
Subject #40,18.311,Vibration,POV,no event,0,0,39.72997,350.9704
Subject #40,18.412,Vibration,POV,no event,0,0,39.7308,350.9677
Subject #40,18.512,Vibration,POV,no event,0,0,39.72773,350.9736
Subject #40,18.614,Vibration,POV,no event,0,0,39.72362,350.9698
Subject #40,18.714,Vibration,POV,no event,0,0,39.72055,350.9753
Subject #40,18.826,Vibration,POV,no event,0,0,39.71579,350.967
Subject #40,18.926,Vibration,POV,no event,0,0,39.72538,350.9507
Subject #40,19.026,Vibration,POV,no event,0,0,39.72633,350.9542
Subject #40,19.127,Vibration,POV,no event,0,0,39.72859,350.9539
Subject #40,19.228,Vibration,POV,no event,0,0,39.73051,350.968
Subject #40,19.338,Vibration,POV,no event,0,0,39.72254,350.9728
Subject #40,19.440,Vibration,POV,no event,0,0,39.72322,350.9682
Subject #40,19.551,Vibration,POV,no event,0,0,39.73055,350.9762
Subject #40,19.651,Vibration,POV,no event,0,0,39.73132,350.9743
Subject #40,19.752,Vibration,POV,no event,0,0,39.73049,350.9718
Subject #40,19.853,Vibration,POV,no event,0,0,39.72796,350.9706
Subject #40,19.965,Vibration,POV,no event,0,0,39.72856,350.9728
Subject #40,20.076,Vibration,POV,no event,0,0,39.72896,350.9743
Subject #40,20.177,Vibration,POV,no event,0,0,39.73317,350.9689
Subject #40,20.288,Vibration,POV,no event,0,0,39.73818,350.9662
Subject #40,20.389,Vibration,POV,no event,0,0,39.73254,350.9636
Subject #40,20.490,Vibration,POV,no event,0,0,39.73422,350.9593
Subject #40,20.601,Vibration,POV,no event,0,0,39.73716,350.9651
Subject #40,20.702,Vibration,POV,no event,0,0,39.73495,350.9695
Subject #40,20.813,Vibration,POV,no event,0,0,39.73125,350.9671
Subject #40,20.914,Vibration,POV,no event,0,0,39.73379,350.9598
Subject #40,21.015,Vibration,POV,no event,0,0,39.73106,350.9647
Subject #40,21.115,Vibration,POV,no event,0,0,39.74403,350.9623
Subject #40,21.215,Vibration,POV,no event,0,0,39.73635,350.9609
Subject #40,21.316,Vibration,POV,no event,0,0,39.73667,350.9584
Subject #40,21.416,Vibration,POV,no event,0,0,39.73158,350.9636
Subject #40,21.516,Vibration,POV,no event,0,0,39.72903,350.9572
Subject #40,21.617,Vibration,POV,no event,0,0,39.72686,350.9655
Subject #40,21.718,Vibration,POV,no event,0,0,39.72173,350.9652
Subject #40,21.820,Vibration,POV,no event,0,0,39.73569,350.9589
Subject #40,21.930,Vibration,POV,no event,0,0,39.73443,350.961
Subject #40,22.030,Vibration,POV,no event,0,0,39.74609,350.9632
Subject #40,22.131,Vibration,POV,no event,0,0,39.73608,350.9665
Subject #40,22.231,Vibration,POV,no event,0,0,39.7342,350.96
Subject #40,22.332,Vibration,POV,no event,0,0,39.74736,350.9587
Subject #40,22.433,Vibration,POV,no event,0,0,39.72762,350.9526
Subject #40,22.533,Vibration,POV,no event,0,0,39.72712,350.9573
Subject #40,22.634,Vibration,POV,no event,0,0,39.72632,350.9623
Subject #40,22.735,Vibration,POV,no event,0,0,39.73723,350.9517
Subject #40,22.836,Vibration,POV,no event,0,0,39.73221,350.9601
Subject #40,22.947,Vibration,POV,no event,0,0,39.7305,350.9488
Subject #40,23.048,Vibration,POV,no event,0,0,39.74498,350.9447
Subject #40,23.148,Vibration,POV,no event,0,0,39.7314,350.9515
Subject #40,23.260,Vibration,POV,no event,0,0,39.7307,350.9579
Subject #40,23.360,Vibration,POV,no event,0,0,39.73449,350.9485
Subject #40,23.461,Vibration,POV,no event,0,0,39.72849,350.9592
Subject #40,23.572,Vibration,POV,no event,0,0,39.72305,350.9492
Subject #40,23.673,Vibration,POV,no event,0,0,39.72723,350.9689
Subject #40,23.773,Vibration,POV,no event,0,0,39.72629,350.9676
Subject #40,23.873,Vibration,POV,no event,0,0,39.72012,350.9681
Subject #40,23.975,Vibration,POV,no event,0,0,39.72787,350.9607
Subject #40,24.086,Vibration,POV,no event,0,0,39.72369,350.9594
Subject #40,24.188,Vibration,POV,no event,0,0,39.72477,350.9641
Subject #40,24.299,Vibration,POV,no event,0,0,39.73067,350.9676
Subject #40,24.409,Vibration,POV,no event,0,0,39.72133,350.9633
Subject #40,24.773,Vibration,POV,no event,0,0,39.71747,350.9569
Subject #40,24.878,Vibration,POV,no event,0,0,39.71785,350.9607
Subject #40,24.979,Vibration,POV,no event,0,0,39.72121,350.9507
Subject #40,25.079,Vibration,No Action,Action TimeOut,0,0,39.71868,350.9594
Subject #40,25.180,Vibration,No Action,no event,0,0,39.7221,350.9665
Subject #40,25.284,Vibration,No Action,no event,0,0,39.72676,350.9579
Subject #40,25.392,Vibration,No Action,no event,0,0,39.70607,350.9668
Subject #40,25.492,Vibration,No Action,no event,0,0,39.71555,350.9659
Subject #40,25.593,Vibration,No Action,no event,0,0,39.71706,350.962
Subject #40,25.693,Vibration,No Action,no event,0,0,39.7176,350.9571
Subject #40,25.794,Vibration,No Action,no event,0,0,39.7083,350.9545
Subject #40,25.895,Vibration,No Action,no event,0,0,39.71793,350.9576
Subject #40,25.995,Vibration,No Action,no event,0,0,39.71875,350.9597
Subject #40,26.096,Vibration,No Action,no event,0,0,39.72493,350.9568
Subject #40,26.196,Vibration,No Action,no event,0,0,39.71877,350.9533
Subject #40,26.297,Vibration,No Action,no event,0,0,39.72866,350.9583
Subject #40,26.397,Vibration,No Action,no event,0,0,39.71553,350.9567
Subject #40,26.498,Vibration,No Action,no event,0,0,39.72158,350.968
Subject #40,26.598,Vibration,No Action,no event,0,0,39.72205,350.9564
Subject #40,26.699,Vibration,No Action,no event,0,0,39.71716,350.9658
Subject #40,26.799,Vibration,No Action,no event,0,0,39.72174,350.9669
Subject #40,26.900,Vibration,No Action,no event,0,0,39.72748,350.9605
Subject #40,27.001,Vibration,No Action,no event,0,0,39.72428,350.9584
Subject #40,27.101,Vibration,No Action,no event,0,0,39.72889,350.9708
Subject #40,27.202,Vibration,No Action,no event,0,0,39.72859,350.9653
Subject #40,27.303,Vibration,No Action,no event,0,0,39.72834,350.9653
Subject #40,27.403,Vibration,No Action,no event,0,0,39.72943,350.9671
Subject #40,27.504,Vibration,No Action,no event,0,0,39.72625,350.9708
Subject #40,27.604,Vibration,No Action,no event,0,0,39.73064,350.971
Subject #40,27.705,Vibration,No Action,no event,0,0,39.73468,350.9744
Subject #40,27.805,Vibration,No Action,no event,0,0,39.72792,350.9613
Subject #40,28.035,Vibration,No Action,no event,0,0,39.73056,350.9659
Subject #40,28.140,Vibration,No Action,no event,0,0,39.73022,350.9642
Subject #40,28.241,Vibration,No Action,no event,0,0,39.72755,350.9647
Subject #40,28.342,Vibration,No Action,no event,0,0,39.73168,350.9626
Subject #40,28.442,Vibration,No Action,no event,0,0,39.73038,350.9575
Subject #40,28.543,Vibration,No Action,no event,0,0,39.74207,350.9567
Subject #40,28.643,Vibration,No Action,no event,0,0,39.72881,350.968
Subject #40,28.744,Vibration,No Action,no event,0,0,39.7345,350.9763
Subject #40,28.844,Vibration,No Action,no event,0,0,39.73405,350.9658
Subject #40,28.945,Vibration,No Action,no event,0,0,39.74,350.9632
Subject #40,29.045,Vibration,No Action,no event,0,0,39.73273,350.9653
Subject #40,29.146,Vibration,POV,Action Started,0,0,39.72977,350.9721
Subject #40,29.249,Vibration,POV,no event,0,0,39.73495,350.9657
Subject #40,29.359,Vibration,POV,no event,0,0,39.73177,350.9706
Subject #40,29.462,Vibration,POV,no event,0,0,39.73558,350.9662
Subject #40,29.570,Vibration,POV,no event,0,0,39.72931,350.9769
Subject #40,29.671,Vibration,POV,no event,0,0,39.73426,350.9842
Subject #40,29.771,Vibration,POV,no event,0,0,39.7346,350.9705
Subject #40,29.879,Vibration,POV,no event,0,0,39.72832,350.982
Subject #40,29.983,Vibration,POV,no event,0,0,39.74144,350.9665
Subject #40,30.084,Vibration,POV,no event,0,0,39.73273,350.9703
Subject #40,30.185,Vibration,POV,no event,0,0,39.72899,350.9695
Subject #40,30.285,Vibration,POV,no event,0,0,39.73193,350.9613
Subject #40,30.386,Vibration,POV,no event,0,0,39.72406,350.967
Subject #40,30.497,Vibration,POV,no event,0,0,39.72459,350.9704
Subject #40,30.598,Vibration,POV,no event,0,0,39.72895,350.9742
Subject #40,30.699,Vibration,POV,no event,0,0,39.73287,350.9749
Subject #40,30.799,Vibration,POV,no event,0,0,39.72922,350.9648
Subject #40,30.899,Vibration,POV,no event,0,0,39.72813,350.965
Subject #40,31.000,Vibration,POV,no event,0,0,39.73137,350.9682
Subject #40,31.100,Vibration,POV,no event,0,0,39.7378,350.9667
Subject #40,31.201,Vibration,POV,no event,0,0,39.73217,350.9507
Subject #40,31.301,Vibration,POV,no event,0,0,39.73302,350.9557
Subject #40,31.402,Vibration,POV,no event,0,0,39.72792,350.9527
Subject #40,31.503,Vibration,POV,no event,0,0,39.724,350.9572
Subject #40,31.603,Vibration,POV,no event,0,0,39.73227,350.9547
Subject #40,31.703,Vibration,POV,no event,0,0,39.7298,350.9547
Subject #40,31.804,Vibration,POV,no event,0,0,39.73228,350.9585
Subject #40,31.905,Vibration,POV,no event,0,0,39.73267,350.9588
Subject #40,32.005,Vibration,POV,no event,0,0,39.72766,350.9566
Subject #40,32.105,Vibration,POV,no event,0,0,39.72479,350.9633
Subject #40,32.206,Vibration,POV,no event,0,0,39.73508,350.9535
Subject #40,32.307,Vibration,POV,no event,0,0,39.73527,350.952
Subject #40,32.408,Vibration,POV,no event,0,0,39.73814,350.9507
Subject #40,32.519,Vibration,POV,no event,0,0,39.73828,350.9551
Subject #40,32.620,Vibration,POV,no event,0,0,39.73512,350.9568
Subject #40,32.721,Vibration,POV,no event,0,0,39.72803,350.9622
Subject #40,32.821,Vibration,POV,no event,0,0,39.73337,350.9567
Subject #40,32.921,Vibration,POV,no event,0,0,39.73364,350.9678
Subject #40,33.022,Vibration,POV,no event,0,0,39.72633,350.9661
Subject #40,33.122,Vibration,POV,no event,0,0,39.73049,350.966
Subject #40,33.223,Vibration,POV,no event,0,0,39.73105,350.963
Subject #40,33.323,Vibration,POV,no event,0,0,39.74004,350.9662
Subject #40,33.424,Vibration,POV,no event,0,0,39.73446,350.963
Subject #40,33.524,Vibration,POV,no event,0,0,39.74276,350.966
Subject #40,33.625,Vibration,POV,no event,0,0,39.73331,350.9602
Subject #40,33.726,Vibration,POV,no event,0,0,39.73922,350.9663
Subject #40,33.837,Vibration,POV,no event,0,0,39.73453,350.9604
Subject #40,33.938,Vibration,POV,no event,0,0,39.72546,350.9595
Subject #40,34.038,Vibration,POV,no event,0,0,39.72769,350.9626
Subject #40,34.139,Vibration,POV,no event,0,0,39.73231,350.9541
Subject #40,34.239,Vibration,POV,no event,0,0,39.73758,350.9643
Subject #40,34.340,Vibration,POV,no event,0,0,39.73085,350.9529
Subject #40,34.442,Vibration,POV,no event,0,0,39.73301,350.9505
Subject #40,34.552,Vibration,POV,no event,0,0,39.73101,350.9548
Subject #40,34.653,Vibration,POV,no event,0,0,39.73917,350.9513
Subject #40,34.753,Vibration,POV,no event,0,0,39.72959,350.9478
Subject #40,34.854,Vibration,POV,no event,0,0,39.73829,350.9586
Subject #40,34.954,Vibration,POV,no event,0,0,39.72874,350.9557
Subject #40,35.055,Vibration,POV,no event,0,0,39.72023,350.9547
Subject #40,35.155,Vibration,POV,no event,0,0,39.72333,350.9529
Subject #40,35.256,Vibration,POV,no event,0,0,39.73685,350.9611
Subject #40,35.356,Vibration,POV,no event,0,0,39.73623,350.9617
Subject #40,35.457,Vibration,POV,no event,0,0,39.74382,350.9616
Subject #40,35.557,Vibration,POV,no event,0,0,39.73732,350.9619
Subject #40,35.658,Vibration,POV,no event,0,0,39.72619,350.9756
Subject #40,35.758,Vibration,POV,no event,0,0,39.72243,350.9705
Subject #40,35.859,Vibration,POV,no event,0,0,39.7274,350.9796
Subject #40,35.959,Vibration,POV,no event,0,0,39.72973,350.9831
Subject #40,36.060,Vibration,POV,no event,0,0,39.72961,350.9761
Subject #40,36.161,Vibration,POV,no event,0,0,39.7278,350.975
Subject #40,36.266,Vibration,POV,no event,0,0,39.731,350.9771
Subject #40,36.373,Vibration,POV,no event,0,0,39.72882,350.9716
Subject #40,36.474,Vibration,POV,no event,0,0,39.72774,350.967
Subject #40,36.574,Vibration,POV,no event,0,0,39.72629,350.9738
Subject #40,36.674,Vibration,POV,no event,0,0,39.73455,350.9733
Subject #40,36.775,Vibration,POV,no event,0,0,39.7286,350.9596
Subject #40,36.875,Vibration,POV,no event,0,0,39.73619,350.9586
Subject #40,36.977,Vibration,POV,no event,0,0,39.73358,350.9631
Subject #40,37.088,Vibration,POV,no event,0,0,39.7268,350.9639
Subject #40,37.188,Vibration,POV,no event,0,0,39.72244,350.9739
Subject #40,37.289,Vibration,POV,no event,0,0,39.72962,350.9636
Subject #40,37.389,Vibration,POV,no event,0,0,39.71896,350.9749
Subject #40,37.490,Vibration,POV,no event,0,0,39.72297,350.9746
Subject #40,37.590,Vibration,POV,no event,0,0,39.72324,350.968
Subject #40,37.691,Vibration,POV,no event,0,0,39.72955,350.9674
Subject #40,37.792,Vibration,POV,no event,0,0,39.72347,350.9619
Subject #40,37.892,Vibration,POV,no event,0,0,39.72424,350.971
Subject #40,37.992,Vibration,POV,no event,0,0,39.7263,350.9627
Subject #40,38.093,Vibration,POV,no event,0,0,39.72369,350.9741
Subject #40,38.195,Vibration,POV,no event,0,0,39.72565,350.9692
Subject #40,38.305,Vibration,POV,no event,0,0,39.71666,350.9674
Subject #40,38.406,Vibration,POV,no event,0,0,39.72775,350.973
Subject #40,38.509,Vibration,POV,no event,0,0,39.73326,350.9712
Subject #40,38.618,Vibration,POV,no event,0,0,39.71737,350.9656
Subject #40,38.719,Vibration,POV,no event,0,0,39.72289,350.9677
Subject #40,38.830,Vibration,POV,no event,0,0,39.7232,350.9657
Subject #40,38.931,Vibration,POV,no event,0,0,39.72468,350.9746
Subject #40,39.031,Vibration,POV,no event,0,0,39.72189,350.9613
Subject #40,39.132,Vibration,No Action,Action TimeOut,0,0,39.71735,350.9712
Subject #40,39.232,Vibration,No Action,no event,0,0,39.73193,350.9684
Subject #40,39.333,Vibration,No Action,no event,0,0,39.73153,350.9771
Subject #40,39.433,Vibration,No Action,no event,0,0,39.72535,350.9572
Subject #40,39.534,Vibration,No Action,no event,0,0,39.72379,350.959
Subject #40,39.634,Vibration,No Action,no event,0,0,39.72784,350.9754
Subject #40,39.735,Vibration,No Action,no event,0,0,39.73349,350.9777
Subject #40,39.835,Vibration,No Action,no event,0,0,39.7291,350.9583
Subject #40,39.936,Vibration,No Action,no event,0,0,39.73582,350.9652
Subject #40,40.036,Vibration,No Action,no event,0,0,39.72153,350.961
Subject #40,40.137,Vibration,No Action,no event,0,0,39.72856,350.9737
Subject #40,40.237,Vibration,No Action,no event,0,0,39.73298,350.9702
Subject #40,40.338,Vibration,No Action,no event,0,0,39.72929,350.9751
Subject #40,40.438,Vibration,No Action,no event,0,0,39.72221,350.9698
Subject #40,40.540,Vibration,No Action,no event,0,0,39.718,350.9807
