SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
32;0.021;0;0;Training_Ring_Only;-0.122875;3.149961;100.2686;-0.2464476;3.729901;100.3823;1.491561E-05;320.8359;1.644021E-05;3.841396;320.524;1.494019
32;0.257;0;0;Training_Ring_Only;-3.852434;3.14996;104.8486;-3.96468;3.729544;104.9725;1.836813E-05;321.1884;1.890189E-05;3.7425;324.8;1.133136
32;0.400;0;0;Training_Ring_Only;-6.04;3.149958;107.6705;-6.134287;3.729944;107.8052;1.439699E-05;323.8735;1.689623E-05;3.465068;329.7179;0.6322768
32;0.534;0;0;Training_Ring_Only;-7.948658;3.149957;110.4195;-8.026516;3.730622;110.56;1.306096E-05;327.2294;1.755898E-05;3.234224;333.4899;0.1913844
32;0.668;0;0;Training_Ring_Only;-9.686453;3.149956;113.2823;-9.753728;3.730374;113.4224;1.168197E-05;330.8125;1.816717E-05;3.264888;332.8251;0.08531538
32;0.802;0;0;Training_Ring_Only;-11.25408;3.149956;116.2414;-11.32018;3.729197;116.3768;8.778941E-06;333.5887;1.900044E-05;3.284125;330.8567;0.7364958
32;0.936;0;0;Training_Ring_Only;-12.71256;3.149956;119.2619;-12.78622;3.729908;119.3914;1.021415E-05;334.7469;2.221245E-05;3.067647;327.4055;1.086452
32;1.070;0;0;Training_Ring_Only;-14.15385;3.149956;122.2849;-14.24205;3.729988;122.4072;1.053739E-05;333.6991;1.85619E-05;3.18784;322.6274;1.467325
32;1.204;0;0;Training_Ring_Only;-15.70648;3.149956;125.2584;-15.81884;3.729122;125.37;1.033101E-05;330.2231;1.842213E-05;3.803833;316.3449;2.063388
32;1.338;0;0;Training_Ring_Only;-17.4764;3.149955;128.1073;-17.6159;3.728361;128.202;1.42095E-05;324.9621;1.33365E-05;4.694115;309.9887;2.692005
32;1.472;0;0;Training_Ring_Only;-19.5085;3.149954;130.7607;-19.66795;3.728604;130.8362;2.205792E-05;319.2922;1.71927E-05;4.887282;304.5167;3.213736
32;1.606;0;0;Training_Ring_Only;-21.7823;3.149952;133.2197;-21.9522;3.728059;133.2802;1.878294E-05;314.6168;1.799021E-05;4.898485;301.1431;3.506215
32;1.740;0;0;Training_Ring_Only;-24.23255;3.149951;135.5125;-24.40832;3.727927;135.5623;2.393813E-05;311.1947;1.531729E-05;4.566172;299.9537;3.567024
32;1.874;0;0;Training_Ring_Only;-26.79563;3.14995;137.6679;-26.97843;3.726962;137.7077;2.277972E-05;308.5586;1.170985E-05;4.51545;299.8498;3.167939
32;2.008;0;0;Training_Ring_Only;-29.44962;3.149948;139.7055;-29.64052;3.724316;139.7311;2.004779E-05;305.9964;1.656902E-05;5.356779;299.037;3.41807
32;2.142;0;0;Training_Ring_Only;-32.20741;3.149947;141.614;-32.40253;3.724257;141.6219;1.888873E-05;302.6691;1.296322E-05;5.417632;296.0734;3.372857
32;2.276;0;0;Training_Ring_Only;-35.08698;3.149945;143.3411;-35.28464;3.722417;143.3286;2.229323E-05;298.4141;1.046331E-05;5.621415;293.4503;3.381023
32;2.410;0;0;Training_Ring_Only;-38.08221;3.149944;144.833;-38.28005;3.721914;144.7989;2.412425E-05;293.7659;8.605613E-06;5.773154;289.2565;3.652023
32;2.545;0;0;Training_Ring_Only;-41.20238;3.149942;146.0945;-41.40025;3.722159;146.0471;2.21974E-05;289.7989;1.355441E-05;5.33666;286.7281;3.705646
32;2.679;0;0;Training_Ring_Only;-44.3867;3.149941;147.1673;-44.58697;3.72187;147.1208;2.382518E-05;287.3181;1.211245E-05;5.554915;286.5248;3.327814
32;2.813;0;0;Training_Ring_Only;-47.58851;3.14994;148.1419;-47.78916;3.722587;148.121;1.977511E-05;286.7823;6.586868E-06;5.925954;288.4047;2.330682
32;2.947;0;0;Training_Ring_Only;-50.78793;3.149938;149.138;-50.98193;3.724001;149.1684;2.104471E-05;288.4165;5.941202E-06;5.669813;292.9145;1.013824
32;3.081;0;0;Training_Ring_Only;-53.9379;3.149937;150.2768;-54.116;3.725119;150.3713;2.269163E-05;292.4144;9.568646E-06;5.667724;297.218;359.9188
32;3.216;0;0;Training_Ring_Only;-56.98274;3.149935;151.6906;-57.12546;3.726239;151.8542;2.233848E-05;298.6264;1.467457E-05;5.983248;303.4078;358.6805
32;3.349;0;0;Training_Ring_Only;-59.82888;3.149934;153.4415;-59.92208;3.724821;153.6646;1.983681E-05;305.821;1.300901E-05;4.657534;310.3105;358.6741
32;3.467;0;0;Training_Ring_Only;-62.12283;3.149933;155.2253;-62.17799;3.720922;155.4806;1.762736E-05;311.9015;1.463234E-05;4.241015;317.728;358.2834
32;3.595;0;0;Training_Ring_Only;-64.4262;3.149931;157.4993;-64.45736;3.719299;157.7616;1.832483E-05;318.3373;1.506433E-05;4.316795;323.1861;357.8259
32;3.733;0;0;Training_Ring_Only;-66.60686;3.14993;160.17;-66.63517;3.722768;160.4214;1.331281E-05;323.8484;1.368334E-05;3.642972;326.9535;358.9103
32;3.863;0;0;Training_Ring_Only;-68.45505;3.149929;162.8481;-68.50249;3.723747;163.0819;1.146046E-05;327.1418;1.800663E-05;3.311438;326.0818;0.1220949
32;3.997;0;0;Training_Ring_Only;-70.23793;3.149929;165.6843;-70.32285;3.723418;165.8968;1.038475E-05;328.441;1.481372E-05;3.376321;321.1723;1.218411
32;4.131;0;0;Training_Ring_Only;-71.99716;3.149928;168.5324;-72.12495;3.72192;168.7205;1.148143E-05;327.6955;1.799326E-05;4.426302;316.9633;2.079668
32;4.265;0;0;Training_Ring_Only;-73.83105;3.149927;171.3416;-73.99644;3.722065;171.4976;1.529554E-05;325.5836;2.025882E-05;5.385909;313.3692;2.4732
32;4.399;0;0;Training_Ring_Only;-75.76918;3.149925;174.0759;-75.96769;3.71954;174.2027;1.484241E-05;323.4837;2.025406E-05;6.03296;312.1558;1.927959
32;4.533;0;0;Training_Ring_Only;-77.78985;3.149925;176.7448;-78.01366;3.716477;176.85;1.280781E-05;322.2595;1.365924E-05;5.784749;312.3602;2.470199
32;4.667;0;0;Training_Ring_Only;-79.84917;3.149923;179.3904;-80.0892;3.712613;179.4827;1.584972E-05;322.0221;1.982826E-05;6.163573;312.5987;3.055826
32;4.801;0;0;Training_Ring_Only;-81.90673;3.149922;182.0333;-82.15534;3.709973;182.1194;1.360195E-05;322.2246;1.339595E-05;6.390985;312.7205;3.672424
32;4.936;0;0;Training_Ring_Only;-83.9613;3.14992;184.684;-84.21347;3.708843;184.7678;1.040861E-05;322.0516;1.447321E-05;6.367492;312.3757;3.23584
