SubjectId;Timestamp;Round;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
24;0.012;0;Practice;-1.164153E-10;-4.365575E-10;30.74028;0;0;51.23147;7.240693
24;0.122;0;Practice;-1.527951E-10;-4.729372E-10;32.93836;0;0;41.43921;6.698314
24;0.234;0;Practice;-2.619345E-10;-5.820766E-10;35.17242;0;0;32.10096;5.717278
24;0.345;0;Practice;-3.710738E-10;-6.91216E-10;37.40973;0;0;25.03829;7.495246
24;0.457;0;Practice;-4.802132E-10;-8.003553E-10;39.63821;0;0;21.26356;5.785686
24;0.569;0;Practice;-5.893526E-10;-9.094947E-10;41.87169;0;0;18.64663;5.879565
24;0.680;0;Practice;-6.984919E-10;-1.018634E-09;44.10427;0;0;17.73483;5.187407
24;0.792;0;Practice;-7.967174E-10;-1.116859E-09;46.34035;0;0;15.89665;5.037152
24;0.904;0;Practice;-8.840289E-10;-1.204171E-09;48.58555;0;0;14.60847;1.848028
24;1.016;0;Practice;-9.604264E-10;-1.280569E-09;50.81053;0;0;15.30802;3.046424
24;1.128;0;Practice;-1.058652E-09;-1.378794E-09;53.05281;0;0;18.04112;2.323212
24;1.239;0;Practice;-1.167791E-09;-1.487933E-09;55.27907;0;0;21.3056;5.955132
24;1.350;0;Practice;-1.276931E-09;-1.597073E-09;57.50942;0;0;20.85409;7.460497
24;1.463;0;Practice;-1.38607E-09;-1.706212E-09;59.75306;0;0;22.4955;7.048831
24;1.574;0;Practice;-1.495209E-09;-1.815351E-09;61.9789;0;0;24.14612;6.771077
24;1.686;0;Practice;-1.600711E-09;-1.920853E-09;64.21517;0;0;25.99102;6.539612
24;1.797;0;Practice;-1.600711E-09;-1.920853E-09;66.45001;0;0;29.12352;4.734253
24;1.909;0;Practice;-1.600711E-09;-1.920853E-09;68.68224;0;0;30.68543;4.578668
24;2.021;0;Practice;-1.600711E-09;-1.920853E-09;70.9219;0;0;31.12427;5.263317
24;2.132;0;Practice;-1.600711E-09;-1.920853E-09;73.14867;0;0;32.01745;5.292952
24;2.245;0;Practice;-1.600711E-09;-1.920853E-09;75.40194;0;0;32.151;4.934921
24;2.356;0;Practice;-1.600711E-09;-1.920853E-09;77.6198;0;0;30.66463;5.445395
24;2.468;0;Practice;-1.600711E-09;-1.920853E-09;79.85343;0;0;28.07855;5.472007
24;2.580;0;Practice;-1.600711E-09;-1.920853E-09;82.09109;0;0;22.64705;6.349614
24;2.691;0;Practice;-1.600711E-09;-1.920853E-09;84.32758;0;0;19.51388;7.239818
24;2.803;0;Practice;-1.600711E-09;-1.920853E-09;86.55836;0;0;19.89237;6.844666
24;2.915;0;Practice;-1.600711E-09;-1.920853E-09;88.79203;0;0;21.23709;6.323327
24;3.026;0;Practice;-1.600711E-09;-1.920853E-09;91.02807;0;0;22.07041;5.789494
24;3.138;0;Practice;-1.600711E-09;-1.920853E-09;93.25443;0;0;22.87354;5.933569
24;3.249;0;Practice;-1.600711E-09;-1.920853E-09;95.48837;0;0;22.87038;6.125157
24;3.401;0;Practice;-1.600711E-09;-1.920853E-09;98.51173;0;0;21.98107;6.735361
24;3.518;0;Practice;-1.600711E-09;-1.920853E-09;100.8569;0;0;21.42331;7.091003
24;3.630;0;Practice;-1.600711E-09;-1.920853E-09;103.089;0;0;21.2793;7.257513
24;3.742;0;Practice;-1.600711E-09;-1.920853E-09;105.3364;0;0;21.54585;7.341362
24;3.853;0;Practice;-1.600711E-09;-1.920853E-09;107.5609;0;0;22.18734;7.498544
24;3.965;0;Practice;-1.600711E-09;-1.920853E-09;109.7923;0;0;22.80073;7.439623
24;4.076;0;Practice;-1.600711E-09;-1.920853E-09;112.0276;0;0;23.35644;7.428316
24;4.190;0;Practice;-1.600711E-09;-1.920853E-09;114.2931;0;0;23.53967;7.594907
24;4.300;0;Practice;-1.600711E-09;-1.920853E-09;116.4949;0;0;23.5049;7.630692
24;4.420;0;Practice;-1.600711E-09;-1.920853E-09;118.8927;0;0;23.24413;7.591692
