SubjectId;Timestamp;Round;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
45;0.014;0;Practice;24.47617;2.672909E-05;13.60547;89.26165;-4.755536E-05;30.71627;45.55081
45;0.134;0;Practice;26.88983;2.873227E-05;13.59458;91.46423;-4.755534E-05;51.78679;33.55399
45;0.245;0;Practice;29.12121;3.058566E-05;13.50213;93.47727;-4.755533E-05;59.12833;45.78747
45;0.357;0;Practice;31.34323;3.244291E-05;13.33226;95.46278;-5.169794E-05;45.84385;45.57566
45;0.468;0;Practice;33.56114;3.411522E-05;13.08535;97.43772;-3.871277E-05;15.2542;37.71527
45;0.580;0;Practice;35.77467;3.589047E-05;12.7614;99.41338;-4.425497E-05;13.0689;22.95564
45;0.692;0;Practice;37.97187;3.74417E-05;12.36161;101.4123;-3.173767E-05;30.543;23.43867
45;0.804;0;Practice;40.15439;3.835366E-05;11.88532;103.4176;-1.971139E-05;38.32053;36.54981
45;0.916;0;Practice;42.31921;3.903544E-05;11.33222;105.4484;-2.955426E-05;51.26083;37.30961
45;1.027;0;Practice;44.46182;4.040893E-05;10.70285;107.5004;-4.037659E-05;58.78745;33.17428
45;1.139;0;Practice;46.58236;4.185227E-05;9.996861;109.5314;-3.491402E-05;78.74524;32.95155
45;1.250;0;Practice;48.67488;4.278877E-05;9.216917;111.5514;-2.462509E-05;98.88432;26.57394
45;1.362;0;Practice;50.7396;4.365847E-05;8.363351;113.5679;-2.177218E-05;116.7542;24.24194
45;1.474;0;Practice;52.77193;4.425129E-05;7.438858;115.5529;-1.221849E-05;120.6575;28.41951
45;1.586;0;Practice;54.77359;4.446487E-05;6.44331;117.534;-8.032481E-06;111.361;38.04915
45;1.697;0;Practice;56.7369;4.485629E-05;5.380373;119.5327;-1.137548E-05;92.7778;40.91137
45;1.809;0;Practice;58.66476;4.531107E-05;4.247808;121.5338;-6.323306E-06;85.47796;41.93599
45;1.921;0;Practice;60.55043;4.541099E-05;3.049623;123.5348;-2.516942E-06;87.95229;46.31271
45;2.033;0;Practice;62.39562;4.580744E-05;1.784488;125.5412;-4.595876E-06;102.1595;52.67032
45;2.144;0;Practice;64.19057;4.635601E-05;0.4590074;127.5482;-1.692929E-05;117.8581;54.35438
45;2.256;0;Practice;65.93628;4.662367E-05;-0.9271145;129.5555;-4.630431E-06;117.1213;55.21776
45;2.367;0;Practice;67.6367;4.675213E-05;-2.377277;131.564;-5.746907E-06;102.2007;49.62696
45;2.480;0;Practice;69.29426;4.701738E-05;-3.894723;133.5836;-8.767038E-06;83.57044;35.75086
45;2.592;0;Practice;70.88888;4.716108E-05;-5.461067;135.592;2.836406E-07;80.18119;15.76625
45;2.704;0;Practice;72.42905;4.719003E-05;-7.083656;137.5942;-3.802105E-06;73.84196;6.142637
45;2.815;0;Practice;73.90533;4.743782E-05;-8.751855;139.5915;-6.407241E-06;61.25102;15.13148
45;2.927;0;Practice;75.32953;4.754915E-05;-10.47533;141.5984;-1.04721E-06;53.03898;28.13832
45;3.038;0;Practice;76.689;4.756581E-05;-12.24709;143.6053;-1.059375E-06;65.20408;46.33143
45;3.150;0;Practice;77.98566;4.735357E-05;-14.06554;145.6138;1.569614E-05;65.32311;46.14442
45;3.262;0;Practice;79.2182;4.689577E-05;-15.92909;147.6276;2.199482E-06;62.82217;43.4546
45;3.373;0;Practice;80.38461;4.672617E-05;-17.83498;149.6407;2.844308E-06;67.99747;48.50252
