SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
4;0.024;0;0;Training_Ring_Only;1.635867;3.149963;105.0538;1.607923;3.711509;105.2402;-7.897493E-06;356.5303;-2.025236E-05;6.222076;355.5477;0.7006671
4;0.156;0;0;Training_Ring_Only;1.419605;3.149963;108.3759;1.390929;3.710674;108.5634;-8.218567E-06;355.9616;-2.362544E-05;6.542566;355.5434;0.7706983
4;0.290;0;0;Training_Ring_Only;1.175273;3.149964;111.6972;1.146073;3.71211;111.885;-8.699632E-06;355.5439;-2.016306E-05;6.159657;355.1696;0.7693985
4;0.423;0;0;Training_Ring_Only;0.9062001;3.149964;115.0219;0.8784785;3.71106;115.2098;-9.138082E-06;355.1151;-2.353215E-05;6.492891;355.0747;0.5669798
4;0.559;0;0;Training_Ring_Only;0.6059645;3.149964;118.4026;0.5827313;3.711508;118.5911;-8.418749E-06;354.6978;-2.011956E-05;6.41092;355.2315;0.1036993
4;0.692;0;0;Training_Ring_Only;0.3141053;3.149964;121.7161;0.3064644;3.710253;121.9104;-8.409765E-06;355.701;-2.362565E-05;6.862834;358.1723;359.4832
4;0.826;0;0;Training_Ring_Only;0.1283576;3.149964;125.0542;0.1485273;3.709234;125.252;-7.785631E-06;358.7746;-2.045215E-05;7.542196;3.518628;358.5656
4;0.960;0;0;Training_Ring_Only;0.1679831;3.149964;128.4107;0.219906;3.71022;128.6058;-5.794434E-06;3.560486;-2.414767E-05;7.132755;10.48338;357.6467
4;1.094;0;0;Training_Ring_Only;0.5144967;3.149964;131.7514;0.591516;3.709188;131.9411;-4.742931E-06;9.3236;-2.100355E-05;7.171816;17.04292;357.2072
4;1.228;0;0;Training_Ring_Only;1.190623;3.149964;135.0144;1.282747;3.709557;135.1973;-2.226876E-06;14.87273;-2.444011E-05;6.998199;21.93373;357.2022
4;1.361;0;0;Training_Ring_Only;2.156588;3.149964;138.2113;2.255035;3.709358;138.3905;1.760041E-07;19.26048;-2.077246E-05;6.965606;24.22519;357.8683
4;1.495;0;0;Training_Ring_Only;3.335168;3.149964;141.3466;3.431999;3.709606;141.5261;-1.211202E-06;22.10242;-2.461161E-05;6.859708;23.49215;358.5509
4;1.631;0;0;Training_Ring_Only;4.630601;3.149964;144.4732;4.714604;3.709973;144.6575;-1.908938E-06;22.43535;-2.125881E-05;6.981347;19.94623;359.3427
4;1.764;0;0;Training_Ring_Only;5.854796;3.149964;147.5704;5.914614;3.710475;147.7629;-1.645002E-06;19.78269;-2.105703E-05;6.688924;14.29342;0.3097849
4;1.898;0;0;Training_Ring_Only;6.877741;3.149964;150.7497;6.9052;3.71042;150.9511;-8.477517E-08;14.758;-2.409155E-05;6.77189;6.030401;1.119952
4;2.032;0;0;Training_Ring_Only;7.590161;3.149964;154.0239;7.589047;3.710162;154.2282;-3.93526E-06;8.765066;-2.080507E-05;6.804965;358.48;1.411776
4;2.166;0;0;Training_Ring_Only;7.962543;3.149964;157.3544;7.944569;3.710969;157.5586;-4.357338E-06;3.262638;-2.058982E-05;6.461438;354.2084;1.287863
4;2.301;0;0;Training_Ring_Only;8.050361;3.149964;160.7227;8.028686;3.710726;160.9264;-5.796759E-06;359.4077;-2.04352E-05;6.63551;352.976;1.043493
4;2.434;0;0;Training_Ring_Only;7.965701;3.149964;164.0522;7.950857;3.711174;164.2547;-6.621155E-06;357.7303;-2.035529E-05;6.417386;354.4308;0.6669129
4;2.568;0;0;Training_Ring_Only;7.823712;3.149964;167.4029;7.817662;3.71173;167.6033;-6.712576E-06;357.6063;-2.035808E-05;6.179461;356.6497;0.07320639
4;2.704;0;0;Training_Ring_Only;7.697326;3.149964;170.7915;7.696933;3.711982;170.9919;-6.266201E-06;358.2643;-2.040381E-05;5.968851;358.0015;359.7719
4;2.838;0;0;Training_Ring_Only;7.608892;3.149964;174.1454;7.608334;3.71164;174.3448;-6.20282E-06;358.6984;-2.042317E-05;6.268537;357.6199;359.7649
4;2.972;0;0;Training_Ring_Only;7.530561;3.149964;177.4971;7.52548;3.713115;177.6951;-6.317567E-06;358.4755;-2.040367E-05;5.73682;356.2919;0.1509195
4;3.104;0;0;Training_Ring_Only;7.423161;3.149964;180.8039;7.409765;3.711481;181.0029;-6.646917E-06;357.5089;-2.375508E-05;6.418759;354.4141;0.3934751
4;3.238;0;0;Training_Ring_Only;7.240753;3.149964;184.1547;7.220294;3.712254;184.3532;-7.158332E-06;355.9932;-2.023917E-05;6.142605;353.2753;0.393321
4;3.373;0;0;Training_Ring_Only;6.976022;3.149964;187.5039;6.951994;3.711516;187.7025;-7.796725E-06;354.9313;-2.357746E-05;6.420907;353.0051;0.5878631
4;3.507;0;0;Training_Ring_Only;6.67228;3.149964;190.8445;6.651078;3.712032;191.0422;-7.735669E-06;354.8364;-2.016616E-05;6.116306;353.7858;0.6053823
4;3.640;0;0;Training_Ring_Only;6.387278;3.149964;194.1686;6.374929;3.711694;194.3661;-7.790894E-06;355.6097;-2.021826E-05;6.263747;355.671;0.2972337
4;3.774;0;0;Training_Ring_Only;6.163136;3.149964;197.5076;6.163119;3.712167;197.7048;-7.078183E-06;357.1168;-2.033578E-05;6.082343;358.8618;359.8138
4;3.909;0;0;Training_Ring_Only;6.053513;3.149964;200.8787;6.067613;3.712484;201.0748;-5.724805E-06;359.8675;-2.392774E-05;5.750427;3.687977;359.4782
4;4.042;0;0;Training_Ring_Only;6.137343;3.149964;204.207;6.16401;3.712924;204.4005;-4.102775E-06;3.819019;-2.066714E-05;5.650698;7.745219;359.6396
4;4.176;0;0;Training_Ring_Only;6.466622;3.149964;207.5334;6.506485;3.712772;207.7266;-2.459792E-06;8.169789;-2.074269E-05;5.559576;11.40084;359.9706
4;4.311;0;0;Training_Ring_Only;7.03828;3.149964;210.8501;7.087933;3.712084;211.0429;-3.26467E-06;11.80227;-1.752584E-05;5.887303;14.05885;0.3384772
4;4.445;0;0;Training_Ring_Only;7.784934;3.149964;214.1147;7.837229;3.711822;214.3079;-7.918134E-07;14.20731;-2.419947E-05;6.016824;14.59973;0.4043516
4;4.579;0;0;Training_Ring_Only;8.642125;3.149964;217.357;8.690322;3.712047;217.5524;-1.83638E-07;15.45171;-2.070649E-05;6.018835;14.13335;0.8148599
4;4.713;0;0;Training_Ring_Only;9.538647;3.149964;220.5741;9.57621;3.711438;220.7747;-1.069601E-06;15.46059;-2.082018E-05;6.225467;11.83735;1.427308
4;4.847;0;0;Training_Ring_Only;10.4028;3.149964;223.8186;10.42297;3.710822;224.0242;-1.428944E-06;13.77068;-2.079861E-05;6.355822;7.784562;1.881304
4;4.980;0;0;Training_Ring_Only;11.12193;3.149964;227.0812;11.11659;3.710968;227.2906;-3.000607E-06;10.14588;-2.080649E-05;6.1666;1.710502;2.268969
4;5.115;0;0;Training_Ring_Only;11.58783;3.149964;230.4039;11.55032;3.709909;230.613;-6.055482E-06;4.644217;-2.411354E-05;6.539423;353.861;2.574665
4;5.249;0;0;Training_Ring_Only;11.70112;3.149964;233.7543;11.63411;3.709658;233.9576;-8.932207E-06;358.1186;-2.026602E-05;6.601045;346.5997;2.925364
4;5.383;0;0;Training_Ring_Only;11.44039;3.149964;237.0967;11.35289;3.709791;237.2928;-1.097991E-05;352.1212;-2.313351E-05;6.517388;341.0278;2.802152
4;5.517;0;0;Training_Ring_Only;10.85477;3.149964;240.3976;10.75735;3.709882;240.5871;-1.134345E-05;347.0416;-2.270902E-05;6.43356;337.5685;2.58747
