SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
28;100.883;Training_Complete;Ring;visible;(1058.734, 3.150, 2358.273);-698342
28;101.905;Training_Complete;Ring;success;;-698252
28;104.117;Training_Complete;Ring;success;;-698342
28;104.232;Training_Complete;POV;visible;Left;-698474
28;104.993;Training_Complete;Ring;visible;(1129.072, 3.150, 2433.716);-698656
28;106.083;Training_Complete;POV;success;;-698474
28;107.428;Training_Complete;Ring;visible;(1097.657, 3.150, 2513.387);-698790
28;110.663;Training_Complete;Ring;success;;-698790
28;110.670;Training_Complete;Ring;visible;(1101.639, 3.150, 2593.887);-698880
28;112.986;Training_Complete;Ring;timeout;;-698656
28;113.149;Training_Complete;Ring;visible;(1105.102, 3.150, 2655.646);-699012
28;113.902;Training_Complete;Ring;success;;-698880
28;115.761;Training_Complete;Ring;visible;(1119.175, 3.150, 2720.227);-699144
28;116.382;Training_Complete;Ring;success;;-699012
28;118.018;Training_Complete;Ring;visible;(1141.140, 3.149, 2771.988);-699278
28;119.018;Training_Complete;Ring;success;;-699144
28;121.274;Training_Complete;Ring;success;;-699278
28;121.366;Training_Complete;POV;visible;Middle;-699410
28;122.128;Training_Complete;Ring;visible;(1175.871, 3.149, 2867.951);-699592
28;124.581;Training_Complete;POV;success;;-699410
28;125.363;Training_Complete;Ring;success;;-699592
28;126.172;Training_Complete;Ring;visible;(1218.776, 3.149, 2959.606);-699768
28;129.406;Training_Complete;Ring;success;;-699768
28;129.992;Training_Complete;Ring;visible;(1262.906, 3.149, 3044.093);-699900
28;133.226;Training_Complete;Ring;success;;-699900
28;133.588;Training_Complete;Ring;visible;(1302.901, 3.149, 3124.593);-700034
28;136.426;Training_Complete;Ring;visible;(1335.363, 3.149, 3187.711);-700124
28;136.823;Training_Complete;Ring;success;;-700034
28;139.660;Training_Complete;Ring;success;;-700124
28;139.774;Training_Complete;POV;visible;Right;-700298
28;140.535;Training_Complete;Ring;visible;(1378.984, 3.149, 3280.645);-700438
28;142.051;Training_Complete;POV;success;;-700298
28;143.485;Training_Complete;Ring;visible;(1392.452, 3.149, 3353.874);-700572
28;143.770;Training_Complete;Ring;success;;-700438
28;146.765;Training_Complete;Ring;success;;-700572
28;147.039;Training_Complete;Ring;visible;(1400.517, 3.149, 3441.219);-700746
28;150.272;Training_Complete;Ring;success;;-700746
28;150.567;Training_Complete;Ring;visible;(1415.576, 3.149, 3528.786);-700880
28;153.562;Training_Complete;Ring;visible;(1428.965, 3.149, 3601.326);-700970
28;153.845;Training_Complete;Ring;success;;-700880
28;156.795;Training_Complete;Ring;success;;-700970
28;156.980;Training_Complete;Ring;visible;(1436.641, 3.149, 3686.632);-701144
28;160.235;Training_Complete;Ring;success;;-701144
28;160.329;Training_Complete;POV;visible;Right;-701276
28;161.089;Training_Complete;Ring;visible;(1439.511, 3.149, 3789.222);-701416
28;162.491;Training_Complete;POV;success;;-701276
28;163.568;Training_Complete;Ring;visible;(1434.630, 3.149, 3850.565);-701550
28;164.345;Training_Complete;Ring;success;;-701416
28;166.826;Training_Complete;Ring;success;;-701550
28;167.143;Training_Complete;Ring;visible;(1423.937, 3.149, 3938.639);-701726
28;170.378;Training_Complete;Ring;success;;-701726
28;170.898;Training_Complete;Ring;visible;(1413.668, 3.149, 4031.735);-701858
28;174.131;Training_Complete;Ring;success;;-701858
28;174.247;Training_Complete;POV;visible;Left;-701990
28;175.008;Training_Complete;Ring;visible;(1408.940, 3.149, 4134.383);-702130
28;175.784;Training_Complete;POV;success;;-701990
28;177.443;Training_Complete;Ring;visible;(1404.176, 3.149, 4195.634);-702264
28;178.264;Training_Complete;Ring;success;;-702130
28;179.499;Training_Complete;Ring;visible;(1407.360, 3.149, 4246.015);-702396
28;180.722;Training_Complete;Ring;success;;-702264
28;182.156;Training_Complete;Ring;visible;(1418.046, 3.149, 4311.393);-702528
28;182.754;Training_Complete;Ring;success;;-702396
28;185.390;Training_Complete;Ring;success;;-702528
28;185.504;Training_Complete;POV;visible;Left;-702662
28;186.266;Training_Complete;Ring;visible;(1434.338, 3.149, 4412.665);-702844
28;187.311;Training_Complete;POV;success;;-702662
28;189.501;Training_Complete;Ring;success;;-702844
28;189.597;Training_Complete;Ring;visible;(1446.576, 3.149, 4494.961);-703020
28;192.830;Training_Complete;Ring;success;;-703020
28;193.528;Training_Complete;Ring;visible;(1461.102, 3.149, 4592.094);-703152
28;196.762;Training_Complete;Ring;success;;-703152
28;196.834;Training_Complete;Ring;visible;(1477.531, 3.149, 4673.310);-703244
28;200.068;Training_Complete;Ring;success;;-703244
28;200.095;Training_Complete;Ring;visible;(1510.869, 3.149, 4748.038);-703376
28;202.262;Training_Complete;Ring;visible;(1533.091, 3.149, 4796.708);-703466
28;203.352;Training_Complete;Ring;success;;-703376
28;205.496;Training_Complete;Ring;success;;-703466
28;205.611;Training_Complete;POV;visible;Right;-703598
28;207.395;Training_Complete;POV;success;;-703598
28;209.404;Audio;Ring;visible;(1637.793, 3.149, 4983.581);-725652
28;212.331;Audio;Ring;visible;(1688.597, 3.148, 5034.626);-725772
28;212.682;Audio;Ring;success;;-725652
28;215.564;Audio;Ring;success;;-725772
28;216.373;Audio;Ring;visible;(1760.936, 3.148, 5105.124);-726036
28;219.608;Audio;Ring;success;;-726036
28;219.949;Audio;Ring;visible;(1825.426, 3.148, 5167.043);-726228
28;222.182;Audio;Ring;visible;(1874.251, 3.148, 5195.960);-726348
28;223.183;Audio;Ring;success;;-726228
28;225.439;Audio;Ring;success;;-726348
28;225.537;Audio;POV;visible;Left;-726542
28;226.292;Audio;Ring;visible;(1957.237, 3.148, 5255.343);-726712
28;227.359;Audio;POV;success;;-726542
28;229.019;Audio;Ring;visible;(2004.355, 3.148, 5303.703);-726906
28;229.549;Audio;Ring;success;;-726712
28;232.275;Audio;Ring;success;;-726906
28;232.369;Audio;Ring;visible;(2053.233, 3.148, 5371.362);-727098
28;235.626;Audio;Ring;success;;-727098
28;236.367;Audio;Ring;visible;(2113.212, 3.148, 5450.188);-727290
28;239.603;Audio;Ring;success;;-727290
28;239.718;Audio;POV;visible;Right;-727482
28;240.480;Audio;Ring;visible;(2177.056, 3.148, 5530.712);-727652
28;241.412;Audio;POV;success;;-727482
28;243.449;Audio;Ring;visible;(2218.671, 3.148, 5592.339);-727846
28;243.712;Audio;Ring;success;;-727652
28;245.751;Audio;Ring;visible;(2250.615, 3.148, 5639.489);-728040
28;246.706;Audio;Ring;success;;-727846
28;248.164;Audio;Ring;visible;(2287.102, 3.148, 5687.391);-728232
28;248.985;Audio;Ring;success;;-728040
28;251.398;Audio;Ring;success;;-728232
28;251.512;Audio;POV;visible;Middle;-728466
28;252.274;Audio;Ring;visible;(2362.598, 3.148, 5757.007);-728636
28;254.146;Audio;POV;success;;-728466
28;254.418;Audio;Ring;visible;(2405.721, 3.148, 5789.193);-728830
28;255.508;Audio;Ring;success;;-728636
28;257.654;Audio;Ring;success;;-728830
28;257.970;Audio;Ring;visible;(2472.909, 3.148, 5847.303);-729094
28;261.205;Audio;Ring;success;;-729094
28;261.320;Audio;POV;visible;Right;-729288
28;262.080;Audio;Ring;visible;(2552.102, 3.148, 5912.551);-729458
28;263.282;Audio;POV;success;;-729288
28;264.561;Audio;Ring;visible;(2600.257, 3.148, 5951.551);-729682
28;265.338;Audio;Ring;success;;-729458
28;267.818;Audio;Ring;success;;-729682
28;268.449;Audio;Ring;visible;(2677.613, 3.147, 6009.479);-729946
28;270.727;Audio;Ring;visible;(2722.316, 3.147, 6044.537);-730066
28;271.683;Audio;Ring;success;;-729946
28;273.962;Audio;Ring;success;;-730066
28;274.076;Audio;POV;visible;Right;-730330
28;274.836;Audio;Ring;visible;(2803.736, 3.147, 6107.306);-730500
28;276.060;Audio;POV;success;;-730330
28;278.072;Audio;Ring;success;;-730500
28;278.658;Audio;Ring;visible;(2876.413, 3.147, 6169.036);-730768
28;281.892;Audio;Ring;success;;-730768
28;282.254;Audio;Ring;visible;(2940.648, 3.147, 6232.251);-730960
28;285.049;Audio;Ring;visible;(2977.924, 3.147, 6292.022);-731080
28;285.489;Audio;Ring;success;;-730960
28;288.304;Audio;Ring;success;;-731080
28;288.379;Audio;POV;visible;Middle;-731272
28;289.157;Audio;Ring;visible;(3030.643, 3.147, 6378.710);-731484
28;290.605;Audio;POV;success;;-731272
28;292.391;Audio;Ring;success;;-731484
28;292.489;Audio;Ring;visible;(3075.478, 3.147, 6448.928);-731750
28;294.944;Audio;Ring;visible;(3098.010, 3.147, 6507.111);-731870
28;295.721;Audio;Ring;success;;-731750
28;297.894;Audio;Ring;visible;(3126.017, 3.147, 6574.064);-732064
28;298.200;Audio;Ring;success;;-731870
28;301.127;Audio;Ring;success;;-732064
28;301.199;Audio;Ring;visible;(3169.143, 3.147, 6645.381);-732298
28;304.478;Audio;Ring;success;;-732298
28;304.555;Audio;POV;visible;Left;-732448
28;305.309;Audio;Ring;visible;(3229.668, 3.147, 6727.339);-732618
28;306.376;Audio;POV;success;;-732448
28;308.414;Audio;Ring;visible;(3290.215, 3.147, 6776.812);-732842
28;308.565;Audio;Ring;success;;-732618
28;311.671;Audio;Ring;success;;-732842
28;312.301;Audio;Ring;visible;(3369.953, 3.147, 6831.264);-733108
28;315.519;Audio;Ring;visible;(3442.773, 3.147, 6867.450);-733228
28;315.536;Audio;Ring;success;;-733108
28;318.798;Audio;Ring;success;;-733228
28;318.961;Audio;Ring;visible;(3518.517, 3.147, 6906.287);-733390
28;322.087;Audio;Ring;visible;(3584.592, 3.147, 6947.133);-733540
28;322.216;Audio;Ring;success;;-733390
28;325.322;Audio;Ring;success;;-733540
28;325.436;Audio;POV;visible;Left;-733732
28;326.198;Audio;Ring;visible;(3666.718, 3.147, 7009.610);-733902
28;327.287;Audio;POV;success;;-733732
28;329.414;Audio;Ring;visible;(3728.557, 3.147, 7059.919);-734096
28;329.454;Audio;Ring;success;;-733902
28;332.028;Audio;Ring;visible;(3785.505, 3.147, 7092.113);-734248
28;332.671;Audio;Ring;success;;-734096
28;335.285;Audio;Ring;success;;-734248
28;335.377;Audio;POV;visible;Middle;-734440
28;337.902;Audio;POV;success;;-734440
28;339.179;Vibration;Ring;visible;(3940.254, 3.147, 7050.836);-755000
28;342.289;Vibration;Ring;visible;(3981.725, 3.147, 6984.780);-755108
28;342.411;Vibration;Ring;success;;-755000
28;344.472;Vibration;Ring;visible;(4003.051, 3.147, 6934.143);-755284
28;345.539;Vibration;Ring;success;;-755108
28;346.819;Vibration;Ring;visible;(4012.217, 3.147, 6876.235);-755466
28;347.750;Vibration;Ring;success;;-755284
28;348.876;Vibration;POV;visible;Middle;-755658
28;350.097;Vibration;Ring;success;;-755466
28;351.414;Vibration;POV;success;;-755658
28;351.441;Vibration;Ring;visible;(4014.007, 3.147, 6761.214);-755902
28;354.369;Vibration;Ring;visible;(4009.347, 3.147, 6688.480);-756052
28;354.698;Vibration;Ring;success;;-755902
28;357.603;Vibration;Ring;success;;-756052
28;357.720;Vibration;Ring;visible;(3994.247, 3.147, 6605.460);-756244
28;360.780;Vibration;Ring;visible;(3975.957, 3.147, 6531.944);-756394
28;360.975;Vibration;Ring;success;;-756244
28;364.015;Vibration;Ring;success;;-756394
28;364.401;Vibration;Ring;visible;(3948.573, 3.147, 6445.621);-756660
28;366.469;Vibration;POV;visible;Middle;-756780
28;367.634;Vibration;Ring;success;;-756660
28;368.818;Vibration;POV;success;;-756780
28;368.846;Vibration;Ring;visible;(3914.980, 3.147, 6339.702);-757024
28;372.080;Vibration;Ring;success;;-757024
28;372.464;Vibration;Ring;visible;(3883.885, 3.147, 6254.737);-757246
28;375.699;Vibration;Ring;success;;-757246
28;375.979;Vibration;Ring;visible;(3847.235, 3.147, 6174.322);-757438
28;378.029;Vibration;POV;visible;Middle;-757558
28;379.228;Vibration;Ring;success;;-757438
28;380.256;Vibration;POV;success;;-757558
28;380.290;Vibration;Ring;visible;(3788.215, 3.147, 6084.597);-757804
28;383.540;Vibration;Ring;success;;-757804
28;384.238;Vibration;Ring;visible;(3731.490, 3.147, 6003.832);-758038
28;387.516;Vibration;Ring;success;;-758038
28;387.945;Vibration;Ring;visible;(3669.796, 3.147, 5935.922);-758230
28;390.004;Vibration;POV;visible;Right;-758350
28;392.058;Vibration;Ring;visible;(3565.253, 3.147, 5921.463);-758520
28;393.570;Vibration;POV;success;;-758350
28;395.207;Vibration;Ring;visible;(3489.801, 3.147, 5938.137);-758714
28;395.358;Vibration;Ring;success;;-758520
28;395.916;Vibration;Ring;timeout;;-758230
28;398.463;Vibration;Ring;success;;-758714
28;398.536;Vibration;Ring;visible;(3406.608, 3.147, 5942.560);-759008
28;401.814;Vibration;Ring;success;;-759008
28;402.177;Vibration;Ring;visible;(3316.973, 3.147, 5954.443);-759202
28;405.433;Vibration;Ring;success;;-759202
28;406.063;Vibration;Ring;visible;(3224.165, 3.147, 5981.792);-759394
28;408.123;Vibration;POV;visible;Left;-759514
28;409.342;Vibration;Ring;success;;-759394
28;409.967;Vibration;POV;success;;-759514
28;410.174;Vibration;Ring;visible;(3127.953, 3.147, 6016.669);-759830
28;413.453;Vibration;Ring;success;;-759830
28;413.973;Vibration;Ring;visible;(3040.099, 3.147, 6048.559);-760052
28;416.206;Vibration;Ring;visible;(2987.098, 3.147, 6066.007);-760172
28;417.206;Vibration;Ring;success;;-760052
28;419.440;Vibration;Ring;success;;-760172
28;419.536;Vibration;Ring;visible;(2910.952, 3.147, 6100.335);-760408
28;422.792;Vibration;Ring;success;;-760408
28;422.953;Vibration;Ring;visible;(2830.226, 3.147, 6129.266);-760600
28;425.011;Vibration;POV;visible;Right;-760720
28;427.034;Vibration;POV;success;;-760720
28;427.062;Vibration;Ring;visible;(2744.800, 3.147, 6186.645);-760892
28;429.521;Vibration;Ring;visible;(2691.050, 3.147, 6215.368);-761012
28;430.343;Vibration;Ring;success;;-760892
28;430.946;Vibration;Ring;timeout;;-760600
28;432.000;Vibration;Ring;visible;(2635.765, 3.147, 6241.286);-761276
28;432.777;Vibration;Ring;success;;-761012
28;435.128;Vibration;Ring;visible;(2566.178, 3.147, 6276.985);-761468
28;435.235;Vibration;Ring;success;;-761276
28;437.788;Vibration;Ring;visible;(2503.574, 3.147, 6300.381);-761588
28;438.362;Vibration;Ring;success;;-761468
28;439.845;Vibration;POV;visible;Left;-761782
28;441.043;Vibration;Ring;success;;-761588
28;441.602;Vibration;POV;success;;-761782
28;441.898;Vibration;Ring;visible;(2404.562, 3.147, 6326.516);-762098
28;445.154;Vibration;Ring;success;;-762098
28;445.807;Vibration;Ring;visible;(2309.062, 3.147, 6344.466);-762290
28;449.041;Vibration;Ring;success;;-762290
28;449.115;Vibration;Ring;visible;(2227.452, 3.147, 6357.891);-762440
28;452.347;Vibration;Ring;success;;-762440
28;452.420;Vibration;Ring;visible;(2144.573, 3.147, 6363.702);-762590
28;454.478;Vibration;POV;visible;Left;-762752
28;455.676;Vibration;Ring;success;;-762590
28;456.368;Vibration;POV;success;;-762752
28;456.529;Vibration;Ring;visible;(2042.352, 3.147, 6358.344);-763070
28;459.680;Vibration;Ring;visible;(1965.984, 3.147, 6344.547);-763190
28;459.809;Vibration;Ring;success;;-763070
28;461.825;Vibration;Ring;visible;(1913.264, 3.147, 6334.991);-763382
28;462.937;Vibration;Ring;success;;-763190
28;463.883;Vibration;POV;visible;Right;-763574
28;467.449;Vibration;POV;success;;-763574
28;468.975;Smell;Ring;visible;(1732.013, 3.147, 6426.952);-785418
28;472.209;Smell;Ring;success;;-785418
28;472.572;Smell;Ring;visible;(1682.474, 3.147, 6502.659);-785588
28;475.828;Smell;Ring;success;;-785588
28;476.302;Smell;Ring;visible;(1649.720, 3.147, 6589.835);-785766
28;478.960;Smell;Ring;visible;(1625.170, 3.147, 6650.813);-785882
28;479.566;Smell;Ring;success;;-785766
28;481.866;Smell;Ring;visible;(1592.141, 3.147, 6715.686);-786074
28;482.194;Smell;Ring;success;;-785882
28;485.121;Smell;Ring;success;;-786074
28;485.684;Smell;Ring;visible;(1553.536, 3.147, 6802.514);-786338
28;487.742;Smell;POV;visible;Middle;-786458
28;488.919;Smell;Ring;success;;-786338
28;489.969;Smell;POV;success;;-786458
28;489.996;Smell;Ring;visible;(1516.981, 3.147, 6903.955);-786702
28;493.231;Smell;Ring;success;;-786702
28;493.742;Smell;Ring;visible;(1483.005, 3.147, 6990.497);-786966
28;496.962;Smell;Ring;success;;-786966
28;497.726;Smell;Ring;visible;(1444.559, 3.147, 7082.753);-787160
28;500.386;Smell;Ring;visible;(1419.687, 3.147, 7144.358);-787280
28;500.961;Smell;Ring;success;;-787160
28;502.952;Smell;Ring;visible;(1386.127, 3.147, 7199.959);-787472
28;503.619;Smell;Ring;success;;-787280
28;506.237;Smell;Ring;success;;-787472
28;506.841;Smell;Ring;visible;(1330.221, 3.147, 7277.988);-787736
28;508.905;Smell;POV;visible;Middle;-787856
28;510.073;Smell;Ring;success;;-787736
28;511.279;Smell;POV;success;;-787856
28;511.308;Smell;Ring;visible;(1272.999, 3.147, 7374.152);-788100
28;514.566;Smell;Ring;success;;-788100
28;514.818;Smell;Ring;visible;(1222.008, 3.147, 7445.701);-788294
28;517.140;Smell;Ring;visible;(1188.033, 3.147, 7491.788);-788414
28;518.072;Smell;Ring;success;;-788294
28;520.021;Smell;Ring;visible;(1146.245, 3.147, 7550.303);-788606
28;520.373;Smell;Ring;success;;-788414
28;522.079;Smell;POV;visible;Left;-788798
28;523.256;Smell;Ring;success;;-788606
28;524.216;Smell;POV;success;;-788798
28;524.244;Smell;Ring;visible;(1081.342, 3.147, 7633.514);-789042
28;527.478;Smell;Ring;success;;-789042
28;528.174;Smell;Ring;visible;(1022.436, 3.147, 7711.995);-789234
28;531.432;Smell;Ring;success;;-789234
28;531.594;Smell;Ring;visible;(975.344, 3.147, 7783.024);-789398
28;533.652;Smell;POV;visible;Right;-789548
28;534.828;Smell;Ring;success;;-789398
28;535.706;Smell;Ring;visible;(907.173, 3.147, 7860.387);-789790
28;538.000;Smell;POV;success;;-789548
28;539.680;Smell;Ring;visible;(849.751, 3.147, 7939.910);-789984
28;542.937;Smell;Ring;success;;-789984
28;543.121;Smell;Ring;visible;(782.034, 3.147, 7992.522);-790176
28;543.696;Smell;Ring;timeout;;-789790
28;545.179;Smell;POV;visible;Left;-790368
28;546.376;Smell;Ring;success;;-790176
28;547.230;Smell;Ring;visible;(704.008, 3.147, 8058.097);-790610
28;550.048;Smell;Ring;visible;(652.177, 3.148, 8105.929);-790730
28;550.153;Smell;POV;timeout;;-790368
28;550.466;Smell;Ring;success;;-790610
28;552.639;Smell;Ring;visible;(598.424, 3.148, 8142.758);-790994
28;553.281;Smell;Ring;success;;-790730
28;554.695;Smell;POV;visible;Right;-791188
28;555.894;Smell;Ring;success;;-790994
28;556.748;Smell;Ring;visible;(514.818, 3.148, 8201.401);-791430
28;557.928;Smell;POV;success;;-791188
28;559.983;Smell;Ring;success;;-791430
28;560.034;Smell;Ring;visible;(469.482, 3.148, 8269.375);-791666
28;562.288;Smell;Ring;visible;(444.890, 3.148, 8319.487);-791786
28;563.290;Smell;Ring;success;;-791666
28;564.368;Smell;Ring;visible;(420.563, 3.148, 8365.428);-791978
28;565.524;Smell;Ring;success;;-791786
28;566.425;Smell;POV;visible;Left;-792170
28;567.579;Smell;Ring;success;;-791978
28;568.650;Smell;POV;success;;-792170
28;568.678;Smell;Ring;visible;(373.761, 3.148, 8462.452);-792416
28;571.046;Smell;Ring;visible;(351.664, 3.148, 8517.521);-792536
28;571.913;Smell;Ring;success;;-792416
28;574.280;Smell;Ring;success;;-792536
28;574.665;Smell;Ring;visible;(321.259, 3.148, 8602.652);-792800
28;576.876;Smell;Ring;visible;(294.778, 3.148, 8651.911);-792920
28;577.899;Smell;Ring;success;;-792800
28;578.935;Smell;POV;visible;Right;-793112
28;580.134;Smell;Ring;success;;-792920
28;581.676;Smell;POV;success;;-793112
28;581.703;Smell;Ring;visible;(233.984, 3.148, 8755.315);-793356
28;584.874;Smell;Ring;visible;(206.578, 3.148, 8829.865);-793476
28;584.936;Smell;Ring;success;;-793356
28;588.109;Smell;Ring;success;;-793476
28;588.182;Smell;Ring;visible;(173.318, 3.148, 8905.534);-793670
28;590.953;Smell;Ring;visible;(145.961, 3.148, 8968.618);-793862
28;591.438;Smell;Ring;success;;-793670
28;593.990;Smell;Ring;visible;(121.988, 3.148, 9040.561);-794054
28;594.185;Smell;Ring;success;;-793862
28;596.048;Smell;POV;visible;Middle;-794246
28;597.223;Smell;Ring;success;;-794054
28;600.754;Smell;POV;success;;-794246
28;601.808;Heat;Ring;visible;(163.820, 3.149, 9242.011);-812974
28;605.093;Heat;Ring;visible;(202.204, 3.149, 9312.038);-813082
28;605.110;Heat;Ring;success;;-812974
28;607.505;Heat;Ring;visible;(226.316, 3.149, 9367.001);-813226
28;608.326;Heat;Ring;success;;-813082
28;610.739;Heat;Ring;success;;-813226
28;611.504;Heat;Ring;visible;(262.615, 3.149, 9460.038);-813478
28;614.073;Heat;Ring;visible;(292.681, 3.149, 9517.624);-813598
28;614.738;Heat;Ring;success;;-813478
28;616.132;Heat;POV;visible;Left;-813790
28;617.328;Heat;Ring;success;;-813598
28;618.182;Heat;Ring;visible;(335.111, 3.149, 9610.364);-814032
28;620.792;Heat;POV;success;;-813790
28;621.417;Heat;Ring;success;;-814032
28;621.690;Heat;Ring;visible;(368.262, 3.150, 9691.416);-814330
28;624.915;Heat;Ring;success;;-814330
28;624.964;Heat;Ring;visible;(408.380, 3.150, 9763.548);-814492
28;628.232;Heat;Ring;success;;-814492
28;628.706;Heat;Ring;visible;(445.332, 3.150, 9848.460);-814684
28;631.398;Heat;Ring;visible;(472.116, 3.150, 9909.987);-814804
28;631.951;Heat;Ring;success;;-814684
28;633.455;Heat;POV;visible;Right;-814996
28;634.632;Heat;Ring;success;;-814804
28;635.507;Heat;Ring;visible;(523.533, 3.150, 9999.164);-815238
28;636.641;Heat;POV;success;;-814996
28;638.120;Heat;Ring;visible;(567.970, 3.150, 10046.640);-815462
28;638.763;Heat;Ring;success;;-815238
28;641.379;Heat;Ring;success;;-815462
28;641.585;Heat;Ring;visible;(621.865, 3.151, 10114.240);-815728
28;643.642;Heat;POV;visible;Right;-815848
28;644.819;Heat;Ring;success;;-815728
28;646.395;Heat;POV;success;;-815848
28;646.422;Heat;Ring;visible;(701.027, 3.151, 10205.810);-816092
28;649.701;Heat;Ring;success;;-816092
28;649.766;Heat;Ring;visible;(770.628, 3.151, 10250.570);-816284
28;653.019;Heat;Ring;success;;-816284
28;653.493;Heat;Ring;visible;(849.935, 3.151, 10298.190);-816476
28;655.961;Heat;Ring;visible;(903.772, 3.152, 10328.310);-816596
28;656.716;Heat;Ring;success;;-816476
28;658.019;Heat;POV;visible;Left;-816790
28;659.195;Heat;Ring;success;;-816596
28;660.071;Heat;Ring;visible;(995.878, 3.152, 10374.280);-817032
28;661.363;Heat;POV;success;;-816790
28;663.022;Heat;Ring;visible;(1059.690, 3.152, 10409.690);-817226
28;663.329;Heat;Ring;success;;-817032
28;666.266;Heat;Ring;success;;-817226
