SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #56,3.197,Audio,No Action,no event,0,0,148.4165,62.90145
Subject #56,3.297,Audio,No Action,no event,0,0,158.055,60.42915
Subject #56,3.398,Audio,No Action,no event,0,0,168.2452,55.45615
Subject #56,3.498,Audio,No Action,no event,0,0,171.8658,54.11545
Subject #56,3.599,Audio,No Action,no event,0,0,178.838,51.99316
Subject #56,3.699,Audio,No Action,no event,0,0,178.7267,48.77587
Subject #56,3.799,Audio,No Action,no event,0,0,172.7744,46.10231
Subject #56,3.900,Audio,No Action,no event,0,0,173.7935,46.07016
Subject #56,4.001,Audio,No Action,no event,0,0,170.3865,41.23964
Subject #56,4.105,Audio,No Action,no event,0,0,167.9746,39.36875
Subject #56,4.213,Audio,No Action,no event,0,0,163.8199,39.56495
Subject #56,4.314,Audio,No Action,no event,0,0,160.5991,38.76047
Subject #56,4.414,Audio,No Action,no event,0,0,156.7272,38.42518
Subject #56,4.514,Audio,No Action,no event,0,0,150.665,37.10949
Subject #56,4.615,Audio,No Action,no event,0,0,142.3296,35.31941
Subject #56,4.716,Audio,No Action,no event,0,0,137.7724,34.74237
Subject #56,4.816,Audio,No Action,no event,0,0,135.4373,33.47694
Subject #56,4.917,Audio,No Action,no event,0,0,130.7906,29.59656
Subject #56,5.017,Audio,No Action,no event,0,0,121.2482,23.33499
Subject #56,5.118,Audio,No Action,no event,0,0,108.0587,22.80106
Subject #56,5.219,Audio,No Action,no event,0,0,94.38258,33.68693
Subject #56,5.319,Audio,No Action,no event,0,0,81.69402,48.96309
Subject #56,5.420,Audio,No Action,no event,0,0,86.95536,46.81488
Subject #56,5.520,Audio,No Action,no event,0,0,87.03976,45.72729
Subject #56,5.620,Audio,No Action,no event,0,0,79.74722,44.18159
Subject #56,5.722,Audio,No Action,no event,0,0,77.95925,42.31197
Subject #56,5.822,Audio,No Action,no event,0,0,72.91338,41.98552
Subject #56,5.923,Audio,No Action,no event,0,0,66.39329,40.48759
Subject #56,6.023,Audio,No Action,no event,0,0,60.68248,39.79485
Subject #56,6.123,Audio,No Action,no event,0,0,53.67764,37.50453
Subject #56,6.224,Audio,No Action,no event,0,0,44.95676,33.08442
Subject #56,6.325,Audio,No Action,no event,0,0,38.28999,31.55199
Subject #56,6.425,Audio,No Action,no event,0,0,33.1289,31.22278
Subject #56,6.540,Audio,No Action,no event,0,0,32.5447,30.99454
Subject #56,6.650,Audio,No Action,no event,0,0,22.70242,25.83262
Subject #56,6.751,Audio,No Action,no event,0,0,19.71139,21.21632
Subject #56,6.862,Audio,No Action,no event,0,0,17.79654,15.76162
Subject #56,6.963,Audio,No Action,no event,0,0,13.34844,10.37316
Subject #56,7.063,Audio,No Action,no event,0,0,5.4411,4.857788
Subject #56,7.165,Audio,No Action,no event,0,0,0.3505498,1.389542
Subject #56,7.276,Audio,No Action,no event,0,0,355.3205,359.2629
Subject #56,7.376,Audio,No Action,no event,0,0,351.4832,357.9573
Subject #56,7.477,Audio,No Action,no event,0,0,347.9909,357.4723
Subject #56,7.577,Audio,No Action,no event,0,0,345.6226,357.295
Subject #56,7.680,Audio,No Action,no event,0,0,345.4729,358.103
Subject #56,7.790,Audio,No Action,no event,0,0,346.2473,358.3009
Subject #56,7.901,Audio,No Action,no event,0,0,349.0107,357.9861
Subject #56,8.002,Audio,No Action,no event,0,0,351.4154,359.9543
Subject #56,8.102,Audio,No Action,no event,0,0,355.2424,359.1553
Subject #56,8.203,Audio,No Action,no event,0,0,1.274042,3.804176
Subject #56,8.303,Audio,No Action,no event,0,0,0.3779665,358.0678
Subject #56,8.403,Audio,No Action,no event,0,0,2.055795,353.6564
Subject #56,8.504,Audio,No Action,no event,0,0,5.549752,350.2543
Subject #56,8.605,Audio,No Action,no event,0,0,6.484054,348.8146
Subject #56,8.716,Audio,No Action,no event,0,0,7.44348,348.1722
Subject #56,8.817,Audio,No Action,no event,0,0,7.176469,348.4023
Subject #56,8.917,Audio,No Action,no event,0,0,6.373481,347.527
Subject #56,9.018,Audio,No Action,no event,0,0,6.486805,347.7323
Subject #56,9.118,Audio,No Action,no event,0,0,6.440504,348.4516
Subject #56,9.230,Audio,No Action,no event,0,0,6.330789,349.6789
Subject #56,9.331,Audio,No Action,no event,0,0,5.859273,350.908
Subject #56,9.431,Audio,No Action,no event,0,0,5.612596,356.6816
Subject #56,9.532,Audio,No Action,no event,0,0,9.531768,4.276995
Subject #56,9.633,Audio,No Action,no event,0,0,16.89764,11.4842
Subject #56,9.733,Audio,No Action,no event,0,0,19.8838,14.17031
Subject #56,9.834,Audio,No Action,no event,0,0,20.12101,14.92837
Subject #56,9.934,Audio,No Action,no event,0,0,22.94301,14.98327
Subject #56,10.035,Audio,No Action,no event,0,0,30.9697,15.9343
Subject #56,10.145,Audio,No Action,no event,0,0,48.08545,18.57892
Subject #56,10.245,Audio,No Action,no event,0,0,66.68371,21.73662
Subject #56,10.346,Audio,No Action,no event,0,0,87.11922,21.47084
Subject #56,10.447,Audio,No Action,no event,0,0,98.03973,17.71277
Subject #56,10.558,Audio,No Action,no event,0,0,115.3491,12.60817
Subject #56,10.658,Audio,No Action,no event,0,0,127.1461,4.64434
Subject #56,10.759,Audio,No Action,no event,0,0,135.4421,0.5137029
Subject #56,10.859,Audio,No Action,no event,0,0,135.4571,359.7878
Subject #56,10.960,Audio,No Action,no event,0,0,134.9249,6.090529
Subject #56,11.061,Audio,No Action,no event,0,0,130.9737,3.68814
Subject #56,11.161,Audio,No Action,no event,0,0,131.4069,359.8038
Subject #56,11.261,Audio,No Action,no event,0,0,135.4267,6.816507
Subject #56,11.362,Audio,No Action,no event,0,0,139.5599,18.61309
Subject #56,11.462,Audio,No Action,no event,0,0,140.0555,27.63901
Subject #56,11.564,Audio,No Action,no event,0,0,136.8933,27.61214
Subject #56,11.674,Audio,No Action,no event,0,0,131.7842,27.35308
Subject #56,11.775,Audio,No Action,no event,0,0,124.3428,26.47819
Subject #56,11.876,Audio,No Action,no event,0,0,110.8869,24.08572
Subject #56,11.977,Audio,No Action,no event,0,0,96.29678,21.13548
Subject #56,12.078,Audio,No Action,no event,0,0,82.8811,18.22117
Subject #56,12.178,Audio,No Action,no event,0,0,73.65874,17.04203
Subject #56,12.278,Audio,No Action,no event,0,0,67.6658,15.25607
Subject #56,12.379,Audio,No Action,no event,0,0,63.0233,14.08356
Subject #56,12.479,Audio,No Action,no event,0,0,61.52969,15.36572
Subject #56,12.580,Audio,No Action,no event,0,0,57.49137,15.30154
Subject #56,12.680,Audio,No Action,no event,0,0,52.7534,15.47797
Subject #56,12.781,Audio,No Action,no event,0,0,46.65817,15.36603
Subject #56,12.881,Audio,No Action,no event,0,0,40.62151,11.59317
Subject #56,12.983,Audio,No Action,no event,0,0,33.30644,8.759684
Subject #56,13.083,Audio,No Action,no event,0,0,25.9326,5.613048
Subject #56,13.184,Audio,No Action,no event,0,0,20.04976,5.118399
Subject #56,13.285,Audio,No Action,no event,0,0,14.31137,3.726364
Subject #56,13.386,Audio,No Action,no event,0,0,9.838357,3.782257
Subject #56,13.486,Audio,No Action,no event,0,0,7.544162,4.28652
Subject #56,13.587,Audio,No Action,no event,0,0,6.787601,3.983194
Subject #56,13.687,Audio,No Action,no event,0,0,4.580281,2.891438
Subject #56,13.788,Audio,No Action,no event,0,0,3.907687,2.83376
Subject #56,13.890,Audio,No Action,no event,0,0,4.767302,2.298623
Subject #56,13.990,Audio,No Action,no event,0,0,7.152573,2.235041
Subject #56,14.091,Audio,No Action,no event,0,0,9.528968,2.822224
Subject #56,14.191,Audio,No Action,no event,0,0,15.75857,359.6277
Subject #56,14.291,Audio,No Action,no event,0,0,22.1806,1.726891
Subject #56,14.391,Audio,No Action,no event,0,0,32.13573,1.217408
Subject #56,14.503,Audio,No Action,no event,0,0,35.3109,0.8523355
Subject #56,14.604,Audio,No Action,no event,0,0,36.08517,0.4493563
Subject #56,14.704,Audio,No Action,no event,0,0,36.66592,3.640035
Subject #56,14.805,Audio,No Action,no event,0,0,29.67829,8.640997
Subject #56,14.906,Audio,No Action,no event,0,0,25.94032,9.514362
Subject #56,15.007,Audio,No Action,no event,0,0,21.43324,8.821063
Subject #56,15.108,Audio,No Action,no event,0,0,18.92868,7.843469
Subject #56,15.219,Audio,No Action,no event,0,0,14.49681,7.01321
Subject #56,15.319,Audio,No Action,no event,0,0,11.08089,6.659448
Subject #56,15.431,Audio,No Action,no event,0,0,9.640201,6.455741
Subject #56,15.542,Audio,No Action,no event,0,0,8.873551,6.453341
Subject #56,15.648,Audio,No Action,no event,0,0,8.93567,6.17855
Subject #56,15.754,Audio,No Action,no event,0,0,9.219099,6.118686
Subject #56,15.854,Audio,No Action,no event,0,0,9.557664,6.099373
Subject #56,15.963,Audio,No Action,no event,0,0,9.827175,6.23986
Subject #56,16.067,Audio,No Action,no event,0,0,10.06474,6.226485
Subject #56,16.178,Audio,No Action,no event,0,0,10.20433,6.080848
Subject #56,16.283,Audio,No Action,no event,0,0,9.927839,6.1426
Subject #56,16.390,Audio,No Action,no event,0,0,9.710929,6.331947
Subject #56,16.491,Audio,No Action,no event,0,0,9.417442,6.960201
Subject #56,16.597,Audio,No Action,no event,0,0,8.723537,8.449081
Subject #56,16.703,Audio,No Action,no event,0,0,9.295134,8.998178
Subject #56,16.805,Audio,No Action,no event,0,0,8.841186,9.464192
Subject #56,16.917,Audio,No Action,no event,0,0,8.920608,9.706974
Subject #56,17.017,Audio,No Action,no event,0,0,9.218632,10.24079
Subject #56,17.128,Audio,No Action,no event,0,0,9.19523,10.34722
Subject #56,17.228,Audio,No Action,no event,0,0,8.510145,10.07616
Subject #56,17.329,Audio,No Action,no event,0,0,7.313767,9.3954
Subject #56,17.429,Audio,No Action,no event,0,0,5.908011,9.010935
Subject #56,17.531,Audio,No Action,no event,0,0,4.294271,9.613793
Subject #56,17.642,Audio,No Action,no event,0,0,4.291276,9.462493
Subject #56,17.742,Audio,No Action,no event,0,0,3.982838,9.495226
Subject #56,17.842,Audio,No Action,no event,0,0,4.02375,9.574936
Subject #56,17.942,Audio,No Action,no event,0,0,4.16309,9.560294
Subject #56,18.043,Audio,No Action,no event,356.1366,6.570608,1.003212,15.87119
Subject #56,18.144,Audio,No Action,no event,356.2654,11.21216,1.755964,20.31426
Subject #56,18.244,Audio,No Action,no event,1.828291,13.41418,8.311811,22.19355
Subject #56,18.345,Audio,No Action,no event,9.870031,13.5113,17.03404,21.72716
Subject #56,18.446,Audio,No Action,no event,10.9028,13.13014,18.00062,21.29729
Subject #56,18.546,Audio,No Action,no event,10.9028,13.13014,18.33233,21.19151
Subject #56,18.647,Audio,No Action,no event,8.385736,15.19247,16.23208,23.04241
Subject #56,18.749,Audio,No Action,no event,7.919483,13.44289,15.99419,21.00887
Subject #56,18.859,Audio,No Action,no event,8.722418,0.2767467,17.19107,7.335972
Subject #56,18.962,Audio,No Action,no event,8.863836,354.1468,17.87993,0.7843953
Subject #56,19.070,Audio,No Action,no event,3.057385,353.4618,12.51791,359.6948
Subject #56,19.171,Audio,No Action,no event,3.343216,354.6197,13.10898,0.7126517
Subject #56,19.275,Audio,No Action,no event,2.619726,354.739,12.68577,0.6058726
Subject #56,19.383,Audio,No Action,no event,1.492342,355.5509,11.46064,1.504568
Subject #56,19.484,Audio,No Action,no event,1.492342,355.5509,11.48725,1.504954
Subject #56,19.588,Audio,No Action,no event,1.492342,355.5509,11.56522,1.517431
Subject #56,19.696,Audio,No Action,no event,1.492342,355.5509,11.70978,1.474447
Subject #56,19.796,Audio,No Action,no event,1.492342,355.5509,11.86402,1.444507
Subject #56,19.897,Audio,No Action,no event,1.492342,355.5509,12.18839,1.411677
Subject #56,19.999,Audio,No Action,no event,1.698836,355.6654,13.07142,1.430048
Subject #56,20.109,Audio,No Action,no event,0.5047446,355.2303,12.21959,0.6054371
Subject #56,20.210,Audio,No Action,no event,0.3259105,355.1968,12.67992,0.1977429
Subject #56,20.311,Audio,No Action,no event,0.3259105,355.1968,16.24517,0.5739415
Subject #56,20.422,Audio,No Action,no event,0.3259105,355.1968,23.51057,3.920233
Subject #56,20.523,Audio,No Action,no event,0.3259105,355.1968,28.30827,6.768521
Subject #56,20.623,Audio,No Action,no event,0.3259105,355.1968,36.10083,13.86108
Subject #56,20.724,Audio,No Action,no event,0.3259105,355.1968,36.73634,23.17376
Subject #56,20.848,Audio,No Action,no event,0.3259105,355.1968,26.45014,23.79442
Subject #56,20.959,Audio,No Action,no event,0.3259105,355.1968,15.40079,16.38696
Subject #56,21.061,Audio,No Action,no event,0.3259105,355.1968,10.36062,7.562891
Subject #56,21.171,Audio,No Action,no event,0.3259105,355.1968,5.295979,355.6196
Subject #56,21.271,Audio,No Action,no event,0.3259105,355.1968,2.487137,350.4554
Subject #56,21.373,Audio,No Action,no event,0.3259105,355.1968,0.02076872,349.2198
Subject #56,21.473,Audio,No Action,no event,0.3259105,355.1968,358.4511,353.0803
Subject #56,21.584,Audio,No Action,no event,0.3259105,355.1968,357.1789,358.1897
Subject #56,21.691,Audio,No Action,no event,0.3259105,355.1968,354.4245,2.152581
Subject #56,21.797,Audio,No Action,no event,0.3259105,355.1968,353.2523,4.76582
Subject #56,21.898,Audio,No Action,no event,0.3259105,355.1968,355.9716,7.580741
Subject #56,22.002,Audio,No Action,no event,0.3259105,355.1968,7.195017,12.69908
Subject #56,22.111,Audio,No Action,no event,0.3259105,355.1968,19.86549,24.55266
Subject #56,22.221,Audio,No Action,no event,0.3259105,355.1968,28.87631,35.38301
Subject #56,22.323,Audio,No Action,no event,0.3259105,355.1968,33.10249,42.04674
Subject #56,22.589,Audio,No Action,no event,0.3259105,355.1968,53.21743,42.07058
Subject #56,22.690,Audio,No Action,no event,0.3259105,355.1968,69.00883,55.32613
Subject #56,22.800,Audio,No Action,no event,0.3259105,355.1968,72.58611,52.36094
Subject #56,22.902,Audio,No Action,no event,0.3259105,355.1968,79.51862,52.78471
Subject #56,23.003,Audio,No Action,no event,0.3259105,355.1968,90.19656,44.74143
Subject #56,23.103,Audio,No Action,no event,0.3259105,355.1968,100.4546,37.90423
Subject #56,23.220,Audio,No Action,no event,0.3259105,355.1968,106.8093,37.748
Subject #56,23.325,Audio,No Action,no event,0.3259105,355.1968,107.4363,42.23775
Subject #56,23.428,Audio,No Action,no event,0.3259105,355.1968,103.6472,56.00934
Subject #56,23.533,Audio,No Action,no event,0.3259105,355.1968,92.44986,59.0105
Subject #56,23.639,Audio,No Action,no event,0.3259105,355.1968,91.46664,58.03317
Subject #56,23.740,Audio,No Action,no event,0.3259105,355.1968,91.0281,61.9671
Subject #56,23.845,Audio,No Action,no event,0.3259105,355.1968,96.51835,62.51685
Subject #56,23.951,Audio,No Action,no event,0.3259105,355.1968,101.0933,61.93399
Subject #56,24.052,Audio,No Action,no event,0.3259105,355.1968,100.3756,63.58027
Subject #56,24.153,Audio,No Action,no event,0.3259105,355.1968,98.43755,63.85704
Subject #56,24.264,Audio,No Action,no event,0.3259105,355.1968,95.87831,63.37209
Subject #56,24.364,Audio,No Action,no event,0.3259105,355.1968,95.38815,63.17984
Subject #56,24.465,Audio,No Action,no event,0.3259105,355.1968,94.63979,63.28449
