SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #52,10.030,Audio,No Action,no event,0,0,0,0
Subject #52,10.148,Audio,No Action,no event,0,0,0,0
Subject #52,10.263,Audio,No Action,no event,0,0,0,0
Subject #52,10.377,Audio,No Action,no event,0,0,0,0
Subject #52,10.477,Audio,No Action,no event,0,0,0,0
Subject #52,10.590,Audio,No Action,no event,0,0,0,0
Subject #52,10.703,Audio,No Action,no event,0,0,0,0
Subject #52,10.804,Audio,No Action,no event,0,0,0,0
Subject #52,10.920,Audio,No Action,no event,0,0,0,0
Subject #52,11.035,Audio,No Action,no event,0,0,0,0
Subject #52,11.149,Audio,No Action,no event,1.093578,0.2462988,1.093578,0.2462988
Subject #52,11.261,Audio,No Action,no event,3.535877,4.991755,3.535877,4.991755
Subject #52,11.380,Audio,No Action,no event,3.621452,4.971479,3.621452,4.971479
Subject #52,11.495,Audio,No Action,no event,3.621452,4.971479,3.621452,4.971479
Subject #52,11.620,Audio,No Action,no event,3.621452,4.971479,3.621452,4.971479
Subject #52,11.722,Audio,No Action,no event,3.621452,4.971479,3.621452,4.971479
Subject #52,11.841,Audio,No Action,no event,3.621452,4.971479,3.621452,4.971479
Subject #52,11.952,Audio,No Action,no event,3.621452,4.971479,3.621452,4.971479
Subject #52,12.072,Audio,No Action,no event,3.621452,4.971479,3.621452,4.971479
Subject #52,12.185,Audio,No Action,no event,3.621452,4.971479,3.621452,4.971479
Subject #52,12.310,Audio,No Action,no event,3.621452,4.971479,3.621452,4.971479
Subject #52,12.424,Audio,No Action,no event,3.621452,4.971479,3.621452,4.971479
Subject #52,12.527,Audio,No Action,no event,6.364692,4.416756,6.364692,4.416756
Subject #52,12.628,Audio,No Action,no event,17.57201,2.051735,17.57201,2.051735
Subject #52,12.732,Audio,No Action,no event,25.00738,0.4293615,25.00738,0.4293615
Subject #52,12.848,Audio,No Action,no event,25.00738,0.4293615,25.00738,0.4293615
Subject #52,12.969,Audio,No Action,no event,25.00738,0.4293615,25.00738,0.4293615
Subject #52,13.091,Audio,No Action,no event,15.1949,2.563871,15.1949,2.563871
Subject #52,13.210,Audio,No Action,no event,10.73075,3.511894,10.73075,3.511894
Subject #52,13.332,Audio,No Action,no event,10.73075,3.511894,10.73075,3.511894
Subject #52,13.445,Audio,No Action,no event,10.73075,3.511894,10.73075,3.511894
Subject #52,13.569,Audio,No Action,no event,10.73075,3.511894,10.73075,3.511894
Subject #52,13.689,Audio,No Action,no event,10.73075,3.511894,10.73075,3.511894
Subject #52,13.805,Audio,No Action,no event,10.73075,3.511894,10.73075,3.511894
Subject #52,13.925,Audio,No Action,no event,1.220188,5.447042,1.220188,5.447042
Subject #52,14.043,Audio,No Action,no event,347.6969,7.910894,347.6969,7.910894
Subject #52,14.144,Audio,No Action,no event,345.4172,8.284409,345.4172,8.284409
Subject #52,14.248,Audio,No Action,no event,345.4172,8.284409,345.4172,8.284409
Subject #52,14.367,Audio,No Action,no event,345.4172,8.284409,345.4172,8.284409
Subject #52,14.488,Audio,No Action,no event,345.4172,8.284409,345.4172,8.284409
Subject #52,14.596,Audio,No Action,no event,345.4172,8.284409,345.4172,8.284409
Subject #52,14.726,Audio,No Action,no event,348.051,7.851687,348.051,7.851687
Subject #52,14.830,Audio,No Action,no event,359.6841,5.745944,359.6841,5.745944
Subject #52,14.933,Audio,No Action,no event,7.257296,4.23384,7.257296,4.23384
Subject #52,15.051,Audio,No Action,no event,7.257296,4.23384,7.257296,4.23384
Subject #52,15.163,Audio,No Action,no event,10.85228,3.486366,10.85228,3.486366
Subject #52,15.284,Audio,No Action,no event,24.93814,0.4445537,24.93814,0.4445537
Subject #52,15.405,Audio,No Action,no event,36.75873,357.861,36.75873,357.861
Subject #52,15.510,Audio,No Action,no event,37.31223,357.7415,37.31223,357.7415
Subject #52,15.619,Audio,No Action,no event,39.12177,6.10846,39.12177,6.10846
Subject #52,15.722,Audio,No Action,no event,41.21625,15.45051,41.21625,15.45051
Subject #52,15.832,Audio,No Action,no event,41.29821,15.80241,41.29821,15.80241
Subject #52,15.947,Audio,No Action,no event,41.29821,15.80241,41.29821,15.80241
Subject #52,16.047,Audio,No Action,no event,41.29821,15.80241,41.29821,15.80241
Subject #52,16.168,Audio,No Action,no event,42.19043,15.60766,42.19043,15.60766
Subject #52,16.290,Audio,No Action,no event,54.62961,12.49414,54.62961,12.49414
Subject #52,16.395,Audio,No Action,no event,58.52263,11.3777,58.52263,11.3777
Subject #52,16.515,Audio,No Action,no event,58.52263,11.3777,58.52263,11.3777
Subject #52,16.636,Audio,No Action,no event,58.52263,11.3777,58.52263,11.3777
Subject #52,16.762,Audio,No Action,no event,55.35603,3.719269,55.35603,3.719269
Subject #52,16.885,Audio,No Action,no event,39.41035,352.7355,39.41035,352.7355
Subject #52,17.002,Audio,No Action,no event,33.59949,342.1256,33.59949,342.1256
Subject #52,17.124,Audio,No Action,no event,33.20956,341.0234,33.20956,341.0234
Subject #52,17.243,Audio,No Action,no event,33.20956,341.0234,33.20956,341.0234
Subject #52,17.343,Audio,No Action,no event,33.20956,341.0234,33.20956,341.0234
Subject #52,17.456,Audio,No Action,no event,33.20956,341.0234,33.20956,341.0234
Subject #52,17.574,Audio,No Action,no event,33.20956,341.0234,33.20956,341.0234
Subject #52,17.678,Audio,No Action,no event,33.20956,341.0234,33.20956,341.0234
Subject #52,17.797,Audio,No Action,no event,33.20956,341.0234,33.20956,341.0234
Subject #52,17.921,Audio,No Action,no event,33.20956,341.0234,33.20956,341.0234
Subject #52,18.036,Audio,No Action,no event,33.20956,341.0234,33.20956,341.0234
Subject #52,18.150,Audio,No Action,no event,33.20956,341.0234,33.20956,341.0234
Subject #52,18.253,Audio,No Action,no event,33.20956,341.0234,33.20956,341.0234
Subject #52,18.372,Audio,No Action,no event,33.20956,341.0234,33.20956,341.0234
Subject #52,18.484,Audio,No Action,no event,33.20956,341.0234,33.20956,341.0234
Subject #52,18.588,Audio,No Action,no event,33.20956,341.0234,33.20956,341.0234
Subject #52,18.708,Audio,No Action,no event,34.15957,339.8626,34.15957,339.8626
Subject #52,18.832,Audio,No Action,no event,34.83419,337.564,34.83419,337.564
Subject #52,18.933,Audio,No Action,no event,37.71874,336.7929,37.71874,336.7929
Subject #52,19.042,Audio,No Action,no event,40.98463,332.7613,40.98463,332.7613
Subject #52,19.163,Audio,No Action,no event,40.11307,317.9705,40.11307,317.9705
Subject #52,19.267,Audio,No Action,no event,39.30359,306.4075,39.30359,306.4075
Subject #52,19.368,Audio,No Action,no event,45.19789,302.5204,45.19789,302.5204
Subject #52,19.489,Audio,No Action,no event,49.09351,300.3845,49.09351,300.3845
Subject #52,19.608,Audio,No Action,no event,49.09351,300.3845,49.09351,300.3845
Subject #52,19.716,Audio,No Action,no event,53.09693,305.6093,53.09693,305.6093
Subject #52,19.825,Audio,No Action,no event,59.19655,317.6161,59.19655,317.6161
Subject #52,19.938,Audio,No Action,no event,63.61547,330.9514,63.61547,330.9514
Subject #52,20.067,Audio,No Action,no event,66.72564,343.2003,66.72564,343.2003
Subject #52,20.174,Audio,No Action,no event,66.83318,343.6628,66.83318,343.6628
Subject #52,20.296,Audio,No Action,no event,66.83318,343.6628,66.83318,343.6628
Subject #52,20.423,Audio,No Action,no event,66.83318,343.6628,66.83318,343.6628
Subject #52,20.530,Audio,No Action,no event,61.20275,344.9464,61.20275,344.9464
Subject #52,20.635,Audio,No Action,no event,50.0993,349.2578,50.0993,349.2578
Subject #52,20.753,Audio,No Action,no event,51.99943,1.515432,51.99943,1.515432
Subject #52,20.863,Audio,No Action,no event,54.05278,8.355127,54.05278,8.355127
Subject #52,20.982,Audio,No Action,no event,54.05278,8.355127,54.05278,8.355127
Subject #52,21.089,Audio,No Action,no event,54.05278,8.355127,54.05278,8.355127
Subject #52,21.195,Audio,No Action,no event,53.14128,5.33761,53.14128,5.33761
Subject #52,21.301,Audio,No Action,no event,49.70913,353.8424,49.70913,353.8424
Subject #52,21.413,Audio,No Action,no event,48.45844,349.7301,48.45844,349.7301
Subject #52,21.533,Audio,No Action,no event,48.45844,349.7301,48.45844,349.7301
Subject #52,21.658,Audio,No Action,no event,48.45844,349.7301,48.45844,349.7301
Subject #52,21.781,Audio,No Action,no event,48.45844,349.7301,48.45844,349.7301
Subject #52,21.900,Audio,No Action,no event,48.45844,349.7301,48.45844,349.7301
Subject #52,22.007,Audio,No Action,no event,48.7482,350.6746,48.7482,350.6746
Subject #52,22.112,Audio,No Action,no event,51.80812,0.8726702,51.80812,0.8726702
Subject #52,22.215,Audio,No Action,no event,53.92257,7.926666,53.92257,7.926666
Subject #52,22.325,Audio,No Action,no event,53.92257,7.926666,53.92257,7.926666
Subject #52,22.425,Audio,No Action,no event,53.72476,7.273942,53.72476,7.273942
Subject #52,22.533,Audio,No Action,no event,50.56029,356.6823,50.56029,356.6823
Subject #52,22.635,Audio,No Action,no event,46.85881,344.6339,46.85881,344.6339
Subject #52,22.767,Audio,No Action,no event,42.53582,332.2311,42.53582,332.2311
Subject #52,22.887,Audio,No Action,no event,42.30217,331.6274,42.30217,331.6274
Subject #52,22.989,Audio,No Action,no event,42.30217,331.6274,42.30217,331.6274
Subject #52,23.092,Audio,No Action,no event,42.30217,331.6274,42.30217,331.6274
Subject #52,23.192,Audio,No Action,no event,43.14081,331.3778,43.14081,331.3778
Subject #52,23.301,Audio,No Action,no event,55.42502,328.4346,55.42502,328.4346
Subject #52,23.407,Audio,No Action,no event,60.57235,327.588,60.57235,327.588
Subject #52,23.535,Audio,No Action,no event,60.57235,327.588,60.57235,327.588
Subject #52,23.638,Audio,No Action,no event,60.57235,327.588,60.57235,327.588
Subject #52,23.760,Audio,No Action,no event,60.57235,327.588,60.57235,327.588
Subject #52,23.865,Audio,No Action,no event,60.57235,327.588,60.57235,327.588
Subject #52,23.968,Audio,No Action,no event,54.55137,328.6006,54.55137,328.6006
Subject #52,24.076,Audio,No Action,no event,43.25988,340.1332,43.25988,340.1332
Subject #52,24.191,Audio,No Action,no event,37.71119,354.551,37.71119,354.551
Subject #52,24.295,Audio,No Action,no event,38.07381,356.0116,38.07381,356.0116
Subject #52,24.395,Audio,No Action,no event,38.07381,356.0116,38.07381,356.0116
Subject #52,24.496,Audio,No Action,no event,38.07381,356.0116,38.07381,356.0116
Subject #52,24.623,Audio,No Action,no event,38.07381,356.0116,38.07381,356.0116
Subject #52,24.745,Audio,No Action,no event,38.07381,356.0116,38.07381,356.0116
Subject #52,24.848,Audio,No Action,no event,38.07381,356.0116,38.07381,356.0116
Subject #52,24.965,Audio,No Action,no event,38.07381,356.0116,38.07381,356.0116
Subject #52,25.075,Audio,No Action,no event,40.89329,4.317249,40.89329,4.317249
Subject #52,25.183,Audio,No Action,no event,44.86727,15.6306,44.86727,15.6306
Subject #52,25.285,Audio,No Action,no event,45.60703,17.62452,45.60703,17.62452
Subject #52,25.409,Audio,No Action,no event,45.60703,17.62452,45.60703,17.62452
Subject #52,25.525,Audio,RefillTank,Action Started,45.60703,17.62452,45.60703,17.62452
Subject #52,25.641,Audio,RefillTank,no event,45.60703,17.62452,45.60703,17.62452
Subject #52,25.761,Audio,RefillTank,no event,35.08011,20.85148,35.08011,20.85148
Subject #52,25.867,Audio,RefillTank,no event,30.46725,22.03115,30.46725,22.03115
Subject #52,25.972,Audio,RefillTank,no event,30.46725,22.03115,30.46725,22.03115
Subject #52,26.090,Audio,RefillTank,no event,29.39061,18.07012,29.39061,18.07012
Subject #52,26.211,Audio,RefillTank,no event,26.0179,4.579676,26.0179,4.579676
Subject #52,26.317,Audio,RefillTank,no event,25.51267,2.47246,25.51267,2.47246
Subject #52,26.430,Audio,RefillTank,no event,28.60578,1.73016,28.60578,1.73016
Subject #52,26.554,Audio,RefillTank,no event,41.79102,358.5325,41.79102,358.5325
Subject #52,26.660,Audio,RefillTank,no event,43.95769,358.0103,43.95769,358.0103
Subject #52,26.769,Audio,RefillTank,no event,43.95769,358.0103,43.95769,358.0103
Subject #52,26.888,Audio,RefillTank,no event,43.95769,358.0103,43.95769,358.0103
Subject #52,26.994,Audio,RefillTank,no event,43.95769,358.0103,43.95769,358.0103
Subject #52,27.094,Audio,RefillTank,no event,43.76729,357.2195,43.76729,357.2195
Subject #52,27.206,Audio,RefillTank,no event,32.31609,348.53,32.31609,348.53
Subject #52,27.318,Audio,RefillTank,no event,22.7541,343.4864,22.7541,343.4864
Subject #52,27.421,Audio,RefillTank,no event,22.7541,343.4864,22.7541,343.4864
Subject #52,27.542,Audio,RefillTank,no event,22.7541,343.4864,22.7541,343.4864
Subject #52,27.645,Audio,RefillTank,no event,22.7541,343.4864,22.7541,343.4864
Subject #52,27.767,Audio,RefillTank,no event,22.7541,343.4864,22.7541,343.4864
Subject #52,27.885,Audio,RefillTank,no event,22.7541,343.4864,22.7541,343.4864
Subject #52,27.993,Audio,RefillTank,no event,22.7541,343.4864,22.7541,343.4864
Subject #52,28.114,Audio,RefillTank,no event,22.7541,343.4864,22.7541,343.4864
Subject #52,28.231,Audio,RefillTank,no event,22.7541,343.4864,22.7541,343.4864
Subject #52,28.349,Audio,RefillTank,no event,25.81137,353.0226,25.81137,353.0226
Subject #52,28.454,Audio,RefillTank,no event,28.65108,2.269819,28.65108,2.269819
Subject #52,28.581,Audio,RefillTank,no event,28.81354,2.799931,28.81354,2.799931
Subject #52,28.704,Audio,RefillTank,no event,28.81354,2.799931,28.81354,2.799931
Subject #52,28.827,Audio,RefillTank,no event,28.81354,2.799931,28.81354,2.799931
Subject #52,28.929,Audio,RefillTank,no event,28.81354,2.799931,28.81354,2.799931
Subject #52,29.051,Audio,RefillTank,no event,28.81354,2.799931,28.81354,2.799931
Subject #52,29.171,Audio,RefillTank,no event,28.81354,2.799931,28.81354,2.799931
Subject #52,29.276,Audio,RefillTank,no event,28.81354,2.799931,28.81354,2.799931
Subject #52,29.396,Audio,RefillTank,no event,28.81354,2.799931,28.81354,2.799931
Subject #52,29.523,Audio,RefillTank,no event,28.81354,2.799931,28.81354,2.799931
Subject #52,29.647,Audio,RefillTank,no event,29.69114,2.531118,29.69114,2.531118
Subject #52,29.753,Audio,RefillTank,no event,39.75104,359.4181,39.75104,359.4181
Subject #52,29.856,Audio,RefillTank,no event,51.51704,355.8121,51.51704,355.8121
Subject #52,29.980,Audio,RefillTank,no event,66.03794,351.6634,66.03794,351.6634
Subject #52,30.101,Audio,RefillTank,no event,80.08514,348.2173,80.08514,348.2173
Subject #52,30.236,Audio,RefillTank,ReactionDetectedUnsave,96.51185,345.1516,96.51185,345.1516
Subject #52,30.362,Audio,RefillTank,no event,112.0944,343.3648,112.0944,343.3648
Subject #52,30.463,Audio,RefillTank,no event,124.6883,342.7763,124.6883,342.7763
Subject #52,30.585,Audio,RefillTank,no event,140.0671,343.1177,140.0671,343.1177
Subject #52,30.693,Audio,RefillTank,no event,153.7227,344.3882,153.7227,344.3882
Subject #52,30.809,Audio,RefillTank,no event,167.9194,346.6292,167.9194,346.6292
Subject #52,30.917,Audio,RefillTank,no event,180.8612,349.4124,180.8612,349.4124
Subject #52,31.028,Audio,RefillTank,no event,194.0139,352.8409,194.0139,352.8409
Subject #52,31.146,Audio,RefillTank,no event,207.4727,356.7909,207.4727,356.7909
Subject #52,31.250,Audio,RefillTank,ReactionDetectedSave,219.5319,0.513947,219.5319,0.513947
Subject #52,31.374,Audio,RefillTank,no event,233.8889,4.895267,233.8889,4.895267
Subject #52,31.486,Audio,RefillTank,no event,238.1104,6.129135,238.1104,6.129135
Subject #52,31.594,Audio,RefillTank,no event,238.1104,6.129135,238.1104,6.129135
Subject #52,31.708,Audio,RefillTank,no event,240.7017,357.1542,240.7017,357.1542
Subject #52,31.824,Audio,RefillTank,no event,238.5672,342.3039,238.5672,342.3039
Subject #52,31.929,Audio,RefillTank,no event,226.7365,332.0954,226.7365,332.0954
Subject #52,32.042,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,32.145,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,32.266,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,32.372,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,32.493,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,32.602,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,32.706,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,32.829,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,32.949,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,33.057,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,33.161,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,33.287,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,33.407,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,33.527,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,33.632,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,33.733,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,33.835,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,33.942,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,34.064,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,34.165,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,34.269,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,34.372,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,34.494,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,34.604,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,34.710,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,34.810,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,34.916,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,35.037,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,35.145,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,35.252,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,35.373,Audio,RefillTank,no event,218.481,331.0503,218.481,331.0503
Subject #52,35.487,Audio,No Action,Action TimeOut,218.481,331.0503,218.481,331.0503
Subject #52,35.608,Audio,No Action,no event,218.481,331.0503,218.481,331.0503
Subject #52,35.710,Audio,No Action,no event,218.481,331.0503,218.481,331.0503
Subject #52,35.818,Audio,No Action,no event,218.481,331.0503,218.481,331.0503
Subject #52,35.920,Audio,No Action,no event,218.481,331.0503,218.481,331.0503
Subject #52,36.026,Audio,No Action,no event,215.1684,330.7763,215.1684,330.7763
Subject #52,36.133,Audio,No Action,no event,201.067,330.5325,201.067,330.5325
Subject #52,36.242,Audio,No Action,no event,186.5047,331.8496,186.5047,331.8496
Subject #52,36.352,Audio,No Action,no event,171.8082,334.8256,171.8082,334.8256
Subject #52,36.462,Audio,No Action,no event,158.2085,339.0789,158.2085,339.0789
Subject #52,36.573,Audio,No Action,no event,145.1308,344.4838,145.1308,344.4838
Subject #52,36.689,Audio,No Action,no event,132.5612,350.7202,132.5612,350.7202
Subject #52,36.807,Audio,No Action,no event,120.1978,357.5172,120.1978,357.5172
Subject #52,36.917,Audio,No Action,no event,108.6283,4.055237,108.6283,4.055237
Subject #52,37.030,Audio,No Action,no event,96.55411,10.59163,96.55411,10.59163
Subject #52,37.144,Audio,No Action,no event,84.14472,16.57543,84.14472,16.57543
Subject #52,37.263,Audio,No Action,no event,76.49661,19.75933,76.49661,19.75933
Subject #52,37.373,Audio,No Action,no event,75.51096,20.13864,75.51096,20.13864
Subject #52,37.487,Audio,No Action,no event,63.88617,24.05221,63.88617,24.05221
Subject #52,37.588,Audio,No Action,no event,50.48874,27.25699,50.48874,27.25699
Subject #52,37.706,Audio,No Action,no event,42.78957,28.46906,42.78957,28.46906
Subject #52,37.810,Audio,No Action,no event,42.78957,28.46906,42.78957,28.46906
Subject #52,37.916,Audio,No Action,no event,42.78957,28.46906,42.78957,28.46906
Subject #52,38.032,Audio,No Action,no event,39.49173,28.8496,39.49173,28.8496
Subject #52,38.135,Audio,No Action,no event,25.56058,29.55156,25.56058,29.55156
Subject #52,38.238,Audio,No Action,no event,11.42837,28.7754,11.42837,28.7754
Subject #52,38.357,Audio,No Action,no event,6.734737,28.18372,6.734737,28.18372
Subject #52,38.468,Audio,No Action,no event,6.734737,28.18372,6.734737,28.18372
Subject #52,38.577,Audio,No Action,no event,6.734737,28.18372,6.734737,28.18372
Subject #52,38.687,Audio,No Action,no event,6.734737,28.18372,6.734737,28.18372
Subject #52,38.789,Audio,No Action,no event,6.734737,28.18372,6.734737,28.18372
Subject #52,38.898,Audio,No Action,no event,6.734737,28.18372,6.734737,28.18372
Subject #52,39.007,Audio,No Action,no event,6.734737,28.18372,6.734737,28.18372
Subject #52,39.114,Audio,No Action,no event,6.734737,28.18372,6.734737,28.18372
Subject #52,39.225,Audio,No Action,no event,6.734737,28.18372,6.734737,28.18372
Subject #52,39.330,Audio,No Action,no event,6.734737,28.18372,6.734737,28.18372
Subject #52,39.440,Audio,No Action,no event,6.734737,28.18372,6.734737,28.18372
Subject #52,39.552,Audio,No Action,no event,6.734737,28.18372,6.734737,28.18372
Subject #52,39.657,Audio,No Action,no event,6.734737,28.18372,6.734737,28.18372
Subject #52,39.771,Audio,No Action,no event,6.734737,28.18372,6.734737,28.18372
Subject #52,39.881,Audio,No Action,no event,6.734737,28.18372,6.734737,28.18372
Subject #52,39.994,Audio,No Action,no event,6.734737,28.18372,6.734737,28.18372
Subject #52,40.107,Audio,No Action,no event,6.734737,28.18372,6.734737,28.18372
Subject #52,40.224,Audio,No Action,no event,6.734737,28.18372,6.734737,28.18372
Subject #52,40.336,Audio,No Action,no event,6.734737,28.18372,6.734737,28.18372
Subject #52,40.442,Audio,No Action,no event,6.734737,28.18372,6.734737,28.18372
Subject #52,40.559,Audio,No Action,no event,6.734737,28.18372,6.734737,28.18372
Subject #52,40.682,Audio,No Action,no event,6.734737,28.18372,6.734737,28.18372
Subject #52,40.810,Audio,No Action,no event,6.734737,28.18372,6.734737,28.18372
