SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #39,11.795,Smell,POV,no event,3.08458,344.0322,3.08458,344.0322
Subject #39,11.914,Smell,POV,no event,3.496498,339.8468,3.496498,339.8468
Subject #39,12.014,Smell,POV,no event,3.496498,339.8468,3.496498,339.8468
Subject #39,12.145,Smell,POV,no event,3.496498,339.8468,3.496498,339.8468
Subject #39,12.246,Smell,POV,no event,2.755688,347.5073,2.755688,347.5073
Subject #39,12.361,Smell,POV,no event,1.529732,1.099681,1.529732,1.099681
Subject #39,12.471,Smell,POV,no event,0.350132,14.08162,0.350132,14.08162
Subject #39,12.593,Smell,POV,no event,358.8383,28.70294,358.8383,28.70294
Subject #39,12.724,Smell,POV,no event,356.606,44.56488,356.606,44.56488
Subject #39,12.850,Smell,POV,no event,355.8892,48.36845,355.8892,48.36845
Subject #39,12.963,Smell,POV,no event,355.8892,48.36845,355.8892,48.36845
Subject #39,13.078,Smell,POV,no event,356.7048,43.99711,356.7048,43.99711
Subject #39,13.210,Smell,POV,no event,358.8408,28.68162,358.8408,28.68162
Subject #39,13.325,Smell,POV,no event,0.2876071,14.74142,0.2876071,14.74142
Subject #39,13.431,Smell,POV,no event,1.428611,2.236537,1.428611,2.236537
Subject #39,13.551,Smell,POV,no event,2.592113,349.2729,2.592113,349.2729
Subject #39,13.660,Smell,POV,no event,2.691478,348.1977,2.691478,348.1977
Subject #39,13.776,Smell,POV,no event,2.691478,348.1977,2.691478,348.1977
Subject #39,13.894,Smell,POV,no event,2.691478,348.1977,2.691478,348.1977
Subject #39,13.995,Smell,POV,no event,2.691478,348.1977,2.691478,348.1977
Subject #39,14.112,Smell,POV,no event,2.691478,348.1977,2.691478,348.1977
Subject #39,14.212,Smell,POV,no event,2.691478,348.1977,2.691478,348.1977
Subject #39,14.313,Smell,POV,no event,2.691478,348.1977,2.691478,348.1977
Subject #39,14.414,Smell,POV,no event,2.524834,350.0054,2.524834,350.0054
Subject #39,14.542,Smell,POV,no event,1.283105,3.869083,1.283105,3.869083
Subject #39,14.646,Smell,POV,no event,0.09038959,16.79581,0.09038959,16.79581
Subject #39,14.773,Smell,POV,no event,358.5134,31.43715,358.5134,31.43715
Subject #39,14.893,Smell,POV,no event,356.2865,46.32687,356.2865,46.32687
Subject #39,14.997,Smell,No Action,Action TimeOut,353.2121,58.73226,353.2121,58.73226
Subject #39,15.115,Smell,No Action,no event,352.1527,61.63713,352.1527,61.63713
Subject #39,15.217,Smell,No Action,no event,352.1527,61.63713,352.1527,61.63713
Subject #39,15.325,Smell,No Action,no event,354.899,52.81969,354.899,52.81969
Subject #39,15.443,Smell,No Action,no event,357.556,38.62268,357.556,38.62268
Subject #39,15.555,Smell,No Action,no event,359.1588,25.85868,359.1588,25.85868
Subject #39,15.658,Smell,No Action,no event,0.462494,12.88632,0.462494,12.88632
Subject #39,15.782,Smell,No Action,no event,1.794915,358.1165,1.794915,358.1165
Subject #39,15.897,Smell,No Action,no event,3.050685,344.3853,3.050685,344.3853
Subject #39,16.027,Smell,No Action,no event,3.490187,339.9094,3.490187,339.9094
Subject #39,16.130,Smell,No Action,no event,3.490187,339.9094,3.490187,339.9094
Subject #39,16.231,Smell,No Action,no event,3.431401,340.4947,3.431401,340.4947
Subject #39,16.351,Smell,No Action,no event,2.335283,352.0862,2.335283,352.0862
Subject #39,16.470,Smell,No Action,no event,1.052493,6.442614,1.052493,6.442614
Subject #39,16.590,Smell,No Action,no event,359.7236,20.49807,359.7236,20.49807
Subject #39,16.691,Smell,No Action,no event,358.4965,31.96045,358.4965,31.96045
Subject #39,16.825,Smell,No Action,no event,357.0864,43.10411,357.0864,43.10411
Subject #39,16.942,Smell,No Action,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,17.070,Smell,No Action,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,17.177,Smell,No Action,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,17.307,Smell,No Action,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,17.408,Smell,No Action,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,17.512,Smell,No Action,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,17.629,Smell,No Action,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,17.756,Smell,No Action,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,17.873,Smell,No Action,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,17.977,Smell,No Action,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,18.097,Smell,No Action,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,18.199,Smell,No Action,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,18.305,Smell,No Action,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,18.423,Smell,No Action,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,18.528,Smell,No Action,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,18.642,Smell,No Action,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,18.751,Smell,No Action,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,18.866,Smell,No Action,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,18.973,Smell,POV,Action Started,357.0641,43.25387,357.0641,43.25387
Subject #39,19.074,Smell,POV,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,19.193,Smell,POV,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,19.311,Smell,POV,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,19.459,Smell,POV,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,19.562,Smell,POV,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,19.686,Smell,POV,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,19.789,Smell,POV,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,19.895,Smell,POV,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,20.008,Smell,POV,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,20.140,Smell,POV,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,20.255,Smell,POV,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,20.371,Smell,POV,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,20.485,Smell,POV,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,20.589,Smell,POV,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,20.692,Smell,POV,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,20.805,Smell,POV,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,20.916,Smell,POV,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,21.056,Smell,POV,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,21.159,Smell,POV,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,21.275,Smell,POV,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,21.406,Smell,POV,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,21.524,Smell,POV,no event,357.0641,43.25387,357.0641,43.25387
Subject #39,21.643,Smell,POV,no event,355.3355,52.90568,355.3355,52.90568
Subject #39,21.772,Smell,POV,no event,352.424,62.99848,352.424,62.99848
Subject #39,21.875,Smell,POV,no event,352.424,62.99848,352.424,62.99848
Subject #39,21.985,Smell,POV,no event,352.424,62.99848,352.424,62.99848
Subject #39,22.106,Smell,POV,no event,352.424,62.99848,352.424,62.99848
Subject #39,22.212,Smell,POV,no event,352.424,62.99848,352.424,62.99848
Subject #39,22.348,Smell,POV,no event,352.424,62.99848,352.424,62.99848
Subject #39,22.455,Smell,POV,no event,352.424,62.99848,352.424,62.99848
Subject #39,22.556,Smell,POV,no event,351.2973,65.64257,351.2973,65.64257
Subject #39,22.678,Smell,POV,no event,337.3693,79.02112,337.3693,79.02112
Subject #39,22.790,Smell,POV,no event,324.8032,82.46191,324.8032,82.46191
Subject #39,22.900,Smell,POV,no event,324.8032,82.46191,324.8032,82.46191
Subject #39,23.005,Smell,POV,no event,324.8032,82.46191,324.8032,82.46191
Subject #39,23.114,Smell,POV,no event,324.8032,82.46191,324.8032,82.46191
Subject #39,23.222,Smell,POV,no event,324.8032,82.46191,324.8032,82.46191
Subject #39,23.327,Smell,POV,no event,324.8032,82.46191,324.8032,82.46191
Subject #39,23.436,Smell,POV,no event,324.8032,82.46191,324.8032,82.46191
Subject #39,23.544,Smell,POV,no event,324.8032,82.46191,324.8032,82.46191
Subject #39,23.651,Smell,POV,no event,324.8032,82.46191,324.8032,82.46191
Subject #39,23.758,Smell,POV,no event,324.8032,82.46191,324.8032,82.46191
Subject #39,23.873,Smell,POV,no event,324.8032,82.46191,324.8032,82.46191
Subject #39,23.977,Smell,POV,no event,324.8032,82.46191,324.8032,82.46191
Subject #39,24.081,Smell,POV,no event,324.8032,82.46191,324.8032,82.46191
Subject #39,24.198,Smell,POV,no event,324.8032,82.46191,324.8032,82.46191
Subject #39,24.334,Smell,POV,no event,324.8032,82.46191,324.8032,82.46191
Subject #39,24.449,Smell,POV,no event,324.8032,82.46191,324.8032,82.46191
Subject #39,24.558,Smell,POV,no event,324.8032,82.46191,324.8032,82.46191
Subject #39,24.689,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,24.796,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,24.941,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,25.045,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,25.158,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,25.260,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,25.368,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,25.475,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,25.606,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,25.722,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,25.860,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,25.966,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,26.076,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,26.188,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,26.302,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,26.424,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,26.564,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,26.671,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,26.794,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,26.904,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,27.025,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,27.127,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,27.244,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,27.354,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,27.475,Smell,POV,no event,2.438731,85.63951,2.438731,85.63951
Subject #39,27.599,Smell,POV,no event,3.941626,84.29817,3.941626,84.29817
Subject #39,27.723,Smell,POV,no event,7.401507,70.72046,7.401507,70.72046
Subject #39,27.835,Smell,POV,no event,8.022018,57.5625,8.022018,57.5625
Subject #39,27.955,Smell,POV,no event,8.334008,42.83393,8.334008,42.83393
Subject #39,28.061,Smell,POV,no event,8.49952,30.29389,8.49952,30.29389
Subject #39,28.162,Smell,POV,no event,8.625913,17.86686,8.625913,17.86686
Subject #39,28.268,Smell,POV,no event,8.68724,11.05059,8.68724,11.05059
Subject #39,28.385,Smell,POV,no event,8.68724,11.05059,8.68724,11.05059
Subject #39,28.502,Smell,POV,no event,8.68724,11.05059,8.68724,11.05059
Subject #39,28.622,Smell,POV,no event,8.68724,11.05059,8.68724,11.05059
Subject #39,28.732,Smell,POV,no event,8.68724,11.05059,8.68724,11.05059
Subject #39,28.858,Smell,No Action,Action TimeOut,8.68724,11.05059,8.68724,11.05059
Subject #39,28.961,Smell,No Action,no event,8.68724,11.05059,8.68724,11.05059
Subject #39,29.091,Smell,No Action,no event,8.68724,11.05059,8.68724,11.05059
Subject #39,29.219,Smell,No Action,no event,8.68724,11.05059,8.68724,11.05059
Subject #39,29.349,Smell,No Action,no event,8.68724,11.05059,8.68724,11.05059
Subject #39,29.457,Smell,No Action,no event,8.68724,11.05059,8.68724,11.05059
Subject #39,29.569,Smell,No Action,no event,8.68724,11.05059,8.68724,11.05059
Subject #39,29.681,Smell,No Action,no event,8.68724,11.05059,8.68724,11.05059
Subject #39,29.799,Smell,No Action,no event,8.772632,1.053025,8.772632,1.053025
Subject #39,29.920,Smell,No Action,no event,8.870815,349.5165,8.870815,349.5165
Subject #39,30.037,Smell,No Action,no event,8.876143,348.9063,8.876143,348.9063
Subject #39,30.155,Smell,No Action,no event,8.876143,348.9063,8.876143,348.9063
Subject #39,30.275,Smell,No Action,no event,8.876143,348.9063,8.876143,348.9063
Subject #39,30.377,Smell,No Action,no event,8.876143,348.9063,8.876143,348.9063
Subject #39,30.516,Smell,No Action,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,30.631,Smell,No Action,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,30.747,Smell,No Action,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,30.867,Smell,No Action,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,30.971,Smell,No Action,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,31.076,Smell,No Action,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,31.182,Smell,No Action,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,31.302,Smell,No Action,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,31.434,Smell,No Action,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,31.537,Smell,No Action,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,31.650,Smell,No Action,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,31.792,Smell,No Action,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,31.932,Smell,POV,Action Started,8.863453,350.3638,8.863453,350.3638
Subject #39,32.033,Smell,POV,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,32.146,Smell,POV,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,32.256,Smell,POV,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,32.359,Smell,POV,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,32.474,Smell,POV,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,32.604,Smell,POV,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,32.738,Smell,POV,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,32.857,Smell,POV,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,32.979,Smell,POV,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,33.097,Smell,POV,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,33.212,Smell,POV,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,33.320,Smell,POV,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,33.433,Smell,POV,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,33.543,Smell,POV,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,33.654,Smell,POV,no event,8.863453,350.3638,8.863453,350.3638
Subject #39,33.777,Smell,POV,no event,19.31398,350.6084,19.31398,350.6084
Subject #39,33.903,Smell,POV,no event,23.53448,350.7949,23.53448,350.7949
Subject #39,34.040,Smell,POV,no event,23.53448,350.7949,23.53448,350.7949
Subject #39,34.170,Smell,POV,no event,23.53448,350.7949,23.53448,350.7949
Subject #39,34.283,Smell,POV,no event,23.53448,350.7949,23.53448,350.7949
Subject #39,34.402,Smell,POV,no event,23.53448,350.7949,23.53448,350.7949
Subject #39,34.524,Smell,POV,no event,23.53448,350.7949,23.53448,350.7949
Subject #39,34.633,Smell,POV,no event,23.53448,350.7949,23.53448,350.7949
Subject #39,34.733,Smell,POV,no event,23.53448,350.7949,23.53448,350.7949
Subject #39,34.851,Smell,POV,no event,13.80167,350.4405,13.80167,350.4405
Subject #39,34.977,Smell,POV,no event,6.63368,350.3522,6.63368,350.3522
Subject #39,35.084,Smell,POV,no event,6.626415,353.9215,6.626415,353.9215
Subject #39,35.199,Smell,POV,no event,6.599406,7.383676,6.599406,7.383676
Subject #39,35.312,Smell,POV,no event,6.591269,11.3488,6.591269,11.3488
Subject #39,35.415,Smell,POV,no event,6.591269,11.3488,6.591269,11.3488
Subject #39,35.545,Smell,POV,no event,6.591269,11.3488,6.591269,11.3488
Subject #39,35.647,Smell,POV,no event,6.591269,11.3488,6.591269,11.3488
Subject #39,35.752,Smell,POV,no event,15.10693,11.24383,15.10693,11.24383
Subject #39,35.861,Smell,POV,no event,25.2077,7.811587,25.2077,7.811587
Subject #39,35.978,Smell,POV,no event,24.67861,354.12,24.67861,354.12
Subject #39,36.093,Smell,POV,no event,24.40908,349.5703,24.40908,349.5703
Subject #39,36.195,Smell,POV,no event,24.40908,349.5703,24.40908,349.5703
Subject #39,36.297,Smell,POV,no event,24.40908,349.5703,24.40908,349.5703
Subject #39,36.397,Smell,POV,no event,24.40908,349.5703,24.40908,349.5703
Subject #39,36.514,Smell,POV,no event,24.40908,349.5703,24.40908,349.5703
Subject #39,36.628,Smell,POV,no event,24.96728,359.0753,24.96728,359.0753
Subject #39,36.742,Smell,POV,no event,25.79116,13.04593,25.79116,13.04593
Subject #39,36.858,Smell,POV,no event,26.32133,21.36488,26.32133,21.36488
Subject #39,36.975,Smell,POV,no event,26.32133,21.36488,26.32133,21.36488
Subject #39,37.081,Smell,POV,no event,26.32133,21.36488,26.32133,21.36488
Subject #39,37.191,Smell,POV,no event,25.68242,11.2551,25.68242,11.2551
Subject #39,37.304,Smell,POV,no event,24.89367,357.8076,24.89367,357.8076
Subject #39,37.437,Smell,POV,no event,24.06035,343.8821,24.06035,343.8821
Subject #39,37.555,Smell,POV,no event,24.05964,343.8708,24.05964,343.8708
Subject #39,37.683,Smell,POV,no event,26.95974,343.7223,26.95974,343.7223
Subject #39,37.787,Smell,POV,no event,39.44334,343.5373,39.44334,343.5373
Subject #39,37.898,Smell,POV,no event,53.32815,344.198,53.32815,344.198
Subject #39,38.000,Smell,POV,no event,66.10445,345.5941,66.10445,345.5941
Subject #39,38.116,Smell,POV,no event,70.25848,346.2043,70.25848,346.2043
Subject #39,38.222,Smell,POV,no event,70.02743,347.6112,70.02743,347.6112
Subject #39,38.331,Smell,POV,no event,68.19674,359.1704,68.19674,359.1704
Subject #39,38.433,Smell,POV,no event,67.58379,3.104229,67.58379,3.104229
Subject #39,38.550,Smell,POV,no event,67.58379,3.104229,67.58379,3.104229
Subject #39,38.669,Smell,POV,no event,67.58379,3.104229,67.58379,3.104229
Subject #39,38.798,Smell,POV,no event,56.81983,353.9292,56.81983,353.9292
Subject #39,38.906,Smell,POV,no event,44.90314,339.1095,44.90314,339.1095
Subject #39,39.022,Smell,POV,no event,30.97056,331.6045,30.97056,331.6045
Subject #39,39.136,Smell,POV,no event,29.77541,331.6309,29.77541,331.6309
Subject #39,39.243,Smell,POV,no event,29.77541,331.6309,29.77541,331.6309
Subject #39,39.355,Smell,POV,no event,29.8985,335.3582,29.8985,335.3582
Subject #39,39.466,Smell,POV,no event,30.29377,348.8176,30.29377,348.8176
Subject #39,39.572,Smell,POV,no event,30.55547,358.5761,30.55547,358.5761
Subject #39,39.693,Smell,POV,no event,30.57073,359.1533,30.57073,359.1533
Subject #39,39.803,Smell,POV,no event,30.57073,359.1533,30.57073,359.1533
Subject #39,39.939,Smell,POV,no event,30.25265,347.3282,30.25265,347.3282
Subject #39,40.067,Smell,POV,no event,29.78314,331.8576,29.78314,331.8576
Subject #39,40.173,Smell,POV,no event,29.27662,318.9976,29.27662,318.9976
Subject #39,40.275,Smell,POV,no event,29.08525,315.1232,29.08525,315.1232
Subject #39,40.398,Smell,POV,no event,29.08525,315.1232,29.08525,315.1232
Subject #39,40.511,Smell,POV,no event,41.93444,315.5062,41.93444,315.5062
Subject #39,40.615,Smell,POV,no event,52.56571,318.4213,52.56571,318.4213
Subject #39,40.724,Smell,POV,no event,49.15789,330.195,49.15789,330.195
Subject #39,40.831,Smell,POV,no event,46.39932,342.4209,46.39932,342.4209
Subject #39,40.933,Smell,POV,no event,46.05295,344.1131,46.05295,344.1131
Subject #39,41.056,Smell,POV,no event,43.32079,343.619,43.32079,343.619
Subject #39,41.161,Smell,POV,no event,30.72618,341.8349,30.72618,341.8349
Subject #39,41.277,Smell,POV,no event,26.98877,341.4657,26.98877,341.4657
Subject #39,41.378,Smell,POV,no event,26.98877,341.4657,26.98877,341.4657
