SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
12;3.996;3;0;Heat;-87.77409;3.149701;293.7074;-87.89592;3.723557;293.8637;2.162829E-05;331.4109;1.915309E-05;359.0638;328.0201;357.526
12;4.129;3;0;Heat;-89.37193;3.149699;296.6277;-89.49467;3.72375;296.7832;2.249321E-05;331.1831;1.889729E-05;359.0196;327.6962;357.5931
12;4.264;3;0;Heat;-90.99353;3.149698;299.5648;-91.11597;3.723694;299.7186;2.083903E-05;330.9959;1.577155E-05;359.0733;327.7975;357.5835
12;4.397;3;0;Heat;-92.61686;3.149697;302.4901;-92.73941;3.724241;302.6428;2.168908E-05;330.9904;1.908422E-05;358.7853;327.8273;357.8194
12;4.531;3;0;Heat;-94.23615;3.149695;305.4233;-94.35702;3.724573;305.5765;2.160595E-05;331.3287;1.564026E-05;358.6284;328.5305;357.8455
12;4.665;3;0;Heat;-95.8302;3.149694;308.3707;-95.94879;3.724387;308.526;1.98534E-05;332.0223;1.267114E-05;358.6078;329.826;357.7795
12;4.800;3;0;Heat;-97.3848;3.149692;311.3446;-97.50126;3.724308;311.5023;2.219649E-05;332.9764;1.576822E-05;358.6563;330.968;357.783
12;4.934;3;0;Heat;-98.88464;3.149691;314.3426;-98.99861;3.724589;314.5023;2.197547E-05;334.0525;1.949693E-05;358.5811;332.1112;357.7622
12;5.068;3;0;Heat;-100.3248;3.149689;317.3615;-100.4363;3.724596;317.5226;2.02333E-05;335.102;1.654148E-05;358.5665;333.1267;357.8703
12;5.202;3;0;Heat;-101.7156;3.149688;320.4128;-101.8244;3.72437;320.5753;2.164756E-05;336.011;1.98604E-05;358.7394;333.7523;357.8593
12;5.336;3;0;Heat;-103.068;3.149687;323.494;-103.1737;3.724363;323.6577;2.070643E-05;336.6584;2.014616E-05;358.7293;334.205;357.6378
12;5.470;3;0;Heat;-104.3807;3.149685;326.5608;-104.4848;3.724358;326.7248;2.013175E-05;337.007;1.333627E-05;358.7552;334.2925;357.4719
12;5.604;3;0;Heat;-105.6863;3.149684;329.6454;-105.7914;3.724288;329.8092;2.148164E-05;337.0944;2.003975E-05;358.6984;333.9456;357.6766
12;5.738;3;0;Heat;-106.9919;3.149682;332.7351;-107.0986;3.724194;332.8989;2.232015E-05;337.0882;1.98683E-05;358.8338;333.4048;357.8488
12;5.872;3;0;Heat;-108.2953;3.149681;335.8163;-108.4035;3.724171;335.9799;2.08205E-05;337.0088;1.66716E-05;358.8311;333.0319;357.7826
12;6.006;3;0;Heat;-109.6112;3.149679;338.9016;-109.721;3.72393;339.0652;2.086694E-05;336.7187;1.661342E-05;358.9082;332.6998;357.7911
12;6.140;3;0;Heat;-110.9446;3.149678;341.9788;-111.0558;3.723869;342.1419;2.008264E-05;336.3667;1.672406E-05;358.9185;332.1018;357.8528
12;6.274;3;0;Heat;-112.2925;3.149677;345.038;-112.4044;3.723901;345.2013;2.097272E-05;335.9998;1.647968E-05;359.0003;331.7735;357.7581
12;6.408;3;0;Heat;-113.6708;3.149675;348.1039;-113.7842;3.724;348.2656;2.272052E-05;335.4694;1.601384E-05;358.822;330.8429;357.7498
12;6.542;3;0;Heat;-115.0741;3.149674;351.1398;-115.1895;3.724124;351.3;2.11563E-05;334.769;1.624333E-05;358.7898;329.9517;357.7047
12;6.676;3;0;Heat;-116.5202;3.149672;354.163;-116.6381;3.72383;354.3213;2.204529E-05;333.9612;1.941796E-05;358.937;329.0877;357.7166
12;6.810;3;0;Heat;-118.0087;3.149671;357.1666;-118.1287;3.723998;357.3224;2.054235E-05;333.2156;1.615607E-05;358.8294;328.3911;357.8076
12;6.944;3;0;Heat;-119.5319;3.149669;360.152;-119.6542;3.723537;360.3068;2.712763E-05;332.6678;3.556688E-05;358.9726;328.1447;357.9016
12;7.083;3;0;Heat;-121.1303;3.149668;363.2209;-121.255;3.723671;363.3741;2.14926E-05;332.2544;1.930524E-05;358.9665;327.6034;358.012
12;7.214;3;0;Heat;-122.6479;3.149667;366.089;-122.7745;3.723429;366.2416;2.237463E-05;331.9179;1.903755E-05;359.132;327.3611;358.0492
12;7.346;3;0;Heat;-124.2326;3.149665;369.0396;-124.3605;3.723439;369.1911;2.242621E-05;331.5317;1.543976E-05;359.1544;326.6802;358.1329
12;7.480;3;0;Heat;-125.8392;3.149664;371.9818;-125.9681;3.72348;372.133;2.16812E-05;331.1239;1.909318E-05;359.0901;326.4093;358.0965
12;7.614;3;0;Heat;-127.4621;3.149662;374.9061;-127.5915;3.723297;375.057;2.169928E-05;330.7762;1.551052E-05;359.1339;326.0663;358.0803
12;7.748;3;0;Heat;-129.1057;3.149661;377.8295;-129.2349;3.723444;377.9796;2.261051E-05;330.4817;1.875678E-05;359.0602;325.8407;357.9884
12;7.883;3;0;Heat;-130.7657;3.149659;380.7451;-130.8958;3.723475;380.8941;2.178675E-05;330.1383;1.538742E-05;359.0833;325.4495;358.0168
12;8.017;3;0;Heat;-132.4421;3.149658;383.6447;-132.5733;3.723473;383.7926;2.102091E-05;329.7145;1.55283E-05;359.1243;324.951;357.9879
12;8.151;3;0;Heat;-134.1429;3.149657;386.5364;-134.275;3.723539;386.6831;2.017182E-05;329.2901;1.215783E-05;359.0685;324.5541;357.9392
12;8.285;3;0;Heat;-135.8599;3.149655;389.4072;-135.9937;3.723166;389.5535;2.195375E-05;328.8834;1.514819E-05;359.2114;324.1979;357.9501
12;8.419;3;0;Heat;-137.6025;3.149654;392.2787;-137.7371;3.723194;392.4238;2.1992E-05;328.5779;1.50926E-05;359.1571;323.7997;358.0057
12;8.553;3;0;Heat;-139.3501;3.149652;395.126;-139.4851;3.723258;395.2708;2.027474E-05;328.2897;1.19854E-05;359.0891;323.657;358.0009
12;8.687;3;0;Heat;-141.1191;3.149651;397.9754;-141.2547;3.723323;398.1198;2.112772E-05;327.9859;1.169455E-05;359.1244;323.3984;357.9305
12;8.821;3;0;Heat;-142.9016;3.149649;400.8105;-143.0377;3.723472;400.9534;2.129714E-05;327.6365;1.514722E-05;359.0053;322.8568;357.95
12;8.955;3;0;Heat;-144.7038;3.149648;403.6369;-144.8403;3.723792;403.7791;2.038593E-05;327.2405;1.179529E-05;358.9381;322.5349;357.8752
12;9.089;3;0;Heat;-146.5255;3.149647;406.4477;-146.6633;3.723576;406.5885;2.141137E-05;326.7851;1.498532E-05;358.994;321.9914;357.8972
12;9.223;3;0;Heat;-148.3722;3.149645;409.2482;-148.5111;3.723893;409.3875;2.409229E-05;326.3469;1.767767E-05;358.8744;321.5114;357.9657
12;9.357;3;0;Heat;-150.2343;3.149644;412.0291;-150.374;3.723797;412.1675;2.314364E-05;325.9971;1.4342E-05;358.8548;321.4537;357.98
12;9.491;3;0;Heat;-152.1148;3.149642;414.8047;-152.2558;3.724014;414.9416;2.235839E-05;325.7383;1.454432E-05;358.8435;321.1301;358.0678
12;9.633;3;0;Heat;-154.1192;3.149641;417.7355;-154.2617;3.724005;417.8714;2.157777E-05;325.4746;1.474471E-05;358.8213;320.7757;358.1579
12;9.760;3;0;Heat;-155.9317;3.149639;420.3594;-156.0749;3.723981;420.4938;2.856422E-05;325.2019;3.398691E-05;358.7513;320.3628;358.1975
12;9.893;3;0;Heat;-157.832;3.149638;423.0804;-157.9754;3.723777;423.2142;2.002784E-05;324.8773;1.514627E-05;358.9027;320.02;358.1656
