SubjectId;Timestamp;Round;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
35;0.016;0;Practice;0.06782448;-7.899166E-07;31.34883;0.2101327;3.41509E-06;94.59434;43.22066
35;0.133;0;Practice;0.07654969;-9.877363E-07;33.7059;0.2173574;5.649785E-06;91.93446;39.22742
35;0.245;0;Practice;0.0851509;-1.206719E-06;35.94001;0.2254081;5.972876E-06;112.6627;37.40763
35;0.357;0;Practice;0.09406563;-1.449037E-06;38.17368;0.2338618;5.418744E-06;114.4571;59.0878
35;0.468;0;Practice;0.1033585;-1.690199E-06;40.40651;0.2452967;6.622606E-06;74.21485;65.27948
35;0.580;0;Practice;0.1131228;-1.970812E-06;42.63723;0.259233;7.467399E-06;45.96683;57.76654
35;0.692;0;Practice;0.1233915;-2.281859E-06;44.87429;0.268155;8.007727E-06;34.52801;46.81571
35;0.803;0;Practice;0.1338258;-2.633323E-06;47.10693;0.2691433;9.292228E-06;27.68048;41.58816
35;0.915;0;Practice;0.1444246;-2.97597E-06;49.3443;0.2722805;8.530143E-06;14.87833;43.45139
35;1.027;0;Practice;0.1550372;-3.202187E-06;51.57539;0.2746979;2.561314E-06;11.69031;52.37872
35;1.139;0;Practice;0.1657515;-3.266719E-06;53.81254;0.2780694;1.816425E-06;12.12137;26.85074
35;1.251;0;Practice;0.1765706;-3.331321E-06;56.05468;0.2803201;1.601485E-06;2.811103;4.441813
35;1.373;0;Practice;0.1888202;-3.400413E-06;58.499;0.2984357;1.280184E-06;359.5801;13.39896
35;1.485;0;Practice;0.2008543;-3.451837E-06;60.73518;0.3183128;1.271249E-06;1.199015;7.911968
35;1.597;0;Practice;0.2136672;-3.200799E-06;62.97298;0.3370908;-9.382128E-06;4.542969;5.840509
35;1.708;0;Practice;0.2270316;-2.818084E-06;65.20748;0.3475147;-9.40178E-06;14.26926;357.4726
35;1.820;0;Practice;0.240703;-2.75502E-06;67.44049;0.3511038;2.55345E-06;5.901979;0.3626755
35;1.932;0;Practice;0.254593;-2.784488E-06;69.68289;0.356361;8.431248E-07;10.4841;3.575235
35;2.055;0;Practice;0.2699046;-2.840723E-06;72.13342;0.3579743;1.702209E-06;0.268923;4.674476
35;2.167;0;Practice;0.2839901;-3.061835E-06;74.37941;0.3595282;6.843556E-06;358.2888;9.134959
35;2.279;0;Practice;0.2982286;-3.369013E-06;76.61925;0.3689161;9.388707E-06;354.4539;11.329
35;2.401;0;Practice;0.3140529;-3.669146E-06;79.05515;0.3795219;6.821924E-06;351.9729;12.15534
35;2.513;0;Practice;0.3289168;-3.934958E-06;81.28761;0.3868282;6.821924E-06;352.9991;13.07859
35;2.625;0;Practice;0.3441721;-4.102252E-06;83.53499;0.3905818;2.561306E-06;356.0138;13.19697
35;2.747;0;Practice;0.3608135;-4.081254E-06;85.97881;0.3902251;2.55549E-06;356.2096;13.08159
35;2.859;0;Practice;0.3759471;-4.151728E-06;88.21271;0.3897022;8.566667E-07;355.0296;13.76703
