SubjectId;Timestamp;Round;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
77;2.613;0;Practice;-48.91297;4.300221E-05;66.50609;327.3597;-1.36844E-05;330.9435;6.200713
77;2.724;0;Practice;-50.10449;4.323564E-05;68.3902;328.0948;-4.332701E-06;329.916;10.56858
77;2.836;0;Practice;-51.27456;4.31974E-05;70.29084;328.6514;-3.627196E-08;324.0877;13.12923
77;2.948;0;Practice;-52.43473;4.282353E-05;72.19965;328.682;1.404845E-05;320.5633;16.3678
77;3.060;0;Practice;-53.60378;4.236291E-05;74.10917;328.2682;8.451866E-06;326.0344;23.01002
77;3.171;0;Practice;-54.78506;4.214589E-05;76.00187;327.8122;2.150531E-07;330.4037;15.91241
77;3.283;0;Practice;-55.97562;4.222449E-05;77.89214;327.8852;-5.300745E-06;334.7262;6.05885
77;3.417;0;Practice;-57.39136;4.241124E-05;80.17621;328.8949;-5.072054E-06;341.9671;355.794
77;3.529;0;Practice;-58.52724;4.248015E-05;82.10429;330.3643;-5.682205E-06;342.7436;351.3247
77;3.641;0;Practice;-59.60219;4.26649E-05;84.05837;332.2778;2.826183E-06;344.7103;348.3354
77;3.752;0;Practice;-60.60572;4.228444E-05;86.05394;334.5855;1.099895E-05;341.2123;353.4759
77;3.864;0;Practice;-61.53099;4.213096E-05;88.08727;336.563;2.752315E-08;335.6065;5.934936
77;3.976;0;Practice;-62.39462;4.202372E-05;90.15174;338.152;1.186649E-06;336.136;4.560879
77;4.088;0;Practice;-63.21217;4.188374E-05;92.23586;338.9601;7.699012E-06;332.9623;9.743025
77;4.199;0;Practice;-64.01018;4.197177E-05;94.3142;338.8959;-6.558863E-06;333.3858;10.87279
77;4.311;0;Practice;-64.82059;4.222046E-05;96.39483;338.427;-8.071089E-06;336.3917;9.631617
77;4.424;0;Practice;-65.66619;4.252732E-05;98.49124;337.5879;-7.527768E-06;336.7948;5.449074
77;4.546;0;Practice;-66.61024;4.268088E-05;100.7498;337.0942;-2.02509E-06;339.5172;8.077953
77;4.657;0;Practice;-67.47401;4.281443E-05;102.7981;337.3072;-5.484892E-06;339.8546;11.21692
77;4.769;0;Practice;-68.32555;4.268087E-05;104.8636;338.0066;6.99679E-06;341.8177;10.0882
77;4.881;0;Practice;-69.14648;4.241969E-05;106.9446;339.0854;2.875059E-06;343.3889;7.348261
77;4.992;0;Practice;-69.9259;4.224979E-05;109.0358;340.068;1.185936E-06;342.8622;9.128286
77;5.104;0;Practice;-70.67693;4.22232E-05;111.1384;340.5365;4.422687E-07;341.8791;14.3144
77;5.216;0;Practice;-71.42671;4.231881E-05;113.2435;339.9963;-7.019417E-06;340.5492;16.03063
77;5.328;0;Practice;-72.21639;4.269942E-05;115.3341;338.2696;-1.169802E-05;338.8707;13.30718
77;5.439;0;Practice;-73.08443;4.324282E-05;117.3916;335.5962;-1.794412E-05;335.019;11.47769
77;5.552;0;Practice;-74.05856;4.387591E-05;119.4116;332.683;-1.253103E-05;329.8631;10.3168
77;5.674;0;Practice;-75.22842;4.447835E-05;121.5614;330.0716;-1.591956E-05;328.4274;8.786894
77;5.786;0;Practice;-76.37247;4.511206E-05;123.4809;328.2681;-1.757975E-05;328.3523;9.077329
77;5.908;0;Practice;-77.68681;4.612766E-05;125.5601;327.2222;-2.56155E-05;328.197;9.963333
77;6.020;0;Practice;-78.90113;4.737579E-05;127.4391;327.1322;-4.073826E-05;328.6308;10.85314
77;6.132;0;Practice;-80.10757;4.89444E-05;129.3175;327.5361;-3.75222E-05;329.5316;11.19488
77;6.243;0;Practice;-81.29543;5.029027E-05;131.2042;328.162;-2.928217E-05;330.1727;10.80799
77;6.355;0;Practice;-82.46544;5.143997E-05;133.1111;328.8337;-2.963271E-05;330.2623;10.50055
77;6.467;0;Practice;-83.61127;5.268199E-05;135.0271;329.4732;-3.217794E-05;330.2322;10.23401
77;6.579;0;Practice;-84.73752;5.397048E-05;136.9626;330.2454;-3.359673E-05;330.8367;10.06402
77;6.690;0;Practice;-85.8297;5.527121E-05;138.9039;331.1163;-3.357714E-05;331.8321;9.886236
77;6.803;0;Practice;-86.90535;5.664067E-05;140.8827;331.8535;-3.065838E-05;332.2638;9.962788
77;6.926;0;Practice;-88.05158;5.797711E-05;143.0451;332.268;-3.205849E-05;331.6898;9.674738
77;7.049;0;Practice;-89.19451;5.929134E-05;145.2266;332.4067;-3.352499E-05;331.3351;9.646895
77;7.160;0;Practice;-90.22644;6.064359E-05;147.1999;332.3407;-3.434095E-05;330.9308;9.79216
77;7.272;0;Practice;-91.26429;6.1951E-05;149.1709;332.0472;-2.916927E-05;329.9488;9.817235
77;7.395;0;Practice;-92.42658;6.325108E-05;151.3357;331.3458;-3.24364E-05;328.8757;9.744157
77;7.506;0;Practice;-93.51324;6.434968E-05;153.2886;330.2857;-2.531812E-05;327.276;9.595421
77;7.619;0;Practice;-94.647;6.518511E-05;155.2239;328.7903;-2.026388E-05;325.2846;10.16658
77;7.741;0;Practice;-95.94876;6.599532E-05;157.308;327.1451;-1.778182E-05;323.5285;11.29343
77;7.853;0;Practice;-97.17613;6.666277E-05;159.1712;326.0699;-1.598222E-05;321.1641;12.93278
77;7.975;0;Practice;-98.56002;6.737456E-05;161.1964;325.1599;-1.700533E-05;321.3549;15.60576
77;8.087;0;Practice;-99.85088;6.802943E-05;163.0228;324.218;-1.367319E-05;324.2637;20.27413
77;8.199;0;Practice;-101.1707;6.816005E-05;164.8246;323.264;3.407054E-07;326.0091;24.26689
77;8.310;0;Practice;-102.5176;6.782795E-05;166.6066;322.5428;1.76607E-06;324.4263;23.51788
77;8.422;0;Practice;-103.8814;6.784722E-05;168.3716;322.0555;-7.779566E-07;322.3564;21.14621
77;8.534;0;Practice;-105.2629;6.777246E-05;170.1328;321.7014;-1.241509E-06;321.5502;19.59917
77;8.645;0;Practice;-106.6517;6.809122E-05;171.8828;321.4013;-8.716057E-06;320.9828;17.8816
77;8.757;0;Practice;-108.0474;6.842524E-05;173.6237;321.1358;-5.55502E-06;321.1345;14.84868
77;8.869;0;Practice;-109.4527;6.896751E-05;175.3604;320.8752;-1.283122E-05;321.964;13.09259
77;8.980;0;Practice;-110.8657;6.948523E-05;177.0889;320.5564;-1.251929E-05;322.0371;13.18426
77;9.092;0;Practice;-112.2893;6.975453E-05;178.8099;320.2213;-5.554924E-06;321.5239;13.01771
77;9.204;0;Practice;-113.7222;7.010322E-05;180.5229;319.9388;-2.507963E-05;321.0718;12.31073
77;9.316;0;Practice;-115.1632;7.081427E-05;182.2301;319.7074;-1.941625E-05;320.4423;11.57936
77;9.427;0;Practice;-116.6115;7.162572E-05;183.9319;319.472;-2.185744E-05;319.6219;11.00214
77;9.539;0;Practice;-118.0685;7.252222E-05;185.6302;319.2619;-2.577942E-05;318.9954;9.898598
77;9.650;0;Practice;-119.5271;7.339929E-05;187.3196;319.1148;-1.976452E-05;318.9164;8.313535
77;9.762;0;Practice;-120.9925;7.422711E-05;189.0086;318.9812;-2.15441E-05;319.092;6.690606
77;9.874;0;Practice;-122.4584;7.507807E-05;190.69;318.8298;-2.157101E-05;319.0674;6.23197
77;9.985;0;Practice;-123.9315;7.592446E-05;192.3693;318.6289;-1.985724E-05;317.8928;4.500754
77;10.097;0;Practice;-125.4098;7.671206E-05;194.0421;318.4207;-2.233459E-05;317.5318;4.533505
77;10.209;0;Practice;-126.8952;7.744932E-05;195.7112;318.2246;-1.906301E-05;318.0892;5.393447
77;10.321;0;Practice;-128.3862;7.805864E-05;197.3752;318.0351;-1.65821E-05;318.179;5.321948
77;10.433;0;Practice;-129.8909;7.899943E-05;199.0432;317.8372;-2.450475E-05;318.1639;5.129602
77;10.544;0;Practice;-131.3875;7.995465E-05;200.6905;317.6318;-2.399498E-05;317.8818;5.002644
77;10.657;0;Practice;-132.9005;8.085657E-05;202.344;317.4275;-2.085343E-05;317.7876;4.822459
77;10.779;0;Practice;-134.5652;8.186453E-05;204.1506;317.2502;-2.938437E-05;318.0823;4.453738
77;10.891;0;Practice;-136.0782;8.285591E-05;205.7844;317.139;-2.155033E-05;321.9435;4.293096
77;11.002;0;Practice;-137.6038;8.366951E-05;207.4258;317.0275;-2.052393E-05;340.2874;3.686733
77;11.115;0;Practice;-139.1315;8.443781E-05;209.0611;316.8358;-2.297063E-05;357.1429;2.668586
77;11.248;0;Practice;-140.9662;8.55067E-05;211.0074;316.5111;-2.413674E-05;7.931105;0.918889
77;11.382;0;Practice;-142.8161;8.66937E-05;212.9505;316.3093;-2.724989E-05;10.20312;359.6773
77;11.494;0;Practice;-144.3551;8.763979E-05;214.5589;316.1971;-2.238445E-05;9.322651;359.5876
77;11.606;0;Practice;-145.9073;8.857979E-05;216.1729;316.0054;-2.399661E-05;8.560284;359.5153
77;11.717;0;Practice;-147.4602;8.947172E-05;217.7747;315.7249;-2.52062E-05;8.013394;359.4125
77;11.829;0;Practice;-149.0226;9.036637E-05;219.3697;315.4309;-2.386241E-05;7.648746;359.4432
77;11.940;0;Practice;-150.5944;9.126375E-05;220.959;315.1953;-2.220846E-05;7.276898;359.451
77;12.052;0;Practice;-152.168;9.214054E-05;222.5393;315.0444;-2.214791E-05;6.529636;359.4052
77;12.164;0;Practice;-153.747;9.30407E-05;224.118;314.9377;-2.211783E-05;5.473424;359.7277
77;12.275;0;Practice;-155.3304;9.392537E-05;225.6957;314.8467;-2.366942E-05;3.932764;0.3333875
77;12.387;0;Practice;-156.9169;9.482729E-05;227.2718;314.7679;-2.233959E-05;352.545;2.170114
77;12.510;0;Practice;-158.6607;9.578871E-05;228.9989;314.6152;-2.231919E-05;328.019;3.890534
77;12.622;0;Practice;-160.2561;9.669959E-05;230.5679;314.3938;-2.358001E-05;314.5324;4.298996
77;12.745;0;Practice;-162.0111;9.768282E-05;232.278;314.0739;-2.188813E-05;311.589;4.775897
77;12.867;0;Practice;-163.7811;9.860923E-05;233.9797;313.6033;-2.180061E-05;312.738;4.928594
77;12.979;0;Practice;-165.4052;9.941513E-05;235.515;313.1453;-2.037272E-05;313.3329;5.218068
77;13.090;0;Practice;-167.0371;0.0001002575;237.0361;312.8311;-2.310665E-05;313.7167;5.145179
77;13.202;0;Practice;-168.6774;0.0001011412;238.5523;312.6689;-2.012284E-05;313.9162;5.19232
77;13.325;0;Practice;-170.4921;0.0001020177;240.2225;312.5793;-2.009429E-05;313.3061;5.650215
77;13.437;0;Practice;-172.1329;0.0001028772;241.7279;312.4593;-2.143676E-05;312.2939;6.068027
77;13.550;0;Practice;-173.7995;0.0001037351;243.2475;312.2179;-2.157779E-05;311.3232;5.600386
77;13.671;0;Practice;-175.6116;0.0001046731;244.8821;311.8292;-2.143477E-05;310.481;5.62815
77;13.783;0;Practice;-177.2779;0.0001055218;246.3637;311.4228;-2.272146E-05;310.1101;5.902045
77;13.896;0;Practice;-178.9703;0.0001064145;247.8506;311.2365;-2.123527E-05;310.5053;5.842794
77;14.018;0;Practice;-180.7994;0.0001073296;249.4637;311.8243;-2.126333E-05;313.3717;5.779474
77;14.129;0;Practice;-182.4451;0.0001080866;250.9712;313.5415;-2.45893E-05;317.9597;6.629043
77;14.241;0;Practice;-184.0295;0.0001089917;252.5464;316.6703;-2.405973E-05;322.9626;6.850893
77;14.353;0;Practice;-185.5081;0.0001097201;254.221;321.0704;-2.133042E-05;327.4522;7.054991
77;14.464;0;Practice;-186.8411;0.0001105255;256.012;326.1753;-1.986712E-05;331.7678;7.085522
77;14.588;0;Practice;-188.1263;0.0001113552;258.1266;331.7462;-1.86878E-05;336.0698;7.218787
77;14.711;0;Practice;-189.2068;0.0001121289;260.3262;336.2852;-2.006639E-05;339.0067;7.211929
77;14.822;0;Practice;-190.059;0.0001129114;262.3917;338.8098;-2.00664E-05;338.811;7.078758
77;14.934;0;Practice;-190.8524;0.0001137166;264.481;339.2718;-2.089422E-05;335.704;6.835072
77;15.045;0;Practice;-191.6679;0.0001145306;266.5589;337.1661;-2.089422E-05;330.4524;6.206462
77;15.158;0;Practice;-192.5945;0.0001153584;268.5971;333.3284;-2.205799E-05;324.5832;6.860416
77;15.269;0;Practice;-193.6681;0.000116184;270.5518;328.5758;-2.333397E-05;319.0925;7.532483
77;15.381;0;Practice;-194.8977;0.0001170207;272.4136;324.1512;-1.97847E-05;315.4152;7.455739
77;15.492;0;Practice;-196.2527;0.0001177929;274.1857;320.8709;-1.861747E-05;314.5178;7.668086
77;15.604;0;Practice;-197.6969;0.0001184605;275.8977;318.7992;-1.68457E-05;316.2632;7.999368
77;15.717;0;Practice;-199.1907;0.0001192943;277.5686;317.5826;-2.321642E-05;318.5685;7.517824
77;15.828;0;Practice;-200.7045;0.0001202865;279.2039;316.7506;-2.421581E-05;318.8586;7.367347
77;15.939;0;Practice;-202.2396;0.0001212009;280.8188;316.098;-2.408531E-05;317.992;6.90115
77;16.051;0;Practice;-203.7961;0.0001221215;282.4185;315.3294;-2.253163E-05;316.1758;6.809742
77;16.164;0;Practice;-205.3845;0.0001230474;283.9978;314.0967;-2.192404E-05;314.2943;7.052514
77;16.285;0;Practice;-207.1687;0.0001239844;285.6785;312.2565;-2.298751E-05;312.2524;7.216079
77;16.397;0;Practice;-208.8439;0.0001249055;287.1573;310.4575;-2.389875E-05;310.1821;7.09885
77;16.520;0;Practice;-210.735;0.0001259011;288.7279;308.9294;-2.364734E-05;309.6037;7.027486
77;16.632;0;Practice;-212.4828;0.0001268096;290.1225;308.3225;-2.181277E-05;310.6335;6.892641
77;16.743;0;Practice;-214.2337;0.0001277173;291.5081;308.5931;-2.329451E-05;312.4798;7.102153
77;16.878;0;Practice;-216.3106;0.0001287559;293.2029;310.4204;-2.062607E-05;316.8336;7.326868
77;16.989;0;Practice;-217.9814;0.0001296439;294.6832;313.1293;-2.446254E-05;320.8277;7.155612
77;17.101;0;Practice;-219.5697;0.0001305274;296.2505;316.6342;-2.395774E-05;324.4174;6.993104
77;17.212;0;Practice;-221.0585;0.0001314715;297.9202;320.5694;-2.502394E-05;328.331;6.625612
77;17.347;0;Practice;-222.6899;0.0001326261;300.0467;325.1327;-2.462748E-05;332.53;6.952734
77;17.459;0;Practice;-223.9155;0.000133624;301.9119;328.6175;-2.807364E-05;335.4966;6.969867
77;17.571;0;Practice;-225.038;0.000134781;303.8581;331.7289;-3.134747E-05;338.0199;6.867399
77;17.682;0;Practice;-226.0511;0.0001360642;305.8385;334.3075;-3.290973E-05;339.9122;6.777357
77;17.794;0;Practice;-226.9887;0.0001373638;307.8674;336.2739;-3.316521E-05;340.7437;6.597825
77;17.905;0;Practice;-227.8687;0.0001386588;309.9242;337.4804;-3.316521E-05;339.7288;6.87244
77;18.028;0;Practice;-228.798;0.0001400805;312.1978;337.9997;-3.316522E-05;337.7256;7.223192
77;18.163;0;Practice;-229.8025;0.0001416338;314.6861;337.9783;-3.316522E-05;336.7146;6.788848
77;18.274;0;Practice;-230.6416;0.0001429244;316.7518;337.7367;-3.316523E-05;336.107;7.00764
77;18.408;0;Practice;-231.6652;0.0001445016;319.2307;337.3302;-3.387599E-05;335.7993;7.294886
77;18.542;0;Practice;-232.705;0.0001460854;321.6994;336.9285;-3.3876E-05;335.303;7.153239
77;18.665;0;Practice;-233.6762;0.00014754;323.9597;336.4206;-3.3876E-05;333.8703;6.996707
77;18.776;0;Practice;-234.5795;0.0001488518;325.9968;335.5331;-3.338931E-05;332.3077;7.218913
77;18.911;0;Practice;-235.7227;0.0001504284;328.4306;333.7575;-3.378781E-05;329.7364;7.275454
77;19.023;0;Practice;-236.7438;0.000151757;330.4312;331.9482;-3.240491E-05;327.0555;6.959359
77;19.145;0;Practice;-237.9234;0.0001531464;332.569;330.0482;-3.359891E-05;324.4567;7.261495
77;19.279;0;Practice;-239.2889;0.0001546737;334.873;328.5311;-3.31224E-05;322.5151;6.758466
77;19.402;0;Practice;-240.5853;0.0001559964;336.9592;327.7449;-3.040901E-05;310.3656;4.308372
77;19.514;0;Practice;-241.7821;0.0001572013;338.8448;327.4666;-3.196525E-05;286.2279;359.3979
77;19.637;0;Practice;-243.1059;0.000158515;340.925;327.7329;-3.036945E-05;269.5487;358.5799
77;19.771;0;Practice;-244.5233;0.000159956;343.1913;328.2958;-3.145424E-05;267.1308;359.0772
77;19.905;0;Practice;-245.9279;0.0001613439;345.4767;328.5178;-2.81318E-05;269.3002;359.067
77;20.039;0;Practice;-247.3306;0.0001626935;347.7652;328.4354;-3.058225E-05;270.5793;359.0409
77;20.173;0;Practice;-248.7369;0.0001641756;350.0498;328.3388;-3.137779E-05;270.9961;358.8118
77;20.307;0;Practice;-250.1397;0.0001655983;352.3253;328.3928;-2.962512E-05;271.6399;359.0339
77;20.443;0;Practice;-251.5457;0.0001669547;354.6176;328.6287;-2.968861E-05;272.6365;359.018
77;20.586;0;Practice;-253.0485;0.0001684606;357.1002;329.0848;-2.997351E-05;274.4605;359.1823
77;20.721;0;Practice;-254.4171;0.0001698909;359.4051;329.5723;-3.332393E-05;288.8528;1.15775
77;20.854;0;Practice;-255.766;0.0001714422;361.7158;329.8614;-3.340606E-05;314.4457;2.300708
77;20.988;0;Practice;-257.1124;0.0001729478;364.0348;329.8215;-3.17008E-05;330.1259;3.761194
77;21.123;0;Practice;-258.4643;0.0001745011;366.3572;329.8048;-3.251126E-05;337.4302;4.409745
77;21.268;0;Practice;-259.9162;0.0001761038;368.8644;330.2088;-3.16985E-05;337.0011;4.64765
77;21.402;0;Practice;-261.2339;0.0001775953;371.1996;331.1929;-3.117433E-05;336.2391;4.965519
77;21.536;0;Practice;-262.497;0.0001790961;373.5625;332.9931;-3.20926E-05;336.9437;5.449185
77;21.670;0;Practice;-263.676;0.0001806431;375.9755;335.3325;-3.368981E-05;338.9516;4.859299
77;21.804;0;Practice;-264.7553;0.0001821592;378.4321;337.5106;-3.28386E-05;340.3043;3.592157
77;21.938;0;Practice;-265.75;0.000183661;380.9219;339.101;-3.157849E-05;340.406;4.696454
77;22.060;0;Practice;-266.6067;0.0001851478;383.217;340.019;-3.468822E-05;340.9088;5.702205
77;22.196;0;Practice;-267.5222;0.0001868484;385.7624;340.3572;-3.702867E-05;341.2576;5.499815
77;22.317;0;Practice;-268.3413;0.0001883983;388.0551;340.2736;-3.644842E-05;342.5336;5.684064
77;22.452;0;Practice;-269.2509;0.0001900832;390.5768;340.0077;-3.539191E-05;340.4854;5.943632
77;22.586;0;Practice;-270.1713;0.0001917504;393.0951;339.8514;-3.490937E-05;339.2474;6.430155
77;22.710;0;Practice;-271.0263;0.0001932926;395.428;339.9547;-3.593109E-05;339.409;6.521785
77;22.843;0;Practice;-271.9316;0.0001949078;397.9282;340.3437;-3.469845E-05;340.1906;6.275317
77;22.976;0;Practice;-272.8202;0.0001965469;400.4495;340.9479;-3.586244E-05;340.627;6.394555
77;23.111;0;Practice;-273.6851;0.0001982122;402.9933;341.5959;-3.673107E-05;340.8471;6.460091
77;23.247;0;Practice;-274.5333;0.0001999535;405.5779;342.1215;-3.632623E-05;340.6207;6.307951
77;23.379;0;Practice;-275.3372;0.0002016632;408.089;342.3189;-3.720676E-05;339.8175;6.406234
77;23.513;0;Practice;-276.1595;0.0002034013;410.6433;341.7583;-3.632604E-05;337.9944;6.840321
77;23.625;0;Practice;-276.8755;0.0002047903;412.7654;340.6937;-3.446839E-05;336.573;6.805537
77;23.758;0;Practice;-277.7895;0.0002009796;415.277;339.0281;-3.557545E-05;333.9714;6.721611
77;23.892;0;Practice;-278.7747;0.0001727767;417.7688;337.6894;-3.37746E-05;332.6191;6.865985
77;24.027;0;Practice;-279.8089;0.0001503562;420.2417;336.857;-3.439034E-05;333.1027;6.696621
77;24.160;0;Practice;-280.8693;0.0001365486;422.7016;336.4838;-3.417787E-05;333.5073;6.89885
77;24.295;0;Practice;-281.9423;0.0001286895;425.1601;336.3384;-3.417787E-05;333.9411;6.858376
77;24.431;0;Practice;-283.0342;0.0001026345;427.6532;336.3278;-3.269883E-05;334.7003;7.09908
77;24.563;0;Practice;-284.0959;-3.064747E-05;430.0756;336.2156;-3.505339E-05;334.4204;6.923558
77;24.697;0;Practice;-285.1812;-0.0002190178;432.5236;335.779;-3.416449E-05;333.2586;6.986938
77;24.831;0;Practice;-286.291;-0.0004070696;434.9649;335.1347;-3.480377E-05;332.5044;6.213548
77;24.965;0;Practice;-287.4297;-0.000586152;437.3918;334.3791;-3.378582E-05;332.5316;5.997525
77;25.099;0;Practice;-288.6005;-0.0007597178;439.8026;333.6645;-3.378583E-05;332.2991;6.415055
77;25.233;0;Practice;-289.7954;-0.0009301991;442.2013;333.3216;-3.378583E-05;332.4471;6.449418
77;25.368;0;Practice;-290.999;-0.001122001;444.5998;333.3795;-3.349318E-05;332.8503;6.674523
77;25.501;0;Practice;-292.1945;-0.001421113;446.9986;333.6298;-3.350117E-05;333.3158;7.103529
77;25.613;0;Practice;-293.1809;-0.001638611;449.0004;333.8967;-3.350118E-05;333.6149;6.906837
77;25.748;0;Practice;-294.3559;-0.001915169;451.4172;334.2597;-3.370683E-05;333.7776;7.412446
77;25.880;0;Practice;-295.5063;-0.002230396;453.8211;334.6125;-3.296213E-05;334.222;7.31847
77;26.015;0;Practice;-296.6534;-0.002816752;456.2523;334.8718;-3.312308E-05;334.7065;7.313734
77;26.149;0;Practice;-297.7869;-0.003859436;458.6777;335.0444;-3.391221E-05;334.9353;7.361814
77;26.283;0;Practice;-298.92;-0.004758852;461.1201;335.2043;-3.321743E-05;335.2202;6.945182
77;26.418;0;Practice;-300.0418;-0.005534651;463.5565;335.3809;-3.325736E-05;335.9061;6.59945
77;26.551;0;Practice;-301.1506;-0.006203825;465.9846;335.551;-3.247345E-05;337.1695;6.383831
77;26.685;0;Practice;-302.2623;-0.006780959;468.4343;335.6363;-3.250758E-05;337.7085;6.153238
77;26.819;0;Practice;-303.3643;-0.007282097;470.8695;335.6791;-3.323835E-05;337.2789;6.240947
77;26.953;0;Practice;-304.4655;-0.007730042;473.3131;335.8792;-3.409959E-05;337.9286;6.55509
77;27.087;0;Practice;-305.5516;-0.008147277;475.7657;336.5803;-3.425746E-05;339.1412;6.438298
77;27.222;0;Practice;-306.5984;-0.008521408;478.2435;337.9473;-3.383357E-05;340.9361;6.690371
77;27.355;0;Practice;-307.5714;-0.008858411;480.739;339.8909;-3.49253E-05;344.0052;6.707603
77;27.489;0;Practice;-308.45;-0.009080322;483.2616;342.2359;-3.554593E-05;347.2865;6.168143
77;27.623;0;Practice;-309.2301;-0.009145317;485.8332;344.504;-3.724722E-05;349.6844;5.8731
77;27.757;0;Practice;-309.9172;-0.008984398;488.4173;346.1299;-3.895198E-05;350.6452;6.139949
77;27.891;0;Practice;-310.5494;-0.008411999;491.0247;346.9844;-3.922237E-05;350.188;6.435125
77;28.025;0;Practice;-311.1544;-0.006803896;493.6327;347.2836;-3.929699E-05;349.1206;6.213328
77;28.159;0;Practice;-311.7527;-0.005243844;496.2467;347.2079;-3.931095E-05;348.3614;6.261299
77;28.293;0;Practice;-312.3561;-0.004235356;498.8551;346.9828;-3.925011E-05;348.0863;6.701495
77;28.427;0;Practice;-312.9682;-0.00397088;501.4643;346.8358;-3.884736E-05;347.8053;6.677012
77;28.562;0;Practice;-313.5889;-0.003748453;504.078;346.5635;-3.960023E-05;347.3593;7.146122
77;28.696;0;Practice;-314.2246;-0.003584436;506.6866;346.1261;-3.949452E-05;346.9008;7.297419
77;28.829;0;Practice;-314.8763;-0.003442667;509.2742;345.6667;-3.896952E-05;346.2027;7.163805
77;28.963;0;Practice;-315.5525;-0.003322724;511.8696;345.1599;-3.970342E-05;345.4106;7.421785
77;29.098;0;Practice;-316.2506;-0.003223917;514.4584;344.6638;-3.916879E-05;344.8869;7.665432
77;29.232;0;Practice;-316.9704;-0.003138461;517.0388;344.1714;-3.778711E-05;344.6179;7.725428
77;29.365;0;Practice;-317.7092;-0.003064531;519.6088;343.7645;-3.853658E-05;344.4357;7.789834
77;29.499;0;Practice;-318.4676;-0.003000457;522.1804;343.3308;-3.893457E-05;343.798;8.060334
77;29.634;0;Practice;-319.2496;-0.002944912;524.7497;342.752;-3.83136E-05;343.0276;8.090359
77;29.767;0;Practice;-320.0547;-0.002896787;527.3;342.1613;-3.85962E-05;342.3849;7.824526
77;29.901;0;Practice;-320.8865;-0.002855059;529.847;341.63;-3.58187E-05;342.091;7.823067
77;30.036;0;Practice;-321.7423;-0.002818778;532.3933;341.2057;-3.794225E-05;342.1826;7.8282
77;30.170;0;Practice;-322.6106;-0.00278496;534.9248;340.9795;-3.689356E-05;342.1484;7.697902
77;30.303;0;Practice;-323.4844;-0.002757915;537.4552;340.9353;-3.548711E-05;342.099;7.42941
77;30.437;0;Practice;-324.3618;-0.002734375;539.9899;340.8698;-3.518023E-05;341.724;7.271136
77;30.571;0;Practice;-325.2421;-0.002713811;542.5208;340.7754;-3.614585E-05;341.2669;6.985606
77;30.706;0;Practice;-326.1285;-0.002695833;545.0578;340.7163;-3.54392E-05;341.6495;6.700306
