SubjectId;Timestamp;Round;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
21;0.013;0;Practice;-1.018634E-10;-3.674359E-10;30.71846;0;0;45.32823;8.176791
21;0.134;0;Practice;-1.491571E-10;-4.147296E-10;33.15102;0;0;39.21558;6.762544
21;0.245;0;Practice;-2.582965E-10;-5.238689E-10;35.38335;0;0;35.22592;4.729389
21;0.357;0;Practice;-3.674359E-10;-6.330083E-10;37.62182;0;0;30.8371;6.158157
21;0.469;0;Practice;-4.765752E-10;-7.421477E-10;39.85184;0;0;25.78314;3.349397
21;0.581;0;Practice;-5.857146E-10;-8.51287E-10;42.0913;0;0;24.99962;356.7202
21;0.692;0;Practice;-6.94854E-10;-9.604264E-10;44.32182;0;0;29.40765;350.6762
21;0.804;0;Practice;-7.930794E-10;-1.058652E-09;46.55387;0;0;32.54699;351.5669
21;0.916;0;Practice;-9.022187E-10;-1.167791E-09;48.7897;0;0;34.91582;352.2241
21;1.028;0;Practice;-1.000444E-09;-1.266017E-09;51.03204;0;0;41.36943;351.0835
21;1.140;0;Practice;-1.087756E-09;-1.353328E-09;53.27181;0;0;49.15527;357.284
21;1.266;0;Practice;-1.185981E-09;-1.451554E-09;55.78582;0;0;54.77451;11.65677
21;1.385;0;Practice;-1.273293E-09;-1.538865E-09;58.18249;0;0;53.97381;16.22978
21;1.497;0;Practice;-1.371518E-09;-1.63709E-09;60.41775;0;0;52.13524;15.16322
21;1.609;0;Practice;-1.469743E-09;-1.735316E-09;62.65198;0;0;45.45169;10.69226
21;1.721;0;Practice;-1.553417E-09;-1.818989E-09;64.88577;0;0;37.81183;6.946078
21;1.832;0;Practice;-1.553417E-09;-1.818989E-09;67.12387;0;0;30.79253;4.998999
21;1.944;0;Practice;-1.553417E-09;-1.818989E-09;69.35258;0;0;24.65502;5.265041
21;2.056;0;Practice;-1.553417E-09;-1.818989E-09;71.58746;0;0;20.35868;4.893726
21;2.168;0;Practice;-1.553417E-09;-1.818989E-09;73.82989;0;0;18.21825;6.168966
21;2.280;0;Practice;-1.553417E-09;-1.818989E-09;76.06439;0;0;16.61655;7.240697
21;2.391;0;Practice;-1.553417E-09;-1.818989E-09;78.29254;0;0;16.2085;8.354048
21;2.503;0;Practice;-1.553417E-09;-1.818989E-09;80.53794;0;0;19.56886;9.300588
21;2.615;0;Practice;-1.553417E-09;-1.818989E-09;82.76951;0;0;22.11065;8.870738
21;2.726;0;Practice;-1.553417E-09;-1.818989E-09;85.00356;0;0;21.70662;7.937844
21;2.837;0;Practice;-1.553417E-09;-1.818989E-09;87.22557;0;0;21.10192;7.784239
21;2.950;0;Practice;-1.553417E-09;-1.818989E-09;89.46854;0;0;21.88721;8.458074
21;3.061;0;Practice;-1.553417E-09;-1.818989E-09;91.69749;0;0;20.70913;8.52384
21;3.173;0;Practice;-1.553417E-09;-1.818989E-09;93.9332;0;0;21.04705;7.355988
21;3.288;0;Practice;-1.553417E-09;-1.818989E-09;96.22339;0;0;21.09242;6.731252
21;3.439;0;Practice;-1.553417E-09;-1.818989E-09;99.2361;0;0;15.7252;4.519265
21;3.551;0;Practice;-1.553417E-09;-1.818989E-09;101.5025;0;0;0.1209409;0.2141989
21;3.663;0;Practice;-1.553417E-09;-1.818989E-09;103.7286;0;0;356.6992;2.393314
21;3.775;0;Practice;-1.553417E-09;-1.818989E-09;105.9647;0;0;358.6229;3.408879
21;3.886;0;Practice;-1.553417E-09;-1.818989E-09;108.1959;0;0;1.628713;4.538694
21;3.998;0;Practice;-1.553417E-09;-1.818989E-09;110.4313;0;0;5.781276;5.786631
21;4.110;0;Practice;-1.553417E-09;-1.818989E-09;112.6671;0;0;12.99962;7.958713
21;4.221;0;Practice;-1.553417E-09;-1.818989E-09;114.896;0;0;19.01007;9.045849
21;4.333;0;Practice;-1.553417E-09;-1.818989E-09;117.1372;0;0;19.50238;9.288857
21;4.446;0;Practice;-1.553417E-09;-1.818989E-09;119.3906;0;0;19.15598;9.349591
21;4.567;0;Practice;-1.553417E-09;-1.818989E-09;121.8235;0;0;18.63844;9.120005
21;4.679;0;Practice;-1.553417E-09;-1.818989E-09;124.0596;0;0;18.36452;9.421333
21;4.791;0;Practice;-1.553417E-09;-1.818989E-09;126.293;0;0;18.9901;9.698729
21;4.903;0;Practice;-1.582521E-09;-1.804437E-09;128.5274;0;0;22.57605;10.7102
21;5.014;0;Practice;-1.8008E-09;-1.695298E-09;130.7625;0;0;24.27264;10.05588
21;5.127;0;Practice;-2.019078E-09;-1.586159E-09;133.0175;0;0;26.58834;9.237333
21;5.252;0;Practice;-2.259185E-09;-1.466105E-09;135.5172;0;0;30.39818;9.488782
21;5.372;0;Practice;-2.477464E-09;-1.356966E-09;137.9212;0;0;32.95064;10.95318
21;5.485;0;Practice;-2.652087E-09;-1.269655E-09;140.1704;0;0;33.05205;10.49298
21;5.597;0;Practice;-2.804882E-09;-1.193257E-09;142.4107;0;0;33.90556;10.04773
21;5.709;0;Practice;-2.979505E-09;-1.105946E-09;144.647;0;0;32.76413;10.25973
21;5.820;0;Practice;-3.154128E-09;-1.018634E-09;146.87;0;0;29.36719;10.73518
21;5.931;0;Practice;-3.350578E-09;-9.204086E-10;149.1025;0;0;24.50692;11.14098
21;6.043;0;Practice;-3.568857E-09;-8.112693E-10;151.3432;0;0;21.89491;10.70265
21;6.155;0;Practice;-3.787136E-09;-7.021299E-10;153.5661;0;0;20.96582;10.72167
21;6.268;0;Practice;-4.005415E-09;-5.929905E-10;155.8302;0;0;18.54664;10.16794
21;6.379;0;Practice;-4.223693E-09;-4.838512E-10;158.0612;0;0;18.20645;9.171836
21;6.491;0;Practice;-4.441972E-09;-3.747118E-10;160.2866;0;0;20.0147;8.655767
21;6.602;0;Practice;-4.660251E-09;-2.655725E-10;162.5249;0;0;22.54761;7.897836
21;6.715;0;Practice;-4.87853E-09;-1.564331E-10;164.7728;0;0;27.59483;8.256391
21;6.826;0;Practice;-5.096808E-09;-4.729372E-11;166.9918;0;0;33.01507;8.550385
21;6.937;0;Practice;-5.293259E-09;5.09317E-11;169.222;0;0;34.416;7.373184
21;7.049;0;Practice;-5.511538E-09;1.600711E-10;171.4593;0;0;36.99218;7.2217
21;7.161;0;Practice;-5.707989E-09;2.582965E-10;173.6948;0;0;35.78532;7.818615
21;7.275;0;Practice;-5.90444E-09;3.565219E-10;175.9793;0;0;34.70824;3.002213
21;7.395;0;Practice;-6.079063E-09;4.438334E-10;178.3866;0;0;36.38959;2.038406
21;7.507;0;Practice;-6.253686E-09;5.311449E-10;180.6175;0;0;35.00158;359.8762
21;7.619;0;Practice;-6.428309E-09;6.184564E-10;182.8515;0;0;35.2689;0.566934
21;7.731;0;Practice;-6.602932E-09;7.057679E-10;185.091;0;0;31.45978;358.0765
21;7.842;0;Practice;-6.82121E-09;8.149073E-10;187.3199;0;0;25.18376;356.5313
21;7.954;0;Practice;-7.039489E-09;9.240466E-10;189.5557;0;0;18.6699;356.1563
21;8.066;0;Practice;-7.257768E-09;1.033186E-09;191.7941;0;0;13.18187;355.7092
21;8.177;0;Practice;-7.476046E-09;1.142325E-09;194.0227;0;0;8.247611;355.525
21;8.290;0;Practice;-7.694325E-09;1.251465E-09;196.2693;0;0;2.517447;355.3634
21;8.401;0;Practice;-7.912604E-09;1.360604E-09;198.4892;0;0;359.3217;355.5009
21;8.513;0;Practice;-8.130883E-09;1.469743E-09;200.7293;0;0;357.8562;356.3958
21;8.624;0;Practice;-8.349161E-09;1.578883E-09;202.9598;0;0;356.9875;357.5395
21;8.743;0;Practice;-8.56744E-09;1.688022E-09;205.3358;0;0;357.0224;358.0541
21;8.860;0;Practice;-8.785719E-09;1.797162E-09;207.6693;0;0;358.1587;358.6528
21;8.982;0;Practice;-9.025825E-09;1.917215E-09;210.1045;0;0;358.6961;0.6685134
21;9.093;0;Practice;-9.244104E-09;2.026354E-09;212.3298;0;0;358.3382;1.363555
21;9.205;0;Practice;-9.440555E-09;2.12458E-09;214.5761;0;0;357.5463;1.820954
21;9.316;0;Practice;-9.637006E-09;2.222805E-09;216.801;0;0;359.9768;2.422975
21;9.428;0;Practice;-9.811629E-09;2.310117E-09;219.0437;0;0;2.141756;2.70675
21;9.540;0;Practice;-9.986252E-09;2.397428E-09;221.2706;0;0;3.016026;3.378594
21;9.652;0;Practice;-1.016087E-08;2.48474E-09;223.5102;0;0;5.651258;3.762815
21;9.763;0;Practice;-1.03355E-08;2.572051E-09;225.7402;0;0;6.44424;4.620556
21;9.875;0;Practice;-1.051012E-08;2.659363E-09;227.976;0;0;7.046622;4.831524
21;9.988;0;Practice;-1.07284E-08;2.768502E-09;230.2268;0;0;7.054519;4.958768
21;10.098;0;Practice;-1.094668E-08;2.877641E-09;232.44;0;0;7.51606;5.016861
21;10.210;0;Practice;-1.116496E-08;2.986781E-09;234.6733;0;0;6.769382;5.11869
21;10.333;0;Practice;-1.136141E-08;3.085006E-09;237.1338;0;0;6.777476;5.280617
21;10.444;0;Practice;-1.157969E-08;3.194145E-09;239.3635;0;0;7.583703;5.356349
21;10.557;0;Practice;-1.179797E-08;3.303285E-09;241.6092;0;0;7.671261;5.695143
