SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #61,10.311,Audio,No Action,no event,0,0,184.6111,65.99716
Subject #61,10.422,Audio,No Action,no event,0,0,182.7076,60.9604
Subject #61,10.522,Audio,No Action,no event,0,0,174.3943,51.24383
Subject #61,10.623,Audio,No Action,no event,0,0,171.2034,52.37138
Subject #61,10.735,Audio,No Action,no event,0,0,167.7422,48.25832
Subject #61,10.835,Audio,No Action,no event,0,0,162.1079,42.65643
Subject #61,10.936,Audio,No Action,no event,0,0,158.3518,33.60679
Subject #61,11.036,Audio,No Action,no event,0,0,155.5711,24.50463
Subject #61,11.137,Audio,No Action,no event,0,0,153.2943,18.16748
Subject #61,11.237,Audio,No Action,no event,0,0,150.8397,11.73775
Subject #61,11.338,Audio,No Action,no event,0,0,148.6967,7.03802
Subject #61,11.438,Audio,No Action,no event,0,0,147.9354,3.410156
Subject #61,11.539,Audio,No Action,no event,0,0,146.0682,358.549
Subject #61,11.639,Audio,No Action,no event,0,0,143.1618,356.9202
Subject #61,11.740,Audio,No Action,no event,0,0,141.6442,356.2514
Subject #61,11.840,Audio,No Action,no event,0,0,139.4141,353.2939
Subject #61,11.941,Audio,No Action,no event,0,0,138.8597,349.4609
Subject #61,12.042,Audio,No Action,no event,0,0,138.9842,348.9371
Subject #61,12.142,Audio,No Action,no event,0,0,139.5551,350.1234
Subject #61,12.243,Audio,No Action,no event,0,0,138.8699,357.3344
Subject #61,12.343,Audio,No Action,no event,0,0,141.8476,4.267214
Subject #61,12.444,Audio,No Action,no event,0,0,146.1805,15.46199
Subject #61,12.549,Audio,No Action,no event,0,0,146.7919,28.99354
Subject #61,12.656,Audio,No Action,no event,0,0,148.7475,48.19093
Subject #61,12.756,Audio,No Action,no event,0,0,148.6882,54.76582
Subject #61,12.857,Audio,No Action,no event,0,0,160.5093,57.33795
Subject #61,12.957,Audio,No Action,no event,0,0,154.6891,57.93963
Subject #61,13.058,Audio,No Action,no event,0,0,148.2823,61.99596
Subject #61,13.159,Audio,No Action,no event,0,0,144.0622,65.14516
Subject #61,13.259,Audio,No Action,no event,0,0,146.8622,62.37585
Subject #61,13.361,Audio,No Action,no event,0,0,155.76,60.82173
Subject #61,13.471,Audio,No Action,no event,0,0,146.7459,59.31447
Subject #61,13.572,Audio,No Action,no event,0,0,148.8692,52.22097
Subject #61,13.672,Audio,No Action,no event,0,0,155.0625,51.02414
Subject #61,13.773,Audio,No Action,no event,0,0,157.0024,54.70018
Subject #61,13.875,Audio,No Action,no event,0,0,159.4985,56.96935
Subject #61,13.986,Audio,No Action,no event,0,0,161.2553,54.49433
Subject #61,14.086,Audio,No Action,no event,0,0,158.7552,48.41459
Subject #61,14.187,Audio,No Action,no event,0,0,160.4609,43.86232
Subject #61,14.287,Audio,No Action,no event,0,0,158.707,39.929
Subject #61,14.388,Audio,No Action,no event,0,0,156.9875,39.11384
Subject #61,14.488,Audio,No Action,no event,0,0,155.6423,39.01301
Subject #61,14.588,Audio,No Action,no event,0,0,151.8988,39.09978
Subject #61,14.689,Audio,No Action,no event,0,0,151.4639,38.34556
Subject #61,14.790,Audio,No Action,no event,0,0,151.3215,39.05908
Subject #61,14.890,Audio,No Action,no event,0,0,153.2659,40.10513
Subject #61,14.991,Audio,No Action,no event,0,0,152.9507,49.4703
Subject #61,15.092,Audio,No Action,no event,0,0,137.5716,55.50788
Subject #61,15.192,Audio,No Action,no event,0,0,132.158,60.6558
Subject #61,15.292,Audio,No Action,no event,0,0,131.5849,67.78612
Subject #61,15.393,Audio,No Action,no event,0,0,118.6374,71.41819
Subject #61,15.493,Audio,No Action,no event,0,0,88.54701,75.38375
Subject #61,15.594,Audio,No Action,no event,0,0,69.39413,74.36523
Subject #61,15.695,Audio,No Action,no event,0,0,82.38817,78.3409
Subject #61,15.796,Audio,No Action,no event,0,0,87.59526,84.03577
Subject #61,15.896,Audio,No Action,no event,0,0,29.26682,86.69068
Subject #61,15.996,Audio,No Action,no event,0,0,25.98545,80.80675
Subject #61,16.097,Audio,No Action,no event,0,0,12.96614,86.53072
Subject #61,16.197,Audio,No Action,no event,0,0,194.5467,84.37489
Subject #61,16.298,Audio,No Action,no event,0,0,145.3061,72.08927
Subject #61,16.398,Audio,No Action,no event,0,0,134.5756,61.24819
Subject #61,16.499,Audio,No Action,no event,0,0,143.0827,58.76625
Subject #61,16.599,Audio,No Action,no event,0,0,138.9721,59.04808
Subject #61,16.700,Audio,No Action,no event,0,0,144.9661,50.38384
Subject #61,16.800,Audio,No Action,no event,0,0,148.7841,50.00963
Subject #61,16.901,Audio,No Action,no event,0,0,157.8686,46.82895
Subject #61,17.001,Audio,No Action,no event,0,0,163.634,48.88822
Subject #61,17.102,Audio,No Action,no event,0,0,153.3225,50.50376
Subject #61,17.202,Audio,No Action,no event,0,0,170.3298,51.08222
Subject #61,17.303,Audio,No Action,no event,0,0,173.522,46.61331
Subject #61,17.403,Audio,No Action,no event,0,0,173.1732,39.25343
Subject #61,17.504,Audio,No Action,no event,0,0,172.9865,34.18519
Subject #61,17.604,Audio,No Action,no event,0,0,174.1065,46.55557
Subject #61,17.705,Audio,No Action,no event,0,0,175.1124,50.0641
Subject #61,17.805,Audio,No Action,no event,0,0,162.5423,58.48359
Subject #61,17.906,Audio,No Action,no event,0,0,158.4767,64.42839
Subject #61,18.006,Audio,No Action,no event,0,0,159.8549,60.97365
Subject #61,18.107,Audio,No Action,no event,0,0,165.3504,62.89196
Subject #61,18.208,Audio,No Action,no event,0,0,174.6491,54.70402
Subject #61,18.309,Audio,No Action,no event,0,0,175.4929,56.10779
Subject #61,18.409,Audio,No Action,no event,0,0,185.186,66.13909
Subject #61,18.520,Audio,No Action,no event,0,0,183.4732,72.23746
Subject #61,18.621,Audio,No Action,no event,0,0,171.2351,74.71274
Subject #61,18.721,Audio,No Action,no event,0,0,175.0243,79.81559
Subject #61,18.822,Audio,No Action,no event,0,0,179.4554,76.5196
Subject #61,18.923,Audio,No Action,no event,0,0,182.1306,72.56397
Subject #61,19.023,Audio,No Action,no event,0,0,178.2065,53.04411
Subject #61,19.124,Audio,No Action,no event,0,0,165.4752,20.35911
Subject #61,19.225,Audio,No Action,no event,0,0,158.6055,24.94404
Subject #61,19.336,Audio,No Action,no event,0,0,160.1387,31.22626
Subject #61,19.436,Audio,No Action,no event,0,0,160.1283,26.81434
Subject #61,19.537,Audio,No Action,no event,0,0,159.7427,25.96306
Subject #61,19.637,Audio,No Action,no event,0,0,160.4017,28.35791
Subject #61,19.738,Audio,No Action,no event,0,0,161.0875,25.62023
Subject #61,19.838,Audio,No Action,no event,0,0,159.5692,24.18259
Subject #61,19.939,Audio,No Action,no event,0,0,160.9976,20.86151
Subject #61,20.039,Audio,No Action,no event,0,0,160.0023,17.34556
Subject #61,20.140,Audio,No Action,no event,0,0,157.9739,12.34902
Subject #61,20.240,Audio,No Action,no event,0,0,156.4014,11.06991
Subject #61,20.341,Audio,No Action,no event,0,0,155.8527,13.73639
Subject #61,20.442,Audio,No Action,no event,0,0,151.1825,13.36573
Subject #61,20.542,Audio,No Action,no event,0,0,145.6089,7.241541
Subject #61,20.643,Audio,No Action,no event,0,0,146.7104,1.129445
Subject #61,20.743,Audio,No Action,no event,0,0,148.0892,358.8667
Subject #61,20.844,Audio,No Action,no event,0,0,148.4158,357.9261
Subject #61,20.944,Audio,No Action,no event,0,0,148.4591,357.0972
Subject #61,21.045,Audio,No Action,no event,0,0,150.194,357.4984
Subject #61,21.145,Audio,No Action,no event,0,0,151.7052,357.5049
Subject #61,21.247,Audio,No Action,no event,0,0,151.6163,357.3479
Subject #61,21.348,Audio,No Action,no event,0,0,151.2361,356.0952
Subject #61,21.448,Audio,No Action,no event,0,0,151.1463,355.8513
Subject #61,21.559,Audio,No Action,no event,0,0,151.0159,356.3992
Subject #61,21.659,Audio,No Action,no event,0,0,151.5649,356.6034
Subject #61,21.760,Audio,No Action,no event,0,0,151.9124,356.4546
Subject #61,21.860,Audio,No Action,no event,0,0,151.8438,355.9402
Subject #61,21.961,Audio,No Action,no event,0,0,151.6236,355.1169
Subject #61,22.062,Audio,No Action,no event,0,0,151.8693,354.7827
Subject #61,22.162,Audio,No Action,no event,0,0,151.9668,354.7285
Subject #61,22.262,Audio,No Action,no event,0,0,151.6691,353.832
Subject #61,22.363,Audio,No Action,no event,0,0,151.8541,353.245
Subject #61,22.463,Audio,No Action,no event,0,0,152.4268,353.7055
Subject #61,22.564,Audio,No Action,no event,0,0,152.6745,353.9041
Subject #61,22.665,Audio,No Action,no event,0,0,152.8975,354.0379
Subject #61,22.765,Audio,No Action,no event,0,0,152.9306,354.0187
Subject #61,22.866,Audio,No Action,no event,0,0,153.18,354.7072
Subject #61,22.977,Audio,No Action,no event,0,0,154.2113,357.1542
Subject #61,23.078,Audio,No Action,no event,0,0,154.1728,357.9367
Subject #61,23.180,Audio,No Action,no event,0,0,154.864,358.7896
Subject #61,23.306,Audio,No Action,no event,0,0,158.3668,5.613797
Subject #61,23.434,Audio,No Action,no event,0,0,158.6049,6.186992
Subject #61,23.536,Audio,No Action,no event,0,0,156.1067,12.09033
Subject #61,23.636,Audio,No Action,no event,0,0,153.4547,7.392694
Subject #61,23.737,Audio,No Action,no event,0,0,150.5738,2.317724
Subject #61,23.837,Audio,No Action,no event,0,0,150.1863,0.6753179
Subject #61,23.938,Audio,No Action,no event,0,0,148.2458,357.8396
Subject #61,24.039,Audio,No Action,no event,0,0,146.9023,356.1789
Subject #61,24.140,Audio,No Action,no event,0,0,147.0165,355.7973
Subject #61,24.240,Audio,No Action,no event,0,0,147.7021,356.0439
Subject #61,24.341,Audio,No Action,no event,0,0,146.8926,355.4156
Subject #61,24.442,Audio,No Action,no event,0,0,146.7112,355.252
Subject #61,24.543,Audio,No Action,no event,0,0,147.1707,355.7587
Subject #61,24.653,Audio,No Action,no event,0,0,147.7741,356.2938
Subject #61,24.754,Audio,No Action,no event,0,0,149.4086,358.3632
Subject #61,24.855,Audio,No Action,no event,0,0,151.0083,359.9592
Subject #61,24.956,Audio,No Action,no event,0,0,150.4455,359.8163
Subject #61,25.057,Audio,No Action,no event,0,0,148.5033,358.1859
Subject #61,25.169,Audio,No Action,no event,0,0,148.5845,357.6431
Subject #61,25.279,Audio,No Action,no event,0,0,148.7654,357.6193
Subject #61,25.391,Audio,No Action,no event,0,0,150.7384,359.3793
Subject #61,25.501,Audio,No Action,no event,0,0,152.6665,2.512727
Subject #61,25.602,Audio,No Action,no event,0,0,155.2225,5.629376
Subject #61,25.704,Audio,No Action,no event,0,0,158.5938,10.63673
Subject #61,25.809,Audio,No Action,no event,0,0,157.9061,11.40261
Subject #61,25.916,Audio,No Action,no event,0,0,158.9784,12.88822
Subject #61,26.028,Audio,No Action,no event,0,0,157.8847,11.15271
Subject #61,26.132,Audio,No Action,no event,0,0,157.5141,9.008014
Subject #61,26.239,Audio,No Action,no event,0,0,157.7492,6.62167
Subject #61,26.340,Audio,No Action,no event,0,0,157.9914,4.812568
Subject #61,26.443,Audio,No Action,no event,0,0,158.3093,2.664138
Subject #61,26.553,Audio,No Action,no event,0,0,157.5254,358.8055
Subject #61,26.663,Audio,No Action,no event,0,0,157.5137,355.7262
Subject #61,26.764,Audio,No Action,no event,0,0,158.4232,355.0554
Subject #61,26.865,Audio,No Action,no event,0,0,158.6015,353.9406
Subject #61,26.966,Audio,No Action,no event,0,0,158.9337,352.5554
Subject #61,27.068,Audio,No Action,no event,0,0,158.5489,351.7106
Subject #61,27.177,Audio,No Action,no event,0,0,158.4239,352.1044
Subject #61,27.279,Audio,No Action,no event,0,0,158.2691,352.7373
Subject #61,27.381,Audio,No Action,no event,0,0,158.4774,353.3206
Subject #61,27.485,Audio,No Action,no event,0,0,158.3623,353.9835
Subject #61,27.591,Audio,No Action,no event,0,0,157.8651,354.1427
Subject #61,27.694,Audio,No Action,no event,0,0,157.4795,354.0513
Subject #61,27.803,Audio,No Action,no event,0,0,157.0622,354.0855
Subject #61,27.903,Audio,No Action,no event,0,0,156.8593,353.9383
Subject #61,28.008,Audio,No Action,no event,0,0,156.7866,353.7928
Subject #61,28.115,Audio,No Action,no event,0,0,156.8951,353.6558
Subject #61,28.216,Audio,No Action,no event,0,0,157.0275,353.9325
Subject #61,28.317,Audio,No Action,no event,0,0,157.0865,354.0386
Subject #61,28.418,Audio,No Action,no event,0,0,157.0441,354.0175
Subject #61,28.519,Audio,No Action,no event,0,0,156.9667,353.7672
Subject #61,28.625,Audio,No Action,no event,0,0,157.0282,353.6216
Subject #61,28.731,Audio,No Action,no event,0,0,157.0532,352.964
Subject #61,28.841,Audio,No Action,no event,0,0,156.6254,351.9193
Subject #61,28.942,Audio,No Action,no event,0,0,156.3231,349.9437
Subject #61,29.042,Audio,No Action,no event,0,0,156.2218,348.5297
Subject #61,29.143,Audio,No Action,no event,0,0,156.4655,347.0122
Subject #61,29.244,Audio,No Action,no event,0,0,157.9027,345.9293
Subject #61,29.346,Audio,No Action,no event,0,0,163.1323,344.881
Subject #61,29.446,Audio,No Action,no event,0,0,176.1544,343.4293
Subject #61,29.547,Audio,No Action,no event,0,0,193.1189,339.6996
Subject #61,29.647,Audio,No Action,no event,0,0,211.4781,336.9598
Subject #61,29.757,Audio,No Action,no event,0,0,228.625,335.9965
Subject #61,29.858,Audio,No Action,no event,0,0,246.6389,337.5115
Subject #61,29.958,Audio,No Action,no event,0,0,264.7205,338.7868
Subject #61,30.060,Audio,No Action,no event,0,0,284.7157,341.6866
Subject #61,30.161,Audio,No Action,no event,0,0,302.3217,341.2697
Subject #61,30.261,Audio,No Action,no event,0,0,316.8438,342.4142
Subject #61,30.362,Audio,No Action,no event,0,0,328.6527,343.9748
Subject #61,30.462,Audio,No Action,no event,0,0,329.7941,344.0348
Subject #61,30.563,Audio,No Action,no event,0,0,327.4292,344.7308
Subject #61,30.663,Audio,No Action,no event,0,0,319.006,345.5024
Subject #61,30.764,Audio,No Action,no event,0,0,307.969,346.868
Subject #61,30.864,Audio,No Action,no event,0,0,293.1501,348.3956
Subject #61,30.976,Audio,No Action,no event,0,0,276.8254,348.9127
Subject #61,31.088,Audio,No Action,no event,0,0,261.6326,351.0532
Subject #61,31.198,Audio,No Action,no event,0,0,248.4897,354.6998
Subject #61,31.299,Audio,No Action,no event,0,0,238.7755,357.0386
Subject #61,31.399,Audio,No Action,no event,0,0,228.4511,1.298692
Subject #61,31.500,Audio,No Action,no event,0,0,220.164,4.832596
Subject #61,31.600,Audio,No Action,no event,0,0,211.9335,10.12333
Subject #61,31.701,Audio,No Action,no event,0,0,205.0589,14.25938
Subject #61,31.801,Audio,No Action,no event,0,0,199.636,19.42129
Subject #61,31.902,Audio,No Action,no event,0,0,195.7246,23.95487
Subject #61,32.003,Audio,No Action,no event,0,0,192.7145,25.97081
Subject #61,32.103,Audio,No Action,no event,0,0,189.9798,26.42955
Subject #61,32.208,Audio,No Action,no event,0,0,187.8491,26.16285
Subject #61,32.316,Audio,No Action,no event,0,0,185.8508,24.92084
Subject #61,32.427,Audio,No Action,no event,0,0,182.6842,22.88752
Subject #61,32.527,Audio,No Action,no event,0,0,179.3434,20.8988
Subject #61,32.628,Audio,No Action,no event,0,0,175.5273,18.20444
Subject #61,32.729,Audio,No Action,no event,0,0,170.8114,14.23815
Subject #61,32.829,Audio,No Action,no event,0,0,166.0873,9.591367
Subject #61,32.930,Audio,No Action,no event,0,0,161.1847,4.591053
Subject #61,33.030,Audio,No Action,no event,0,0,154.8064,358.3254
Subject #61,33.131,Audio,No Action,no event,0,0,148.3895,353.0462
Subject #61,33.232,Audio,No Action,no event,0,0,143.0354,348.9126
Subject #61,33.332,Audio,No Action,no event,0,0,136.2872,344.3896
Subject #61,33.432,Audio,No Action,no event,0,0,130.7623,340.1537
Subject #61,33.534,Audio,No Action,no event,0,0,125.8988,336.7447
Subject #61,33.645,Audio,No Action,no event,0,0,121.1728,333.5457
Subject #61,33.745,Audio,No Action,no event,0,0,118.3094,331.6984
Subject #61,33.846,Audio,No Action,no event,0,0,115.699,330.7296
Subject #61,33.947,Audio,No Action,no event,0,0,113.986,329.9904
Subject #61,34.047,Audio,No Action,no event,0,0,112.2211,329.1681
Subject #61,34.147,Audio,No Action,no event,0,0,111.2418,328.1561
Subject #61,34.248,Audio,No Action,no event,0,0,109.6523,325.8994
Subject #61,34.349,Audio,No Action,no event,0,0,109.4712,323.3295
Subject #61,34.450,Audio,No Action,no event,0,0,110.0117,321.5817
Subject #61,34.550,Audio,No Action,no event,0,0,110.7907,320.9474
Subject #61,34.661,Audio,No Action,no event,0,0,112.5066,320.4229
Subject #61,34.762,Audio,No Action,no event,0,0,113.2641,319.8424
Subject #61,34.862,Audio,No Action,no event,0,0,114.4071,319.2917
Subject #61,34.963,Audio,No Action,no event,0,0,116.2989,319.5968
Subject #61,35.063,Audio,No Action,no event,0,0,120.7442,321.7773
Subject #61,35.164,Audio,No Action,no event,0,0,124.8898,326.5283
Subject #61,35.264,Audio,No Action,no event,0,0,130.8132,330.0531
Subject #61,35.365,Audio,No Action,no event,0,0,134.724,333.1689
Subject #61,35.465,Audio,No Action,no event,0,0,135.4565,333.5493
Subject #61,35.566,Audio,No Action,no event,0,0,139.6197,334.7303
Subject #61,35.666,Audio,No Action,no event,0,0,144.7726,337.6965
Subject #61,35.767,Audio,No Action,no event,0,0,147.1953,339.1657
Subject #61,35.868,Audio,No Action,no event,0,0,148.4756,340.1209
Subject #61,35.968,Audio,No Action,no event,0,0,148.9485,340.7289
Subject #61,36.069,Audio,No Action,no event,0,0,148.4849,340.5924
Subject #61,36.169,Audio,No Action,no event,0,0,148.2551,341.4337
Subject #61,36.270,Audio,No Action,no event,0,0,148.234,342.0769
Subject #61,36.370,Audio,No Action,no event,0,0,145.6156,340.3744
Subject #61,36.471,Audio,No Action,no event,0,0,149.7852,340.7582
Subject #61,36.571,Audio,No Action,no event,0,0,151.5013,341.3354
Subject #61,36.672,Audio,No Action,no event,0,0,151.812,341.5779
Subject #61,36.772,Audio,No Action,no event,0,0,152.9069,342.3246
Subject #61,36.873,Audio,No Action,no event,0,0,153.1339,342.3426
Subject #61,36.973,Audio,No Action,no event,0,0,154.0409,343.4767
Subject #61,37.074,Audio,No Action,no event,0,0,153.1346,343.5056
Subject #61,37.177,Audio,No Action,no event,0,0,152.546,343.2341
Subject #61,37.277,Audio,No Action,no event,0,0,152.4231,343.0948
Subject #61,37.388,Audio,No Action,no event,0,0,152.9536,343.6515
Subject #61,37.489,Audio,No Action,no event,0,0,152.9132,343.7256
Subject #61,37.600,Audio,No Action,no event,0,0,153.3659,345.0389
Subject #61,37.700,Audio,No Action,no event,0,0,155.1133,348.5129
Subject #61,37.801,Audio,No Action,no event,0,0,155.4875,352.915
Subject #61,37.911,Audio,No Action,no event,0,0,157.385,359.0797
Subject #61,38.012,Audio,No Action,no event,0,0,159.0486,3.044651
Subject #61,38.114,Audio,No Action,no event,0,0,157.367,1.70306
Subject #61,38.224,Audio,No Action,no event,0,0,157.7687,2.932594
Subject #61,38.325,Audio,No Action,no event,0,0,157.9933,3.43296
Subject #61,38.425,Audio,No Action,no event,0,0,158.1779,3.920094
Subject #61,38.526,Audio,No Action,no event,0,0,158.0191,4.019157
Subject #61,38.627,Audio,No Action,no event,0,0,157.6985,3.727156
Subject #61,38.728,Audio,No Action,no event,0,0,157.3691,3.145891
Subject #61,38.828,Audio,No Action,no event,0,0,157.154,2.40963
Subject #61,38.939,Audio,No Action,no event,0,0,157.0526,2.268627
Subject #61,39.039,Audio,No Action,no event,0,0,157.0975,2.301286
Subject #61,39.141,Audio,No Action,no event,0,0,157.0836,2.256544
Subject #61,39.241,Audio,No Action,no event,0,0,156.9903,1.562771
Subject #61,39.352,Audio,No Action,no event,0,0,156.8076,1.321201
Subject #61,39.454,Audio,No Action,no event,0,0,156.5158,1.132018
Subject #61,39.554,Audio,No Action,no event,0,0,156.5954,1.155219
Subject #61,39.655,Audio,No Action,no event,0,0,156.6145,1.100748
Subject #61,39.807,Audio,No Action,no event,0,0,156.5605,0.9843891
Subject #61,39.909,Audio,No Action,no event,0,0,156.4164,0.8850528
Subject #61,40.018,Audio,No Action,no event,0,0,155.9528,359.8772
Subject #61,40.123,Audio,No Action,no event,0,0,155.7096,359.368
Subject #61,40.226,Audio,No Action,no event,0,0,155.6888,359.4002
Subject #61,40.326,Audio,No Action,no event,0,0,155.5758,359.3215
Subject #61,40.434,Audio,No Action,no event,0,0,155.5726,359.8491
