SubjectId;Timestamp;Round;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
80;12.990;0;Practice;-90.47931;-0.000373131;268.417;340.5247;0.0001041816;348.7245;2.855223
80;13.102;0;Practice;-91.2222;-0.0003772785;270.5235;340.6225;0.0001078065;348.8837;2.973326
80;13.213;0;Practice;-91.96323;-0.0003815332;272.6326;340.6522;0.0001089151;348.9532;2.9639
80;13.325;0;Practice;-92.70527;-0.0003858015;274.7459;340.6483;0.0001101775;348.9456;2.995362
80;13.437;0;Practice;-93.44765;-0.0003900969;276.8578;340.602;0.0001107521;348.8184;2.959428
80;13.560;0;Practice;-94.26121;-0.0003949111;279.1636;340.523;0.0001132779;348.6809;2.894786
80;13.671;0;Practice;-95.0078;-0.0003993363;281.2706;340.4506;0.0001132787;348.6075;4.025231
80;13.783;0;Practice;-95.75553;-0.0004037492;283.3739;340.4044;0.0001135395;349.6977;14.32245
80;13.895;0;Practice;-96.50709;-0.0004081712;285.4835;340.3805;0.000113539;353.8159;26.4596
80;14.006;0;Practice;-97.25603;-0.0004125667;287.5831;340.3564;0.0001104322;357.9718;30.85972
80;14.118;0;Practice;-98.0079;-0.0004168482;289.689;340.3459;0.0001082324;358.6043;29.99677
80;14.230;0;Practice;-98.75875;-0.0004210784;291.7902;340.3217;0.000109074;357.449;27.79013
80;14.342;0;Practice;-99.51409;-0.0004252999;293.8991;340.2291;0.0001078136;356.5006;26.26352
80;14.453;0;Practice;-100.271;-0.0004295158;295.9944;339.9944;0.0001082372;354.7529;24.82999
80;14.565;0;Practice;-101.0423;-0.0004337453;298.092;339.5669;0.0001086634;352.3391;22.30409
80;14.677;0;Practice;-101.8321;-0.0004379988;300.1828;338.9628;0.0001086686;350.1881;18.33893
80;14.788;0;Practice;-102.6467;-0.0004422074;302.2674;338.2549;0.0001073949;348.6417;13.31044
80;14.900;0;Practice;-103.4832;-0.0004464252;304.335;337.6718;0.0001084919;348.7239;12.0107
80;15.012;0;Practice;-104.3382;-0.0004506321;306.399;337.3487;0.0001085007;350.6591;18.64376
80;15.123;0;Practice;-105.1984;-0.0004548774;308.4612;337.4632;0.0001078308;355.5707;28.93103
80;15.235;0;Practice;-106.0459;-0.0004590827;310.5259;338.0252;0.0001076496;359.7339;33.68327
80;15.347;0;Practice;-106.8698;-0.0004633857;312.6075;338.9295;0.0001118071;0.716318;33.98914
80;15.471;0;Practice;-107.7343;-0.0004680985;314.9173;340.2403;0.0001088428;1.184923;31.57046
80;15.604;0;Practice;-108.611;-0.0004731574;317.4414;341.6566;0.000108208;2.027978;28.21652
80;15.715;0;Practice;-109.2971;-0.0004773558;319.5646;342.621;0.0001077515;2.57488;22.17638
80;15.827;0;Practice;-109.9526;-0.0004815637;321.7012;343.2819;0.0001084932;2.282378;18.57774
80;15.940;0;Practice;-110.5954;-0.0004858686;323.867;343.6439;0.0001094011;2.735844;18.70962
80;16.073;0;Practice;-111.3402;-0.0004909231;326.4139;343.6961;0.0001090315;1.871723;13.29953
80;16.185;0;Practice;-111.9706;-0.0004951768;328.5579;343.4856;0.0001085561;359.57;4.921318
80;16.297;0;Practice;-112.6112;-0.0004993952;330.7027;343.2404;0.0001077229;356.9746;1.594195
80;16.408;0;Practice;-113.2565;-0.0005036379;332.8371;343.1326;0.0001085727;355.8832;4.058515
80;16.543;0;Practice;-114.0342;-0.0005087498;335.4085;343.2975;0.000109413;353.8033;5.981815
80;16.654;0;Practice;-114.6701;-0.0005129975;337.5478;343.6908;0.0001094597;350.4643;6.415071
80;16.777;0;Practice;-115.3497;-0.0005177155;339.9143;344.429;0.0001098616;347.0088;7.04895
80;16.888;0;Practice;-115.9344;-0.0005219976;342.0638;345.279;0.0001114674;347.449;6.545023
80;17.024;0;Practice;-116.5999;-0.0005272332;344.685;346.3678;0.0001109783;349.6845;5.914793
80;17.145;0;Practice;-117.1575;-0.0005319373;347.0516;347.2125;0.0001105107;341.7977;3.156399
80;17.257;0;Practice;-117.6413;-0.000536259;349.2346;347.8282;0.0001107829;316.7617;355.402
80;17.380;0;Practice;-118.1507;-0.0005410177;351.639;348.27;0.0001115849;293.7148;358.0901
80;17.514;0;Practice;-118.6925;-0.0005462136;354.2685;348.3905;0.0001104498;293.3265;1.178636
80;17.648;0;Practice;-119.2345;-0.0005513729;356.8894;348.1705;0.0001104498;295.1212;0.8041873
80;17.759;0;Practice;-119.6963;-0.0005556793;359.0729;347.8957;0.0001107577;296.1121;0.6757289
80;17.894;0;Practice;-120.2662;-0.0005608822;361.6967;347.544;0.0001111704;296.8233;0.4559054
80;18.028;0;Practice;-120.8492;-0.0005660815;364.312;347.2975;0.0001112058;297.273;359.6702
80;18.162;0;Practice;-121.4404;-0.0005713157;366.9222;347.1987;0.0001120589;297.7555;359.0984
80;18.296;0;Practice;-122.035;-0.000576575;369.5447;347.2926;0.0001120589;298.7836;359.0602
80;18.430;0;Practice;-122.6192;-0.0005868623;372.1541;347.5125;0.0001120024;303.7465;359.8911
80;18.553;0;Practice;-123.1476;-7.380363E-05;374.5539;347.7018;0.000111276;319.7718;6.031616
80;18.665;0;Practice;-123.6226;0.0004040585;376.74;347.8622;0.0001112627;338.6252;13.86273
80;18.799;0;Practice;-124.183;0.0009198941;379.3558;348.074;0.0001116041;2.560433;24.24022
80;18.910;0;Practice;-124.6422;0.001355536;381.5405;348.3469;0.0001108009;6.96168;30.27257
80;19.033;0;Practice;-125.1365;0.001822245;383.9526;348.6578;0.0001107826;2.000234;32.88256
80;19.157;0;Practice;-125.6199;0.002312912;386.3795;348.9955;0.0001107826;358.6787;29.2714
80;19.279;0;Practice;-126.0838;0.002830399;388.7814;349.3292;0.0001107179;358.6193;26.90901
80;19.402;0;Practice;-126.5355;0.003435547;391.1945;349.6413;0.0001109979;1.292556;23.94761
80;19.536;0;Practice;-127.0163;0.004229741;393.8303;349.8326;0.0001115213;1.69299;21.07027
80;19.647;0;Practice;-127.4125;0.004994298;396.0277;349.9218;0.0001106619;5.944289;22.50367
80;19.782;0;Practice;-127.8866;0.005976166;398.6717;349.9535;0.0001128237;6.441924;20.32783
80;19.904;0;Practice;-128.3195;0.006764315;401.0933;350.0395;0.0001167769;8.426613;25.53289
80;20.030;0;Practice;-128.7587;0.006772197;403.5683;350.0586;0.0001181362;15.74995;21.65451
80;20.161;0;Practice;-129.2187;0.00576222;406.1643;349.984;0.0001185612;8.397694;21.05651
80;20.285;0;Practice;-129.6527;0.004441726;408.6016;349.8388;0.0001185612;1.036396;25.73872
80;20.418;0;Practice;-130.1278;0.002165813;411.2459;349.6346;0.0001194212;1.877609;23.89398
80;20.530;0;Practice;-130.5304;-0.0003893405;413.4532;349.4026;0.0001194212;3.388917;20.43216
80;20.653;0;Practice;-130.9834;-0.003407097;415.8834;349.0677;0.0001191119;3.355372;20.36639
80;20.789;0;Practice;-131.4965;-0.006920002;418.5616;348.7014;0.0001194396;4.660424;22.18852
80;20.932;0;Practice;-132.0563;-0.01081174;421.3878;348.2537;0.000119793;4.530778;21.01096
80;21.066;0;Practice;-132.5977;-0.0161099;424.0221;347.7632;0.000119793;5.786233;17.64303
80;21.189;0;Practice;-133.1117;-0.02221896;426.4279;347.3158;0.0001209885;1.780873;18.92296
80;21.301;0;Practice;-133.5915;-0.02849971;428.6156;347.0209;0.0001209885;358.9862;17.50124
80;21.424;0;Practice;-134.1281;-0.03607665;431.0136;346.8958;0.0001211199;357.1924;17.09743
80;21.569;0;Practice;-134.7681;-0.04520823;433.8492;346.9434;0.000122357;357.596;20.04167
80;21.704;0;Practice;-135.3553;-0.05333458;436.461;347.1592;0.0001223162;358.2741;23.02301
80;21.837;0;Practice;-135.9326;-0.06062954;439.0529;347.4692;0.000122805;356.8048;23.94561
80;21.971;0;Practice;-136.502;-0.0655269;441.6592;347.9002;0.0001228498;358.4607;27.02932
80;22.105;0;Practice;-137.0546;-0.06825522;444.2703;348.4727;0.000123616;2.93079;32.0466
80;22.239;0;Practice;-137.5846;-0.06846461;446.8826;349.1074;0.0001225433;5.936614;32.84821
80;22.373;0;Practice;-138.0925;-0.06695106;449.5029;349.628;0.0001221732;7.467246;30.95797
80;22.507;0;Practice;-138.5806;-0.06342465;452.1112;349.9525;0.0001223926;9.213326;31.33861
80;22.618;0;Practice;-138.9794;-0.05844871;454.2941;350.129;0.0001246445;9.076888;30.78367
80;22.741;0;Practice;-139.4098;-0.05138871;456.6886;350.1881;0.0001246445;8.41761;26.85372
80;22.876;0;Practice;-139.8736;-0.0436318;459.2954;350.1713;0.000125655;6.297068;23.48247
80;23.009;0;Practice;-140.3341;-0.03650824;461.9075;350.1356;0.000125655;6.352925;25.67158
80;23.143;0;Practice;-140.7907;-0.02927573;464.5136;350.1262;0.000125655;8.604072;29.69648
80;23.278;0;Practice;-141.2429;-0.02274328;467.1304;350.2954;0.0001256549;9.535499;34.12682
80;23.400;0;Practice;-141.6457;-0.01480507;469.5129;350.6095;0.000125655;8.099406;37.43594
80;23.535;0;Practice;-142.0735;-0.005164377;472.1284;351.1214;0.000125655;5.447326;39.69919
80;23.669;0;Practice;-142.4818;0.005283661;474.739;351.7192;0.0001250664;8.78294;41.18321
80;23.804;0;Practice;-142.8726;0.01638806;477.3685;352.322;0.0001245722;12.04322;40.78494
80;23.937;0;Practice;-143.2415;0.02844975;479.9791;352.7785;0.0001235253;13.08038;38.76459
80;24.071;0;Practice;-143.5969;0.04240073;482.5997;353.0601;0.0001246267;12.25362;38.48531
80;24.205;0;Practice;-143.9435;0.05615366;485.2216;353.0758;0.0001250564;12.52792;39.2985
80;24.339;0;Practice;-144.2881;0.06797275;487.8467;352.917;0.0001250484;11.04854;35.47021
80;24.473;0;Practice;-144.6372;0.07734384;490.4713;352.6641;0.0001237636;8.828117;26.24052
80;24.607;0;Practice;-144.9957;0.08521411;493.1053;352.3933;0.0001220613;0.3555047;14.97309
80;24.741;0;Practice;-145.3639;0.09177294;495.7471;352.1707;0.0001201037;358.2347;8.925759
80;24.875;0;Practice;-145.7362;0.09730904;498.3776;352.0556;0.0001201402;358.7169;6.52042
80;25.009;0;Practice;-146.1119;0.1023639;501.0181;352.0341;0.0001182235;359.3909;4.24267
80;25.143;0;Practice;-146.4852;0.106056;503.6555;352.052;0.0001165202;1.516071;2.164294
80;25.277;0;Practice;-146.8565;0.1088176;506.302;352.1323;0.0001160516;3.060196;1.66974
80;25.411;0;Practice;-147.2243;0.1113625;508.9497;352.2827;0.0001163273;4.088054;1.856468
80;25.545;0;Practice;-147.5838;0.1135602;511.5933;352.5615;0.0001176396;3.427556;4.034824
80;25.679;0;Practice;-147.9318;0.1154843;514.2519;352.8561;0.0001171651;3.039784;4.754707
80;25.813;0;Practice;-148.2655;0.1176123;516.8967;353.0544;0.0001160842;2.47095;5.46245
80;25.947;0;Practice;-148.5917;0.119929;519.5524;353.2656;0.0001173568;2.303227;6.32643
80;26.081;0;Practice;-148.9082;0.1220912;522.2123;353.4661;0.0001169179;3.627657;6.328365
80;26.215;0;Practice;-149.217;0.1243637;524.8678;353.6528;0.0001176887;4.018361;5.573131
80;26.350;0;Practice;-149.5218;0.1268146;527.5368;353.8141;0.0001168681;2.97485;4.586877
80;26.483;0;Practice;-149.8198;0.1291564;530.1962;353.9895;0.0001179647;2.624808;4.354753
80;26.618;0;Practice;-150.1107;0.1311994;532.8602;354.1783;0.0001177831;2.976526;4.88776
80;26.752;0;Practice;-150.3936;0.1329539;535.5264;354.3854;0.0001174082;3.749171;4.866882
80;26.886;0;Practice;-150.6679;0.1342536;538.191;354.5732;0.0001165199;4.207473;4.679995
80;27.019;0;Practice;-150.9327;0.1350676;540.853;354.7848;0.0001158777;4.188306;4.63936
80;27.154;0;Practice;-151.1889;0.1354436;543.5215;355.0305;0.0001164074;4.020539;4.373587
80;27.288;0;Practice;-151.4308;0.135417;546.1913;355.3268;0.0001169319;4.323563;4.370426
80;27.422;0;Practice;-151.6569;0.1351024;548.8595;355.6642;0.0001163864;4.830269;4.683152
80;27.556;0;Practice;-151.8664;0.1344865;551.5368;355.9995;0.0001163389;5.228704;4.684081
80;27.691;0;Practice;-152.0589;0.1336569;554.2096;356.3192;0.000116399;5.830228;4.756044
80;27.824;0;Practice;-152.2349;0.1325446;556.8693;356.6302;0.0001159217;6.009841;4.689914
80;27.958;0;Practice;-152.3963;0.131253;559.5405;356.9276;0.0001160947;4.882399;4.028756
80;28.092;0;Practice;-152.5435;0.1297036;562.2157;357.2101;0.000116242;3.409856;3.289943
80;28.226;0;Practice;-152.6778;0.1279861;564.8892;357.4277;0.0001160151;2.889996;2.819909
80;28.360;0;Practice;-152.8036;0.1259188;567.5691;357.5323;0.0001158042;2.12802;2.415939
80;28.494;0;Practice;-152.9263;0.1235472;570.2396;357.5024;0.0001159643;1.904207;2.502853
80;28.628;0;Practice;-153.0514;0.1206773;572.9131;357.3772;0.0001161982;2.20766;2.857295
80;28.762;0;Practice;-153.1823;0.1195248;575.5859;357.2021;0.0001155217;2.591625;3.072829
80;28.896;0;Practice;-153.3184;0.1193561;578.2617;357.0673;0.0001154355;3.071307;3.154144
80;29.030;0;Practice;-153.457;0.1200777;580.9333;357.0169;0.0001149892;3.006513;3.264539
80;29.164;0;Practice;-153.5955;0.1207811;583.6065;357.0278;0.0001148117;3.059869;3.356256
80;29.298;0;Practice;-153.7335;0.1202698;586.2817;357.0709;0.000114989;3.288795;3.31067
80;29.433;0;Practice;-153.8707;0.1185219;588.9669;357.114;0.000114755;3.55602;3.178968
80;29.567;0;Practice;-154.0052;0.1160002;591.6338;357.1646;0.0001149039;3.903381;3.078801
80;29.700;0;Practice;-154.138;0.1130774;594.2991;357.2313;0.0001154151;4.371128;3.121516
80;29.835;0;Practice;-154.2677;0.1097746;596.9745;357.3394;0.0001157345;4.869631;2.969516
80;29.968;0;Practice;-154.3923;0.1062388;599.6479;357.4673;0.0001157337;5.4203;2.863228
80;30.102;0;Practice;-154.5111;0.102997;602.3248;357.5992;0.0001156071;5.875398;3.062405
80;30.236;0;Practice;-154.625;0.09985121;604.9994;357.6916;0.0001157259;5.835818;3.007304
80;30.371;0;Practice;-154.7347;0.09712654;607.6816;357.776;0.0001153041;6.253482;3.031046
80;30.505;0;Practice;-154.8399;0.09477498;610.3556;357.8481;0.0001155456;6.981518;3.172875
80;30.639;0;Practice;-154.9417;0.0927453;613.0307;357.9099;0.0001152934;7.490102;2.965706
80;30.774;0;Practice;-155.0404;0.09099331;615.7237;358.004;0.0001153483;7.898091;2.742114
80;30.907;0;Practice;-155.1329;0.08948102;618.3867;358.1089;0.0001153467;7.8328;2.62398
80;31.041;0;Practice;-155.2205;0.08817543;621.0662;358.2361;0.0001154052;7.924271;2.57837
80;31.175;0;Practice;-155.3016;0.08704825;623.7379;358.3591;0.0001153541;8.263727;2.60721
80;31.309;0;Practice;-155.3778;0.08600056;626.4208;358.4508;0.0001152021;8.907263;2.676514
80;31.443;0;Practice;-155.4493;0.08517028;629.0988;358.5518;0.0001151626;24.40521;1.067613
80;31.577;0;Practice;-155.5154;0.08445028;631.7772;358.6697;0.0001147309;53.99653;356.9405
80;31.711;0;Practice;-155.5744;0.08390624;634.4536;358.8772;0.0001145518;69.88631;355.7698
80;31.845;0;Practice;-155.6228;0.08435328;637.1335;359.2376;0.0001147913;70.17793;356.2731
