SubjectId;Timestamp;FeedbackType;EventType;EventStatus;EventInfo;EventId
24;0.021;Practice;Ring;visible;(-1.9, 0.0, 110.7);-81534
24;3.108;Practice;Ring;visible;(-9.7, 0.0, 172.6);-81720
24;4.007;Practice;Ring;success;;-81534
24;6.224;Practice;Ring;visible;(1.3, 0.0, 234.9);-82080
