SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
16;0.021;0;0;Training_Ring_Only;12.28111;3.149942;105.3684;12.26823;3.713156;105.4724;3.443442E-05;1.661927;2.099658E-05;355.1755;4.628016;1.507921
16;0.250;0;0;Training_Ring_Only;12.44847;3.149939;111.0802;12.43717;3.713087;111.1831;3.439882E-05;1.861117;1.764398E-05;355.1169;4.979977;1.348164
16;0.377;0;0;Training_Ring_Only;12.55544;3.149937;114.2562;12.54496;3.71307;114.358;3.442449E-05;2.031652;1.769881E-05;355.05;5.346726;1.170735
16;0.511;0;0;Training_Ring_Only;12.68009;3.149936;117.6098;12.67017;3.71301;117.712;3.408519E-05;2.279811;2.460299E-05;355.0423;5.667669;1.141205
16;0.645;0;0;Training_Ring_Only;12.82085;3.149934;120.9536;12.8112;3.712894;121.0571;3.38784E-05;2.606964;2.128446E-05;355.2971;6.100207;1.209774
16;0.779;0;0;Training_Ring_Only;12.9829;3.149933;124.3075;12.97402;3.712957;124.4123;3.369771E-05;2.9985;2.139894E-05;355.3119;6.73714;1.164441
16;0.913;0;0;Training_Ring_Only;13.16882;3.149931;127.6471;13.16168;3.712805;127.7531;3.337908E-05;3.508431;2.497209E-05;355.6271;7.940778;1.196699
16;1.047;0;0;Training_Ring_Only;13.39605;3.14993;130.9949;13.39275;3.71251;131.1025;3.252254E-05;4.54503;2.186246E-05;355.9347;10.42057;1.130324
16;1.185;0;0;Training_Ring_Only;13.70953;3.149928;134.4219;13.71;3.712254;134.5305;3.245807E-05;6.305001;1.900016E-05;356.1644;13.39255;1.159741
16;1.315;0;0;Training_Ring_Only;14.11581;3.149927;137.6569;14.11926;3.712057;137.7669;3.00904E-05;8.419344;2.628887E-05;356.2124;16.28266;1.196858
16;1.449;0;0;Training_Ring_Only;14.66314;3.149925;140.9592;14.66881;3.711758;141.0711;2.858744E-05;10.80901;2.339475E-05;356.4128;18.94465;1.373166
16;1.583;0;0;Training_Ring_Only;15.34773;3.149924;144.2374;15.3542;3.711363;144.3513;2.811347E-05;13.13348;2.396222E-05;356.628;20.86022;1.811814
16;1.717;0;0;Training_Ring_Only;16.15946;3.149922;147.4892;16.16647;3.711175;147.6046;2.511913E-05;15.17622;2.754179E-05;356.8533;22.02516;2.337528
16;1.851;0;0;Training_Ring_Only;17.07667;3.149921;150.7126;17.08595;3.710907;150.8299;2.35824E-05;16.73965;2.422837E-05;357.0508;22.72633;2.533638
16;1.985;0;0;Training_Ring_Only;18.06492;3.14992;153.9159;18.07662;3.710517;154.0359;2.29129E-05;17.55394;2.774454E-05;357.5021;22.47533;2.291474
16;2.120;0;0;Training_Ring_Only;19.07764;3.149918;157.1126;19.0886;3.710321;157.2358;2.265513E-05;17.41982;2.418046E-05;357.872;20.66919;2.231967
16;2.254;0;0;Training_Ring_Only;20.06286;3.149917;160.3135;20.07088;3.710257;160.4395;2.237004E-05;16.55934;2.737058E-05;358.0911;18.25245;2.338527
16;2.389;0;0;Training_Ring_Only;20.99587;3.149915;163.5589;21.00026;3.710212;163.6865;2.524683E-05;15.27555;2.400551E-05;358.3445;16.058;2.433775
16;2.523;0;0;Training_Ring_Only;21.84416;3.149914;166.7972;21.84457;3.710154;166.9252;2.726685E-05;13.8342;2.732457E-05;358.5689;14.27229;2.366777
16;2.656;0;0;Training_Ring_Only;22.6118;3.149912;170.0586;22.60806;3.710288;170.1853;2.916125E-05;12.46744;2.030539E-05;358.4867;12.85176;2.548955
16;2.791;0;0;Training_Ring_Only;23.30949;3.149911;173.3378;23.30423;3.710216;173.4633;2.899317E-05;11.44608;2.346009E-05;358.2192;12.15078;2.74163
16;2.925;0;0;Training_Ring_Only;23.95893;3.149909;176.632;23.95507;3.708759;176.7574;2.87912E-05;10.80873;2.671447E-05;358.4736;12.25108;2.651841
16;3.060;0;0;Training_Ring_Only;24.57912;3.149908;179.9401;24.57693;3.707232;180.0628;2.920072E-05;10.35369;2.320123E-05;359.3556;12.41537;2.289354
16;3.194;0;0;Training_Ring_Only;25.16994;3.149907;183.2377;25.16827;3.706944;183.3527;2.878298E-05;9.911327;2.647413E-05;359.3633;12.45313;1.875813
16;3.346;0;0;Training_Ring_Only;25.8113;3.149905;186.962;25.80865;3.707643;187.0691;2.979319E-05;9.574712;2.302464E-05;358.7428;12.07875;1.852191
16;3.485;0;0;Training_Ring_Only;26.38787;3.149903;190.4179;26.38646;3.708539;190.5204;2.91196E-05;9.345971;2.635611E-05;358.2093;12.42196;1.603759
16;3.617;0;0;Training_Ring_Only;26.92176;3.149902;193.6851;26.92097;3.707998;193.7885;3.005418E-05;9.221289;2.297922E-05;358.6919;12.63859;1.56553
16;3.751;0;0;Training_Ring_Only;27.46121;3.1499;196.9973;27.46032;3.708691;197.1019;3.194106E-05;9.325972;2.317205E-05;358.2484;12.66786;1.59372
16;3.885;0;0;Training_Ring_Only;28.00596;3.149899;200.2986;28.0057;3.708489;200.4072;3.192918E-05;9.40579;2.318843E-05;358.4911;12.8963;1.559285
16;4.019;0;0;Training_Ring_Only;28.55224;3.149898;203.6017;28.55187;3.707724;203.7145;3.187687E-05;9.35947;2.659134E-05;359.0654;12.66501;1.576698
16;4.153;0;0;Training_Ring_Only;29.09471;3.149896;206.9086;29.09432;3.707506;207.0222;3.196804E-05;9.244125;2.313482E-05;359.1246;12.3595;1.540778
16;4.287;0;0;Training_Ring_Only;29.62886;3.149894;210.2162;29.62766;3.707767;210.3294;3.20076E-05;9.055976;2.308005E-05;358.9453;12.10584;1.576913
16;4.421;0;0;Training_Ring_Only;30.15028;3.149893;213.5239;30.14798;3.70803;213.6363;3.183855E-05;8.836172;2.300286E-05;358.5437;12.01286;1.672186
16;4.555;0;0;Training_Ring_Only;30.66146;3.149892;216.8359;30.65808;3.708829;216.948;3.139353E-05;8.69606;2.63558E-05;357.9745;11.90809;1.805404
16;4.689;0;0;Training_Ring_Only;31.16557;3.14989;220.1518;31.16161;3.708983;220.2652;3.125125E-05;8.571994;2.288402E-05;357.8886;12.03047;1.803868
16;4.824;0;0;Training_Ring_Only;31.6624;3.149889;223.4668;31.65788;3.709132;223.5823;3.169667E-05;8.465673;2.288855E-05;357.8391;11.85743;1.839264
16;4.958;0;0;Training_Ring_Only;32.15426;3.149887;226.7814;32.14983;3.709079;226.8989;3.170737E-05;8.409922;2.287372E-05;357.8376;11.85638;1.847132
16;5.092;0;0;Training_Ring_Only;32.64312;3.149886;230.0977;32.63928;3.709057;230.2181;3.02641E-05;8.350708;1.932771E-05;358.026;11.90902;1.884621
16;5.225;0;0;Training_Ring_Only;33.12865;3.149884;233.408;33.12688;3.70866;233.5318;2.891392E-05;8.345228;2.607985E-05;358.3642;12.16957;1.780628
16;5.360;0;0;Training_Ring_Only;33.61653;3.149883;236.7256;33.61768;3.708211;236.8519;3.021173E-05;8.409001;2.277167E-05;358.6972;12.60421;1.693763
16;5.494;0;0;Training_Ring_Only;34.10925;3.149882;240.0368;34.11397;3.708065;240.1641;2.954099E-05;8.55784;2.276642E-05;358.9425;13.23317;1.674681
16;5.628;0;0;Training_Ring_Only;34.61415;3.14988;243.3518;34.62264;3.707893;243.4781;3.03301E-05;8.842931;2.291299E-05;359.0614;13.96299;1.575833
16;5.762;0;0;Training_Ring_Only;35.14045;3.149879;246.6671;35.15265;3.707853;246.7914;3.208026E-05;9.299205;2.661999E-05;359.0409;14.51689;1.266507
16;5.896;0;0;Training_Ring_Only;35.69341;3.149877;249.9673;35.70757;3.707795;250.0901;3.197685E-05;9.769178;2.674413E-05;358.9511;15.08689;0.9990063
16;6.030;0;0;Training_Ring_Only;36.26932;3.149876;253.2746;36.28218;3.707871;253.397;3.138579E-05;9.976113;2.331302E-05;358.9529;15.17229;1.030735
16;6.164;0;0;Training_Ring_Only;36.85139;3.149874;256.5683;36.86142;3.707925;256.6908;3.314551E-05;10.11178;2.008431E-05;358.8056;14.80836;1.4963
16;6.298;0;0;Training_Ring_Only;37.44656;3.149873;259.866;37.45576;3.707945;259.9889;3.09738E-05;10.42382;2.684783E-05;358.8607;15.19316;1.71619
16;6.432;0;0;Training_Ring_Only;38.06214;3.149872;263.1604;38.0711;3.707995;263.2832;3.120443E-05;10.8134;2.355521E-05;358.8124;15.87515;1.675353
16;6.566;0;0;Training_Ring_Only;38.70101;3.14987;266.4502;38.70915;3.7083;266.573;3.026412E-05;11.2465;2.359068E-05;358.6026;16.1792;1.823195
16;6.701;0;0;Training_Ring_Only;39.36965;3.149869;269.7556;39.37777;3.708139;269.8787;2.855024E-05;11.69121;2.697184E-05;358.6809;16.63364;1.976046
16;6.836;0;0;Training_Ring_Only;40.06446;3.149867;273.0663;40.07252;3.708195;273.189;2.882217E-05;12.07182;2.366985E-05;358.63;16.86251;2.074789
16;6.969;0;0;Training_Ring_Only;40.76808;3.149866;276.3157;40.77633;3.70849;276.438;2.912345E-05;12.41631;2.035956E-05;358.4364;17.09076;2.103543
16;7.103;0;0;Training_Ring_Only;41.49409;3.149864;279.5801;41.50244;3.708508;279.7015;2.831797E-05;12.69795;2.72156E-05;358.3053;17.43642;2.022844
16;7.237;0;0;Training_Ring_Only;42.23646;3.149863;282.8481;42.24436;3.708641;282.9692;2.826173E-05;12.93903;2.727399E-05;358.1768;17.67589;2.074816
16;7.371;0;0;Training_Ring_Only;42.9924;3.149862;286.1122;42.99973;3.708919;286.2336;2.856251E-05;13.19254;2.05048E-05;358.0992;17.81559;2.326207
16;7.505;0;0;Training_Ring_Only;43.76527;3.14986;289.3753;43.77323;3.709071;289.4974;2.769265E-05;13.52538;2.737317E-05;358.0001;18.21119;2.37209
16;7.639;0;0;Training_Ring_Only;44.55708;3.149859;292.6285;44.56622;3.709006;292.7516;2.885629E-05;13.89883;2.073649E-05;358.0531;18.85042;2.334412
16;7.772;0;0;Training_Ring_Only;45.36615;3.149857;295.8597;45.3767;3.708984;295.9843;2.836238E-05;14.27719;2.421888E-05;358.1371;19.18868;2.315469
16;7.907;0;0;Training_Ring_Only;46.20207;3.149856;299.1082;46.21363;3.708778;299.2339;2.82873E-05;14.63458;2.430654E-05;358.2477;19.51985;2.296656
16;8.040;0;0;Training_Ring_Only;47.0558;3.149854;302.3474;47.06823;3.708704;302.4736;2.822443E-05;14.93896;2.437951E-05;358.2357;19.67792;2.374816
16;8.174;0;0;Training_Ring_Only;47.92609;3.149853;305.5816;47.93946;3.70869;305.708;2.77045E-05;15.24023;2.783985E-05;358.2296;20.01155;2.331556
16;8.309;0;0;Training_Ring_Only;48.8175;3.149852;308.8228;48.83196;3.708721;308.9498;2.720046E-05;15.57208;2.786229E-05;358.2923;20.40696;2.265287
16;8.443;0;0;Training_Ring_Only;49.72296;3.14985;312.0416;49.73803;3.708471;312.1689;2.754231E-05;15.90457;2.800032E-05;358.4048;20.74732;2.241488
16;8.581;0;0;Training_Ring_Only;50.67631;3.149849;315.3576;50.69167;3.708515;315.485;2.752309E-05;16.22727;2.463808E-05;358.4382;20.94461;2.336553
16;8.711;0;0;Training_Ring_Only;51.59042;3.149847;318.4737;51.60651;3.708502;318.6012;2.746309E-05;16.51886;2.470495E-05;358.3684;21.15612;2.399697
16;8.845;0;0;Training_Ring_Only;52.55165;3.149846;321.6889;52.57018;3.70818;321.8176;2.950576E-05;16.83141;2.509439E-05;358.4686;21.53395;2.352321
16;8.979;0;0;Training_Ring_Only;53.53172;3.149844;324.8959;53.55349;3.707532;325.026;2.729799E-05;17.25004;2.488725E-05;358.7985;22.2704;2.20436
16;9.113;0;0;Training_Ring_Only;54.53443;3.149843;328.0847;54.55919;3.707164;328.2149;2.76102E-05;17.74905;2.507303E-05;359.0284;22.96765;1.991224
16;9.247;0;0;Training_Ring_Only;55.56763;3.149842;331.2718;55.5946;3.707448;331.4014;2.707592E-05;18.26122;2.512866E-05;358.7946;23.51318;1.912578
16;9.381;0;0;Training_Ring_Only;56.62995;3.14984;334.4528;56.65923;3.707245;334.5828;2.781445E-05;18.74549;2.53796E-05;359.048;23.90147;1.791949
16;9.515;0;0;Training_Ring_Only;57.71922;3.149839;337.6298;57.75042;3.70686;337.7596;3.039903E-05;19.16105;2.246736E-05;359.2065;24.33033;1.637064
16;9.649;0;0;Training_Ring_Only;58.82376;3.149837;340.7831;58.85567;3.706902;340.9127;2.765359E-05;19.49266;2.555478E-05;359.1555;24.65211;1.552599
16;9.783;0;0;Training_Ring_Only;59.94958;3.149836;343.9441;59.98123;3.706909;344.0747;2.591502E-05;19.75258;2.532218E-05;359.2638;24.74506;1.649658
16;9.917;0;0;Training_Ring_Only;61.08647;3.149834;347.0927;61.11774;3.706415;347.2243;2.274838E-05;19.98881;2.829161E-05;359.4765;24.8619;1.790616
16;10.051;0;0;Training_Ring_Only;62.23733;3.149833;350.2418;62.26767;3.706463;350.3744;2.245773E-05;20.19385;2.481963E-05;359.4942;25.04239;1.88758
16;10.185;0;0;Training_Ring_Only;63.39767;3.149832;353.3823;63.42689;3.70637;353.5161;2.32507E-05;20.40501;2.501382E-05;359.5041;25.17025;2.114426
16;10.319;0;0;Training_Ring_Only;64.57125;3.14983;356.5201;64.59939;3.706398;356.6544;2.258407E-05;20.64814;2.842294E-05;359.5308;25.40082;2.217013
16;10.453;0;0;Training_Ring_Only;65.76324;3.149829;359.6649;65.79051;3.706555;359.7995;2.314027E-05;20.91265;2.511602E-05;359.4122;25.4884;2.366302
16;10.587;0;0;Training_Ring_Only;66.96236;3.149827;362.7863;66.98986;3.706455;362.9212;2.330176E-05;21.14394;2.8676E-05;359.417;25.66948;2.435091
