SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #55,4.022,Audio,No Action,no event,0,0,0,0
Subject #55,4.136,Audio,No Action,no event,0,0,0,0
Subject #55,4.246,Audio,No Action,no event,0,0,0,0
Subject #55,4.348,Audio,No Action,no event,0,0,0,0
Subject #55,4.463,Audio,No Action,no event,0,0,0,0
Subject #55,4.569,Audio,No Action,no event,0,0,0,0
Subject #55,4.675,Audio,No Action,no event,0,0,0,0
Subject #55,4.787,Audio,No Action,no event,0,0,0,0
Subject #55,4.899,Audio,No Action,no event,0,0,0,0
Subject #55,5.002,Audio,No Action,no event,0,0,0,0
Subject #55,5.111,Audio,No Action,no event,0,0,0,0
Subject #55,5.219,Audio,No Action,no event,0,0,0,0
Subject #55,5.327,Audio,No Action,no event,0,0,0,0
Subject #55,5.431,Audio,No Action,no event,0,0,0,0
Subject #55,5.531,Audio,No Action,no event,0,0,0,0
Subject #55,5.645,Audio,No Action,no event,0,0,0,0
Subject #55,5.772,Audio,No Action,no event,0,0,0,0
Subject #55,5.880,Audio,No Action,no event,0,0,0,0
Subject #55,5.989,Audio,No Action,no event,0,0,0,0
Subject #55,6.093,Audio,No Action,no event,0,0,0,0
Subject #55,6.199,Audio,No Action,no event,0,0,0,0
Subject #55,6.303,Audio,No Action,no event,0,0,0,0
Subject #55,6.409,Audio,No Action,no event,0,0,0,0
Subject #55,6.522,Audio,No Action,no event,0,0,0,0
Subject #55,6.623,Audio,No Action,no event,0,0,0,0
Subject #55,6.738,Audio,No Action,no event,0,0,0,0
Subject #55,6.843,Audio,No Action,no event,0,0,0,0
Subject #55,6.957,Audio,No Action,no event,0,0,0,0
Subject #55,7.061,Audio,No Action,no event,0,0,0,0
Subject #55,7.167,Audio,No Action,no event,0,0,0,0
Subject #55,7.283,Audio,No Action,no event,0,0,0,0
Subject #55,7.388,Audio,No Action,no event,0,0,0,0
Subject #55,7.518,Audio,No Action,no event,0,0,0,0
Subject #55,7.637,Audio,No Action,no event,0,0,0,0
Subject #55,7.749,Audio,No Action,no event,0,0,0,0
Subject #55,7.873,Audio,No Action,no event,0,0,0,0
Subject #55,8.001,Audio,No Action,no event,0,0,0,0
Subject #55,8.110,Audio,No Action,no event,0,0,0,0
Subject #55,8.227,Audio,No Action,no event,0,0,0,0
Subject #55,8.334,Audio,No Action,no event,0,0,0,0
Subject #55,8.439,Audio,No Action,no event,0,0,0,0
Subject #55,8.565,Audio,No Action,no event,0,0,0,0
Subject #55,8.674,Audio,No Action,no event,0,0,0,0
Subject #55,8.804,Audio,No Action,no event,0,0,0,0
Subject #55,8.916,Audio,No Action,no event,0,0,0,0
Subject #55,9.026,Audio,No Action,no event,0,0,0,0
Subject #55,9.140,Audio,No Action,no event,0,0,0,0
Subject #55,9.262,Audio,No Action,no event,0,0,0,0
Subject #55,9.362,Audio,No Action,no event,0,0,0,0
Subject #55,9.816,Audio,No Action,no event,0,0,0,0
Subject #55,9.931,Audio,No Action,no event,0,0,0,0
Subject #55,10.048,Audio,No Action,no event,0,0,0,0
Subject #55,10.178,Audio,No Action,no event,0,0,0,0
Subject #55,10.302,Audio,No Action,no event,0,0,0,0
Subject #55,10.434,Audio,No Action,no event,0,0,0,0
Subject #55,10.548,Audio,No Action,no event,0,0,0,0
Subject #55,10.663,Audio,No Action,no event,0,0,0,0
Subject #55,10.778,Audio,No Action,no event,0,0,0,0
Subject #55,10.904,Audio,No Action,no event,0,0,0,0
Subject #55,11.015,Audio,No Action,no event,0,0,0,0
Subject #55,11.131,Audio,No Action,no event,0,0,0,0
Subject #55,11.235,Audio,No Action,no event,0,0,0,0
Subject #55,11.335,Audio,No Action,no event,0,0,0,0
Subject #55,11.471,Audio,No Action,no event,0,0,0,0
Subject #55,11.598,Audio,No Action,no event,0,0,0,0
Subject #55,11.711,Audio,No Action,no event,0,0,0,0
Subject #55,11.835,Audio,No Action,no event,0,0,0,0
Subject #55,11.936,Audio,No Action,no event,0,0,0,0
Subject #55,12.043,Audio,No Action,no event,0,0,0,0
Subject #55,12.160,Audio,No Action,no event,0,0,0,0
Subject #55,12.275,Audio,No Action,no event,0,0,0,0
Subject #55,12.388,Audio,No Action,no event,0,0,0,0
Subject #55,12.513,Audio,No Action,no event,0,0,0,0
Subject #55,12.626,Audio,No Action,no event,0,0,0,0
Subject #55,12.750,Audio,No Action,no event,0,0,0,0
Subject #55,12.853,Audio,No Action,no event,0,0,0,0
Subject #55,12.959,Audio,No Action,no event,0,0,0,0
Subject #55,13.063,Audio,No Action,no event,0,0,0,0
Subject #55,13.185,Audio,No Action,no event,0,0,0,0
Subject #55,13.287,Audio,No Action,no event,5.733275,350.9688,5.733275,350.9688
Subject #55,13.401,Audio,No Action,no event,13.76553,349.2155,13.76553,349.2155
Subject #55,13.520,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,13.624,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,13.732,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,13.853,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,13.977,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,14.096,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,14.219,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,14.336,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,14.467,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,14.578,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,14.696,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,14.815,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,14.932,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,15.035,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,15.136,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,15.263,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,15.386,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,15.489,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,15.608,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,15.739,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,15.851,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,15.968,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,16.073,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,16.187,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,16.302,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,16.423,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,16.528,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,16.647,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,16.777,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,16.898,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,17.001,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,17.122,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,17.229,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,17.368,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,17.492,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,17.594,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,17.703,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,17.820,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,17.947,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,18.047,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,18.167,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,18.290,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,18.396,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,18.549,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,18.649,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,18.766,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,18.884,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,18.991,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,19.092,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,19.204,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,19.315,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,19.446,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,19.554,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,19.670,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,19.783,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,19.915,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,20.050,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,20.155,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,20.274,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,20.385,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,20.506,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,20.608,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,20.714,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,20.831,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,20.944,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,21.057,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,21.164,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,21.264,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,21.378,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,21.486,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,21.593,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,21.708,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,21.810,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,21.912,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,22.028,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,22.137,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,22.243,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,22.356,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,22.458,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,22.563,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,22.683,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,22.786,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,22.889,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,23.010,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,23.116,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,23.229,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,23.346,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,23.457,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,23.577,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,23.688,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,23.797,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,23.914,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,24.024,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,24.144,Audio,No Action,no event,17.544,352.4344,17.544,352.4344
Subject #55,24.262,Audio,No Action,no event,19.49737,352.2709,19.49737,352.2709
Subject #55,24.372,Audio,No Action,no event,22.46021,355.3657,22.46021,355.3657
Subject #55,24.479,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,24.605,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,24.713,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,24.832,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,24.944,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,25.053,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,25.173,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,25.287,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,25.395,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,25.520,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,25.629,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,25.738,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,25.856,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,25.962,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,26.077,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,26.186,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,26.293,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,26.416,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,26.524,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,26.632,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,26.751,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,26.866,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,26.975,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,27.076,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,27.186,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,27.291,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,27.412,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,27.529,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,27.659,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,27.771,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,27.882,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,27.996,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,28.107,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,28.213,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,28.334,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,28.453,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,28.566,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,28.686,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,28.794,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,28.918,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,29.029,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,29.138,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,29.257,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,29.366,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,29.478,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,29.607,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,29.718,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,29.819,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,29.943,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,30.052,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,30.174,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,30.296,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
Subject #55,30.415,Audio,No Action,no event,22.9026,356.3331,22.9026,356.3331
