SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
13;20.104;Training_Ring_Only;Ring;success;;-1098064
13;21.628;Training_Ring_Only;Ring;visible;(-517.331, 3.150, 1560.143);-1099438
13;22.722;Training_Ring_Only;Ring;success;;-1098836
13;24.467;Training_Ring_Only;Ring;visible;(-488.155, 3.150, 1623.804);-1100224
13;24.930;Training_Ring_Only;Ring;success;;-1099438
13;27.549;Training_Ring_Only;Ring;visible;(-470.114, 3.150, 1695.669);-1101006
13;27.789;Training_Ring_Only;Ring;success;;-1100224
13;29.716;Training_Ring_Only;Ring;visible;(-455.678, 3.150, 1747.748);-1101614
13;30.783;Training_Ring_Only;Ring;success;;-1101006
13;32.530;Training_Ring_Only;Ring;visible;(-426.970, 3.150, 1811.779);-1102308
13;32.949;Training_Ring_Only;Ring;success;;-1101614
13;35.099;Training_Ring_Only;Ring;visible;(-396.981, 3.150, 1868.662);-1103028
13;35.787;Training_Ring_Only;Ring;success;;-1102308
13;38.423;Training_Ring_Only;Ring;success;;-1103028
13;39.075;Training_Ring_Only;Ring;visible;(-327.569, 3.150, 1938.095);-1104148
13;42.136;Training_Ring_Only;Ring;visible;(-294.439, 3.150, 2004.266);-1104966
13;42.422;Training_Ring_Only;Ring;success;;-1104148
13;44.417;Training_Ring_Only;Ring;visible;(-284.458, 3.150, 2059.553);-1105586
13;45.459;Training_Ring_Only;Ring;success;;-1104966
13;47.699;Training_Ring_Only;Ring;visible;(-248.227, 3.150, 2126.418);-1106486
13;47.895;Training_Ring_Only;Ring;success;;-1105586
13;50.978;Training_Ring_Only;Ring;success;;-1106486
13;51.186;Training_Ring_Only;Ring;visible;(-202.632, 3.150, 2199.608);-1107518
13;54.463;Training_Ring_Only;Ring;success;;-1107518
13;55.070;Training_Ring_Only;Ring;visible;(-167.395, 3.150, 2288.394);-1108484
13;57.954;Training_Ring_Only;Ring;visible;(-146.894, 3.150, 2357.075);-1109194
13;58.329;Training_Ring_Only;Ring;success;;-1108484
13;61.188;Training_Ring_Only;Ring;success;;-1109194
13;63.049;Training_Complete;Ring;visible;(-200.158, 3.150, 2355.853);-1127626
13;66.682;Training_Complete;Ring;success;;-1127626
13;67.089;Training_Complete;Ring;visible;(-290.852, 3.150, 2361.500);-1128630
13;70.038;Training_Complete;Ring;visible;(-364.084, 3.150, 2354.041);-1129210
13;70.324;Training_Complete;Ring;success;;-1128630
13;73.294;Training_Complete;Ring;success;;-1129210
13;73.991;Training_Complete;Ring;visible;(-460.401, 3.150, 2372.917);-1130122
13;77.249;Training_Complete;Ring;success;;-1130122
13;77.969;Training_Complete;Ring;visible;(-553.176, 3.150, 2406.716);-1130946
13;81.270;Training_Complete;Ring;success;;-1130946
13;81.411;Training_Complete;Ring;visible;(-633.194, 3.150, 2436.380);-1131702
13;84.733;Training_Complete;Ring;success;;-1131702
13;84.761;Training_Complete;POV;visible;Middle;-1132436
13;85.520;Training_Complete;Ring;visible;(-717.936, 3.150, 2491.041);-1132740
13;86.609;Training_Complete;POV;success;;-1132436
13;88.799;Training_Complete;Ring;success;;-1132740
13;89.452;Training_Complete;Ring;visible;(-759.060, 3.150, 2577.912);-1133750
13;92.708;Training_Complete;Ring;success;;-1133750
13;93.406;Training_Complete;Ring;visible;(-827.531, 3.150, 2649.021);-1134600
13;96.199;Training_Complete;Ring;visible;(-872.437, 3.150, 2701.092);-1135216
13;96.685;Training_Complete;Ring;success;;-1134600
13;99.455;Training_Complete;Ring;success;;-1135216
13;99.549;Training_Complete;POV;visible;Right;-1136004
13;100.309;Training_Complete;Ring;visible;(-923.065, 3.150, 2789.496);-1136292
13;101.397;Training_Complete;POV;success;;-1136004
13;103.146;Training_Complete;Ring;visible;(-942.466, 3.150, 2855.348);-1136994
13;103.677;Training_Complete;Ring;success;;-1136292
13;106.649;Training_Complete;Ring;success;;-1136994
13;106.744;Training_Complete;Ring;visible;(-985.322, 3.150, 2926.416);-1137886
13;110.000;Training_Complete;Ring;success;;-1137886
13;110.430;Training_Complete;Ring;visible;(-1041.276, 3.150, 2997.694);-1138752
13;113.663;Training_Complete;Ring;success;;-1138752
13;113.788;Training_Complete;POV;visible;Middle;-1139406
13;114.540;Training_Complete;Ring;visible;(-1110.342, 3.150, 3074.288);-1139674
13;115.495;Training_Complete;POV;success;;-1139406
13;117.841;Training_Complete;Ring;success;;-1139674
13;118.315;Training_Complete;Ring;visible;(-1171.788, 3.150, 3143.477);-1140604
13;121.616;Training_Complete;Ring;success;;-1140604
13;121.867;Training_Complete;Ring;visible;(-1194.891, 3.150, 3227.918);-1141430
13;125.124;Training_Complete;Ring;success;;-1141430
13;125.308;Training_Complete;Ring;visible;(-1214.554, 3.150, 3310.941);-1142170
13;127.790;Training_Complete;Ring;visible;(-1234.514, 3.151, 3369.340);-1142702
13;128.564;Training_Complete;Ring;success;;-1142170
13;131.044;Training_Complete;Ring;success;;-1142702
13;131.137;Training_Complete;POV;visible;Left;-1143488
13;131.899;Training_Complete;Ring;visible;(-1260.943, 3.151, 3467.695);-1143768
13;132.764;Training_Complete;POV;success;;-1143488
13;134.535;Training_Complete;Ring;visible;(-1258.632, 3.151, 3533.438);-1144472
13;135.155;Training_Complete;Ring;success;;-1143768
13;137.858;Training_Complete;Ring;success;;-1144472
13;138.332;Training_Complete;Ring;visible;(-1282.356, 3.151, 3623.052);-1145398
13;141.589;Training_Complete;Ring;success;;-1145398
13;141.681;Training_Complete;POV;visible;Right;-1146126
13;142.442;Training_Complete;Ring;visible;(-1326.579, 3.151, 3715.155);-1146510
13;143.420;Training_Complete;POV;success;;-1146126
13;144.855;Training_Complete;Ring;visible;(-1334.593, 3.151, 3774.852);-1147132
13;145.699;Training_Complete;Ring;success;;-1146510
13;148.178;Training_Complete;Ring;success;;-1147132
13;148.205;Training_Complete;Ring;visible;(-1378.604, 3.151, 3843.483);-1147930
13;151.022;Training_Complete;Ring;visible;(-1422.951, 3.151, 3896.676);-1148582
13;151.485;Training_Complete;Ring;success;;-1147930
13;154.105;Training_Complete;Ring;visible;(-1473.336, 3.151, 3952.874);-1149308
13;154.322;Training_Complete;Ring;success;;-1148582
13;156.562;Training_Complete;Ring;visible;(-1523.863, 3.151, 3988.339);-1149910
13;157.361;Training_Complete;Ring;success;;-1149308
13;159.909;Training_Complete;POV;visible;Left;-1150704
13;159.996;Training_Complete;Ring;success;;-1149910
13;161.336;Training_Complete;POV;success;;-1150704
13;161.364;Training_Complete;Ring;visible;(-1597.481, 3.151, 4075.876);-1151152
13;164.181;Training_Complete;Ring;visible;(-1642.023, 3.151, 4130.202);-1151742
13;164.599;Training_Complete;Ring;success;;-1151152
13;166.725;Training_Complete;Ring;visible;(-1686.720, 3.151, 4175.529);-1152348
13;167.435;Training_Complete;Ring;success;;-1151742
13;170.026;Training_Complete;Ring;success;;-1152348
13;170.074;Training_Complete;POV;visible;Left;-1153170
13;170.836;Training_Complete;Ring;visible;(-1670.354, 3.151, 4273.245);-1153440
13;171.635;Training_Complete;POV;success;;-1153170
13;174.121;Training_Complete;Ring;visible;(-1672.502, 3.152, 4353.076);-1154304
13;174.138;Training_Complete;Ring;success;;-1153440
13;176.803;Training_Complete;Ring;visible;(-1670.067, 3.152, 4414.268);-1154888
13;177.601;Training_Complete;Ring;success;;-1154304
13;180.258;Training_Complete;Ring;success;;-1154888
13;180.622;Training_Complete;Ring;visible;(-1709.850, 3.152, 4493.769);-1155856
13;183.901;Training_Complete;Ring;success;;-1155856
13;184.240;Training_Complete;Ring;visible;(-1761.183, 3.152, 4566.742);-1156654
13;187.475;Training_Complete;Ring;success;;-1156654
13;187.590;Training_Complete;POV;visible;Right;-1157436
13;188.351;Training_Complete;Ring;visible;(-1830.197, 3.152, 4642.843);-1157722
13;189.217;Training_Complete;POV;success;;-1157436
13;191.630;Training_Complete;Ring;success;;-1157722
13;191.792;Training_Complete;Ring;visible;(-1840.053, 3.152, 4725.830);-1158662
13;194.227;Training_Complete;Ring;visible;(-1871.151, 3.152, 4774.506);-1159202
13;195.137;Training_Complete;Ring;success;;-1158662
13;196.862;Training_Complete;Ring;visible;(-1894.763, 3.152, 4836.142);-1159874
13;197.482;Training_Complete;Ring;success;;-1159202
13;200.141;Training_Complete;Ring;success;;-1159874
13;200.750;Training_Complete;Ring;visible;(-1949.128, 3.153, 4915.182);-1160838
13;202.917;Training_Complete;Ring;visible;(-1993.281, 3.153, 4947.388);-1161338
13;204.007;Training_Complete;Ring;success;;-1160838
13;206.218;Training_Complete;Ring;success;;-1161338
13;206.266;Training_Complete;POV;visible;Middle;-1162130
13;207.961;Training_Complete;POV;success;;-1162130
13;210.068;Audio;Ring;visible;(-2075.667, 3.153, 5140.741);-1229038
13;212.456;Audio;Ring;visible;(-2087.767, 3.153, 5199.887);-1229666
13;213.299;Audio;Ring;success;;-1229038
13;215.757;Audio;Ring;success;;-1229666
13;216.098;Audio;Ring;visible;(-2141.014, 3.153, 5271.909);-1230588
13;219.248;Audio;Ring;visible;(-2179.793, 3.153, 5339.182);-1231354
13;219.376;Audio;Ring;success;;-1230588
13;221.324;Audio;Ring;visible;(-2202.596, 3.153, 5385.697);-1232004
13;222.481;Audio;Ring;success;;-1231354
13;224.558;Audio;Ring;success;;-1232004
13;224.588;Audio;Ring;visible;(-2237.250, 3.153, 5459.501);-1233004
13;227.820;Audio;Ring;success;;-1233004
13;227.946;Audio;POV;visible;Right;-1233946
13;228.696;Audio;Ring;visible;(-2284.096, 3.153, 5550.819);-1234292
13;229.673;Audio;POV;success;;-1233946
13;231.892;Audio;Ring;visible;(-2312.455, 3.154, 5625.994);-1235196
13;231.932;Audio;Ring;success;;-1234292
13;234.796;Audio;Ring;visible;(-2354.840, 3.154, 5683.541);-1235934
13;235.170;Audio;Ring;success;;-1235196
13;237.297;Audio;Ring;visible;(-2394.640, 3.154, 5731.318);-1236628
13;238.053;Audio;Ring;success;;-1235934
13;240.532;Audio;Ring;success;;-1236628
13;240.828;Audio;Ring;visible;(-2449.687, 3.154, 5799.976);-1237550
13;244.062;Audio;Ring;success;;-1237550
13;244.693;Audio;Ring;visible;(-2511.637, 3.154, 5873.825);-1238436
13;247.949;Audio;Ring;success;;-1238436
13;248.044;Audio;POV;visible;Left;-1239244
13;249.535;Audio;POV;success;;-1239244
13;249.571;Audio;Ring;visible;(-2551.390, 3.154, 5984.804);-1239718
13;252.842;Audio;Ring;success;;-1239718
13;253.472;Audio;Ring;visible;(-2588.652, 3.154, 6073.988);-1240718
13;256.399;Audio;Ring;visible;(-2626.413, 3.154, 6136.720);-1241494
13;256.705;Audio;Ring;success;;-1240718
13;259.643;Audio;Ring;success;;-1241494
13;259.749;Audio;POV;visible;Middle;-1242492
13;261.240;Audio;POV;success;;-1242492
13;261.268;Audio;Ring;visible;(-2706.962, 3.154, 6227.537);-1242906
13;263.795;Audio;Ring;visible;(-2743.337, 3.154, 6280.271);-1243480
13;264.525;Audio;Ring;success;;-1242906
13;266.295;Audio;Ring;visible;(-2764.194, 3.154, 6336.833);-1244200
13;267.139;Audio;Ring;success;;-1243480
13;269.552;Audio;Ring;success;;-1244200
13;269.651;Audio;POV;visible;Right;-1245116
13;270.414;Audio;Ring;visible;(-2821.249, 3.155, 6421.421);-1245426
13;271.249;Audio;POV;success;;-1245116
13;273.640;Audio;Ring;success;;-1245426
13;273.648;Audio;Ring;visible;(-2866.357, 3.155, 6488.362);-1246216
13;276.684;Audio;Ring;visible;(-2906.032, 3.155, 6553.872);-1246952
13;276.880;Audio;Ring;success;;-1246216
13;279.985;Audio;Ring;success;;-1246952
13;280.593;Audio;Ring;visible;(-2969.460, 3.155, 6626.030);-1248024
13;282.916;Audio;Ring;visible;(-2993.717, 3.155, 6679.919);-1248562
13;283.849;Audio;Ring;success;;-1248024
13;286.240;Audio;Ring;success;;-1248562
13;286.265;Audio;POV;visible;Middle;-1249414
13;287.026;Audio;Ring;visible;(-3049.609, 3.155, 6763.319);-1249752
13;287.982;Audio;POV;success;;-1249414
13;290.283;Audio;Ring;success;;-1249752
13;290.600;Audio;Ring;visible;(-3090.261, 3.155, 6842.110);-1250870
13;293.305;Audio;Ring;visible;(-3118.433, 3.155, 6903.923);-1251558
13;293.836;Audio;Ring;success;;-1250870
13;296.561;Audio;Ring;success;;-1251558
13;297.169;Audio;Ring;visible;(-3181.264, 3.155, 6976.077);-1252648
13;300.403;Audio;Ring;success;;-1252648
13;300.518;Audio;POV;visible;Right;-1253344
13;301.280;Audio;Ring;visible;(-3239.055, 3.156, 7061.522);-1253630
13;302.480;Audio;POV;success;;-1253344
13;304.602;Audio;Ring;success;;-1253630
13;304.810;Audio;Ring;visible;(-3270.995, 3.156, 7140.273);-1254718
13;307.514;Audio;Ring;visible;(-3298.719, 3.156, 7201.332);-1255326
13;308.066;Audio;Ring;success;;-1254718
13;310.574;Audio;Ring;visible;(-3345.544, 3.156, 7261.695);-1256206
13;310.747;Audio;Ring;success;;-1255326
13;312.653;Audio;Ring;visible;(-3377.837, 3.156, 7302.149);-1256716
13;313.806;Audio;Ring;success;;-1256206
13;315.885;Audio;Ring;success;;-1256716
13;316.000;Audio;POV;visible;Left;-1257580
13;317.515;Audio;POV;success;;-1257580
13;317.543;Audio;Ring;visible;(-3462.680, 3.156, 7390.471);-1258028
13;320.670;Audio;Ring;visible;(-3521.716, 3.156, 7440.295);-1258700
13;320.821;Audio;Ring;success;;-1258028
13;323.905;Audio;Ring;success;;-1258700
13;324.694;Audio;Ring;visible;(-3606.423, 3.156, 7494.174);-1259688
13;327.949;Audio;Ring;success;;-1259688
13;328.312;Audio;Ring;visible;(-3677.656, 3.157, 7549.850);-1260470
13;331.590;Audio;Ring;success;;-1260470
13;331.660;Audio;POV;visible;Middle;-1261160
13;332.424;Audio;Ring;visible;(-3765.263, 3.157, 7602.915);-1261498
13;333.467;Audio;POV;success;;-1261160
13;334.588;Audio;Ring;visible;(-3806.096, 3.157, 7636.328);-1262102
13;335.722;Audio;Ring;success;;-1261498
13;337.629;Audio;Ring;visible;(-3868.157, 3.157, 7679.871);-1262840
13;337.823;Audio;Ring;success;;-1262102
13;340.884;Audio;Ring;success;;-1262840
13;341.337;Audio;Ring;visible;(-3941.860, 3.157, 7735.365);-1263764
13;344.592;Audio;Ring;success;;-1263764
13;344.643;Audio;Ring;visible;(-4004.445, 3.157, 7788.730);-1264458
13;347.173;Audio;Ring;visible;(-4056.603, 3.157, 7824.182);-1265006
13;347.875;Audio;Ring;success;;-1264458
13;350.400;Audio;Ring;success;;-1265006
13;350.515;Audio;POV;visible;Left;-1265776
13;352.030;Audio;POV;success;;-1265776
13;354.316;Heat;Ring;visible;(-4197.517, 3.157, 7986.088);-1405104
13;357.265;Heat;Ring;visible;(-4258.146, 3.157, 8030.155);-1405792
13;361.264;Heat;Ring;visible;(-4367.614, 3.157, 8033.391);-1406880
13;362.307;Heat;Ring;timeout;;-1405104
13;362.832;Heat;Ring;visible;(-4254.408, 3.157, 8050.168);-1423820
13;366.512;Heat;Ring;success;;-1423820
13;366.539;Heat;Ring;visible;(-4172.968, 3.158, 8038.578);-1424652
13;369.779;Heat;Ring;visible;(-4096.824, 3.158, 8018.125);-1425346
13;369.885;Heat;Ring;success;;-1424652
13;373.214;Heat;Ring;success;;-1425346
13;373.509;Heat;Ring;visible;(-4022.366, 3.158, 8063.471);-1426264
13;376.745;Heat;Ring;success;;-1426264
13;376.797;Heat;Ring;visible;(-3967.877, 3.158, 8124.333);-1426986
13;378.852;Heat;POV;visible;Middle;-1427494
13;380.028;Heat;Ring;success;;-1426986
13;380.910;Heat;Ring;visible;(-3899.630, 3.158, 8200.771);-1428258
13;382.149;Heat;POV;success;;-1427494
13;383.497;Heat;Ring;visible;(-3885.780, 3.158, 8046.074);-1429020
13;386.797;Heat;Ring;success;;-1429020
13;387.071;Heat;Ring;visible;(-3846.283, 3.158, 7967.604);-1429888
13;388.873;Heat;Ring;timeout;;-1428258
13;389.127;Heat;POV;visible;Right;-1430490
13;390.349;Heat;Ring;success;;-1429888
13;391.733;Heat;POV;success;;-1430490
13;391.762;Heat;Ring;visible;(-3828.921, 3.158, 7854.350);-1431258
13;393.862;Heat;Ring;visible;(-3836.572, 3.158, 7801.705);-1431778
13;394.996;Heat;Ring;success;;-1431258
13;396.476;Heat;Ring;visible;(-3856.636, 3.158, 7740.542);-1432454
13;397.140;Heat;Ring;success;;-1431778
13;399.470;Heat;Ring;visible;(-3873.280, 3.158, 7667.368);-1433268
13;399.710;Heat;Ring;success;;-1432454
13;401.547;Heat;Ring;visible;(-3900.698, 3.157, 7624.904);-1433880
13;402.792;Heat;Ring;success;;-1433268
13;403.605;Heat;POV;visible;Left;-1434492
13;404.847;Heat;Ring;success;;-1433880
13;405.027;Heat;POV;success;;-1434492
13;405.658;Heat;Ring;visible;(-3949.876, 3.157, 7537.356);-1435264
13;408.359;Heat;Ring;visible;(-3964.244, 3.157, 7471.424);-1436010
13;408.913;Heat;Ring;success;;-1435264
13;410.818;Heat;Ring;visible;(-3977.089, 3.157, 7411.738);-1436684
13;411.639;Heat;Ring;success;;-1436010
13;414.097;Heat;Ring;success;;-1436684
13;414.482;Heat;Ring;visible;(-3988.719, 3.157, 7321.512);-1437652
13;417.738;Heat;Ring;success;;-1437652
13;418.482;Heat;Ring;visible;(-4005.664, 3.157, 7223.421);-1438600
13;420.894;Heat;Ring;visible;(-3995.626, 3.157, 7164.730);-1439222
13;421.759;Heat;Ring;success;;-1438600
13;422.950;Heat;POV;visible;Left;-1439770
13;424.194;Heat;Ring;success;;-1439222
13;425.557;Heat;POV;success;;-1439770
13;425.586;Heat;Ring;visible;(-4009.175, 3.157, 7051.465);-1440610
13;427.998;Heat;Ring;visible;(-4010.156, 3.157, 6991.893);-1441206
13;428.863;Heat;Ring;success;;-1440610
13;430.297;Heat;Ring;visible;(-4008.793, 3.157, 6934.375);-1441812
13;431.231;Heat;Ring;success;;-1441206
13;433.425;Heat;Ring;visible;(-4022.917, 3.157, 6857.449);-1442592
13;433.532;Heat;Ring;success;;-1441812
13;436.659;Heat;Ring;success;;-1442592
13;436.821;Heat;Ring;visible;(-4038.362, 3.157, 6774.403);-1443434
13;438.880;Heat;POV;visible;Right;-1443986
13;440.055;Heat;Ring;success;;-1443434
13;440.931;Heat;Ring;visible;(-4063.566, 3.156, 6675.827);-1444616
13;441.753;Heat;POV;success;;-1443986
13;444.568;Heat;Ring;success;;-1444616
13;444.885;Heat;Ring;visible;(-4104.439, 3.156, 6597.696);-1445762
13;448.232;Heat;Ring;success;;-1445762
13;448.862;Heat;Ring;visible;(-4146.386, 3.156, 6510.765);-1446746
13;451.032;Heat;Ring;visible;(-4169.844, 3.156, 6462.082);-1447290
13;452.097;Heat;Ring;success;;-1446746
13;453.578;Heat;Ring;visible;(-4203.381, 3.156, 6407.684);-1447998
13;454.264;Heat;Ring;success;;-1447290
13;455.634;Heat;POV;visible;Right;-1448632
13;456.944;Heat;Ring;success;;-1447998
13;457.687;Heat;Ring;visible;(-4270.781, 3.156, 6334.352);-1449254
13;458.552;Heat;POV;success;;-1448632
13;459.920;Heat;Ring;visible;(-4312.242, 3.156, 6298.193);-1449904
13;460.943;Heat;Ring;success;;-1449254
13;463.155;Heat;Ring;success;;-1449904
13;463.473;Heat;Ring;visible;(-4374.858, 3.155, 6235.897);-1450784
13;466.707;Heat;Ring;success;;-1450784
13;466.850;Heat;Ring;visible;(-4433.189, 3.155, 6174.657);-1451548
13;469.550;Heat;Ring;visible;(-4463.951, 3.155, 6114.575);-1452128
13;472.253;Heat;Ring;visible;(-4502.408, 3.155, 6058.299);-1452790
13;472.784;Heat;Ring;success;;-1452128
13;474.311;Heat;POV;visible;Middle;-1453404
13;474.838;Heat;Ring;timeout;;-1451548
13;475.554;Heat;Ring;success;;-1452790
13;476.363;Heat;Ring;visible;(-4514.271, 3.155, 5957.440);-1454140
13;477.810;Heat;POV;success;;-1453404
13;479.620;Heat;Ring;success;;-1454140
13;479.893;Heat;Ring;visible;(-4526.621, 3.155, 5870.951);-1455180
13;483.150;Heat;Ring;success;;-1455180
13;483.892;Heat;Ring;visible;(-4545.420, 3.154, 5773.604);-1456090
13;485.951;Heat;POV;visible;Left;-1456628
13;487.171;Heat;Ring;success;;-1456090
13;487.371;Heat;POV;success;;-1456628
13;488.003;Heat;Ring;visible;(-4548.743, 3.154, 5672.522);-1457388
13;491.238;Heat;Ring;success;;-1457388
13;491.636;Heat;Ring;visible;(-4553.829, 3.154, 5581.811);-1458164
13;494.879;Heat;Ring;success;;-1458164
13;495.464;Heat;Ring;visible;(-4562.901, 3.154, 5486.634);-1459012
13;498.689;Heat;Ring;success;;-1459012
13;498.962;Heat;Ring;visible;(-4567.491, 3.154, 5399.402);-1459812
13;501.019;Heat;POV;visible;Middle;-1460292
13;502.194;Heat;Ring;success;;-1459812
13;503.892;Heat;POV;success;;-1460292
13;506.110;Vibration;Ring;visible;(-4702.886, 3.154, 5271.201);-1575684
13;509.394;Vibration;Ring;visible;(-4780.387, 3.154, 5283.976);-1576450
13;509.478;Vibration;Ring;success;;-1575684
13;512.628;Vibration;Ring;success;;-1576450
13;513.260;Vibration;Ring;visible;(-4875.511, 3.153, 5300.295);-1577390
13;516.109;Vibration;Ring;visible;(-4945.511, 3.153, 5315.301);-1578074
13;516.492;Vibration;Ring;success;;-1577390
13;518.822;Vibration;Ring;visible;(-5011.543, 3.153, 5328.474);-1578848
13;519.353;Vibration;Ring;success;;-1578074
13;520.863;Vibration;POV;visible;Right;-1579576
13;522.056;Vibration;Ring;success;;-1578848
13;524.580;Vibration;POV;success;;-1579576
13;524.607;Vibration;Ring;visible;(-5122.376, 3.153, 5399.248);-1580674
13;527.885;Vibration;Ring;success;;-1580674
13;528.269;Vibration;Ring;visible;(-5207.818, 3.152, 5430.303);-1581522
13;531.527;Vibration;Ring;success;;-1581522
13;531.823;Vibration;Ring;visible;(-5294.838, 3.152, 5444.994);-1582454
13;535.055;Vibration;Ring;success;;-1582454
13;535.136;Vibration;Ring;visible;(-5376.963, 3.152, 5453.894);-1583220
13;538.363;Vibration;Ring;success;;-1583220
13;538.949;Vibration;Ring;visible;(-5472.552, 3.152, 5448.477);-1584050
13;541.008;Vibration;POV;visible;Left;-1584472
13;542.206;Vibration;Ring;success;;-1584050
13;542.809;Vibration;POV;success;;-1584472
13;543.059;Vibration;Ring;visible;(-5574.609, 3.151, 5454.740);-1585180
13;546.339;Vibration;Ring;success;;-1585180
13;546.702;Vibration;Ring;visible;(-5663.891, 3.151, 5470.728);-1586124
13;549.674;Vibration;Ring;visible;(-5735.178, 3.151, 5489.277);-1586990
13;549.959;Vibration;Ring;success;;-1586124
13;551.732;Vibration;POV;visible;Left;-1587644
13;552.929;Vibration;Ring;success;;-1586990
13;553.532;Vibration;POV;success;;-1587644
13;553.783;Vibration;Ring;visible;(-5834.818, 3.151, 5513.220);-1588376
13;557.041;Vibration;Ring;success;;-1588376
13;557.336;Vibration;Ring;visible;(-5922.959, 3.151, 5521.645);-1589304
13;559.571;Vibration;Ring;visible;(-5978.257, 3.151, 5519.053);-1589812
13;560.598;Vibration;Ring;success;;-1589304
13;561.626;Vibration;POV;visible;Left;-1590376
13;562.803;Vibration;Ring;success;;-1589812
13;563.406;Vibration;POV;success;;-1590376
13;563.679;Vibration;Ring;visible;(-6081.135, 3.150, 5520.948);-1591104
13;566.228;Vibration;Ring;visible;(-6144.746, 3.150, 5520.417);-1591768
13;566.936;Vibration;Ring;success;;-1591104
13;569.484;Vibration;Ring;success;;-1591768
13;570.237;Vibration;Ring;visible;(-6244.583, 3.150, 5527.996);-1592804
13;573.494;Vibration;Ring;success;;-1592804
13;573.834;Vibration;Ring;visible;(-6332.140, 3.150, 5546.584);-1593760
13;577.079;Vibration;Ring;success;;-1593760
