SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
26;0.022;0;0;Training_Ring_Only;-1.847665;3.149933;104.5757;-1.866185;3.729867;104.7717;1.975442E-06;353.7056;2.041298E-05;0.849353;354.7213;0.5235547
26;0.242;0;0;Training_Ring_Only;-2.453103;3.149933;110.0695;-2.471904;3.730089;110.2662;2.606075E-06;353.7669;2.0379E-05;0.7634652;354.706;0.4643821
26;0.367;0;0;Training_Ring_Only;-2.79125;3.149933;113.1694;-2.810815;3.729861;113.3671;2.569967E-06;353.7978;2.380159E-05;0.9265732;354.7397;0.6109113
26;0.501;0;0;Training_Ring_Only;-3.15074;3.149933;116.4964;-3.170927;3.72965;116.6947;2.546226E-06;353.8996;2.380415E-05;1.005272;354.8079;0.6857115
26;0.635;0;0;Training_Ring_Only;-3.502582;3.149933;119.8281;-3.522687;3.729841;120.0264;2.331394E-06;354.0845;2.039774E-05;0.9674845;355.1431;0.7464424
26;0.769;0;0;Training_Ring_Only;-3.843063;3.149933;123.164;-3.863571;3.729881;123.3624;2.462178E-06;354.293;2.381298E-05;1.005086;355.3022;0.9424709
26;0.903;0;0;Training_Ring_Only;-4.170379;3.149933;126.4972;-4.189272;3.729918;126.6946;2.618284E-06;354.5507;2.380877E-05;1.005155;355.4355;0.9999611
26;1.037;0;0;Training_Ring_Only;-4.480248;3.149933;129.8331;-4.495777;3.730017;130.0314;2.546796E-06;354.89;2.381652E-05;0.8870385;356.5819;0.7630664
26;1.171;0;0;Training_Ring_Only;-4.766989;3.149933;133.178;-4.779191;3.728568;133.3801;1.748296E-06;355.4643;2.043843E-05;1.452046;357.6026;0.6447971
26;1.308;0;0;Training_Ring_Only;-5.015206;3.149933;136.5894;-5.023452;3.727262;136.7963;1.354124E-06;356.3998;2.387586E-05;1.870371;358.5848;0.3278729
26;1.439;0;0;Training_Ring_Only;-5.198938;3.149933;139.8591;-5.204256;3.726374;140.0722;8.895023E-07;357.279;2.04757E-05;2.272136;359.7516;0.3135819
26;1.573;0;0;Training_Ring_Only;-5.342065;3.149933;143.2093;-5.347408;3.725487;143.4285;8.969613E-07;357.8847;2.047788E-05;2.75928;359.7873;0.5237505
26;1.707;0;0;Training_Ring_Only;-5.454946;3.149933;146.5591;-5.461998;3.724549;146.7829;6.157942E-07;358.291;2.048382E-05;3.166373;359.561;0.7170082
26;1.841;0;0;Training_Ring_Only;-5.546598;3.149933;149.9074;-5.557301;3.723864;150.1345;5.406397E-07;358.6336;2.390103E-05;3.465107;359.8082;0.8465644
26;1.975;0;0;Training_Ring_Only;-5.617455;3.149933;153.2601;-5.635762;3.723198;153.4884;3.808819E-07;359.0004;1.707291E-05;3.644498;359.6631;1.457742
26;2.109;0;0;Training_Ring_Only;-5.672104;3.149933;156.6102;-5.703627;3.722903;156.8381;4.155712E-07;359.0588;2.3903E-05;3.691156;359.2691;1.850623
26;2.243;0;0;Training_Ring_Only;-5.737544;3.149933;159.9615;-5.790108;3.722743;160.1863;6.072939E-07;358.5169;2.048406E-05;3.453003;357.9774;2.842817
26;2.378;0;0;Training_Ring_Only;-5.845665;3.149933;163.3226;-5.918589;3.722184;163.5434;8.341101E-07;357.5948;2.047698E-05;3.031032;356.05;3.986671
26;2.512;0;0;Training_Ring_Only;-6.012557;3.149933;166.6662;-6.097103;3.721112;166.8857;1.390305E-06;356.5565;2.387378E-05;3.265518;354.9703;4.661724
26;2.646;0;0;Training_Ring_Only;-6.231302;3.149933;170.0099;-6.325466;3.720554;170.23;1.690437E-06;355.9638;2.044329E-05;3.186939;354.5659;5.164785
26;2.780;0;0;Training_Ring_Only;-6.469338;3.149933;173.3479;-6.574717;3.719078;173.5693;1.697122E-06;355.887;2.044274E-05;3.295466;354.5554;5.858233
26;2.914;0;0;Training_Ring_Only;-6.714871;3.149933;176.694;-6.836529;3.716764;176.9164;1.762006E-06;355.5911;2.043725E-05;3.560115;353.8635;6.688005
26;3.049;0;0;Training_Ring_Only;-6.993884;3.149933;180.0432;-7.136827;3.712987;180.2643;2.675321E-06;354.5653;2.380242E-05;4.111557;352.0928;7.58995
26;3.182;0;0;Training_Ring_Only;-7.350408;3.149933;183.3659;-7.516372;3.709037;183.5826;2.848623E-06;352.8038;2.376985E-05;4.638589;349.1315;8.639897
26;3.304;0;0;Training_Ring_Only;-7.762442;3.149933;186.3502;-7.942061;3.707552;186.5614;3.703694E-06;350.6371;2.367865E-05;5.066495;346.2164;9.258481
26;3.428;0;0;Training_Ring_Only;-8.319947;3.149933;189.4291;-8.499937;3.708324;189.6377;4.998759E-06;348.5396;2.351709E-05;5.123706;344.5085;8.615826
26;3.562;0;0;Training_Ring_Only;-9.024067;3.149933;192.7043;-9.195012;3.710352;192.9147;4.0976E-06;347.1143;1.328066E-05;4.964511;344.7837;7.37937
26;3.696;0;0;Training_Ring_Only;-9.790385;3.149933;195.9704;-9.953557;3.711237;196.1846;5.408816E-06;346.4091;1.998843E-05;4.942504;345.1737;6.672869
26;3.830;0;0;Training_Ring_Only;-10.59068;3.149933;199.2236;-10.7462;3.711567;199.4427;5.489242E-06;345.9096;1.996649E-05;5.218379;345.563;5.7371
26;3.964;0;0;Training_Ring_Only;-11.41199;3.149933;202.4722;-11.558;3.711844;202.6958;5.083104E-06;345.7489;2.345631E-05;5.37441;346.3371;4.817047
26;4.098;0;0;Training_Ring_Only;-12.23196;3.149933;205.7195;-12.36628;3.712265;205.9471;5.448022E-06;346.0159;1.997778E-05;5.39207;347.127;3.977801
26;4.232;0;0;Training_Ring_Only;-13.03008;3.149933;208.9778;-13.15064;3.713863;209.2095;4.881253E-06;346.6112;2.349914E-05;5.218806;348.4024;3.253806
