SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
29;82.863;Training_Complete;Ring;visible;(225.862, 3.150, 2080.326);-893454
29;83.369;Training_Complete;Ring;success;;-893252
29;85.119;Training_Complete;Ring;visible;(174.887, 3.150, 2098.944);-893650
29;86.163;Training_Complete;Ring;success;;-893454
29;87.843;Training_Complete;Ring;visible;(114.858, 3.150, 2128.867);-893846
29;88.397;Training_Complete;Ring;success;;-893650
29;91.077;Training_Complete;Ring;success;;-893846
29;91.192;Training_Complete;POV;visible;Left;-894086
29;91.953;Training_Complete;Ring;visible;(14.880, 3.149, 2153.401);-894288
29;95.255;Training_Complete;Ring;success;;-894288
29;133.768;Training_Complete;POV;timeout;;-894086
29;133.798;Training_Complete;Ring;visible;(-62.201, 3.149, 2222.524);-904856
29;137.076;Training_Complete;Ring;success;;-904856
29;137.706;Training_Complete;Ring;visible;(-115.530, 3.150, 2303.295);-905052
29;140.985;Training_Complete;Ring;success;;-905052
29;141.304;Training_Complete;Ring;visible;(-185.454, 3.150, 2359.384);-905248
29;144.559;Training_Complete;Ring;success;;-905248
29;144.651;Training_Complete;POV;visible;Right;-905370
29;145.414;Training_Complete;Ring;visible;(-242.730, 3.150, 2443.587);-905542
29;146.279;Training_Complete;POV;success;;-905370
29;148.518;Training_Complete;Ring;visible;(-273.988, 3.150, 2514.486);-905740
29;148.670;Training_Complete;Ring;success;;-905542
29;151.798;Training_Complete;Ring;success;;-905740
29;151.937;Training_Complete;Ring;visible;(-331.678, 3.150, 2575.779);-905982
29;155.171;Training_Complete;Ring;success;;-905982
29;155.778;Training_Complete;Ring;visible;(-402.287, 3.150, 2641.320);-906208
29;158.192;Training_Complete;Ring;visible;(-452.682, 3.150, 2674.538);-906330
29;159.036;Training_Complete;Ring;success;;-906208
29;161.427;Training_Complete;Ring;success;;-906330
29;161.553;Training_Complete;Ring;visible;(-514.295, 3.150, 2731.194);-906600
29;164.777;Training_Complete;Ring;success;;-906600
29;164.898;Training_Complete;POV;visible;Right;-906722
29;165.676;Training_Complete;Ring;visible;(-589.770, 3.150, 2801.300);-906894
29;166.497;Training_Complete;POV;success;;-906722
29;169.000;Training_Complete;Ring;success;;-906894
29;169.340;Training_Complete;Ring;visible;(-663.024, 3.150, 2852.068);-907168
29;171.484;Training_Complete;Ring;visible;(-713.613, 3.150, 2872.115);-907290
29;172.574;Training_Complete;Ring;success;;-907168
29;174.635;Training_Complete;Ring;visible;(-786.602, 3.150, 2900.040);-907486
29;174.741;Training_Complete;Ring;success;;-907290
29;176.802;Training_Complete;Ring;visible;(-839.808, 3.150, 2910.592);-907652
29;177.890;Training_Complete;Ring;success;;-907486
29;180.058;Training_Complete;Ring;success;;-907652
29;180.151;Training_Complete;POV;visible;Middle;-907878
29;181.644;Training_Complete;POV;success;;-907878
29;181.672;Training_Complete;Ring;visible;(-956.155, 3.150, 2944.719);-908052
29;184.643;Training_Complete;Ring;visible;(-1029.033, 3.150, 2955.077);-908208
29;184.927;Training_Complete;Ring;success;;-908052
29;186.854;Training_Complete;Ring;visible;(-1084.457, 3.149, 2957.590);-908406
29;187.877;Training_Complete;Ring;success;;-908208
29;189.938;Training_Complete;Ring;visible;(-1161.151, 3.149, 2967.673);-908602
29;190.089;Training_Complete;Ring;success;;-908406
29;192.619;Training_Complete;Ring;visible;(-1227.008, 3.149, 2975.402);-908754
29;193.194;Training_Complete;Ring;success;;-908602
29;195.853;Training_Complete;Ring;success;;-908754
29;195.969;Training_Complete;POV;visible;Left;-909024
29;197.417;Training_Complete;POV;success;;-909024
29;197.444;Training_Complete;Ring;visible;(-1347.576, 3.150, 2974.428);-909198
29;199.745;Training_Complete;Ring;visible;(-1403.076, 3.150, 2962.481);-909320
29;200.701;Training_Complete;Ring;success;;-909198
29;202.979;Training_Complete;Ring;success;;-909320
29;203.633;Training_Complete;Ring;visible;(-1497.367, 3.150, 2939.775);-909592
29;206.866;Training_Complete;Ring;success;;-909592
29;207.183;Training_Complete;Ring;visible;(-1583.754, 3.150, 2919.367);-909788
29;210.200;Training_Complete;Ring;visible;(-1656.893, 3.150, 2900.295);-909910
29;210.418;Training_Complete;Ring;success;;-909788
29;213.457;Training_Complete;Ring;success;;-909910
29;213.548;Training_Complete;POV;visible;Left;-910150
29;214.311;Training_Complete;Ring;visible;(-1754.510, 3.150, 2868.547);-910322
29;215.110;Training_Complete;POV;success;;-910150
29;216.498;Training_Complete;Ring;visible;(-1808.823, 3.150, 2867.965);-910520
29;217.590;Training_Complete;Ring;success;;-910322
29;219.757;Training_Complete;Ring;success;;-910520
29;220.410;Training_Complete;Ring;visible;(-1904.110, 3.150, 2848.417);-910792
29;222.598;Training_Complete;Ring;visible;(-1957.116, 3.149, 2833.051);-910914
29;223.644;Training_Complete;Ring;success;;-910792
29;225.325;Training_Complete;Ring;visible;(-2019.840, 3.149, 2807.442);-911110
29;225.855;Training_Complete;Ring;success;;-910914
29;227.647;Training_Complete;Ring;visible;(-2072.001, 3.149, 2783.100);-911306
29;228.581;Training_Complete;Ring;success;;-911110
29;230.882;Training_Complete;Ring;success;;-911306
29;230.996;Training_Complete;POV;visible;Middle;-911548
29;231.758;Training_Complete;Ring;visible;(-2168.829, 3.149, 2748.561);-911720
29;232.668;Training_Complete;POV;success;;-911548
29;233.992;Training_Complete;Ring;visible;(-2224.280, 3.149, 2743.260);-911922
29;235.015;Training_Complete;Ring;success;;-911720
29;237.249;Training_Complete;Ring;success;;-911922
29;237.522;Training_Complete;Ring;visible;(-2306.620, 3.149, 2713.112);-912192
29;239.920;Training_Complete;Ring;visible;(-2362.727, 3.149, 2693.080);-912314
29;240.756;Training_Complete;Ring;success;;-912192
29;243.147;Training_Complete;Ring;success;;-912314
29;243.261;Training_Complete;POV;visible;Right;-912512
29;245.023;Training_Complete;POV;success;;-912512
29;247.060;Audio;Ring;visible;(-2563.615, 3.149, 2618.289);-925314
29;249.719;Audio;Ring;visible;(-2624.946, 3.148, 2592.307);-925436
29;250.293;Audio;Ring;success;;-925314
29;252.465;Audio;Ring;visible;(-2688.987, 3.148, 2568.112);-925632
29;252.952;Audio;Ring;success;;-925436
29;255.700;Audio;Ring;success;;-925632
29;256.130;Audio;Ring;visible;(-2773.195, 3.148, 2531.658);-925902
29;259.364;Audio;Ring;success;;-925902
29;259.504;Audio;Ring;visible;(-2852.162, 3.148, 2501.472);-926068
29;262.760;Audio;Ring;success;;-926068
29;262.853;Audio;POV;visible;Middle;-926252
29;263.615;Audio;Ring;visible;(-2946.296, 3.148, 2462.238);-926468
29;264.479;Audio;POV;success;;-926252
29;266.137;Audio;Ring;visible;(-3004.354, 3.148, 2438.430);-926700
29;266.870;Audio;Ring;success;;-926468
29;269.373;Audio;Ring;success;;-926700
29;269.402;Audio;Ring;visible;(-3074.204, 3.148, 2395.273);-926940
29;272.657;Audio;Ring;success;;-926940
29;273.354;Audio;Ring;visible;(-3165.264, 3.148, 2358.913);-927166
29;276.595;Audio;Ring;success;;-927166
29;276.615;Audio;Ring;visible;(-3239.898, 3.147, 2326.552);-927288
29;279.850;Audio;Ring;success;;-927288
29;280.189;Audio;Ring;visible;(-3318.746, 3.147, 2284.903);-927516
29;283.402;Audio;Ring;success;;-927516
29;283.539;Audio;POV;visible;Left;-927638
29;284.921;Audio;POV;success;;-927638
29;284.948;Audio;Ring;visible;(-3430.818, 3.147, 2244.695);-927886
29;288.228;Audio;Ring;success;;-927886
29;288.522;Audio;Ring;visible;(-3505.139, 3.147, 2196.448);-928112
29;291.780;Audio;Ring;success;;-928112
29;292.322;Audio;Ring;visible;(-3595.351, 3.146, 2168.052);-928308
29;294.823;Audio;Ring;visible;(-3656.497, 3.146, 2155.502);-928430
29;295.577;Audio;Ring;success;;-928308
29;298.080;Audio;Ring;success;;-928430
29;298.599;Audio;Ring;visible;(-3740.184, 3.146, 2113.540);-928700
29;301.833;Audio;Ring;success;;-928700
29;301.947;Audio;POV;visible;Right;-928854
29;303.351;Audio;POV;success;;-928854
29;303.378;Audio;Ring;visible;(-3846.473, 3.146, 2057.789);-929028
29;306.261;Audio;Ring;visible;(-3912.235, 3.145, 2031.741);-929150
29;306.657;Audio;Ring;success;;-929028
29;309.210;Audio;Ring;visible;(-3977.321, 3.145, 1997.013);-929346
29;309.495;Audio;Ring;success;;-929150
29;311.756;Audio;Ring;visible;(-4036.609, 3.145, 1973.259);-929542
29;312.443;Audio;Ring;success;;-929346
29;313.902;Audio;Ring;visible;(-4089.132, 3.145, 1961.648);-929738
29;315.013;Audio;Ring;success;;-929542
29;316.872;Audio;Ring;visible;(-4162.411, 3.145, 1951.851);-929934
29;317.158;Audio;Ring;success;;-929738
29;320.174;Audio;Ring;success;;-929934
29;320.221;Audio;POV;visible;Middle;-930132
29;320.984;Audio;Ring;visible;(-4258.002, 3.145, 1918.561);-930334
29;322.027;Audio;POV;success;;-930132
29;323.464;Audio;Ring;visible;(-4317.463, 3.145, 1902.942);-930536
29;324.239;Audio;Ring;success;;-930334
29;326.697;Audio;Ring;success;;-930536
29;327.037;Audio;Ring;visible;(-4405.822, 3.144, 1890.268);-930806
29;330.272;Audio;Ring;success;;-930806
29;330.543;Audio;Ring;visible;(-4490.612, 3.144, 1868.441);-931002
29;333.779;Audio;Ring;success;;-931002
29;333.892;Audio;POV;visible;Left;-931156
29;334.656;Audio;Ring;visible;(-4589.923, 3.144, 1841.914);-931328
29;335.565;Audio;POV;success;;-931156
29;336.800;Audio;Ring;visible;(-4644.651, 3.144, 1841.558);-931526
29;337.979;Audio;Ring;success;;-931328
29;340.168;Audio;Ring;success;;-931526
29;340.330;Audio;Ring;visible;(-4728.530, 3.143, 1828.444);-931796
29;343.564;Audio;Ring;success;;-931796
29;343.678;Audio;POV;visible;Middle;-931918
29;344.440;Audio;Ring;visible;(-4829.448, 3.143, 1811.326);-932120
29;345.262;Audio;POV;success;;-931918
29;347.279;Audio;Ring;visible;(-4899.737, 3.143, 1801.605);-932322
29;347.674;Audio;Ring;success;;-932120
29;349.780;Audio;Ring;visible;(-4959.055, 3.143, 1781.207);-932518
29;350.511;Audio;Ring;success;;-932322
29;352.080;Audio;Ring;visible;(-5009.469, 3.143, 1755.498);-932716
29;353.036;Audio;Ring;success;;-932518
29;355.323;Audio;Ring;success;;-932716
29;355.429;Audio;POV;visible;Left;-932956
29;356.878;Audio;POV;success;;-932956
29;356.906;Audio;Ring;visible;(-5129.175, 3.142, 1749.536);-933160
29;360.141;Audio;Ring;success;;-933160
29;360.660;Audio;Ring;visible;(-5222.466, 3.142, 1743.501);-933356
29;363.362;Audio;Ring;visible;(-5289.968, 3.142, 1740.787);-933478
29;363.893;Audio;Ring;success;;-933356
29;366.109;Audio;Ring;visible;(-5358.577, 3.142, 1737.683);-933674
29;366.597;Audio;Ring;success;;-933478
29;369.193;Audio;Ring;visible;(-5435.551, 3.142, 1736.412);-933872
29;369.345;Audio;Ring;success;;-933674
29;372.417;Audio;Ring;success;;-933872
29;372.554;Audio;POV;visible;Right;-934068
29;373.316;Audio;Ring;visible;(-5538.197, 3.142, 1724.725);-934270
29;374.137;Audio;POV;success;;-934068
29;376.606;Audio;Ring;success;;-934270
29;377.292;Audio;Ring;visible;(-5635.435, 3.142, 1714.554);-934542
29;380.040;Audio;Ring;visible;(-5702.649, 3.142, 1701.226);-934664
29;380.526;Audio;Ring;success;;-934542
29;383.263;Audio;Ring;success;;-934664
29;383.399;Audio;POV;visible;Right;-934906
29;385.039;Audio;POV;success;;-934906
29;387.211;Vibration;Ring;visible;(-5889.007, 3.142, 1741.896);-949244
29;390.466;Vibration;Ring;success;;-949244
29;390.473;Vibration;Ring;visible;(-5954.052, 3.142, 1790.211);-949390
29;392.684;Vibration;Ring;visible;(-5997.212, 3.142, 1824.779);-949506
29;393.707;Vibration;Ring;success;;-949390
29;395.919;Vibration;Ring;success;;-949506
29;396.641;Vibration;Ring;visible;(-6079.048, 3.143, 1880.222);-949762
29;399.029;Vibration;Ring;visible;(-6126.822, 3.143, 1915.391);-949882
29;399.896;Vibration;Ring;success;;-949762
29;401.066;Vibration;POV;visible;Left;-950076
29;402.252;Vibration;Ring;success;;-949882
29;403.056;Vibration;POV;success;;-950076
29;403.108;Vibration;Ring;visible;(-6205.417, 3.143, 1980.097);-950356
29;405.262;Vibration;Ring;visible;(-6248.804, 3.143, 2011.005);-950478
29;406.363;Vibration;Ring;success;;-950356
29;408.496;Vibration;Ring;success;;-950478
29;409.272;Vibration;Ring;visible;(-6334.381, 3.143, 2062.772);-950748
29;412.495;Vibration;Ring;success;;-950748
29;413.129;Vibration;Ring;visible;(-6412.367, 3.144, 2119.875);-950944
29;415.716;Vibration;Ring;visible;(-6467.925, 3.144, 2152.551);-951066
29;416.382;Vibration;Ring;success;;-950944
29;417.786;Vibration;POV;visible;Right;-951264
29;418.951;Vibration;Ring;success;;-951066
29;419.599;Vibration;POV;success;;-951264
29;419.820;Vibration;Ring;visible;(-6557.042, 3.144, 2203.177);-951586
29;422.453;Vibration;Ring;visible;(-6608.650, 3.144, 2243.898);-951712
29;423.051;Vibration;Ring;success;;-951586
29;425.468;Vibration;Ring;visible;(-6673.951, 3.144, 2282.095);-951908
29;425.686;Vibration;Ring;success;;-951712
29;427.903;Vibration;Ring;visible;(-6729.313, 3.144, 2307.498);-952104
29;428.724;Vibration;Ring;success;;-951908
29;429.961;Vibration;POV;visible;Middle;-952300
29;431.171;Vibration;Ring;success;;-952104
29;431.931;Vibration;POV;success;;-952300
29;432.003;Vibration;Ring;visible;(-6824.048, 3.144, 2345.531);-952550
29;435.248;Vibration;Ring;success;;-952550
29;435.978;Vibration;Ring;visible;(-6914.464, 3.145, 2386.074);-952780
29;439.225;Vibration;Ring;success;;-952780
29;439.744;Vibration;Ring;visible;(-7003.869, 3.145, 2413.747);-952976
29;441.803;Vibration;POV;visible;Middle;-953098
29;442.978;Vibration;Ring;success;;-952976
29;443.760;Vibration;POV;success;;-953098
29;443.856;Vibration;Ring;visible;(-7106.110, 3.145, 2424.808);-953376
29;447.122;Vibration;Ring;success;;-953376
29;447.819;Vibration;Ring;visible;(-7204.738, 3.145, 2423.149);-953620
29;451.054;Vibration;Ring;success;;-953620
29;451.574;Vibration;Ring;visible;(-7298.181, 3.144, 2428.081);-953818
29;453.642;Vibration;POV;visible;Left;-953940
29;454.796;Vibration;Ring;success;;-953818
29;455.377;Vibration;POV;success;;-953940
29;455.693;Vibration;Ring;visible;(-7399.339, 3.145, 2448.584);-954262
29;458.940;Vibration;Ring;success;;-954262
29;459.369;Vibration;Ring;visible;(-7490.850, 3.144, 2452.162);-954458
29;462.615;Vibration;Ring;success;;-954458
29;462.910;Vibration;Ring;visible;(-7575.880, 3.145, 2477.605);-954654
29;464.979;Vibration;POV;visible;Right;-954776
29;466.938;Vibration;POV;success;;-954776
29;467.033;Vibration;Ring;visible;(-7627.903, 3.145, 2559.259);-954950
29;469.423;Vibration;Ring;visible;(-7661.626, 3.146, 2607.991);-955072
29;470.278;Vibration;Ring;success;;-954950
29;470.904;Vibration;Ring;timeout;;-954654
29;471.647;Vibration;Ring;visible;(-7697.068, 3.146, 2651.089);-955342
29;472.657;Vibration;Ring;success;;-955072
29;474.565;Vibration;Ring;visible;(-7739.625, 3.147, 2709.977);-955540
29;474.880;Vibration;Ring;success;;-955342
29;476.621;Vibration;POV;visible;Middle;-955736
29;477.806;Vibration;Ring;success;;-955540
29;478.499;Vibration;POV;success;;-955736
29;478.687;Vibration;Ring;visible;(-7811.871, 3.147, 2784.001);-956058
29;481.833;Vibration;Ring;visible;(-7864.940, 3.148, 2841.006);-956184
29;481.939;Vibration;Ring;success;;-956058
29;484.603;Vibration;Ring;visible;(-7912.478, 3.148, 2891.330);-956336
29;485.067;Vibration;Ring;success;;-956184
29;486.650;Vibration;POV;visible;Right;-956532
29;488.530;Vibration;POV;success;;-956532
29;488.714;Vibration;Ring;visible;(-7875.733, 3.149, 2993.320);-956780
29;492.004;Vibration;Ring;success;;-956780
29;492.544;Vibration;Ring;visible;(-7869.442, 3.150, 3087.215);-956982
29;492.584;Vibration;Ring;timeout;;-956336
29;495.192;Vibration;Ring;visible;(-7861.336, 3.151, 3153.152);-957104
29;495.767;Vibration;Ring;success;;-956982
29;498.437;Vibration;Ring;success;;-957104
29;498.800;Vibration;Ring;visible;(-7878.554, 3.152, 3242.037);-957374
29;500.857;Vibration;POV;visible;Left;-957496
29;502.079;Vibration;Ring;success;;-957374
29;502.593;Vibration;POV;success;;-957496
29;505.948;Heat;Ring;visible;(-7836.790, 3.154, 3450.792);-971134
29;509.182;Heat;Ring;success;;-971134
29;509.791;Heat;Ring;visible;(-7824.904, 3.154, 3545.684);-971318
29;513.023;Heat;Ring;success;;-971318
29;513.700;Heat;Ring;visible;(-7815.482, 3.155, 3642.958);-971504
29;516.934;Heat;Ring;success;;-971504
29;517.656;Heat;Ring;visible;(-7804.882, 3.156, 3741.954);-971692
29;520.934;Heat;Ring;success;;-971692
29;521.118;Heat;Ring;visible;(-7789.000, 3.157, 3826.054);-971842
29;523.174;Heat;POV;visible;Right;-972008
29;524.374;Heat;Ring;success;;-971842
29;525.228;Heat;Ring;visible;(-7788.681, 3.158, 3928.158);-972254
29;528.150;Heat;POV;timeout;;-972008
29;528.177;Heat;Ring;visible;(-7814.555, 3.159, 3999.307);-972384
29;531.433;Heat;Ring;success;;-972384
29;531.640;Heat;Ring;visible;(-7822.400, 3.160, 4085.418);-972624
29;533.219;Heat;Ring;timeout;;-972254
29;533.697;Heat;POV;visible;Left;-972820
29;534.918;Heat;Ring;success;;-972624
29;535.751;Heat;Ring;visible;(-7836.313, 3.161, 4186.062);-973068
29;536.862;Heat;POV;success;;-972820
29;538.988;Heat;Ring;visible;(-7895.165, 3.161, 4233.976);-973296
29;539.141;Heat;Ring;success;;-973068
29;542.268;Heat;Ring;success;;-973296
29;542.431;Heat;Ring;visible;(-7960.181, 3.162, 4288.193);-973522
29;544.488;Heat;POV;visible;Middle;-973644
29;545.664;Heat;Ring;success;;-973522
29;546.288;Heat;POV;success;;-973644
29;546.541;Heat;Ring;visible;(-8046.042, 3.162, 4344.609);-973996
29;549.774;Heat;Ring;success;;-973996
29;549.781;Heat;Ring;visible;(-8111.631, 3.163, 4392.399);-974122
29;551.924;Heat;Ring;visible;(-8146.810, 3.164, 4433.022);-974244
29;553.036;Heat;Ring;success;;-974122
29;555.181;Heat;Ring;success;;-974244
29;555.855;Heat;Ring;visible;(-8225.721, 3.164, 4490.853);-974516
29;558.827;Heat;Ring;visible;(-8286.217, 3.165, 4533.022);-974638
29;559.111;Heat;Ring;success;;-974516
29;561.598;Heat;Ring;visible;(-8336.241, 3.165, 4582.464);-974834
29;562.061;Heat;Ring;success;;-974638
29;563.654;Heat;POV;visible;Middle;-975030
29;564.897;Heat;Ring;success;;-974834
29;566.015;Heat;POV;success;;-975030
29;566.045;Heat;Ring;visible;(-8401.726, 3.166, 4670.146);-975322
29;569.260;Heat;Ring;visible;(-8453.435, 3.167, 4730.980);-975448
29;569.299;Heat;Ring;success;;-975322
29;571.672;Heat;Ring;visible;(-8484.073, 3.168, 4782.686);-975572
29;572.516;Heat;Ring;success;;-975448
29;574.907;Heat;Ring;success;;-975572
29;574.935;Heat;Ring;visible;(-8539.620, 3.168, 4842.488);-975768
29;576.993;Heat;POV;visible;Left;-975934
29;578.191;Heat;Ring;success;;-975768
29;579.130;Heat;POV;success;;-975934
29;579.158;Heat;Ring;visible;(-8602.233, 3.169, 4926.778);-976182
29;581.278;Heat;Ring;visible;(-8629.168, 3.170, 4972.560);-976348
29;582.414;Heat;Ring;success;;-976182
29;584.558;Heat;Ring;success;;-976348
29;584.565;Heat;Ring;visible;(-8689.040, 3.170, 5027.332);-976544
29;587.820;Heat;Ring;success;;-976544
29;588.584;Heat;Ring;visible;(-8747.403, 3.171, 5108.621);-976742
29;591.819;Heat;Ring;success;;-976742
29;592.584;Heat;Ring;visible;(-8814.813, 3.172, 5182.089);-976938
29;595.735;Heat;Ring;visible;(-8878.810, 3.172, 5228.121);-977060
29;595.818;Heat;Ring;success;;-976938
29;597.791;Heat;POV;visible;Right;-977212
29;598.967;Heat;Ring;success;;-977060
29;599.843;Heat;Ring;visible;(-8951.747, 3.173, 5300.041);-977462
29;600.687;Heat;POV;success;;-977212
29;603.039;Heat;Ring;visible;(-9002.998, 3.174, 5361.217);-977660
29;603.079;Heat;Ring;success;;-977462
29;605.742;Heat;Ring;visible;(-9041.567, 3.174, 5417.249);-977784
29;606.303;Heat;Ring;success;;-977660
29;608.422;Heat;Ring;visible;(-9075.257, 3.175, 5474.077);-977980
29;609.020;Heat;Ring;success;;-977784
29;611.656;Heat;Ring;success;;-977980
29;612.354;Heat;Ring;visible;(-9129.446, 3.176, 5555.965);-978250
29;615.124;Heat;Ring;visible;(-9176.468, 3.176, 5607.611);-978372
29;615.587;Heat;Ring;success;;-978250
29;617.182;Heat;POV;visible;Right;-978568
29;618.382;Heat;Ring;success;;-978372
29;619.721;Heat;POV;success;;-978568
29;619.749;Heat;Ring;visible;(-9239.673, 3.177, 5703.525);-978818
29;622.207;Heat;Ring;visible;(-9273.258, 3.178, 5754.925);-979014
29;622.983;Heat;Ring;success;;-978818
29;625.441;Heat;Ring;success;;-979014
29;626.139;Heat;Ring;visible;(-9321.926, 3.179, 5840.206);-979284
29;629.265;Heat;Ring;visible;(-9359.104, 3.179, 5909.344);-979406
29;629.372;Heat;Ring;success;;-979284
29;632.523;Heat;Ring;success;;-979406
29;633.174;Heat;Ring;visible;(-9416.864, 3.180, 5987.773);-979676
29;636.433;Heat;Ring;success;;-979676
29;637.220;Heat;Ring;visible;(-9468.342, 3.181, 6074.037);-979874
29;639.278;Heat;POV;visible;Left;-979996
29;640.452;Heat;Ring;success;;-979874
29;641.328;Heat;Ring;visible;(-9526.990, 3.182, 6158.738);-980242
29;642.173;Heat;POV;success;;-979996
29;644.503;Heat;Ring;visible;(-9595.392, 3.182, 6194.911);-980440
29;644.698;Heat;Ring;success;;-980242
29;647.914;Heat;Ring;success;;-980440
29;648.434;Heat;Ring;visible;(-9663.359, 3.183, 6259.352);-980710
29;650.491;Heat;POV;visible;Middle;-980832
29;651.668;Heat;Ring;success;;-980710
29;653.418;Heat;POV;success;;-980832
29;655.584;Smell;Ring;visible;(-9826.965, 3.184, 6397.861);-994718
29;658.353;Smell;Ring;visible;(-9884.721, 3.185, 6437.741);-994828
29;658.817;Smell;Ring;success;;-994718
29;661.631;Smell;Ring;success;;-994828
29;661.748;Smell;Ring;visible;(-9953.901, 3.185, 6485.373);-995076
29;664.608;Smell;Ring;visible;(-10009.990, 3.185, 6529.487);-995194
29;665.004;Smell;Ring;success;;-995076
29;667.865;Smell;Ring;success;;-995194
29;668.608;Smell;Ring;visible;(-10091.970, 3.186, 6586.875);-995462
29;670.664;Smell;POV;visible;Middle;-995584
29;671.885;Smell;Ring;success;;-995462
29;673.404;Smell;POV;success;;-995584
29;673.431;Smell;Ring;visible;(-10189.760, 3.187, 6655.315);-995832
29;676.667;Smell;Ring;success;;-995832
29;677.363;Smell;Ring;visible;(-10272.280, 3.187, 6708.612);-996064
29;680.535;Smell;Ring;visible;(-10343.950, 3.187, 6742.398);-996186
29;680.597;Smell;Ring;success;;-996064
29;683.641;Smell;Ring;visible;(-10413.860, 3.188, 6776.147);-996308
29;683.770;Smell;Ring;success;;-996186
29;685.698;Smell;POV;visible;Right;-996460
29;686.874;Smell;Ring;success;;-996308
29;688.439;Smell;POV;success;;-996460
29;688.468;Smell;Ring;visible;(-10527.100, 3.188, 6817.713);-996752
29;690.768;Smell;Ring;visible;(-10578.270, 3.189, 6844.851);-996874
29;691.701;Smell;Ring;success;;-996752
