SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
5;4.091;2;0;Audio;14.71321;3.149996;280.069;14.71052;3.681302;280.4663;8.516341E-07;8.219972;2.40274E-05;19.51527;9.484877;359.9232
5;4.226;2;0;Audio;15.18863;3.149996;283.4162;15.18521;3.68204;283.8134;9.97021E-08;7.858835;2.054472E-05;19.40042;9.45186;359.8196
5;4.359;2;0;Audio;15.63532;3.149996;286.7158;15.63219;3.68321;287.1123;5.641391E-07;7.582248;2.057268E-05;19.16204;9.552751;0.03658919
5;4.492;2;0;Audio;16.07956;3.149996;290.0126;16.08457;3.683355;290.4086;6.633416E-07;7.94354;2.401152E-05;19.09442;10.82069;0.1331696
5;4.627;2;0;Audio;16.56833;3.149996;293.3371;16.58723;3.683128;293.7324;8.95926E-07;9.057654;2.063058E-05;19.19053;12.88301;359.8818
5;4.761;2;0;Audio;17.12988;3.149996;296.6429;17.16081;3.683138;297.0368;1.916671E-06;10.45878;2.075934E-05;19.12489;14.68268;359.6421
5;4.895;2;0;Audio;17.76859;3.149996;299.9288;17.80746;3.683387;300.3213;2.542395E-06;11.7249;2.086742E-05;19.06717;15.76303;359.6529
5;5.029;2;0;Audio;18.47698;3.149996;303.2014;18.52215;3.683168;303.593;2.085976E-07;12.89698;2.064897E-05;19.01062;16.5229;359.9052
5;5.163;2;0;Audio;19.25582;3.149996;306.4679;19.30943;3.683608;306.8584;-2.156833E-08;14.15244;2.065002E-05;19.0753;17.88624;359.7022
5;5.297;2;0;Audio;20.1062;3.149996;309.7124;20.16676;3.683637;310.1025;-7.072383E-07;15.40375;2.403208E-05;18.97757;18.83676;359.6826
5;5.431;2;0;Audio;21.01935;3.149996;312.9301;21.08355;3.682732;313.3205;-6.078208E-08;16.40325;2.414828E-05;19.03336;19.32994;359.8905
5;5.565;2;0;Audio;21.98156;3.149996;316.1373;22.04708;3.682381;316.5283;-1.839403E-07;17.05303;2.414766E-05;19.19249;19.25356;359.928
5;5.699;2;0;Audio;22.97568;3.149996;319.3472;23.04272;3.681888;319.7386;1.018294E-06;17.38941;2.434119E-05;19.22811;19.48261;359.8849
5;5.833;2;0;Audio;23.98057;3.149996;322.537;24.04843;3.680866;322.9299;2.344043E-06;17.60246;2.109895E-05;19.42988;19.41758;359.8113
5;5.967;2;0;Audio;24.99994;3.149996;325.7345;25.06885;3.680065;326.1282;3.888975E-06;17.78778;2.480725E-05;19.59458;19.60925;359.8701
5;6.101;2;0;Audio;26.0228;3.149996;328.9079;26.09307;3.680446;329.3018;6.486624E-06;17.98913;2.177586E-05;19.53741;19.71042;359.9872
5;6.235;2;0;Audio;27.06905;3.149996;332.106;27.14254;3.680428;332.4997;5.576039E-06;18.32097;2.165953E-05;19.57211;20.19863;0.03630859
5;6.369;2;0;Audio;28.13002;3.149996;335.2783;28.20725;3.680385;335.6709;5.077083E-06;18.72975;2.16097E-05;19.57904;20.68365;359.9455
5;6.504;2;0;Audio;29.21707;3.149996;338.4581;29.2957;3.680287;338.8503;3.905609E-06;19.04228;1.797135E-05;19.64762;20.93523;359.9135
5;6.637;2;0;Audio;30.31245;3.149996;341.6202;30.38932;3.680684;342.012;2.629396E-06;19.15792;1.776106E-05;19.52359;20.64191;359.9218
5;6.773;2;0;Audio;31.42332;3.149996;344.8167;31.49829;3.681165;345.2076;-1.902943E-07;19.16285;2.421167E-05;19.45886;20.46283;0.01811193
5;6.905;2;0;Audio;32.51304;3.149996;347.9497;32.58743;3.682245;348.3393;2.049892E-06;19.21327;2.112956E-05;18.9729;20.47955;0.09865837
5;7.040;2;0;Audio;33.61794;3.149996;351.1151;33.69353;3.683874;351.5032;2.459788E-06;19.27633;2.120212E-05;17.85996;21.27048;0.6629649
5;7.173;2;0;Audio;34.72214;3.149996;354.2707;34.79646;3.685683;354.6573;1.478363E-06;19.25688;2.449678E-05;17.49129;20.45731;0.1474681
5;7.310;2;0;Audio;35.83407;3.149996;357.4949;35.89565;3.686934;357.8831;-7.064504E-07;18.42233;2.063794E-05;16.9701;18.13771;359.711
5;7.441;2;0;Audio;36.83319;3.149996;360.6313;36.87039;3.687312;361.0216;9.560728E-07;16.40624;2.082571E-05;16.95867;14.67775;359.8036
5;7.576;2;0;Audio;37.71292;3.149996;363.8698;37.723;3.688582;364.2602;1.528157E-06;13.37907;2.079155E-05;16.32348;11.40908;359.9853
5;7.710;2;0;Audio;38.41118;3.149996;367.144;38.39948;3.688798;367.532;2.646459E-06;10.24195;2.421831E-05;16.25526;8.734106;0.469824
5;7.845;2;0;Audio;38.94664;3.149996;370.4703;38.92371;3.689379;370.856;3.355127E-06;7.767754;2.417278E-05;16.25449;7.408367;0.4925621
5;7.978;2;0;Audio;39.35313;3.149996;373.7735;39.3251;3.688506;374.1589;3.035668E-06;6.10954;2.409333E-05;16.63441;7.115548;0.6628526
5;8.114;2;0;Audio;39.68685;3.149996;377.1537;39.65862;3.687934;377.5396;3.383301E-06;5.07984;2.065526E-05;16.80689;6.903845;0.496238
5;8.246;2;0;Audio;39.96382;3.149996;380.4457;39.93849;3.687556;380.8336;4.01394E-06;4.473346;2.065951E-05;16.98285;7.389772;0.3413613
5;8.380;2;0;Audio;40.21618;3.149996;383.793;40.19438;3.687017;384.183;4.185051E-06;4.150743;1.723719E-05;17.13557;7.823017;0.278664
5;8.515;2;0;Audio;40.46165;3.149996;387.1563;40.44801;3.686947;387.5486;3.893392E-06;4.367588;2.065804E-05;17.19378;9.057844;0.1593404
5;8.648;2;0;Audio;40.73967;3.149996;390.4701;40.73931;3.686309;390.864;3.211826E-06;5.607991;2.068262E-05;17.40269;11.29778;0.1592316
5;8.782;2;0;Audio;41.11441;3.149996;393.8033;41.12852;3.685798;394.1976;2.846095E-06;7.58416;2.073611E-05;17.46349;13.4898;0.2401254
5;8.916;2;0;Audio;41.60124;3.149996;397.1202;41.62466;3.685759;397.515;2.758368E-06;9.315547;2.079292E-05;17.51671;14.48483;0.007583992
5;9.051;2;0;Audio;42.17327;3.149996;400.4313;42.1993;3.684951;400.8267;6.82993E-07;10.3373;2.063873E-05;17.65489;14.6432;0.1222608
5;9.184;2;0;Audio;42.7878;3.149996;403.7155;42.81617;3.684903;404.1106;9.912699E-07;10.98512;2.068357E-05;17.6799;14.85892;0.4676137
5;9.318;2;0;Audio;43.45023;3.149996;407.0023;43.48819;3.685788;407.3967;3.368219E-07;12.13327;2.064728E-05;17.55379;16.23032;0.6128093
5;9.453;2;0;Audio;44.20388;3.149996;410.2969;44.25845;3.685591;410.6898;-3.719732E-08;14.07784;2.064999E-05;17.7218;18.63859;0.6812768
5;9.587;2;0;Audio;45.06501;3.149996;413.5125;45.13603;3.685151;413.9027;-1.520295E-08;16.33086;2.070731E-05;17.78097;20.98292;0.6005549
5;9.721;2;0;Audio;46.06067;3.149996;416.7334;46.14135;3.684835;417.1218;1.760068E-06;18.23645;2.104773E-05;17.81778;21.95851;0.4749126
5;9.855;2;0;Audio;47.12654;3.149996;419.8798;47.20715;3.684778;420.2684;3.603739E-07;19.17518;2.084452E-05;17.82553;21.60927;0.3606661
5;9.991;2;0;Audio;48.24861;3.149996;423.1045;48.31675;3.684795;423.4954;2.265445E-06;18.93984;1.768278E-05;17.71331;19.38795;0.326702
5;10.123;2;0;Audio;49.29272;3.149996;426.2462;49.33707;3.685319;426.6384;6.881027E-07;17.34941;2.427406E-05;17.68355;16.08264;0.5280422
5;10.258;2;0;Audio;50.2307;3.149996;429.4676;50.24518;3.686833;429.8588;9.086879E-07;14.46819;2.075332E-05;17.25052;11.96499;0.5340265
5;10.391;2;0;Audio;50.98444;3.149996;432.7077;50.97243;3.687601;433.0963;6.426577E-07;11.21289;2.064002E-05;17.0892;8.355165;1.115109
5;10.524;2;0;Audio;51.56599;3.149996;436.0014;51.53746;3.688551;436.3866;2.358126E-06;8.488497;2.413226E-05;16.99704;6.306041;1.530749
5;10.659;2;0;Audio;52.01009;3.149996;439.3262;51.97506;3.688818;439.7093;3.146859E-06;6.513029;2.06926E-05;16.98915;5.874997;1.776726
5;10.794;2;0;Audio;52.36051;3.149996;442.6839;52.32705;3.688329;443.0674;3.176856E-06;5.354023;2.407512E-05;17.25085;6.133656;1.427184
5;10.927;2;0;Audio;52.65773;3.149996;445.997;52.62844;3.687736;446.3829;3.287548E-06;4.908922;2.064894E-05;17.43366;6.602551;1.286902
5;11.061;2;0;Audio;52.94224;3.149996;449.3312;52.91949;3.687062;449.7195;3.599316E-06;4.895563;2.066396E-05;17.69288;8.023314;1.028165
5;11.195;2;0;Audio;53.23769;3.149996;452.6909;53.22347;3.686773;453.0822;2.445113E-06;5.300972;2.06288E-05;17.63402;9.418342;0.9012203
5;11.331;2;0;Audio;53.57005;3.149996;456.0744;53.56459;3.685648;456.4688;1.671567E-06;6.117498;2.403364E-05;17.98006;10.4603;0.8250712
5;11.463;2;0;Audio;53.94393;3.149996;459.3426;53.94707;3.684817;459.7383;2.95246E-06;7.117504;2.414238E-05;18.20373;11.78312;0.7442352
5;11.597;2;0;Audio;54.38347;3.149996;462.6598;54.39278;3.683982;463.056;3.159795E-06;8.156044;2.41991E-05;18.35894;12.57854;0.7973191
5;11.731;2;0;Audio;54.88558;3.149996;465.9836;54.90028;3.683607;466.3799;2.367989E-06;9.198088;2.075337E-05;18.54705;13.41245;1.120152
5;11.866;2;0;Audio;55.44998;3.149996;469.3141;55.47042;3.683389;469.7099;3.252047E-06;10.1886;2.086932E-05;18.48697;14.17321;1.066652
5;11.999;2;0;Audio;56.05701;3.149996;472.5708;56.08274;3.682869;472.9671;1.066891E-06;11.05628;2.412478E-05;18.59024;14.90175;0.9828616
5;12.133;2;0;Audio;56.7202;3.149996;475.8588;56.75132;3.682501;476.2556;3.996761E-07;11.89114;2.064616E-05;18.66115;15.65955;1.063187
5;12.267;2;0;Audio;57.43069;3.149996;479.133;57.46872;3.683548;479.5294;-6.094162E-07;12.77005;2.055255E-05;18.29438;16.54615;1.046843
5;12.401;2;0;Audio;58.19375;3.149996;482.3958;58.24044;3.683989;482.791;8.09929E-08;13.71421;2.409156E-05;18.06142;17.59842;0.833151
5;12.535;2;0;Audio;59.00986;3.149996;485.6465;59.06343;3.683889;486.0407;-8.766871E-08;14.60008;2.064984E-05;18.00125;18.34106;0.653917
