SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
11;124.563;Training_Complete;Ring;success;;-3525676
11;124.636;Training_Complete;Ring;visible;(-1123.545, 3.150, 2908.911);-3526550
11;127.891;Training_Complete;Ring;success;;-3526550
11;128.254;Training_Complete;Ring;visible;(-1174.662, 3.150, 2983.382);-3527480
11;131.511;Training_Complete;Ring;success;;-3527480
11;132.298;Training_Complete;Ring;visible;(-1235.077, 3.150, 3063.407);-3528554
11;135.532;Training_Complete;Ring;success;;-3528554
11;135.646;Training_Complete;POV;visible;Right;-3529320
11;136.409;Training_Complete;Ring;visible;(-1298.130, 3.150, 3144.968);-3529646
11;137.386;Training_Complete;POV;success;;-3529320
11;139.665;Training_Complete;Ring;success;;-3529646
11;140.072;Training_Complete;Ring;visible;(-1349.734, 3.150, 3219.577);-3530792
11;142.955;Training_Complete;Ring;visible;(-1396.503, 3.151, 3274.925);-3531536
11;143.306;Training_Complete;Ring;success;;-3530792
11;145.993;Training_Complete;Ring;visible;(-1450.257, 3.151, 3328.076);-3532286
11;146.211;Training_Complete;Ring;success;;-3531536
11;148.695;Training_Complete;Ring;visible;(-1498.719, 3.151, 3374.816);-3532958
11;149.226;Training_Complete;Ring;success;;-3532286
11;151.93;Training_Complete;Ring;success;;-3532958
11;152.516;Training_Complete;Ring;visible;(-1563.204, 3.151, 3445.218);-3533842
11;155.75;Training_Complete;Ring;success;;-3533842
11;155.864;Training_Complete;POV;visible;Right;-3534544
11;156.626;Training_Complete;Ring;visible;(-1628.360, 3.151, 3525.064);-3534876
11;157.694;Training_Complete;POV;success;;-3534544
11;159.883;Training_Complete;Ring;success;;-3534876
11;160.089;Training_Complete;Ring;visible;(-1676.306, 3.151, 3596.583);-3535994
11;162.569;Training_Complete;Ring;visible;(-1717.437, 3.151, 3642.532);-3536638
11;163.345;Training_Complete;Ring;success;;-3535994
11;165.272;Training_Complete;Ring;visible;(-1754.995, 3.151, 3699.129);-3537308
11;165.802;Training_Complete;Ring;success;;-3536638
11;168.511;Training_Complete;Ring;visible;(-1812.071, 3.151, 3755.548);-3538164
11;168.531;Training_Complete;Ring;success;;-3537308
11;171.745;Training_Complete;Ring;success;;-3538164
11;171.86;Training_Complete;POV;visible;Middle;-3538920
11;172.622;Training_Complete;Ring;visible;(-1876.389, 3.151, 3836.077);-3539254
11;174.291;Training_Complete;POV;success;;-3538920
11;175.549;Training_Complete;Ring;visible;(-1923.167, 3.151, 3891.263);-3540150
11;175.878;Training_Complete;Ring;success;;-3539254
11;178.542;Training_Complete;Ring;visible;(-1966.470, 3.152, 3952.567);-3540882
11;178.781;Training_Complete;Ring;success;;-3540150
11;180.731;Training_Complete;Ring;visible;(-1984.582, 3.152, 4005.539);-3541610
11;181.799;Training_Complete;Ring;success;;-3540882
11;184.033;Training_Complete;Ring;success;;-3541610
11;184.081;Training_Complete;POV;visible;Middle;-3542488
11;184.843;Training_Complete;Ring;visible;(-2049.875, 3.152, 4082.456);-3542776
11;186.131;Training_Complete;POV;success;;-3542488
11;187.009;Training_Complete;Ring;visible;(-2079.056, 3.152, 4129.083);-3543448
11;188.076;Training_Complete;Ring;success;;-3542776
11;190.288;Training_Complete;Ring;success;;-3543448
11;190.651;Training_Complete;Ring;visible;(-2134.516, 3.152, 4200.227);-3544570
11;193.884;Training_Complete;Ring;success;;-3544570
11;194.225;Training_Complete;Ring;visible;(-2192.995, 3.152, 4267.436);-3545388
11;196.861;Training_Complete;Ring;visible;(-2232.763, 3.152, 4320.538);-3545968
11;197.459;Training_Complete;Ring;success;;-3545388
11;200.117;Training_Complete;Ring;success;;-3545968
11;200.21;Training_Complete;POV;visible;Left;-3546836
11;200.97;Training_Complete;Ring;visible;(-2296.942, 3.152, 4399.711);-3547112
11;202.352;Training_Complete;POV;success;;-3546836
11;204.206;Training_Complete;Ring;success;;-3547112
11;204.325;Training_Complete;Ring;visible;(-2354.460, 3.152, 4461.164);-3548084
11;207.338;Training_Complete;Ring;visible;(-2400.492, 3.153, 4521.090);-3548732
11;207.578;Training_Complete;Ring;success;;-3548084
11;210.617;Training_Complete;Ring;success;;-3548732
11;211.048;Training_Complete;Ring;visible;(-2458.643, 3.153, 4591.842);-3549704
11;214.281;Training_Complete;Ring;success;;-3549704
11;214.397;Training_Complete;POV;visible;Left;-3550464
11;216.046;Training_Complete;POV;success;;-3550464
11;218.195;Audio;Ring;visible;(-2581.976, 3.153, 4768.329);-3591844
11;221.43;Audio;Ring;success;;-3591844
11;221.927;Audio;Ring;visible;(-2632.546, 3.153, 4846.452);-3592734
11;225.159;Audio;Ring;success;;-3592734
11;225.857;Audio;Ring;visible;(-2685.771, 3.153, 4929.061);-3593742
11;227.913;Audio;Ring;visible;(-2709.796, 3.153, 4974.720);-3594290
11;229.091;Audio;Ring;success;;-3593742
11;231.147;Audio;Ring;success;;-3594290
11;231.262;Audio;POV;visible;Middle;-3595236
11;232.023;Audio;Ring;visible;(-2759.235, 3.154, 5064.599);-3595638
11;233.694;Audio;POV;success;;-3595236
11;234.214;Audio;Ring;visible;(-2781.162, 3.154, 5114.809);-3596374
11;235.257;Audio;Ring;success;;-3595638
11;236.736;Audio;Ring;visible;(-2810.413, 3.154, 5170.779);-3597152
11;237.447;Audio;Ring;success;;-3596374
11;239.971;Audio;Ring;success;;-3597152
11;240.086;Audio;POV;visible;Left;-3598114
11;240.847;Audio;Ring;visible;(-2852.292, 3.154, 5264.617);-3598444
11;241.915;Audio;POV;success;;-3598114
11;244.066;Audio;Ring;visible;(-2876.756, 3.154, 5341.048);-3599280
11;244.104;Audio;Ring;success;;-3598444
11;246.815;Audio;Ring;visible;(-2891.899, 3.154, 5408.226);-3599996
11;247.3;Audio;Ring;success;;-3599280
11;249.283;Audio;Ring;visible;(-2903.870, 3.154, 5468.003);-3600672
11;250.07;Audio;Ring;success;;-3599996
11;252.505;Audio;Ring;success;;-3600672
11;252.619;Audio;POV;visible;Right;-3601492
11;253.383;Audio;Ring;visible;(-2924.878, 3.155, 5568.942);-3601780
11;254.359;Audio;POV;success;;-3601492
11;255.928;Audio;Ring;visible;(-2936.645, 3.155, 5630.904);-3602530
11;256.637;Audio;Ring;success;;-3601780
11;259.162;Audio;Ring;success;;-3602530
11;259.816;Audio;Ring;visible;(-2955.678, 3.155, 5726.079);-3603484
11;263.049;Audio;Ring;success;;-3603484
11;263.057;Audio;Ring;visible;(-2963.743, 3.155, 5807.208);-3604178
11;266.318;Audio;Ring;success;;-3604178
11;266.404;Audio;POV;visible;Middle;-3604856
11;267.166;Audio;Ring;visible;(-2972.025, 3.155, 5908.929);-3605174
11;269.036;Audio;POV;success;;-3604856
