SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
9;277.246;Audio;Ring;visible;(203.139, 3.143, 6518.402);-2307472
9;280.482;Audio;Ring;success;;-2307472
9;281.179;Audio;Ring;visible;(136.053, 3.142, 6589.836);-2308398
9;284.413;Audio;Ring;success;;-2308398
9;284.527;Audio;POV;visible;Middle;-2309124
9;286.446;Audio;POV;success;;-2309124
9;288.328;Smell;Ring;visible;(56.332, 3.142, 6787.023);-2369512
9;291.605;Smell;Ring;success;;-2369512
9;292.214;Smell;Ring;visible;(26.702, 3.141, 6878.426);-2370448
9;295.471;Smell;Ring;success;;-2370448
9;295.921;Smell;Ring;visible;(-7.575, 3.141, 6964.567);-2371216
9;299.179;Smell;Ring;success;;-2371216
9;299.343;Smell;Ring;visible;(-36.652, 3.141, 7044.478);-2372176
9;302.597;Smell;Ring;success;;-2372176
9;302.959;Smell;Ring;visible;(-59.526, 3.141, 7131.589);-2373144
9;305.753;Smell;Ring;visible;(-78.539, 3.141, 7198.614);-2373732
9;306.199;Smell;Ring;success;;-2373144
9;307.811;Smell;POV;visible;Right;-2374330
9;309.009;Smell;Ring;success;;-2373732
9;309.863;Smell;Ring;visible;(-100.913, 3.140, 7298.798);-2375000
9;312.568;Smell;Ring;visible;(-97.389, 3.140, 7366.188);-2375590
9;312.784;Smell;POV;timeout;;-2374330
9;313.119;Smell;Ring;success;;-2375000
9;315.845;Smell;Ring;success;;-2375590
9;316.543;Smell;Ring;visible;(-101.889, 3.140, 7464.215);-2376726
9;319.448;Smell;Ring;visible;(-117.153, 3.140, 7536.222);-2377314
9;319.777;Smell;Ring;success;;-2376726
9;321.770;Smell;Ring;visible;(-140.134, 3.140, 7587.697);-2377980
9;322.770;Smell;Ring;success;;-2377314
9;323.829;Smell;POV;visible;Middle;-2378582
9;325.049;Smell;Ring;success;;-2377980
9;326.344;Smell;POV;success;;-2378582
9;326.372;Smell;Ring;visible;(-178.527, 3.140, 7694.459);-2379372
9;328.785;Smell;Ring;visible;(-211.668, 3.139, 7745.305);-2379986
9;329.628;Smell;Ring;success;;-2379372
9;332.064;Smell;Ring;success;;-2379986
9;332.270;Smell;Ring;visible;(-254.222, 3.139, 7820.242);-2381014
9;334.951;Smell;Ring;visible;(-289.790, 3.139, 7877.034);-2381726
9;335.503;Smell;Ring;success;;-2381014
9;337.208;Smell;Ring;visible;(-316.393, 3.139, 7926.580);-2382384
9;338.186;Smell;Ring;success;;-2381726
9;340.403;Smell;Ring;visible;(-336.246, 3.139, 8002.573);-2383214
9;340.509;Smell;Ring;success;;-2382384
9;342.460;Smell;POV;visible;Left;-2383802
9;343.659;Smell;Ring;success;;-2383214
9;344.820;Smell;POV;success;;-2383802
9;344.848;Smell;Ring;visible;(-357.796, 3.138, 8111.086);-2384538
9;348.082;Smell;Ring;success;;-2384538
9;348.401;Smell;Ring;visible;(-399.735, 3.138, 8189.322);-2385382
9;351.483;Smell;Ring;visible;(-434.295, 3.138, 8256.537);-2386130
9;351.700;Smell;Ring;success;;-2385382
9;354.717;Smell;Ring;success;;-2386130
9;355.238;Smell;Ring;visible;(-482.703, 3.138, 8336.782);-2387232
9;357.315;Smell;Ring;visible;(-501.922, 3.138, 8385.253);-2387768
9;358.469;Smell;Ring;success;;-2387232
9;359.372;Smell;POV;visible;Middle;-2388382
9;360.569;Smell;Ring;success;;-2387768
9;362.133;Smell;POV;success;;-2388382
9;362.161;Smell;Ring;visible;(-570.645, 3.137, 8484.394);-2389284
9;365.395;Smell;Ring;success;;-2389284
9;366.026;Smell;Ring;visible;(-635.041, 3.137, 8556.316);-2390404
9;368.418;Smell;Ring;visible;(-683.040, 3.137, 8591.258);-2390948
9;369.283;Smell;Ring;success;;-2390404
9;371.008;Smell;Ring;visible;(-735.191, 3.136, 8628.592);-2391614
9;371.673;Smell;Ring;success;;-2390948
9;374.242;Smell;Ring;success;;-2391614
9;374.983;Smell;Ring;visible;(-817.564, 3.136, 8684.111);-2392572
9;377.553;Smell;Ring;visible;(-874.419, 3.136, 8713.539);-2393106
9;378.219;Smell;Ring;success;;-2392572
9;379.611;Smell;POV;visible;Middle;-2393662
9;380.787;Smell;Ring;success;;-2393106
9;382.105;Smell;POV;success;;-2393662
9;382.134;Smell;Ring;visible;(-978.694, 3.135, 8760.703);-2394374
9;385.061;Smell;Ring;visible;(-1048.199, 3.135, 8782.967);-2395016
9;385.368;Smell;Ring;success;;-2394374
9;387.786;Smell;Ring;visible;(-1111.801, 3.135, 8807.699);-2395664
9;388.294;Smell;Ring;success;;-2395016
9;391.020;Smell;Ring;success;;-2395664
9;391.405;Smell;Ring;visible;(-1195.071, 3.134, 8842.787);-2396592
9;394.639;Smell;Ring;success;;-2396592
9;395.113;Smell;Ring;visible;(-1284.492, 3.134, 8865.705);-2397516
9;397.172;Smell;POV;visible;Left;-2398088
9;398.348;Smell;Ring;success;;-2397516
9;399.224;Smell;Ring;visible;(-1381.683, 3.134, 8900.192);-2398642
9;400.290;Smell;POV;success;;-2398088
9;401.928;Smell;Ring;visible;(-1443.061, 3.133, 8925.587);-2399388
9;402.501;Smell;Ring;success;;-2398642
9;405.184;Smell;Ring;success;;-2399388
9;405.345;Smell;Ring;visible;(-1523.257, 3.133, 8954.703);-2400314
9;407.404;Smell;POV;visible;Left;-2400794
9;408.601;Smell;Ring;success;;-2400314
9;409.456;Smell;Ring;visible;(-1617.857, 3.133, 8993.526);-2401398
9;411.171;Smell;POV;success;;-2400794
9;412.338;Smell;Ring;visible;(-1689.238, 3.132, 9007.859);-2402198
9;412.689;Smell;Ring;success;;-2401398
9;415.638;Smell;Ring;success;;-2402198
9;416.202;Smell;Ring;visible;(-1779.350, 3.132, 9037.151);-2403256
9;418.261;Smell;POV;visible;Right;-2403834
9;419.436;Smell;Ring;success;;-2403256
9;420.576;Smell;POV;success;;-2403834
9;420.604;Smell;Ring;visible;(-1884.871, 3.132, 9069.307);-2404582
9;423.925;Smell;Ring;success;;-2404582
9;424.512;Smell;Ring;visible;(-1970.754, 3.132, 9111.431);-2405488
9;427.505;Smell;Ring;visible;(-2027.952, 3.131, 9158.336);-2406116
9;427.813;Smell;Ring;success;;-2405488
9;430.833;Smell;Ring;success;;-2406116
9;431.327;Smell;Ring;visible;(-2105.650, 3.131, 9210.239);-2407140
9;434.252;Smell;Ring;visible;(-2161.766, 3.131, 9256.782);-2407790
9;434.560;Smell;Ring;success;;-2407140
9;436.310;Smell;POV;visible;Right;-2408316
9;437.487;Smell;Ring;success;;-2407790
9;439.319;Smell;POV;success;;-2408316
9;441.401;Vibration;Ring;visible;(-2319.336, 3.131, 9403.321);-2469394
9;444.128;Vibration;Ring;visible;(-2355.087, 3.131, 9460.994);-2469962
9;444.658;Vibration;Ring;success;;-2469394
9;446.564;Vibration;Ring;visible;(-2388.488, 3.131, 9511.882);-2470632
9;447.361;Vibration;Ring;success;;-2469962
9;448.730;Vibration;Ring;visible;(-2422.079, 3.131, 9554.688);-2471242
9;449.797;Vibration;Ring;success;;-2470632
9;451.986;Vibration;Ring;success;;-2471242
9;452.749;Vibration;Ring;visible;(-2462.671, 3.131, 9646.301);-2472300
9;455.566;Vibration;Ring;visible;(-2483.849, 3.131, 9711.919);-2472942
9;456.030;Vibration;Ring;success;;-2472300
9;457.624;Vibration;POV;visible;Right;-2473550
9;459.715;Vibration;POV;success;;-2473550
9;459.743;Vibration;Ring;visible;(-2524.238, 3.131, 9793.867);-2474220
9;462.334;Vibration;Ring;visible;(-2418.952, 3.131, 9824.093);-2474826
9;463.557;Vibration;Ring;timeout;;-2472942
9;464.524;Vibration;Ring;visible;(-2389.215, 3.132, 9870.009);-2475386
9;465.568;Vibration;Ring;success;;-2474826
9;466.869;Vibration;Ring;visible;(-2365.661, 3.132, 9924.350);-2476098
9;467.735;Vibration;Ring;timeout;;-2474220
9;467.757;Vibration;Ring;success;;-2475386
9;468.927;Vibration;POV;visible;Left;-2476696
9;470.126;Vibration;Ring;success;;-2476098
9;470.864;Vibration;POV;success;;-2476696
9;470.983;Vibration;Ring;visible;(-2334.647, 3.132, 10021.500);-2477426
9;473.280;Vibration;Ring;visible;(-2325.633, 3.132, 10078.680);-2478020
9;474.214;Vibration;Ring;success;;-2477426
9;475.493;Vibration;Ring;visible;(-2322.228, 3.132, 10133.170);-2478712
9;476.538;Vibration;Ring;success;;-2478020
9;477.552;Vibration;POV;visible;Middle;-2479342
9;478.728;Vibration;Ring;success;;-2478712
9;479.687;Vibration;POV;success;;-2479342
9;479.715;Vibration;Ring;visible;(-2313.588, 3.133, 10238.390);-2480120
9;482.949;Vibration;Ring;success;;-2480120
9;483.691;Vibration;Ring;visible;(-2305.979, 3.133, 10337.770);-2481130
9;486.948;Vibration;Ring;success;;-2481130
9;487.736;Vibration;Ring;visible;(-2289.490, 3.133, 10436.940);-2482108
9;489.794;Vibration;POV;visible;Left;-2482650
9;490.991;Vibration;Ring;success;;-2482108
9;491.952;Vibration;POV;success;;-2482650
9;491.980;Vibration;Ring;visible;(-2297.374, 3.133, 10541.990);-2483358
9;494.484;Vibration;Ring;visible;(-2291.385, 3.133, 10605.090);-2483912
9;495.215;Vibration;Ring;success;;-2483358
9;497.761;Vibration;Ring;success;;-2483912
9;497.811;Vibration;Ring;visible;(-2305.336, 3.133, 10686.520);-2484778
9;500.581;Vibration;Ring;visible;(-2309.340, 3.133, 10755.090);-2485334
9;501.067;Vibration;Ring;success;;-2484778
9;503.815;Vibration;Ring;success;;-2485334
9;504.333;Vibration;Ring;visible;(-2331.408, 3.133, 10846.260);-2486230
9;506.389;Vibration;Ring;visible;(-2346.715, 3.133, 10894.920);-2486700
9;507.589;Vibration;Ring;success;;-2486230
9;508.448;Vibration;POV;visible;Middle;-2487282
9;509.623;Vibration;Ring;success;;-2486700
9;510.517;Vibration;POV;success;;-2487282
9;510.546;Vibration;Ring;visible;(-2378.497, 3.133, 10993.780);-2487974
9;512.824;Vibration;Ring;visible;(-2386.029, 3.134, 11051.050);-2488576
9;513.778;Vibration;Ring;success;;-2487974
9;515.034;Vibration;Ring;visible;(-2384.103, 3.134, 11105.010);-2489188
9;516.103;Vibration;Ring;success;;-2488576
9;518.292;Vibration;Ring;success;;-2489188
9;518.388;Vibration;Ring;visible;(-2360.003, 3.134, 11184.420);-2490078
9;521.619;Vibration;Ring;success;;-2490078
9;522.138;Vibration;Ring;visible;(-2327.240, 3.134, 11272.340);-2490990
9;524.197;Vibration;POV;visible;Right;-2491568
9;526.155;Vibration;POV;success;;-2491568
9;526.250;Vibration;Ring;visible;(-2245.260, 3.135, 11337.170);-2492210
9;529.550;Vibration;Ring;success;;-2492210
9;529.712;Vibration;Ring;visible;(-2191.795, 3.135, 11403.730);-2492944
9;530.131;Vibration;Ring;timeout;;-2490990
9;532.373;Vibration;Ring;visible;(-2162.712, 3.135, 11463.300);-2493732
9;532.968;Vibration;Ring;success;;-2492944
9;535.544;Vibration;Ring;visible;(-2129.806, 3.136, 11534.680);-2494558
9;535.650;Vibration;Ring;success;;-2493732
9;537.602;Vibration;POV;visible;Middle;-2495172
9;538.777;Vibration;Ring;success;;-2494558
9;539.738;Vibration;POV;success;;-2495172
9;539.768;Vibration;Ring;visible;(-2090.457, 3.136, 11632.660);-2495964
9;543.022;Vibration;Ring;success;;-2495964
9;543.631;Vibration;Ring;visible;(-2037.057, 3.137, 11712.340);-2497042
9;545.729;Vibration;Ring;visible;(-2003.232, 3.137, 11751.720);-2497598
9;546.886;Vibration;Ring;success;;-2497042
9;548.964;Vibration;Ring;success;;-2497598
9;549.439;Vibration;Ring;visible;(-1939.016, 3.137, 11818.820);-2498690
9;551.986;Vibration;Ring;visible;(-1895.889, 3.138, 11865.660);-2499258
9;552.694;Vibration;Ring;success;;-2498690
9;555.241;Vibration;Ring;success;;-2499258
9;555.269;Vibration;Ring;visible;(-1850.557, 3.138, 11934.320);-2500120
9;557.329;Vibration;POV;visible;Right;-2500730
9;559.329;Vibration;POV;success;;-2500730
9;559.381;Vibration;Ring;visible;(-1855.498, 3.138, 12033.360);-2501444
9;562.307;Vibration;Ring;visible;(-1875.544, 3.138, 12096.890);-2502152
9;562.860;Vibration;Ring;success;;-2501444
9;563.263;Vibration;Ring;timeout;;-2500120
9;565.541;Vibration;Ring;success;;-2502152
9;566.083;Vibration;Ring;visible;(-1913.400, 3.138, 12183.480);-2503276
9;568.141;Vibration;POV;visible;Left;-2503850
9;569.317;Vibration;Ring;success;;-2503276
9;570.098;Vibration;POV;success;;-2503850
9;573.241;Heat;Ring;visible;(-1961.112, 3.138, 12389.310);-2547572
9;576.475;Heat;Ring;success;;-2547572
9;576.906;Heat;Ring;visible;(-1985.150, 3.138, 12478.120);-2548374
9;579.629;Heat;Ring;visible;(-2008.286, 3.138, 12541.310);-2549006
9;580.205;Heat;Ring;success;;-2548374
9;582.887;Heat;Ring;success;;-2549006
9;583.160;Heat;Ring;visible;(-2033.868, 3.139, 12625.010);-2550024
9;585.663;Heat;Ring;visible;(-2053.752, 3.139, 12684.160);-2550646
9;586.394;Heat;Ring;success;;-2550024
9;588.142;Heat;Ring;visible;(-2085.430, 3.139, 12737.480);-2551356
9;588.895;Heat;Ring;success;;-2550646
9;590.199;Heat;POV;visible;Middle;-2551978
9;591.420;Heat;Ring;success;;-2551356
9;592.872;Heat;POV;success;;-2551978
9;592.901;Heat;Ring;visible;(-2133.777, 3.139, 12844.750);-2552778
9;595.515;Heat;Ring;visible;(-2159.900, 3.139, 12904.460);-2553464
9;596.134;Heat;Ring;success;;-2552778
9;597.882;Heat;Ring;visible;(-2177.100, 3.139, 12961.500);-2554156
9;598.748;Heat;Ring;success;;-2553464
9;601.053;Heat;Ring;visible;(-2194.190, 3.139, 13038.280);-2554980
9;601.137;Heat;Ring;success;;-2554156
9;603.112;Heat;POV;visible;Left;-2555532
9;604.287;Heat;Ring;success;;-2554980
9;605.203;Heat;POV;success;;-2555532
9;605.231;Heat;Ring;visible;(-2207.702, 3.139, 13141.650);-2556186
9;607.554;Heat;Ring;visible;(-2212.786, 3.139, 13199.600);-2556734
9;608.486;Heat;Ring;success;;-2556186
9;610.811;Heat;Ring;success;;-2556734
9;611.308;Heat;Ring;visible;(-2239.819, 3.139, 13289.140);-2557666
9;613.474;Heat;Ring;visible;(-2263.507, 3.139, 13336.580);-2558228
9;614.609;Heat;Ring;success;;-2557666
9;615.912;Heat;Ring;visible;(-2306.835, 3.139, 13380.090);-2558974
9;616.732;Heat;Ring;success;;-2558228
9;618.413;Heat;Ring;visible;(-2350.856, 3.138, 13422.750);-2559668
9;619.233;Heat;Ring;success;;-2558974
9;620.471;Heat;POV;visible;Right;-2560216
9;621.669;Heat;Ring;success;;-2559668
9;623.032;Heat;POV;success;;-2560216
9;623.060;Heat;Ring;visible;(-2421.380, 3.138, 13513.960);-2560978
9;625.539;Heat;Ring;visible;(-2458.822, 3.138, 13563.310);-2561654
9;626.293;Heat;Ring;success;;-2560978
9;628.774;Heat;Ring;success;;-2561654
9;629.113;Heat;Ring;visible;(-2522.057, 3.138, 13627.260);-2562498
9;631.171;Heat;POV;visible;Right;-2562960
9;632.390;Heat;Ring;success;;-2562498
9;633.223;Heat;Ring;visible;(-2580.218, 3.138, 13710.790);-2563574
9;634.045;Heat;POV;success;;-2562960
9;635.950;Heat;Ring;visible;(-2633.687, 3.138, 13754.420);-2564360
9;636.457;Heat;Ring;success;;-2563574
9;639.232;Heat;Ring;visible;(-2697.629, 3.137, 13803.340);-2565098
9;639.249;Heat;Ring;success;;-2564360
9;641.379;Heat;Ring;visible;(-2739.111, 3.137, 13836.380);-2565652
9;642.490;Heat;Ring;success;;-2565098
