SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
29;0.021;0;0;Training_Ring_Only;3.409263;3.149996;104.7301;3.411031;3.764247;104.8837;1.211071E-06;359.2885;2.38988E-05;350.8087;356.4147;359.8712
29;0.154;0;0;Training_Ring_Only;3.369392;3.149996;108.0634;3.369374;3.76558;108.2119;1.309305E-06;359.2914;1.706748E-05;349.865;354.3282;359.7253
29;0.288;0;0;Training_Ring_Only;3.321049;3.149996;111.411;3.320675;3.765611;111.5562;1.405745E-06;358.9337;2.047752E-05;350.0974;353.0773;359.5905
29;0.423;0;0;Training_Ring_Only;3.243341;3.149996;114.788;3.244994;3.763689;114.9331;1.386661E-06;358.3165;2.388693E-05;351.6902;353.4646;359.2195
29;0.556;0;0;Training_Ring_Only;3.133692;3.149996;118.1145;3.137324;3.760445;118.2594;1.536078E-06;357.8676;2.729637E-05;353.9271;354.0691;359.1293
29;0.690;0;0;Training_Ring_Only;3.003294;3.149996;121.4583;3.01029;3.758149;121.6012;1.799137E-06;357.6781;3.070559E-05;355.5826;355.2294;359.0823
29;0.824;0;0;Training_Ring_Only;2.866144;3.149996;124.807;2.879484;3.756584;124.9487;1.429603E-06;357.659;2.046576E-05;356.3633;356.1153;359.0719
29;0.959;0;0;Training_Ring_Only;2.733081;3.149996;128.1823;2.756133;3.756406;128.3272;1.415588E-06;357.9389;1.705355E-05;356.6077;357.2014;358.8145
29;1.092;0;0;Training_Ring_Only;2.627805;3.149996;131.5056;2.662343;3.754987;131.6585;1.323228E-06;358.6073;1.364673E-05;357.192;359.0897;358.1838
29;1.227;0;0;Training_Ring_Only;2.573066;3.149996;134.8654;2.61996;3.753651;135.0255;7.597893E-07;359.8735;2.049159E-05;358.0009;1.051843;358.0705
29;1.360;0;0;Training_Ring_Only;2.61464;3.149996;138.2047;2.67557;3.753654;138.3684;-1.916784E-07;2.046258;2.390703E-05;357.992;3.134154;357.9981
29;1.496;0;0;Training_Ring_Only;2.799759;3.149996;141.5811;2.870666;3.753047;141.7473;-1.231744E-06;4.662291;2.045601E-05;358.1476;4.354145;358.4071
29;1.629;0;0;Training_Ring_Only;3.122041;3.149996;144.8871;3.194187;3.752506;145.0561;-2.510653E-06;6.640344;2.037645E-05;358.4452;3.662923;358.8641
29;1.763;0;0;Training_Ring_Only;3.534418;3.149996;148.2133;3.600125;3.752436;148.3858;-2.387972E-06;7.414686;1.69561E-05;358.6482;2.437467;359.1165
29;1.897;0;0;Training_Ring_Only;3.964904;3.149996;151.5402;4.015999;3.752529;151.7179;-2.753871E-06;7.164974;2.035956E-05;358.7719;1.036352;359.4519
29;2.032;0;0;Training_Ring_Only;4.362005;3.149996;154.8889;4.394767;3.753064;155.0723;-2.14299E-06;6.046705;1.69888E-05;358.8944;359.7421;359.6709
29;2.166;0;0;Training_Ring_Only;4.678003;3.149996;158.2191;4.691025;3.753247;158.4054;-1.486684E-06;4.515138;1.703204E-05;358.9592;358.2451;359.9229
29;2.300;0;0;Training_Ring_Only;4.903442;3.149996;161.5619;4.899714;3.753018;161.7496;-1.221146E-06;2.92024;2.046778E-05;359.0508;357.7174;0.1081911
29;2.434;0;0;Training_Ring_Only;5.035166;3.149996;164.9152;5.01806;3.753338;165.1023;-7.654871E-07;1.354;2.389935E-05;358.9021;356.8454;0.1904628
29;2.568;0;0;Training_Ring_Only;5.080972;3.149996;168.2623;5.051563;3.753153;168.4492;-4.23776E-07;0.006297234;2.049135E-05;358.7112;356.3875;0.05020138
29;2.702;0;0;Training_Ring_Only;5.048781;3.149996;171.61;5.008532;3.752769;171.7973;3.029862E-07;358.6726;2.048834E-05;358.6682;356.2904;359.6465
29;2.836;0;0;Training_Ring_Only;4.9422;3.149996;174.9597;4.895158;3.752708;175.1489;6.190294E-07;357.5793;2.048184E-05;358.6081;356.0316;359.3551
29;2.970;0;0;Training_Ring_Only;4.784508;3.149996;178.3076;4.73361;3.752299;178.4986;6.623127E-07;356.9782;2.048013E-05;358.7153;355.0288;359.2186
29;3.104;0;0;Training_Ring_Only;4.592349;3.149996;181.6545;4.531891;3.752609;181.8449;1.225724E-06;356.2317;1.704345E-05;358.4028;351.9254;0.1010378
29;3.238;0;0;Training_Ring_Only;4.340955;3.149996;184.9963;4.26846;3.751682;185.1861;2.139041E-06;354.8524;2.041239E-05;358.6068;348.1018;0.9626881
29;3.372;0;0;Training_Ring_Only;4.000096;3.149996;188.3323;3.922095;3.751125;188.5215;2.763481E-06;353.1698;2.035826E-05;358.8108;346.6178;0.7469419
29;3.505;0;0;Training_Ring_Only;3.561393;3.149996;191.6276;3.480384;3.751544;191.8155;3.729403E-06;351.3453;2.026106E-05;358.6296;345.3745;0.291085
29;3.639;0;0;Training_Ring_Only;3.012857;3.149996;194.9344;2.933558;3.751737;195.1196;4.040404E-06;349.5482;2.020135E-05;358.612;344.0502;359.507
29;3.773;0;0;Training_Ring_Only;2.367383;3.149996;198.2206;2.291653;3.752781;198.4022;5.079348E-06;347.997;2.349981E-05;358.2424;343.3293;358.9094
