SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
19;81.603;Audio;Ring;visible;(1000.407, 3.188, 1403.213);-2711840
19;83.703;Audio;Ring;visible;(1047.885, 3.190, 1384.191);-2712292
19;84.881;Audio;Ring;success;;-2711840
19;86.132;Audio;Ring;timeout;;-2710938
19;86.937;Audio;Ring;success;;-2712292
19;87.031;Audio;Ring;visible;(1126.042, 3.193, 1355.655);-2713190
19;90.266;Audio;Ring;success;;-2713190
19;90.919;Audio;Ring;visible;(1220.344, 3.196, 1332.744);-2714012
19;94.153;Audio;Ring;success;;-2714012
19;94.627;Audio;Ring;visible;(1307.257, 3.197, 1300.580);-2714824
19;97.884;Audio;Ring;success;;-2714824
19;97.976;Audio;POV;visible;Left;-2715548
19;98.738;Audio;Ring;visible;(1392.385, 3.200, 1243.247);-2715856
19;101.123;Audio;POV;success;;-2715548
19;102.445;Audio;Ring;visible;(1264.671, 3.200, 1178.823);-2716802
19;104.659;Audio;Ring;visible;(1216.533, 3.200, 1153.963);-2717338
19;106.731;Audio;Ring;timeout;;-2715856
19;107.892;Audio;Ring;success;;-2717338
19;108.006;Audio;POV;visible;Right;-2718202
19;108.769;Audio;Ring;visible;(1121.903, 3.200, 1112.248);-2718508
19;109.97;Audio;POV;success;;-2718202
19;110.438;Audio;Ring;timeout;;-2716802
19;112.046;Audio;Ring;success;;-2718508
19;112.298;Audio;Ring;visible;(1036.371, 3.201, 1096.045);-2719588
19;115.533;Audio;Ring;success;;-2719588
19;116.208;Audio;Ring;visible;(940.536, 3.203, 1077.145);-2720396
19;118.822;Audio;Ring;visible;(877.925, 3.203, 1058.501);-2720950
19;119.442;Audio;Ring;success;;-2720396
19;122.056;Audio;Ring;success;;-2720950
19;122.128;Audio;Ring;visible;(801.509, 3.203, 1027.091);-2721694
19;125.385;Audio;Ring;success;;-2721694
19;125.478;Audio;POV;visible;Right;-2722408
19;127.601;Audio;POV;success;;-2722408
19;129.276;Heat;Ring;visible;(593.092, 3.199, 993.723);-2775294
19;132.532;Heat;Ring;success;;-2775294
19;133.14;Heat;Ring;visible;(498.369, 3.200, 1012.487);-2776200
19;135.577;Heat;Ring;visible;(445.458, 3.200, 1041.194);-2776692
19;136.441;Heat;Ring;success;;-2776200
19;138.877;Heat;Ring;success;;-2776692
19;138.995;Heat;Ring;visible;(391.499, 3.200, 1105.037);-2777538
19;141.053;Heat;POV;visible;Left;-2777996
19;142.227;Heat;Ring;success;;-2777538
19;143.103;Heat;Ring;visible;(320.542, 3.200, 1178.847);-2778610
19;146.026;Heat;POV;timeout;;-2777996
19;146.077;Heat;Ring;visible;(264.084, 3.201, 1227.740);-2779234
19;146.339;Heat;Ring;success;;-2778610
19;148.155;Heat;Ring;visible;(222.651, 3.202, 1258.358);-2779850
19;149.332;Heat;Ring;success;;-2779234
19;151.387;Heat;Ring;success;;-2779850
19;151.549;Heat;Ring;visible;(159.710, 3.202, 1314.851);-2780694
19;154.544;Heat;Ring;visible;(107.316, 3.203, 1369.069);-2781406
19;154.783;Heat;Ring;success;;-2780694
19;157.844;Heat;Ring;success;;-2781406
19;158.028;Heat;Ring;visible;(67.176, 3.203, 1444.505);-2782410
19;160.086;Heat;POV;visible;Left;-2783064
19;161.284;Heat;Ring;success;;-2782410
19;162.14;Heat;Ring;visible;(2.606, 3.203, 1524.661);-2783666
19;164.796;Heat;Ring;visible;(-49.396, 3.205, 1561.082);-2784404
19;165.059;Heat;POV;timeout;;-2783064
19;165.506;Heat;Ring;success;;-2783666
19;167.096;Heat;Ring;visible;(-98.422, 3.207, 1590.744);-2785180
19;168.03;Heat;Ring;success;;-2784404
19;171.096;Heat;Ring;visible;(-182.080, 3.210, 1643.715);-2786166
19;173.167;Heat;POV;visible;Right;-2786704
19;174.352;Heat;Ring;success;;-2786166
19;175.089;Heat;Ring;timeout;;-2785180
19;175.208;Heat;Ring;visible;(-273.413, 3.214, 1689.285);-2787350
19;177.352;Heat;Ring;visible;(-319.995, 3.215, 1715.606);-2787842
19;178.128;Heat;POV;timeout;;-2786704
19;178.441;Heat;Ring;success;;-2787350
19;180.434;Heat;Ring;visible;(-383.889, 3.217, 1757.971);-2788696
19;180.608;Heat;Ring;success;;-2787842
19;183.691;Heat;Ring;success;;-2788696
19;183.898;Heat;Ring;visible;(-462.426, 3.218, 1794.182);-2789608
19;186.578;Heat;Ring;visible;(-526.912, 3.219, 1810.831);-2790140
19;187.153;Heat;Ring;success;;-2789608
19;189.842;Heat;Ring;success;;-2790140
19;189.908;Heat;Ring;visible;(-606.563, 3.220, 1833.452);-2790920
19;191.964;Heat;POV;visible;Right;-2791414
19;193.14;Heat;Ring;success;;-2790920
19;194.016;Heat;Ring;visible;(-705.140, 3.221, 1862.445);-2792002
19;196.939;Heat;POV;timeout;;-2791414
19;197.25;Heat;Ring;success;;-2792002
19;197.747;Heat;Ring;visible;(-789.132, 3.221, 1901.791);-2792886
19;200.251;Heat;Ring;visible;(-850.677, 3.221, 1916.894);-2793418
19;200.982;Heat;Ring;success;;-2792886
19;203.177;Heat;Ring;visible;(-923.682, 3.222, 1913.774);-2794118
19;203.528;Heat;Ring;success;;-2793418
19;206.433;Heat;Ring;success;;-2794118
19;206.507;Heat;Ring;visible;(-1007.181, 3.225, 1914.072);-2794900
19;208.563;Heat;POV;visible;Middle;-2795376
19;209.828;Heat;Ring;success;;-2794900
19;210.617;Heat;Ring;visible;(-1103.166, 3.228, 1945.160);-2795946
19;213.538;Heat;POV;timeout;;-2795376
19;213.632;Heat;Ring;visible;(-1162.742, 3.229, 1990.055);-2796516
19;213.894;Heat;Ring;success;;-2795946
19;215.889;Heat;Ring;visible;(-1198.533, 3.229, 2031.701);-2797122
19;216.932;Heat;Ring;success;;-2796516
19;219.123;Heat;Ring;success;;-2797122
19;219.196;Heat;Ring;visible;(-1257.531, 3.229, 2089.281);-2798006
19;222.429;Heat;Ring;success;;-2798006
19;222.501;Heat;Ring;visible;(-1314.145, 3.229, 2149.483);-2798724
19;225.539;Heat;Ring;visible;(-1361.336, 3.228, 2209.299);-2799344
19;225.735;Heat;Ring;success;;-2798724
19;227.598;Heat;POV;visible;Left;-2799912
19;228.818;Heat;Ring;success;;-2799344
19;229.649;Heat;Ring;visible;(-1438.534, 3.227, 2275.973);-2800510
19;232.571;Heat;POV;timeout;;-2799912
19;232.95;Heat;Ring;success;;-2800510
19;233.448;Heat;Ring;visible;(-1510.412, 3.225, 2335.761);-2801450
19;235.772;Heat;Ring;visible;(-1561.827, 3.225, 2364.811);-2801998
19;236.681;Heat;Ring;success;;-2801450
19;238.273;Heat;Ring;visible;(-1620.585, 3.224, 2382.604);-2802614
19;239.072;Heat;Ring;success;;-2801998
19;240.331;Heat;POV;visible;Middle;-2803178
19;241.506;Heat;Ring;success;;-2802614
19;242.383;Heat;Ring;visible;(-1702.618, 3.223, 2444.227);-2803816
19;244.953;Heat;Ring;visible;(-1750.250, 3.221, 2487.296);-2804474
19;245.305;Heat;POV;timeout;;-2803178
19;245.64;Heat;Ring;success;;-2803816
19;247.657;Heat;Ring;visible;(-1798.407, 3.220, 2533.921);-2805304
19;248.232;Heat;Ring;success;;-2804474
19;249.892;Heat;Ring;visible;(-1840.455, 3.218, 2568.877);-2805940
19;250.934;Heat;Ring;success;;-2805304
19;252.19;Heat;Ring;visible;(-1886.092, 3.216, 2603.742);-2806546
19;253.123;Heat;Ring;success;;-2805940
19;255.425;Heat;Ring;success;;-2806546
19;255.765;Heat;Ring;visible;(-1949.589, 3.213, 2666.892);-2807524
19;257.824;Heat;POV;visible;Right;-2808048
19;258.999;Heat;Ring;success;;-2807524
19;259.876;Heat;Ring;visible;(-2030.162, 3.209, 2731.249);-2808704
19;262.759;Heat;Ring;visible;(-2096.517, 3.205, 2757.540);-2809322
19;262.798;Heat;POV;timeout;;-2808048
19;263.177;Heat;Ring;success;;-2808704
19;265.997;Heat;Ring;visible;(-2150.275, 3.201, 2822.616);-2810186
19;269.231;Heat;Ring;success;;-2810186
19;269.706;Heat;Ring;visible;(-2217.820, 3.197, 2886.579);-2811006
19;270.751;Heat;Ring;timeout;;-2809322
19;271.776;Heat;POV;visible;Middle;-2811580
19;272.984;Heat;Ring;success;;-2811006
19;276.738;Heat;POV;timeout;;-2811580
19;276.856;Vibration;Ring;visible;(-2306.494, 3.191, 3068.443);-2881424
19;279.537;Vibration;Ring;visible;(-2265.259, 3.195, 3127.965);-2881994
19;281.905;Vibration;Ring;visible;(-2218.749, 3.199, 3167.510);-2882620
19;284.184;Vibration;Ring;visible;(-2151.953, 3.204, 3173.362);-2883278
19;284.846;Vibration;Ring;timeout;;-2881424
19;286.394;Vibration;Ring;visible;(-2093.605, 3.209, 3172.698);-2884058
19;290.901;Vibration;Ring;timeout;;-2881994
19;291.89;Vibration;Ring;visible;(-2211.629, 3.200, 3259.122);-2886278
19;293.292;Vibration;Ring;timeout;;-2882620
19;294.39;Vibration;Ring;visible;(-2227.167, 3.198, 3356.529);-2897030
19;296.805;Vibration;Ring;visible;(-2235.689, 3.198, 3415.182);-2897612
19;297.67;Vibration;Ring;success;;-2897030
19;300.037;Vibration;Ring;success;;-2897612
19;300.668;Vibration;Ring;visible;(-2254.319, 3.196, 3509.969);-2898678
19;302.969;Vibration;Ring;visible;(-2260.038, 3.196, 3566.849);-2899228
19;303.902;Vibration;Ring;success;;-2898678
19;305.028;Vibration;POV;visible;Middle;-2899838
19;306.203;Vibration;Ring;success;;-2899228
19;307.834;Vibration;POV;success;;-2899838
19;307.861;Vibration;Ring;visible;(-2236.784, 3.197, 3686.009);-2900694
19;311.096;Vibration;Ring;success;;-2900694
19;311.148;Vibration;Ring;visible;(-2226.636, 3.197, 3767.985);-2901484
19;313.425;Vibration;Ring;visible;(-2219.272, 3.197, 3823.685);-2901994
19;314.424;Vibration;Ring;success;;-2901484
19;316.681;Vibration;Ring;success;;-2901994
19;317.042;Vibration;Ring;visible;(-2195.101, 3.197, 3910.933);-2902872
19;319.102;Vibration;POV;visible;Middle;-2903334
19;320.299;Vibration;Ring;success;;-2902872
19;321.238;Vibration;POV;success;;-2903334
19;321.266;Vibration;Ring;visible;(-2155.316, 3.199, 4008.457);-2904062
19;324.5;Vibration;Ring;success;;-2904062
19;325.264;Vibration;Ring;visible;(-2131.914, 3.199, 4105.559);-2905064
19;327.521;Vibration;Ring;visible;(-2123.895, 3.200, 4161.226);-2905560
19;328.498;Vibration;Ring;success;;-2905064
19;330.135;Vibration;Ring;visible;(-2125.210, 3.199, 4227.526);-2906196
19;330.754;Vibration;Ring;success;;-2905560
19;332.192;Vibration;POV;visible;Right;-2906794
19;333.391;Vibration;Ring;success;;-2906196
19;334.553;Vibration;POV;success;;-2906794
19;334.581;Vibration;Ring;visible;(-2102.586, 3.200, 4336.097);-2907532
19;338.49;Vibration;Ring;visible;(-1989.242, 3.206, 4373.499);-2908488
19;341.88;Vibration;Ring;success;;-2908488
19;342.089;Vibration;Ring;visible;(-1907.764, 3.211, 4401.016);-2909388
19;342.572;Vibration;Ring;timeout;;-2907532
19;345.321;Vibration;Ring;success;;-2909388
19;345.594;Vibration;Ring;visible;(-1822.725, 3.214, 4424.100);-2910238
19;348.365;Vibration;Ring;visible;(-1755.458, 3.217, 4433.396);-2910766
19;348.894;Vibration;Ring;success;;-2910238
19;350.435;Vibration;POV;visible;Right;-2911326
19;351.598;Vibration;Ring;success;;-2910766
19;352.67;Vibration;POV;success;;-2911326
19;352.698;Vibration;Ring;visible;(-1663.741, 3.222, 4493.123);-2912014
19;356.072;Vibration;Ring;visible;(-1584.839, 3.227, 4511.710);-2912762
19;356.089;Vibration;Ring;success;;-2912014
19;359.328;Vibration;Ring;success;;-2912762
19;359.488;Vibration;Ring;visible;(-1501.622, 3.233, 4530.565);-2913552
19;362.768;Vibration;Ring;success;;-2913552
19;363.04;Vibration;Ring;visible;(-1416.327, 3.239, 4551.840);-2914318
19;365.1;Vibration;POV;visible;Left;-2914762
19;366.275;Vibration;Ring;success;;-2914318
19;367.214;Vibration;POV;success;;-2914762
19;367.241;Vibration;Ring;visible;(-1311.436, 3.247, 4562.604);-2915396
19;369.767;Vibration;Ring;visible;(-1249.145, 3.251, 4560.560);-2915938
19;370.52;Vibration;Ring;success;;-2915396
19;373;Vibration;Ring;success;;-2915938
19;373.63;Vibration;Ring;visible;(-1152.499, 3.257, 4567.096);-2916872
19;375.69;Vibration;POV;visible;Left;-2917342
19;376.886;Vibration;Ring;success;;-2916872
19;378.317;Vibration;POV;success;;-2917342
19;378.345;Vibration;Ring;visible;(-1035.707, 3.263, 4574.555);-2918088
19;381.579;Vibration;Ring;success;;-2918088
19;381.608;Vibration;Ring;visible;(-956.060, 3.268, 4589.582);-2918762
19;384.84;Vibration;Ring;success;;-2918762
19;384.981;Vibration;Ring;visible;(-870.771, 3.274, 4591.664);-2919532
19;387.153;Vibration;Ring;visible;(-817.753, 3.277, 4586.287);-2920068
19;388.258;Vibration;Ring;success;;-2919532
19;389.205;Vibration;POV;visible;Middle;-2920616
19;390.381;Vibration;Ring;success;;-2920068
19;391.766;Vibration;POV;success;;-2920616
19;391.805;Vibration;Ring;visible;(-709.020, 3.285, 4545.021);-2921368
19;394.43;Vibration;Ring;visible;(-688.377, 3.286, 4466.205);-2921990
19;397.731;Vibration;Ring;success;;-2921990
19;398.07;Vibration;Ring;visible;(-644.795, 3.290, 4388.493);-2922898
19;399.785;Vibration;Ring;timeout;;-2921368
19;400.506;Vibration;Ring;visible;(-612.983, 3.293, 4336.759);-2923584
19;401.305;Vibration;Ring;success;;-2922898
19;403.231;Vibration;Ring;visible;(-572.401, 3.296, 4282.019);-2924324
19;403.739;Vibration;Ring;success;;-2923584
19;406.466;Vibration;Ring;success;;-2924324
19;406.983;Vibration;Ring;visible;(-513.665, 3.302, 4208.816);-2925252
19;409.043;Vibration;POV;visible;Left;-2925768
19;410.219;Vibration;Ring;success;;-2925252
19;411.135;Vibration;POV;success;;-2925768
19;411.163;Vibration;Ring;visible;(-431.226, 3.310, 4145.096);-2926394
19;414.418;Vibration;Ring;success;;-2926394
19;414.714;Vibration;Ring;visible;(-362.881, 3.317, 4088.920);-2927224
19;417.842;Vibration;Ring;visible;(-289.835, 3.325, 4062.810);-2927844
19;417.971;Vibration;Ring;success;;-2927224
19;420.701;Vibration;Ring;visible;(-214.806, 3.334, 4097.442);-2928478
19;422.936;Vibration;Ring;visible;(-158.536, 3.340, 4092.286);-2928950
19;424.993;Vibration;POV;visible;Right;-2929406
19;425.834;Vibration;Ring;timeout;;-2927844
19;428.693;Vibration;Ring;timeout;;-2928478
19;429.966;Vibration;POV;timeout;;-2929406
19;430.085;Smell;Ring;visible;(-124.645, 3.347, 4121.190);-2968210
19;433.318;Smell;Ring;success;;-2968210
19;433.747;Smell;Ring;visible;(-40.566, 3.358, 4157.870);-2969080
19;436.406;Smell;Ring;visible;(17.772, 3.366, 4189.236);-2969626
19;437.004;Smell;Ring;success;;-2969080
19;439.685;Smell;Ring;success;;-2969626
19;440.093;Smell;Ring;visible;(101.327, 3.378, 4226.577);-2970534
19;442.752;Smell;Ring;visible;(164.471, 3.387, 4244.790);-2971072
19;443.348;Smell;Ring;success;;-2970534
19;445.985;Smell;Ring;success;;-2971072
19;446.6;Smell;Ring;visible;(259.378, 3.402, 4261.714);-2972014
19;448.653;Smell;POV;visible;Middle;-2972468
19;449.828;Smell;Ring;success;;-2972014
19;450.703;Smell;Ring;visible;(360.947, 3.417, 4272.671);-2973058
19;453.625;Smell;POV;timeout;;-2972468
19;453.938;Smell;Ring;success;;-2973058
19;454.256;Smell;Ring;visible;(449.271, 3.428, 4281.621);-2973912
19;457.004;Smell;Ring;visible;(516.831, 3.437, 4298.173);-2974490
19;457.491;Smell;Ring;success;;-2973912
19;459.528;Smell;Ring;visible;(576.649, 3.444, 4315.123);-2975134
19;460.283;Smell;Ring;success;;-2974490
19;461.896;Smell;Ring;visible;(633.881, 3.451, 4328.825);-2975764
19;462.784;Smell;Ring;success;;-2975134
19;464.109;Smell;Ring;visible;(689.876, 3.458, 4331.333);-2976378
19;465.131;Smell;Ring;success;;-2975764
19;466.166;Smell;POV;visible;Middle;-2976962
19;467.364;Smell;Ring;success;;-2976378
19;468.23;Smell;Ring;visible;(791.885, 3.470, 4330.341);-2977612
19;469.195;Smell;POV;success;;-2976962
19;470.637;Smell;Ring;visible;(851.621, 3.478, 4322.684);-2978268
19;471.453;Smell;Ring;success;;-2977612
19;473.624;Smell;Ring;visible;(924.156, 3.487, 4305.137);-2978988
19;473.865;Smell;Ring;success;;-2978268
19;476.196;Smell;Ring;visible;(986.804, 3.495, 4291.029);-2979634
19;476.858;Smell;Ring;success;;-2978988
19;479.429;Smell;Ring;success;;-2979634
19;479.456;Smell;Ring;visible;(1066.892, 3.504, 4276.680);-2980382
19;481.514;Smell;POV;visible;Left;-2980824
19;482.696;Smell;Ring;success;;-2980382
19;483.565;Smell;Ring;visible;(1169.297, 3.514, 4270.826);-2981438
19;486.404;Smell;Ring;visible;(1239.722, 3.520, 4274.527);-2982050
19;486.488;Smell;POV;timeout;;-2980824
19;486.823;Smell;Ring;success;;-2981438
19;489.659;Smell;Ring;success;;-2982050
19;490.247;Smell;Ring;visible;(1333.875, 3.531, 4257.984);-2983118
19;492.479;Smell;Ring;visible;(1388.596, 3.538, 4246.366);-2983596
19;493.502;Smell;Ring;success;;-2983118
19;495.653;Smell;Ring;visible;(1465.262, 3.548, 4227.125);-2984300
19;495.714;Smell;Ring;success;;-2983596
19;497.711;Smell;POV;visible;Right;-2984790
19;498.908;Smell;Ring;success;;-2984300
19;500.538;Smell;POV;success;;-2984790
19;500.566;Smell;Ring;visible;(1577.247, 3.564, 4176.034);-2985580
19;503.07;Smell;Ring;visible;(1636.684, 3.572, 4154.575);-2986196
19;503.801;Smell;Ring;success;;-2985580
19;506.348;Smell;Ring;success;;-2986196
19;506.709;Smell;Ring;visible;(1722.440, 3.584, 4127.238);-2987120
19;509.945;Smell;Ring;success;;-2987120
19;510.087;Smell;Ring;visible;(1799.516, 3.596, 4092.368);-2987858
19;512.765;Smell;Ring;visible;(1856.912, 3.605, 4056.523);-2988398
19;513.318;Smell;Ring;success;;-2987858
19;515.646;Smell;Ring;visible;(1905.735, 3.614, 4003.808);-2989066
19;517.705;Smell;POV;visible;Left;-2989592
19;518.902;Smell;Ring;success;;-2989066
19;519.757;Smell;Ring;visible;(1973.566, 3.626, 3926.936);-2990226
19;520.757;Smell;Ring;timeout;;-2988398
19;522.678;Smell;POV;timeout;;-2989592
19;522.819;Smell;Ring;visible;(2030.225, 3.635, 3875.167);-2990988
19;522.99;Smell;Ring;success;;-2990226
19;526.074;Smell;Ring;success;;-2990988
19;526.169;Smell;Ring;visible;(2096.554, 3.645, 3825.073);-2991850
19;529.403;Smell;Ring;success;;-2991850
19;530.213;Smell;Ring;visible;(2163.885, 3.656, 3748.540);-2992748
19;532.536;Smell;Ring;visible;(2197.051, 3.661, 3701.781);-2993336
19;533.491;Smell;Ring;success;;-2992748
19;534.594;Smell;POV;visible;Middle;-2993886
19;535.769;Smell;Ring;success;;-2993336
19;536.645;Smell;Ring;visible;(2243.290, 3.671, 3609.999);-2994604
19;537.78;Smell;POV;success;;-2993886
19;539.059;Smell;Ring;visible;(2275.103, 3.677, 3558.453);-2995392
19;539.879;Smell;Ring;success;;-2994604
19;542.316;Smell;Ring;success;;-2995392
19;542.991;Smell;Ring;visible;(2333.827, 3.688, 3479.525);-2996472
19;546.314;Smell;Ring;success;;-2996472
19;546.498;Smell;Ring;visible;(2391.439, 3.698, 3415.812);-2997288
19;548.556;Smell;POV;visible;Left;-2997770
19;549.732;Smell;Ring;success;;-2997288
19;551.23;Smell;POV;success;;-2997770
19;551.257;Smell;Ring;visible;(2467.340, 3.712, 3324.357);-2998534
19;553.751;Smell;Ring;visible;(2516.068, 3.720, 3286.321);-2999120
19;554.49;Smell;Ring;success;;-2998534
19;556.971;Smell;Ring;success;;-2999120
19;557.624;Smell;Ring;visible;(2592.389, 3.732, 3226.840);-3000036
19;560.858;Smell;Ring;success;;-3000036
19;560.866;Smell;Ring;visible;(2663.098, 3.742, 3186.676);-3000726
19;563.857;Smell;Ring;visible;(2734.400, 3.751, 3166.156);-3001358
19;564.141;Smell;Ring;success;;-3000726
19;565.927;Smell;POV;visible;Right;-3001906
19;567.09;Smell;Ring;success;;-3001358
19;567.967;Smell;Ring;visible;(2832.135, 3.766, 3134.052);-3002572
19;570.263;Smell;POV;success;;-3001906
19;570.938;Smell;Ring;visible;(2905.032, 3.776, 3122.935);-3003402
19;574.173;Smell;Ring;success;;-3003402
19;574.736;Smell;Ring;visible;(2991.918, 3.790, 3084.003);-3004240
19;575.958;Smell;Ring;timeout;;-3002572
19;577.82;Smell;Ring;visible;(3050.160, 3.801, 3034.879);-3004964
19;578.014;Smell;Ring;success;;-3004240
19;579.876;Smell;POV;visible;Right;-3005546
19;581.097;Smell;Ring;success;;-3004964
19;584.672;Smell;POV;success;;-3005546
