SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
31;50.216;Heat;Ring;visible;(-839.722, 3.151, 1244.510);-32508
31;51.038;Heat;POV;success;;-32266
31;53.450;Heat;Ring;success;;-32508
31;53.745;Heat;Ring;visible;(-897.357, 3.151, 1312.184);-32806
31;56.493;Heat;Ring;visible;(-937.281, 3.151, 1367.157);-32926
31;57.024;Heat;Ring;success;;-32806
31;59.287;Heat;Ring;visible;(-987.022, 3.151, 1415.663);-33118
31;59.750;Heat;Ring;success;;-32926
31;61.345;Heat;POV;visible;Middle;-33310
31;62.519;Heat;Ring;success;;-33118
31;63.395;Heat;Ring;visible;(-1054.095, 3.152, 1493.822);-33552
31;66.279;Heat;Ring;visible;(-1097.974, 3.152, 1550.179);-33672
31;66.318;Heat;POV;timeout;;-33310
31;66.652;Heat;Ring;success;;-33552
31;69.049;Heat;Ring;visible;(-1145.830, 3.152, 1600.810);-33864
31;69.513;Heat;Ring;success;;-33672
31;71.729;Heat;Ring;visible;(-1194.418, 3.152, 1646.275);-34056
31;72.305;Heat;Ring;success;;-33864
31;73.787;Heat;POV;visible;Left;-34250
31;74.963;Heat;Ring;success;;-34056
31;75.838;Heat;Ring;visible;(-1265.164, 3.152, 1720.897);-34492
31;78.761;Heat;POV;timeout;;-34250
31;79.095;Heat;Ring;success;;-34492
31;79.636;Heat;Ring;visible;(-1331.897, 3.152, 1788.122);-34756
31;82.894;Heat;Ring;success;;-34756
31;83.551;Heat;Ring;visible;(-1397.977, 3.152, 1859.803);-34948
31;86.804;Heat;Ring;success;;-34948
31;87.054;Heat;Ring;visible;(-1462.262, 3.152, 1919.192);-35140
31;89.265;Heat;Ring;visible;(-1503.959, 3.153, 1954.334);-35260
31;90.311;Heat;Ring;success;;-35140
31;92.500;Heat;Ring;success;;-35260
31;92.885;Heat;Ring;visible;(-1578.120, 3.153, 2006.603);-35526
31;94.942;Heat;POV;visible;Left;-35646
31;96.119;Heat;Ring;success;;-35526
31;96.996;Heat;Ring;visible;(-1647.760, 3.153, 2082.165);-35888
31;99.918;Heat;POV;timeout;;-35646
31;100.230;Heat;Ring;success;;-35888
31;100.859;Heat;Ring;visible;(-1719.039, 3.153, 2147.051);-36152
31;103.208;Heat;Ring;visible;(-1765.750, 3.153, 2182.138);-36272
31;104.095;Heat;Ring;success;;-36152
31;105.264;Heat;POV;visible;Right;-36464
31;106.440;Heat;Ring;success;;-36272
31;107.317;Heat;Ring;visible;(-1829.613, 3.153, 2262.880);-36708
31;108.540;Heat;POV;success;;-36464
31;110.596;Heat;Ring;success;;-36708
31;110.713;Heat;Ring;visible;(-1868.732, 3.153, 2336.989);-36974
31;113.974;Heat;Ring;success;;-36974
31;114.019;Heat;Ring;visible;(-1918.458, 3.153, 2402.668);-37094
31;117.276;Heat;Ring;success;;-37094
31;117.326;Heat;Ring;visible;(-1964.759, 3.154, 2470.540);-37214
31;119.384;Heat;POV;visible;Middle;-37334
31;120.560;Heat;Ring;success;;-37214
31;121.435;Heat;Ring;visible;(-2028.861, 3.154, 2550.614);-37576
31;124.184;Heat;Ring;visible;(-2069.941, 3.154, 2605.621);-37696
31;124.357;Heat;POV;timeout;;-37334
31;124.670;Heat;Ring;success;;-37576
31;127.132;Heat;Ring;visible;(-2113.162, 3.154, 2665.321);-37962
31;127.420;Heat;Ring;success;;-37696
31;129.411;Heat;Ring;visible;(-2144.630, 3.154, 2712.880);-38154
31;130.367;Heat;Ring;success;;-37962
31;132.628;Heat;Ring;visible;(-2194.556, 3.154, 2775.742);-38346
31;132.646;Heat;Ring;success;;-38154
31;134.686;Heat;POV;visible;Left;-38466
31;135.863;Heat;Ring;success;;-38346
31;135.930;Heat;POV;success;;-38466
31;139.777;Vibration;Ring;visible;(-2343.691, 3.155, 2927.239);-79728
31;143.263;Vibration;Ring;visible;(-2427.527, 3.155, 2951.035);-79836
31;145.877;Vibration;Ring;visible;(-2495.736, 3.155, 2935.509);-80020
31;147.770;Vibration;Ring;timeout;;-79728
31;147.934;Vibration;POV;visible;Right;-80266
31;149.528;Vibration;Ring;visible;(-2438.379, 3.155, 2853.345);-125628
31;152.700;Vibration;Ring;visible;(-2373.421, 3.155, 2807.998);-125748
31;152.763;Vibration;Ring;success;;-125628
31;155.935;Vibration;Ring;success;;-125748
31;156.610;Vibration;Ring;visible;(-2294.875, 3.154, 2749.999);-125942
31;158.668;Vibration;POV;visible;Left;-126062
31;159.849;Vibration;Ring;success;;-125942
31;160.719;Vibration;Ring;visible;(-2205.110, 3.154, 2699.233);-126304
31;163.642;Vibration;POV;timeout;;-126062
31;163.960;Vibration;Ring;visible;(-2130.114, 3.154, 2671.456);-126496
31;164.000;Vibration;Ring;success;;-126304
31;167.194;Vibration;Ring;success;;-126496
31;167.334;Vibration;Ring;visible;(-2048.253, 3.153, 2652.238);-126646
31;169.992;Vibration;Ring;visible;(-1984.062, 3.153, 2634.539);-126766
31;170.567;Vibration;Ring;success;;-126646
31;173.226;Vibration;Ring;success;;-126766
31;173.857;Vibration;Ring;visible;(-1887.552, 3.153, 2631.307);-127032
31;175.915;Vibration;POV;visible;Middle;-127152
31;177.114;Vibration;Ring;success;;-127032
31;177.761;Vibration;POV;success;;-127152
31;177.967;Vibration;Ring;visible;(-1785.399, 3.152, 2637.000);-127468
31;180.088;Vibration;Ring;visible;(-1732.175, 3.152, 2631.438);-127588
31;181.202;Vibration;Ring;success;;-127468
31;183.346;Vibration;Ring;success;;-127588
31;183.865;Vibration;Ring;visible;(-1639.449, 3.152, 2618.576);-127852
31;186.166;Vibration;Ring;visible;(-1582.446, 3.151, 2610.733);-127972
31;187.099;Vibration;Ring;success;;-127852
31;189.405;Vibration;Ring;success;;-127972
31;189.896;Vibration;Ring;visible;(-1491.500, 3.151, 2590.870);-128238
31;191.955;Vibration;POV;visible;Middle;-128358
31;193.108;Vibration;Ring;success;;-128238
31;194.360;Vibration;POV;success;;-128358
31;194.388;Vibration;Ring;visible;(-1380.091, 3.151, 2576.596);-128602
31;197.292;Vibration;Ring;visible;(-1308.869, 3.150, 2562.197);-128722
31;197.622;Vibration;Ring;success;;-128602
31;200.285;Vibration;Ring;visible;(-1235.490, 3.150, 2549.523);-128914
31;200.524;Vibration;Ring;success;;-128722
31;202.921;Vibration;Ring;visible;(-1170.833, 3.150, 2536.937);-129106
31;203.519;Vibration;Ring;success;;-128914
31;205.267;Vibration;Ring;visible;(-1114.583, 3.150, 2519.232);-129300
31;206.156;Vibration;Ring;success;;-129106
31;208.462;Vibration;Ring;visible;(-1040.799, 3.149, 2488.211);-129492
31;208.501;Vibration;Ring;success;;-129300
31;210.520;Vibration;POV;visible;Middle;-129654
31;211.718;Vibration;Ring;success;;-129492
31;212.991;Vibration;POV;success;;-129654
31;213.024;Vibration;Ring;visible;(-934.140, 3.149, 2448.886);-129898
31;215.767;Vibration;Ring;visible;(-872.322, 3.149, 2420.650);-130018
31;216.275;Vibration;Ring;success;;-129898
31;219.001;Vibration;Ring;success;;-130018
31;219.497;Vibration;Ring;visible;(-789.027, 3.148, 2378.819);-130284
31;222.732;Vibration;Ring;success;;-130284
31;223.317;Vibration;Ring;visible;(-703.921, 3.148, 2335.609);-130476
31;226.065;Vibration;Ring;visible;(-643.737, 3.148, 2302.475);-130596
31;226.552;Vibration;Ring;success;;-130476
31;228.124;Vibration;POV;visible;Right;-130788
31;229.299;Vibration;Ring;success;;-130596
31;230.014;Vibration;POV;success;;-130788
31;230.176;Vibration;Ring;visible;(-567.038, 3.148, 2234.958);-131062
31;232.365;Vibration;Ring;visible;(-533.551, 3.148, 2191.941);-131182
31;233.410;Vibration;Ring;success;;-131062
31;235.470;Vibration;Ring;visible;(-489.546, 3.148, 2128.051);-131376
31;235.600;Vibration;Ring;success;;-131182
31;237.528;Vibration;POV;visible;Left;-131526
31;238.705;Vibration;Ring;success;;-131376
31;239.670;Vibration;POV;success;;-131526
31;239.693;Vibration;Ring;visible;(-426.988, 3.148, 2043.480);-131770
31;242.241;Vibration;Ring;visible;(-380.011, 3.147, 1999.109);-131920
31;242.927;Vibration;Ring;success;;-131770
31;245.519;Vibration;Ring;success;;-131920
31;246.282;Vibration;Ring;visible;(-303.302, 3.147, 1934.747);-132184
31;248.343;Vibration;POV;visible;Left;-132304
31;249.518;Vibration;Ring;success;;-132184
31;250.299;Vibration;POV;success;;-132304
31;250.395;Vibration;Ring;visible;(-214.622, 3.147, 1883.040);-132580
31;252.741;Vibration;Ring;visible;(-167.107, 3.147, 1848.138);-132700
31;253.651;Vibration;Ring;success;;-132580
31;255.890;Vibration;Ring;visible;(-103.674, 3.147, 1802.190);-132892
31;256.018;Vibration;Ring;success;;-132700
31;258.795;Vibration;Ring;visible;(-46.982, 3.147, 1757.790);-133084
31;259.145;Vibration;Ring;success;;-132892
31;261.788;Vibration;Ring;visible;(13.100, 3.147, 1713.040);-133276
31;262.027;Vibration;Ring;success;;-133084
31;264.871;Vibration;Ring;visible;(74.599, 3.146, 1667.031);-133468
31;265.021;Vibration;Ring;success;;-133276
31;266.928;Vibration;POV;visible;Right;-133620
31;269.400;Vibration;POV;success;;-133620
31;269.427;Vibration;Ring;visible;(170.238, 3.146, 1617.334);-133792
31;272.555;Vibration;Ring;visible;(240.659, 3.146, 1586.626);-133912
31;272.706;Vibration;Ring;success;;-133792
31;272.863;Vibration;Ring;timeout;;-133468
31;274.879;Vibration;Ring;visible;(293.409, 3.146, 1562.276);-134134
31;275.789;Vibration;Ring;success;;-133912
31;278.113;Vibration;Ring;success;;-134134
31;278.141;Vibration;Ring;visible;(370.326, 3.146, 1533.368);-134326
31;280.576;Vibration;Ring;visible;(424.002, 3.146, 1505.396);-134446
31;281.397;Vibration;Ring;success;;-134326
31;283.568;Vibration;Ring;visible;(496.931, 3.145, 1488.714);-134638
31;283.832;Vibration;Ring;success;;-134446
31;285.627;Vibration;POV;visible;Right;-134832
31;289.171;Vibration;POV;success;;-134832
31;290.719;Smell;Ring;visible;(681.057, 3.144, 1588.291);-174068
31;293.778;Smell;Ring;visible;(745.541, 3.144, 1629.833);-174182
31;293.952;Smell;Ring;success;;-174068
31;297.079;Smell;Ring;success;;-174182
31;297.642;Smell;Ring;visible;(830.572, 3.143, 1672.956);-174428
31;299.762;Smell;POV;visible;Right;-174544
31;300.900;Smell;Ring;success;;-174428
31;301.659;Smell;POV;success;;-174544
31;301.753;Smell;Ring;visible;(925.101, 3.143, 1712.121);-174782
31;303.832;Smell;Ring;visible;(976.844, 3.143, 1720.935);-174944
31;304.988;Smell;Ring;success;;-174782
31;307.048;Smell;Ring;visible;(1054.159, 3.142, 1740.576);-175136
31;307.088;Smell;Ring;success;;-174944
31;309.107;Smell;POV;visible;Right;-175258
31;310.304;Smell;Ring;success;;-175136
31;311.159;Smell;Ring;visible;(1155.827, 3.142, 1752.995);-175500
31;314.081;Smell;POV;timeout;;-175258
31;314.242;Smell;Ring;visible;(1230.875, 3.141, 1739.863);-175692
31;314.459;Smell;Ring;success;;-175500
31;317.476;Smell;Ring;success;;-175692
31;317.884;Smell;Ring;visible;(1318.746, 3.141, 1718.472);-175956
31;321.118;Smell;Ring;success;;-175956
31;321.190;Smell;Ring;visible;(1399.326, 3.141, 1698.478);-176076
31;324.469;Smell;Ring;success;;-176076
31;324.819;Smell;Ring;visible;(1481.721, 3.140, 1662.049);-176312
31;328.088;Smell;Ring;success;;-176312
31;328.696;Smell;Ring;visible;(1556.465, 3.140, 1601.350);-176504
31;330.816;Smell;POV;visible;Left;-176624
31;331.952;Smell;Ring;success;;-176504
31;332.807;Smell;Ring;visible;(1634.853, 3.140, 1535.876);-176866
31;333.806;Smell;POV;success;;-176624
31;335.398;Smell;Ring;visible;(1673.762, 3.140, 1483.057);-177060
31;336.040;Smell;Ring;success;;-176866
31;338.677;Smell;Ring;success;;-177060
31;338.684;Smell;Ring;visible;(1718.139, 3.140, 1414.889);-177252
31;341.296;Smell;Ring;visible;(1758.957, 3.140, 1364.427);-177372
31;341.939;Smell;Ring;success;;-177252
31;344.552;Smell;Ring;success;;-177372
31;344.891;Smell;Ring;visible;(1815.861, 3.140, 1295.602);-177638
31;348.127;Smell;Ring;success;;-177638
31;348.244;Smell;Ring;visible;(1873.699, 3.140, 1234.606);-177758
31;350.362;Smell;POV;visible;Middle;-177878
31;351.499;Smell;Ring;success;;-177758
31;352.353;Smell;Ring;visible;(1948.799, 3.140, 1164.484);-178120
31;354.723;Smell;Ring;visible;(1992.655, 3.140, 1125.622);-178240
31;354.807;Smell;POV;success;;-177878
31;355.654;Smell;Ring;success;;-178120
31;358.001;Smell;Ring;success;;-178240
31;358.162;Smell;Ring;visible;(2054.961, 3.140, 1067.729);-178580
31;361.419;Smell;Ring;success;;-178580
31;361.426;Smell;Ring;visible;(2107.444, 3.140, 1006.086);-178700
31;363.501;Smell;Ring;visible;(2135.410, 3.140, 962.880);-178820
31;364.680;Smell;Ring;success;;-178700
31;366.743;Smell;Ring;success;;-178820
31;367.098;Smell;Ring;visible;(2167.853, 3.141, 879.665);-179084
31;369.218;Smell;POV;visible;Left;-179204
31;370.354;Smell;Ring;success;;-179084
31;371.209;Smell;Ring;visible;(2223.966, 3.141, 794.072);-179446
31;373.667;Smell;Ring;visible;(2256.748, 3.141, 742.351);-179566
31;374.130;Smell;POV;timeout;;-179204
31;374.442;Smell;Ring;success;;-179446
31;376.324;Smell;Ring;visible;(2292.033, 3.141, 686.236);-179832
31;376.901;Smell;Ring;success;;-179566
31;379.186;Smell;Ring;visible;(2331.855, 3.141, 627.626);-180024
31;379.581;Smell;Ring;success;;-179832
31;382.419;Smell;Ring;success;;-180024
31;382.603;Smell;Ring;visible;(2384.216, 3.141, 559.951);-180288
31;384.721;Smell;POV;visible;Right;-180408
31;385.859;Smell;Ring;success;;-180288
31;386.714;Smell;Ring;visible;(2441.759, 3.141, 474.997);-180650
31;387.893;Smell;POV;success;;-180408
31;389.968;Smell;Ring;success;;-180650
31;390.578;Smell;Ring;visible;(2466.384, 3.141, 382.725);-180918
31;393.812;Smell;Ring;success;;-180918
31;394.444;Smell;Ring;visible;(2459.022, 3.142, 286.336);-181110
31;396.572;Smell;POV;visible;Middle;-181230
31;397.676;Smell;Ring;success;;-181110
31;398.553;Smell;Ring;visible;(2434.861, 3.142, 186.413);-181604
31;401.475;Smell;POV;timeout;;-181230
31;401.810;Smell;Ring;success;;-181604
31;402.194;Smell;Ring;visible;(2391.329, 3.143, 107.415);-181868
31;405.429;Smell;Ring;success;;-181868
31;405.702;Smell;Ring;visible;(2346.608, 3.143, 32.124);-182060
31;407.822;Smell;POV;visible;Left;-182180
31;409.046;Smell;Ring;success;;-182060
31;409.812;Smell;Ring;visible;(2324.764, 3.144, -65.352);-182424
31;412.310;Smell;POV;success;;-182180
31;413.047;Smell;Ring;success;;-182424
31;413.857;Smell;Ring;visible;(2300.904, 3.144, -163.332);-182690
31;417.090;Smell;Ring;success;;-182690
31;417.810;Smell;Ring;visible;(2268.111, 3.145, -257.015);-182882
31;420.391;Smell;Ring;visible;(2242.423, 3.145, -314.822);-183002
31;421.088;Smell;Ring;success;;-182882
31;423.614;Smell;Ring;success;;-183002
31;424.131;Smell;Ring;visible;(2195.985, 3.146, -396.154);-183266
31;426.252;Smell;POV;visible;Middle;-183386
31;427.367;Smell;Ring;success;;-183266
31;428.550;Smell;POV;success;;-183386
