SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
19;5.956;2;0;Audio;6.370372;3.149912;325.0549;6.222115;3.70418;325.257;0.0001319771;346.4384;0.0004140826;359.7824;339.7615;5.553038
19;6.090;2;0;Audio;5.572451;3.149904;328.3058;5.419729;3.703267;328.5085;0.0001346941;345.9506;0.0004427619;359.7567;339.4805;5.770823
19;6.224;2;0;Audio;4.756471;3.149896;331.5509;4.600686;3.702027;331.7559;0.0001334399;345.8668;0.0004457206;359.9083;339.8581;5.852209
19;6.358;2;0;Audio;3.942131;3.149888;334.8029;3.783295;3.700707;335.0111;0.0001339838;346.0844;0.0004575413;0.07761264;340.3587;6.066922
19;6.492;2;0;Audio;3.143992;3.14988;338.0592;2.982401;3.699255;338.271;0.0001311634;346.4496;0.0004653067;0.1717081;340.7704;6.184391
19;6.626;2;0;Audio;2.370505;3.149873;341.3162;2.206141;3.697292;341.5322;0.0001216918;346.9293;0.0004603934;0.568602;341.2202;6.256744
19;6.760;2;0;Audio;1.623999;3.149866;344.5927;1.457494;3.696167;344.8113;0.0001163506;347.5016;0.0004714087;0.7252944;341.5624;6.599438
19;6.894;2;0;Audio;0.9131477;3.149859;347.8655;0.7454693;3.695682;348.0859;0.0001087949;348.0945;0.0004662758;0.7222711;341.923;6.871472
19;7.028;2;0;Audio;0.2375066;3.149853;351.1422;0.06997024;3.695421;351.3636;0.0001031849;348.7029;0.0004862508;0.6625292;342.282;7.039648
19;7.162;2;0;Audio;-0.4052342;3.149848;354.4312;-0.5718436;3.695886;354.653;0.000100187;349.2673;0.0005175057;0.4525496;342.6199;7.124346
19;7.296;2;0;Audio;-1.016628;3.149842;357.7273;-1.181229;3.69708;357.949;9.446911E-05;349.8056;0.000537198;359.9576;343.2693;7.265732
19;7.430;2;0;Audio;-1.596531;3.149837;361.0267;-1.758;3.697774;361.2482;9.28774E-05;350.3446;0.0005489591;359.783;343.5664;7.328537
19;7.564;2;0;Audio;-2.14753;3.149831;364.3343;-2.306119;3.698106;364.5563;9.39477E-05;350.7915;0.0005609175;359.7819;343.7793;7.378956
19;7.698;2;0;Audio;-2.674397;3.149825;367.6385;-2.828961;3.698416;367.8614;9.454935E-05;351.1452;0.0005835714;359.8457;344.4004;7.073231
19;7.832;2;0;Audio;-3.181736;3.14982;370.9511;-3.333016;3.698374;371.1761;9.18034E-05;351.5143;0.0006028138;359.904;344.7699;6.930972
19;7.967;2;0;Audio;-3.666411;3.149814;374.2769;-3.814292;3.698094;374.5053;9.181887E-05;352.0134;0.0006456572;0.01163261;345.4689;6.751173
19;8.100;2;0;Audio;-4.115883;3.149808;377.5859;-4.260211;3.697719;377.8187;8.976355E-05;352.6274;0.0006662795;0.2249355;346.0571;6.636935
19;8.240;2;0;Audio;-4.547235;3.149802;381.052;-4.688106;3.697328;381.2893;8.684622E-05;353.3035;0.0006679543;0.3453376;346.7296;6.595433
19;8.368;2;0;Audio;-4.90723;3.149797;384.2395;-5.045102;3.697073;384.4808;8.083406E-05;353.8993;0.0006868978;0.3379361;347.2456;6.46174
19;8.502;2;0;Audio;-5.250053;3.149793;387.5768;-5.385408;3.696703;387.8216;7.509811E-05;354.4534;0.0007013961;0.5164639;347.6784;6.415197
19;8.636;2;0;Audio;-5.561688;3.149789;390.9115;-5.694843;3.69644;391.1585;6.668408E-05;354.941;0.0006808187;0.6456998;348.0908;6.375689
19;8.770;2;0;Audio;-5.846014;3.149785;394.2493;-5.977563;3.696864;394.4968;6.164901E-05;355.3967;0.0006863172;0.4296511;348.5242;6.443657
19;8.904;2;0;Audio;-6.103753;3.149781;397.5885;-6.233172;3.696747;397.8368;5.684372E-05;355.8499;0.0006845036;0.4560541;348.8152;6.380399
19;9.038;2;0;Audio;-6.336413;3.149778;400.9308;-6.464247;3.696409;401.1794;5.249444E-05;356.2381;0.0006863177;0.5017554;349.2752;6.281231
19;9.173;2;0;Audio;-6.548577;3.149776;404.2793;-6.675782;3.696371;404.5271;4.789017E-05;356.5574;0.0006879633;0.4357469;349.4455;6.38779
19;9.306;2;0;Audio;-6.74304;3.149773;407.6183;-6.870775;3.697088;407.8641;4.585156E-05;356.7861;0.0007140822;0.2546987;349.2282;6.471751
19;9.441;2;0;Audio;-6.929994;3.14977;410.9686;-7.060436;3.6972;411.2127;4.618883E-05;356.7772;0.000721099;0.1470337;348.6861;6.493437
19;9.575;2;0;Audio;-7.12451;3.149767;414.3125;-7.259204;3.6967;414.5552;5.127395E-05;356.474;0.0007369126;0.2105481;348.0202;6.646048
19;9.715;2;0;Audio;-7.351729;3.149764;417.8043;-7.491803;3.696068;418.0452;5.898822E-05;355.9778;0.0007290286;0.3863362;347.3312;6.836784
19;9.843;2;0;Audio;-7.588322;3.14976;421.0035;-7.733399;3.69573;421.242;6.842123E-05;355.4775;0.0007505115;0.4732184;346.7435;6.963223
19;9.977;2;0;Audio;-7.865243;3.149756;424.3419;-8.014985;3.696448;424.5766;7.779159E-05;354.9361;0.0007484793;0.2254033;346.144;7.241133
19;10.111;2;0;Audio;-8.17885;3.149751;427.6827;-8.334739;3.697064;427.9132;8.990902E-05;354.1548;0.0007560736;359.9822;345.1719;7.614611
19;10.245;2;0;Audio;-8.546414;3.149745;431.0179;-8.71144;3.696655;431.2432;0.0001079464;353.0133;0.0007753413;359.9731;344.2846;7.840658
19;10.379;2;0;Audio;-8.988141;3.149739;434.3296;-9.165004;3.695779;434.5484;0.0001288997;351.4721;0.0007961857;0.1182166;342.4394;8.148548
19;10.513;2;0;Audio;-9.528411;3.14973;437.6393;-9.71593;3.695532;437.8508;0.0001589425;349.6596;0.0008176729;0.03105666;340.4746;8.435441
19;10.647;2;0;Audio;-10.17176;3.14972;440.9251;-10.36603;3.695608;441.1293;0.0001855348;347.9501;0.0008099137;359.886;339.057;8.70586
19;10.781;2;0;Audio;-10.90534;3.149709;444.1984;-11.10138;3.696439;444.3971;0.000206969;346.6301;0.0008310833;359.6051;337.8993;8.817752
19;10.917;2;0;Audio;-11.71335;3.149696;447.4867;-11.90689;3.697514;447.6828;0.0002269256;345.6244;0.000852718;359.3955;337.7092;8.279923
19;11.049;2;0;Audio;-12.55576;3.149682;450.6879;-12.74761;3.698275;450.8823;0.0002450838;344.7653;0.0008971085;359.3614;337.3043;7.868456
19;11.182;2;0;Audio;-13.4488;3.149668;453.9003;-13.64014;3.698575;454.0932;0.0002555267;344.0899;0.0009159852;359.2648;336.8579;7.675525
19;11.317;2;0;Audio;-14.3783;3.149652;457.1212;-14.56919;3.698021;457.3139;0.0002586812;343.6963;0.0009147036;359.4349;336.8598;7.642153
19;11.451;2;0;Audio;-15.32398;3.149638;460.338;-15.51519;3.697724;460.531;0.000253811;343.5479;0.0009133456;359.631;336.5271;7.591714
19;11.585;2;0;Audio;-16.27354;3.149623;463.5498;-16.46443;3.698103;463.7426;0.0002589819;343.5023;0.00093914;359.4738;336.6165;7.500196
19;11.720;2;0;Audio;-17.23542;3.149608;466.7881;-17.42824;3.698001;466.9803;0.0002562487;343.3735;0.0009236484;359.3226;336.2912;7.534522
19;11.853;2;0;Audio;-18.19329;3.149593;469.9778;-18.38844;3.697367;470.1694;0.0002626573;343.1389;0.0009528022;359.6569;336.1414;7.610064
19;11.987;2;0;Audio;-19.17143;3.149577;473.183;-19.36513;3.697195;473.3753;0.0002644384;342.9196;0.0009690405;359.5782;336.4401;7.387282
19;12.121;2;0;Audio;-20.15088;3.149562;476.3872;-20.3376;3.696764;476.5847;0.0002523226;343.2965;0.001010753;359.7617;337.912;6.787402
19;12.255;2;0;Audio;-21.08728;3.149548;479.6017;-21.26423;3.696403;479.8074;0.0002329711;344.5546;0.001039599;359.8886;339.933;6.358779
19;12.389;2;0;Audio;-21.93961;3.149535;482.8419;-22.10576;3.696522;483.0562;0.0001982837;346.3058;0.001032184;359.8528;342.2893;5.937955
19;12.523;2;0;Audio;-22.68819;3.149525;486.1064;-22.8448;3.696683;486.3282;0.0001620542;348.169;0.001044225;359.8942;344.5515;5.6428
19;12.657;2;0;Audio;-23.33215;3.149516;489.3914;-23.4831;3.696153;489.6193;0.00012725;349.9006;0.001067725;359.9589;345.7176;5.641835
19;12.791;2;0;Audio;-23.88395;3.14951;492.6968;-24.03129;3.695694;492.9282;9.889074E-05;351.3227;0.001061983;0.04846911;346.8744;5.685115
19;12.925;2;0;Audio;-24.36309;3.149504;496.0197;-24.50847;3.69578;496.2531;7.595897E-05;352.3999;0.001055972;359.8592;347.4848;5.83917
19;13.060;2;0;Audio;-24.78523;3.1495;499.3628;-24.92888;3.695395;499.5994;5.653447E-05;353.39;0.001040835;359.8737;348.7055;5.947654
19;13.194;2;0;Audio;-25.14238;3.149498;502.6935;-25.28348;3.694488;502.9348;3.72153E-05;354.6379;0.001040919;0.1533741;349.9674;6.213486
19;13.328;2;0;Audio;-25.41918;3.149496;506.0356;-25.55722;3.693256;506.2824;1.125661E-05;356.1733;0.001069933;0.5850798;351.3044;6.546598
19;13.462;2;0;Audio;-25.60484;3.149496;509.3807;-25.73705;3.692689;509.6322;-1.881692E-05;357.7077;0.001041887;0.6823512;352.5531;6.613981
19;13.596;2;0;Audio;-25.7054;3.149498;512.7288;-25.83134;3.692221;512.9841;-4.276243E-05;359.0235;0.001031672;0.9020069;353.48;6.450627
19;13.730;2;0;Audio;-25.7368;3.149501;516.0766;-25.86011;3.691711;516.335;-6.005824E-05;0.00373622;0.000993838;0.9448313;353.8605;6.422166
19;13.865;2;0;Audio;-25.71994;3.149505;519.4373;-25.84536;3.690256;519.6986;-7.106431E-05;0.6413939;0.0009848034;1.179689;354.1699;6.632285
19;13.998;2;0;Audio;-25.67001;3.149509;522.7801;-25.8017;3.688017;523.0448;-7.974846E-05;1.143922;0.0009644985;1.464676;353.7603;7.109075
19;14.132;2;0;Audio;-25.59382;3.149513;526.1304;-25.73664;3.684575;526.3989;-8.411985E-05;1.467643;0.0009511338;1.669467;353.4827;7.633407
19;14.267;2;0;Audio;-25.50745;3.149518;529.4854;-25.66771;3.6805;529.7549;-8.385933E-05;1.402154;0.000966611;2.441662;352.4098;8.931524
19;14.400;2;0;Audio;-25.43279;3.149522;532.8302;-25.61009;3.679155;533.0966;-7.716958E-05;1.022299;0.0009317272;2.48098;350.2007;9.778196
19;14.535;2;0;Audio;-25.39409;3.149527;536.1834;-25.58801;3.677608;536.4441;-6.065576E-05;0.01324095;0.0009342994;2.302647;348.4074;10.1972
19;14.669;2;0;Audio;-25.42983;3.149529;539.5336;-25.64048;3.675336;539.7859;-3.516017E-05;358.4348;0.0009409722;2.384339;346.3805;10.83621
19;14.803;2;0;Audio;-25.56667;3.149531;542.8872;-25.79122;3.673613;543.1295;-6.114951E-06;356.5483;0.0009307523;2.629252;343.8589;11.20586
19;14.937;2;0;Audio;-25.8151;3.14953;546.2206;-26.04743;3.674345;546.4517;2.59954E-05;354.6068;0.00094928;2.621227;341.652;11.35978
19;15.066;2;0;Audio;-26.15971;3.149528;549.4273;-26.39215;3.677247;549.6486;5.582912E-05;352.8697;0.0009619885;1.963456;340.4608;11.09773
19;15.205;2;0;Audio;-26.63044;3.149524;552.8715;-26.85855;3.679711;553.0865;8.569347E-05;351.402;0.0009673272;1.469774;339.6935;10.54698
19;15.339;2;0;Audio;-27.15433;3.149518;556.1806;-27.37493;3.681325;556.395;0.0001021468;350.5776;0.0009572489;1.326794;340.2191;9.919302
19;15.473;2;0;Audio;-27.70697;3.149512;559.485;-27.91901;3.682613;559.7031;0.0001042697;350.5403;0.0009758147;1.329847;341.0828;9.24477
19;15.607;2;0;Audio;-28.24848;3.149507;562.7926;-28.45148;3.683394;563.0173;9.435079E-05;350.9799;0.0009586203;1.437986;342.3031;8.687631
19;15.741;2;0;Audio;-28.76103;3.149501;566.1091;-28.95546;3.687071;566.3391;8.580388E-05;351.5571;0.0009788948;359.892;343.6371;8.299971
19;15.874;2;0;Audio;-29.2338;3.149496;569.4034;-29.41787;3.697207;569.6332;7.15082E-05;352.2651;0.0009760439;355.0199;343.932;7.854836
19;16.008;2;0;Audio;-29.65881;3.149493;572.7289;-29.8263;3.70989;572.9546;5.198113E-05;353.435;0.0009752378;347.4431;345.125;7.187542
19;16.143;2;0;Audio;-30.00777;3.14949;576.0659;-30.15494;3.719835;576.2863;2.604012E-05;354.9051;0.0009654231;341.07;346.5819;6.35819
19;16.281;2;0;Audio;-30.27155;3.149489;579.5198;-30.39896;3.72792;579.735;-4.611529E-06;356.7375;0.0009731273;335.6715;348.1691;5.453769
19;16.410;2;0;Audio;-30.40944;3.14949;582.748;-30.51898;3.73133;582.9599;-3.849959E-05;358.7164;0.0009664017;333.3479;350.3874;5.016967
19;16.545;2;0;Audio;-30.43489;3.149494;586.1086;-30.52867;3.732665;586.3204;-7.272701E-05;0.7264675;0.0009672;332.9098;353.4889;4.019931
19;16.678;2;0;Audio;-30.34599;3.149499;589.4503;-30.43043;3.733075;589.6617;-0.0001049887;2.625536;0.0009566527;333.0053;355.2221;3.929943
19;16.812;2;0;Audio;-30.14863;3.149506;592.789;-30.22714;3.733288;592.999;-0.0001342593;4.402862;0.0009152535;332.8813;356.742;3.908436
19;16.949;2;0;Audio;-29.84616;3.149515;596.187;-29.92149;3.733995;596.3942;-0.0001610778;6.01192;0.0009146201;332.373;358.0811;4.06768
19;17.080;2;0;Audio;-29.46721;3.149524;599.449;-29.54193;3.734149;599.6545;-0.0001817312;7.482434;0.0008879663;332.3153;358.8555;4.586302
19;17.214;2;0;Audio;-28.99767;3.149536;602.761;-29.07478;3.733279;602.9675;-0.0001983068;8.822115;0.0008572208;333.2405;358.2756;5.339245
19;17.348;2;0;Audio;-28.46645;3.149547;606.0708;-28.56224;3.724384;606.2833;-0.0002022045;9.232125;0.0008425606;341.4609;347.0716;8.86931
19;17.482;2;0;Audio;-27.95529;3.149559;609.3882;-28.07346;3.715861;609.6018;-0.0001801483;7.66623;0.0008098162;349.7429;336.5726;9.575637
19;17.616;2;0;Audio;-27.58472;3.149568;612.7212;-27.72265;3.708874;612.9289;-0.0001310493;4.192989;0.00080729;355.5654;330.5718;8.907573
19;17.750;2;0;Audio;-27.4476;3.149574;616.0629;-27.60287;3.703971;616.2617;-6.664226E-05;359.6182;0.0007928996;358.8318;326.8632;8.601851
19;17.886;2;0;Audio;-27.59317;3.149576;619.4525;-27.76153;3.703092;619.6416;1.53545E-06;354.6714;0.0007981907;359.173;324.2468;8.066381
19;18.018;2;0;Audio;-28.00624;3.149575;622.7398;-28.1826;3.703484;622.9215;5.851197E-05;350.4558;0.0007831321;358.8461;322.1471;7.677902
19;18.152;2;0;Audio;-28.64238;3.14957;626.0247;-28.8202;3.704909;626.2039;0.0001004377;347.284;0.0007758746;358.3195;323.4904;7.495827
19;18.286;2;0;Audio;-29.43021;3.149563;629.2849;-29.60335;3.704461;629.4673;0.0001236259;345.5669;0.0007773958;358.7016;326.9767;6.821539
19;18.420;2;0;Audio;-30.26685;3.149556;632.5306;-30.42843;3.703906;632.7222;0.0001163317;345.9573;0.0007620081;358.9276;332.5908;6.097111
19;18.555;2;0;Audio;-31.03259;3.14955;635.8002;-31.17719;3.703803;636.0036;8.597453E-05;348.3707;0.000776477;359.0129;339.4892;5.463914
19;18.688;2;0;Audio;-31.62064;3.149546;639.0894;-31.74654;3.702898;639.3056;3.489117E-05;352.1672;0.0008011228;359.3008;346.4532;5.051487
19;18.823;2;0;Audio;-31.96675;3.149545;642.4249;-32.07155;3.703068;642.6528;-3.077742E-05;356.8654;0.0007893238;359.3198;352.6038;4.610113
19;18.956;2;0;Audio;-32.03058;3.149549;645.7703;-32.1131;3.703708;646.0061;-9.785781E-05;1.724382;0.0008082839;359.1983;357.5562;4.479927
19;19.092;2;0;Audio;-31.81449;3.149556;649.1516;-31.87812;3.704212;649.3923;-0.0001604373;6.265364;0.0007756944;358.8239;1.32382;4.359139
19;19.226;2;0;Audio;-31.35182;3.149567;652.4665;-31.40358;3.70296;652.7116;-0.0002150425;10.19219;0.0007729128;359.5195;3.531577;4.487174
19;19.360;2;0;Audio;-30.67929;3.149581;655.7494;-30.72615;3.702767;655.996;-0.0002524734;13.33251;0.0007447075;359.3644;5.398816;4.799842
19;19.495;2;0;Audio;-29.84782;3.149596;659.0076;-29.89495;3.702917;659.2538;-0.0002826733;15.50579;0.0007412024;359.2288;5.960149;5.196452
19;19.628;2;0;Audio;-28.91997;3.149613;662.22;-28.9688;3.702794;662.4659;-0.0003054332;16.81187;0.0007665076;359.1668;5.740504;5.776022
19;19.762;2;0;Audio;-27.93518;3.149632;665.4221;-27.98635;3.702466;665.668;-0.0003265234;17.33603;0.0008011842;359.2505;5.075261;5.976321
19;19.896;2;0;Audio;-26.93932;3.149652;668.6172;-26.99393;3.700931;668.8629;-0.0003380567;17.1755;0.0008488775;359.5652;4.026549;6.178849
19;20.030;2;0;Audio;-25.96122;3.149672;671.8198;-26.02013;3.700185;672.0662;-0.0003375801;16.67879;0.0008801728;359.6158;3.144578;6.415202
19;20.164;2;0;Audio;-25.01108;3.149691;675.0334;-25.07299;3.699286;675.2814;-0.0003241608;16.21804;0.0009024389;359.6565;3.1412;6.747332
19;20.298;2;0;Audio;-24.08099;3.14971;678.2571;-24.14571;3.698828;678.5073;-0.0003186352;15.94969;0.0009266081;359.7743;3.109305;7.245959
19;20.432;2;0;Audio;-23.16545;3.149728;681.4796;-23.235;3.698461;681.7316;-0.0003169417;15.6728;0.0009500154;359.8866;2.858732;7.726129
19;20.567;2;0;Audio;-22.2801;3.149747;684.7169;-22.36352;3.696312;684.9696;-0.0003096381;14.4992;0.001005964;0.6736526;1.411305;8.156871
19;20.700;2;0;Audio;-21.49503;3.149764;687.9681;-21.60283;3.695618;688.2175;-0.0002723798;12.07585;0.00102959;0.2762964;358.0733;8.419766
19;20.835;2;0;Audio;-20.86989;3.149778;691.263;-21.00485;3.693594;691.5049;-0.0002104107;8.735761;0.001038986;0.478901;354.0988;9.214333
19;20.969;2;0;Audio;-20.45081;3.149789;694.5852;-20.60583;3.692624;694.8147;-0.0001435189;5.017339;0.001052464;0.7590829;350.418;9.771397
19;21.103;2;0;Audio;-20.24253;3.149796;697.9326;-20.40425;3.695553;698.1486;-8.118639E-05;1.654991;0.001034496;359.849;348.7691;9.477119
19;21.238;2;0;Audio;-20.20862;3.1498;701.3101;-20.36841;3.697826;701.5165;-3.860924E-05;359.3257;0.001009428;359.1384;348.4816;8.613395
19;21.382;2;0;Audio;-20.28392;3.149801;704.8986;-20.43661;3.699047;705.1014;-2.152212E-05;358.3261;0.0009840026;359.0047;349.8556;8.065459
19;21.504;2;0;Audio;-20.37045;3.149802;707.9716;-20.51075;3.699747;708.1769;-2.875565E-05;358.7458;0.000989665;358.9854;352.7634;7.185912
19;21.639;2;0;Audio;-20.40278;3.149805;711.3334;-20.52542;3.700903;711.5448;-6.23359E-05;0.7070334;0.0009717636;358.68;356.9943;6.374668
19;21.773;2;0;Audio;-20.29162;3.14981;714.6801;-20.39389;3.701521;714.8988;-0.0001133067;3.723242;0.0009580074;358.6665;1.715359;5.952489
19;21.907;2;0;Audio;-19.98812;3.149818;718.0267;-20.07154;3.701563;718.2512;-0.0001715323;7.289548;0.0009329505;358.8551;5.966897;5.320827
19;22.041;2;0;Audio;-19.47816;3.149829;721.3215;-19.54776;3.702353;721.55;-0.0002256282;10.86154;0.0008901592;358.5037;9.033595;5.261312
19;22.175;2;0;Audio;-18.76732;3.149843;724.5992;-18.82525;3.701399;724.832;-0.0002732495;14.10013;0.0008606039;358.5123;11.85477;5.176723
19;22.309;2;0;Audio;-17.87966;3.149861;727.8296;-17.92587;3.700828;728.0669;-0.0003282807;17.13647;0.0008760791;358.9008;15.01028;5.147669
19;22.443;2;0;Audio;-16.81973;3.149882;731.0051;-16.85101;3.699743;731.2462;-0.0003807526;20.39181;0.00086536;359.3174;19.28052;4.990146
19;22.577;2;0;Audio;-15.5661;3.149905;734.1163;-15.57751;3.699642;734.359;-0.0004421366;24.28565;0.0008593237;359.4713;24.94322;4.624694
