SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
24;160.643;Training_Complete;Ring;success;;-315700
24;160.713;Training_Complete;POV;visible;Right;-316406
24;162.207;Training_Complete;POV;success;;-316406
24;162.236;Training_Complete;Ring;visible;(-2796.833, 3.152, 2549.658);-316918
24;164.491;Training_Complete;Ring;visible;(-2846.765, 3.152, 2521.288);-317394
24;165.468;Training_Complete;Ring;success;;-316918
24;167.769;Training_Complete;Ring;success;;-317394
24;167.818;Training_Complete;Ring;visible;(-2907.578, 3.152, 2464.875);-318152
24;171.099;Training_Complete;Ring;success;;-318152
24;171.193;Training_Complete;Ring;visible;(-2967.254, 3.152, 2406.671);-318872
24;174.427;Training_Complete;Ring;success;;-318872
24;174.521;Training_Complete;Ring;visible;(-3036.491, 3.152, 2360.445);-319510
24;177.756;Training_Complete;Ring;success;;-319510
24;177.870;Training_Complete;POV;visible;Middle;-320238
24;178.632;Training_Complete;Ring;visible;(-3127.228, 3.151, 2313.206);-320500
24;179.543;Training_Complete;POV;success;;-320238
24;181.867;Training_Complete;Ring;success;;-320500
24;181.984;Training_Complete;Ring;visible;(-3200.554, 3.151, 2272.418);-321270
24;185.217;Training_Complete;Ring;success;;-321270
24;185.557;Training_Complete;Ring;visible;(-3280.783, 3.151, 2232.693);-322002
24;188.573;Training_Complete;Ring;visible;(-3350.734, 3.151, 2206.641);-322568
24;188.814;Training_Complete;Ring;success;;-322002
24;191.254;Training_Complete;Ring;visible;(-3410.986, 3.151, 2176.533);-323162
24;191.809;Training_Complete;Ring;success;;-322568
24;193.912;Training_Complete;Ring;visible;(-3464.875, 3.151, 2136.918);-323730
24;194.488;Training_Complete;Ring;success;;-323162
24;197.169;Training_Complete;Ring;success;;-323730
24;197.261;Training_Complete;POV;visible;Left;-324428
24;198.754;Training_Complete;POV;success;;-324428
24;198.783;Training_Complete;Ring;visible;(-3546.843, 3.151, 2048.176);-324854
24;201.263;Training_Complete;Ring;visible;(-3598.018, 3.151, 2012.672);-325422
24;202.017;Training_Complete;Ring;success;;-324854
24;204.055;Training_Complete;Ring;visible;(-3652.628, 3.151, 1969.489);-326042
24;204.519;Training_Complete;Ring;success;;-325422
24;207.312;Training_Complete;Ring;success;;-326042
24;207.404;Training_Complete;POV;visible;Middle;-326792
24;208.166;Training_Complete;Ring;visible;(-3723.367, 3.151, 1895.840);-327078
24;209.747;Training_Complete;POV;success;;-326792
24;211.399;Training_Complete;Ring;success;;-327078
24;211.516;Training_Complete;Ring;visible;(-3787.630, 3.151, 1842.264);-327854
24;213.617;Training_Complete;Ring;visible;(-3823.677, 3.151, 1803.255);-328360
24;214.751;Training_Complete;Ring;success;;-327854
24;216.873;Training_Complete;Ring;success;;-328360
24;217.326;Training_Complete;Ring;visible;(-3883.343, 3.151, 1732.994);-329238
24;219.559;Training_Complete;Ring;visible;(-3924.344, 3.151, 1695.225);-329734
24;220.559;Training_Complete;Ring;success;;-329238
24;221.837;Training_Complete;Ring;visible;(-3969.023, 3.151, 1659.791);-330272
24;222.794;Training_Complete;Ring;success;;-329734
24;225.072;Training_Complete;Ring;success;;-330272
24;225.186;Training_Complete;POV;visible;Right;-330930
24;226.703;Training_Complete;POV;success;;-330930
24;228.989;Audio;Ring;visible;(-4129.583, 3.151, 1517.887);-377426
24;232.222;Audio;Ring;success;;-377426
24;232.383;Audio;Ring;visible;(-4190.785, 3.151, 1459.185);-378184
24;235.618;Audio;Ring;success;;-378184
24;235.935;Audio;Ring;visible;(-4253.272, 3.151, 1396.151);-378956
24;239.170;Audio;Ring;success;;-378956
24;239.872;Audio;Ring;visible;(-4317.423, 3.151, 1320.669);-379848
24;243.146;Audio;Ring;success;;-379848
24;243.216;Audio;POV;visible;Right;-380606
24;244.664;Audio;POV;success;;-380606
24;244.693;Audio;Ring;visible;(-4386.224, 3.151, 1223.224);-381160
24;247.927;Audio;Ring;success;;-381160
24;247.947;Audio;Ring;visible;(-4439.013, 3.151, 1160.799);-381952
24;250.144;Audio;Ring;visible;(-4468.058, 3.151, 1113.635);-382462
24;251.189;Audio;Ring;success;;-381952
24;253.423;Audio;Ring;success;;-382462
24;253.493;Audio;POV;visible;Right;-383352
24;254.985;Audio;POV;success;;-383352
24;255.013;Audio;Ring;visible;(-4543.136, 3.151, 1019.315);-383850
24;257.293;Audio;Ring;visible;(-4572.136, 3.151, 969.179);-384404
24;258.248;Audio;Ring;success;;-383850
24;260.550;Audio;Ring;success;;-384404
24;260.578;Audio;Ring;visible;(-4602.698, 3.151, 893.685);-385320
24;263.833;Audio;Ring;success;;-385320
24;263.925;Audio;POV;visible;Left;-386178
24;265.352;Audio;POV;success;;-386178
24;265.381;Audio;Ring;visible;(-4644.530, 3.151, 781.309);-386638
24;267.569;Audio;Ring;visible;(-4667.548, 3.151, 732.522);-387320
24;268.637;Audio;Ring;success;;-386638
24;270.806;Audio;Ring;success;;-387320
24;271.568;Audio;Ring;visible;(-4717.325, 3.151, 645.693);-388558
24;274.814;Audio;Ring;success;;-388558
24;275.109;Audio;Ring;visible;(-4775.716, 3.151, 578.632);-389486
24;278.388;Audio;Ring;success;;-389486
24;278.460;Audio;POV;visible;Middle;-390260
24;279.222;Audio;Ring;visible;(-4851.929, 3.151, 511.496);-390602
24;280.019;Audio;POV;success;;-390260
24;281.890;Audio;Ring;visible;(-4895.307, 3.151, 459.842);-391318
24;282.443;Audio;Ring;success;;-390602
24;284.849;Audio;Ring;visible;(-4945.102, 3.151, 405.711);-392034
24;285.157;Audio;Ring;success;;-391318
24;286.994;Audio;Ring;visible;(-4983.713, 3.151, 369.296);-392594
24;288.106;Audio;Ring;success;;-392034
24;289.987;Audio;Ring;visible;(-5044.421, 3.151, 325.070);-393332
24;290.228;Audio;Ring;success;;-392594
24;292.770;Audio;Ring;visible;(-5109.266, 3.151, 299.024);-394016
24;293.232;Audio;Ring;success;;-393332
24;296.026;Audio;Ring;success;;-394016
24;296.118;Audio;POV;visible;Left;-394846
24;297.611;Audio;POV;success;;-394846
24;297.638;Audio;Ring;visible;(-5223.739, 3.151, 260.491);-395318
24;300.500;Audio;Ring;visible;(-5288.523, 3.151, 230.103);-395966
24;300.874;Audio;Ring;success;;-395318
24;303.158;Audio;Ring;visible;(-5341.529, 3.151, 188.773);-396636
24;303.733;Audio;Ring;success;;-395966
24;306.307;Audio;Ring;visible;(-5402.162, 3.151, 140.001);-397322
24;306.436;Audio;Ring;success;;-396636
24;309.552;Audio;Ring;success;;-397322
24;309.759;Audio;Ring;visible;(-5473.161, 3.151, 91.811);-398272
24;312.982;Audio;Ring;success;;-398272
24;313.097;Audio;POV;visible;Right;-399044
24;314.546;Audio;POV;success;;-399044
24;314.573;Audio;Ring;visible;(-5576.386, 3.151, 29.292);-399538
24;317.830;Audio;Ring;success;;-399538
24;317.993;Audio;Ring;visible;(-5657.875, 3.150, 5.716);-400340
24;320.605;Audio;Ring;visible;(-5719.373, 3.150, -16.747);-400914
24;321.248;Audio;Ring;success;;-400340
24;323.850;Audio;Ring;success;;-400914
24;323.942;Audio;POV;visible;Middle;-401732
24;324.717;Audio;Ring;visible;(-5811.055, 3.150, -63.141);-402038
24;325.571;Audio;POV;success;;-401732
24;327.994;Audio;Ring;success;;-402038
24;328.268;Audio;Ring;visible;(-5891.203, 3.150, -98.631);-403016
24;330.939;Audio;Ring;visible;(-5952.557, 3.150, -124.555);-403608
24;331.502;Audio;Ring;success;;-403016
24;334.172;Audio;Ring;success;;-403608
24;334.555;Audio;Ring;visible;(-6035.881, 3.150, -159.632);-404514
24;337.779;Audio;Ring;success;;-404514
24;338.477;Audio;Ring;visible;(-6130.285, 3.150, -188.213);-405396
24;341.448;Audio;Ring;visible;(-6200.552, 3.150, -211.544);-406054
24;341.756;Audio;Ring;success;;-405396
24;344.727;Audio;Ring;success;;-406054
24;344.758;Audio;POV;visible;Middle;-406878
24;345.537;Audio;Ring;visible;(-6296.502, 3.150, -244.134);-407188
24;346.425;Audio;POV;success;;-406878
24;348.771;Audio;Ring;success;;-407188
24;349.314;Audio;Ring;visible;(-6385.590, 3.150, -276.102);-408274
24;352.005;Audio;Ring;visible;(-6442.857, 3.150, -310.326);-408854
24;352.580;Audio;Ring;success;;-408274
24;355.239;Audio;Ring;success;;-408854
24;355.845;Audio;Ring;visible;(-6515.102, 3.150, -373.860);-409838
24;359.063;Audio;Ring;visible;(-6560.489, 3.150, -439.701);-410498
24;359.103;Audio;Ring;success;;-409838
24;361.957;Audio;Ring;visible;(-6591.723, 3.150, -504.311);-411196
24;362.308;Audio;Ring;success;;-410498
24;365.194;Audio;Ring;success;;-411196
24;365.305;Audio;POV;visible;Left;-412194
24;366.732;Audio;POV;success;;-412194
24;369.105;Heat;Ring;visible;(-6679.331, 3.150, -701.004);-482452
24;372.362;Heat;Ring;success;;-482452
24;372.772;Heat;Ring;visible;(-6729.054, 3.150, -777.098);-483382
24;375.852;Heat;Ring;visible;(-6773.320, 3.149, -839.792);-484032
24;376.003;Heat;Ring;success;;-483382
24;378.689;Heat;Ring;visible;(-6807.092, 3.149, -902.190);-484754
24;379.086;Heat;Ring;success;;-484032
24;381.923;Heat;Ring;success;;-484754
24;382.018;Heat;Ring;visible;(-6842.234, 3.149, -977.494);-485744
24;384.078;Heat;POV;visible;Middle;-486348
24;385.252;Heat;Ring;success;;-485744
24;386.128;Heat;Ring;visible;(-6872.451, 3.149, -1076.269);-487112
24;388.894;Heat;POV;success;;-486348
24;389.013;Heat;Ring;visible;(-6875.668, 3.149, -1147.660);-487936
24;389.407;Heat;Ring;success;;-487112
24;392.267;Heat;Ring;success;;-487936
24;392.943;Heat;Ring;visible;(-6861.812, 3.149, -1244.677);-488934
24;395.914;Heat;Ring;visible;(-6847.109, 3.149, -1316.775);-489670
24;396.199;Heat;Ring;success;;-488934
24;399.148;Heat;Ring;success;;-489670
24;399.845;Heat;Ring;visible;(-6827.717, 3.149, -1413.337);-490828
24;401.904;Heat;POV;visible;Right;-491344
24;403.091;Heat;Ring;success;;-490828
24;404.655;Heat;POV;success;;-491344
24;404.683;Heat;Ring;visible;(-6792.167, 3.149, -1528.282);-492110
24;407.916;Heat;Ring;success;;-492110
24;408.171;Heat;Ring;visible;(-6773.059, 3.149, -1613.503);-492982
24;410.357;Heat;Ring;visible;(-6757.740, 3.149, -1666.002);-493454
24;411.412;Heat;Ring;success;;-492982
24;412.937;Heat;Ring;visible;(-6739.282, 3.149, -1727.586);-494124
24;413.602;Heat;Ring;success;;-493454
24;415.026;Heat;Ring;visible;(-6728.695, 3.149, -1778.968);-494710
24;416.160;Heat;Ring;success;;-494124
24;417.084;Heat;POV;visible;Right;-495282
24;418.260;Heat;Ring;success;;-494710
24;419.136;Heat;Ring;visible;(-6701.759, 3.149, -1878.255);-495916
24;420.047;Heat;POV;success;;-495282
24;422.393;Heat;Ring;success;;-495916
24;423.181;Heat;Ring;visible;(-6659.853, 3.148, -1969.742);-497112
24;426.414;Heat;Ring;success;;-497112
24;426.422;Heat;Ring;visible;(-6613.498, 3.148, -2036.135);-497984
24;429.675;Heat;Ring;success;;-497984
24;430.061;Heat;Ring;visible;(-6567.607, 3.148, -2114.480);-499024
24;432.842;Heat;Ring;visible;(-6543.442, 3.148, -2179.861);-499768
24;433.295;Heat;Ring;success;;-499024
24;434.998;Heat;Ring;visible;(-6535.295, 3.148, -2233.171);-500400
24;436.109;Heat;Ring;success;;-499768
24;437.056;Heat;POV;visible;Middle;-500968
24;438.258;Heat;Ring;success;;-500400
24;438.260;Heat;POV;success;;-500968
24;439.107;Heat;Ring;visible;(-6528.980, 3.148, -2335.045);-501696
24;442.342;Heat;Ring;success;;-501696
24;442.437;Heat;Ring;visible;(-6514.230, 3.148, -2417.568);-502408
24;445.716;Heat;Ring;success;;-502408
24;446.257;Heat;Ring;visible;(-6494.929, 3.148, -2509.900);-503388
24;448.379;Heat;Ring;visible;(-6483.258, 3.148, -2561.603);-504026
24;449.491;Heat;Ring;success;;-503388
24;450.835;Heat;Ring;visible;(-6467.569, 3.148, -2621.012);-504724
24;451.612;Heat;Ring;success;;-504026
24;452.894;Heat;POV;visible;Left;-505358
24;454.071;Heat;Ring;success;;-504724
24;454.947;Heat;Ring;visible;(-6445.837, 3.148, -2721.558);-505984
24;455.724;Heat;POV;success;;-505358
24;458.181;Heat;Ring;success;;-505984
24;458.455;Heat;Ring;visible;(-6432.914, 3.148, -2808.014);-507042
24;461.236;Heat;Ring;visible;(-6423.860, 3.148, -2876.981);-507638
24;461.678;Heat;Ring;success;;-507042
24;464.459;Heat;Ring;success;;-507638
24;464.889;Heat;Ring;visible;(-6407.176, 3.148, -2966.823);-508564
24;467.961;Heat;Ring;visible;(-6381.290, 3.148, -3039.544);-509204
24;468.112;Heat;Ring;success;;-508564
24;470.150;Heat;Ring;visible;(-6350.599, 3.148, -3084.918);-509822
24;471.228;Heat;Ring;success;;-509204
24;472.220;Heat;POV;visible;Left;-510516
24;473.417;Heat;Ring;success;;-509822
24;474.271;Heat;Ring;visible;(-6287.573, 3.148, -3165.270);-511196
24;476.746;Heat;POV;success;;-510516
24;477.505;Heat;Ring;success;;-511196
24;478.293;Heat;Ring;visible;(-6221.528, 3.147, -3241.606);-512306
24;481.561;Heat;Ring;success;;-512306
24;481.924;Heat;Ring;visible;(-6161.740, 3.147, -3309.765);-513170
24;484.782;Heat;Ring;visible;(-6123.532, 3.147, -3368.800);-513816
24;485.202;Heat;Ring;success;;-513170
24;488.017;Heat;Ring;success;;-513816
24;488.647;Heat;Ring;visible;(-6079.609, 3.147, -3455.161);-514944
24;490.705;Heat;POV;visible;Middle;-515510
24;491.904;Heat;Ring;success;;-514944
24;492.758;Heat;Ring;visible;(-6049.525, 3.147, -3553.400);-516174
24;494.953;Heat;POV;success;;-515510
24;495.941;Heat;Ring;visible;(-6039.042, 3.147, -3631.595);-517094
24;496.003;Heat;Ring;success;;-516174
24;498.779;Heat;Ring;visible;(-6037.217, 3.147, -3702.656);-517768
24;499.175;Heat;Ring;success;;-517094
24;500.825;Heat;POV;visible;Right;-518366
24;502.024;Heat;Ring;success;;-517768
24;502.878;Heat;Ring;visible;(-6048.578, 3.148, -3804.499);-519000
24;503.722;Heat;POV;success;;-518366
24;506.179;Heat;Ring;success;;-519000
24;506.541;Heat;Ring;visible;(-6093.271, 3.148, -3882.178);-520134
24;509.390;Heat;Ring;visible;(-6132.451, 3.148, -3941.713);-520894
24;509.764;Heat;Ring;success;;-520134
24;512.625;Heat;Ring;success;;-520894
24;512.720;Heat;Ring;visible;(-6185.920, 3.148, -4005.683);-521772
24;514.808;Heat;Ring;visible;(-6211.798, 3.148, -4052.109);-522254
24;515.964;Heat;Ring;success;;-521772
24;516.866;Heat;POV;visible;Left;-522918
24;518.087;Heat;Ring;success;;-522254
24;521.840;Heat;POV;timeout;;-522918
24;521.958;Smell;Ring;visible;(-6259.093, 3.148, -4254.315);-605682
24;525.164;Smell;Ring;visible;(-6247.818, 3.148, -4333.939);-606408
24;525.203;Smell;Ring;success;;-605682
24;527.398;Smell;Ring;visible;(-6248.014, 3.148, -4389.926);-606898
24;528.421;Smell;Ring;success;;-606408
24;529.721;Smell;Ring;visible;(-6251.174, 3.148, -4446.563);-607514
24;530.676;Smell;Ring;success;;-606898
24;532.955;Smell;Ring;success;;-607514
24;533.384;Smell;Ring;visible;(-6252.483, 3.148, -4538.234);-608510
24;536.630;Smell;Ring;success;;-608510
24;536.637;Smell;Ring;visible;(-6251.313, 3.148, -4619.323);-609222
24;538.694;Smell;POV;visible;Left;-609684
24;539.869;Smell;Ring;success;;-609222
24;540.785;Smell;POV;success;;-609684
24;540.813;Smell;Ring;visible;(-6236.662, 3.148, -4723.267);-610420
24;543.483;Smell;Ring;visible;(-6214.221, 3.148, -4784.879);-611058
24;544.080;Smell;Ring;success;;-610420
24;546.716;Smell;Ring;success;;-611058
24;547.258;Smell;Ring;visible;(-6189.227, 3.147, -4876.409);-612200
24;549.916;Smell;Ring;visible;(-6185.412, 3.147, -4942.104);-612780
24;550.536;Smell;Ring;success;;-612200
24;552.040;Smell;Ring;visible;(-6187.450, 3.147, -4994.872);-613368
24;553.161;Smell;Ring;success;;-612780
24;555.273;Smell;Ring;success;;-613368
24;555.926;Smell;Ring;visible;(-6190.132, 3.147, -5091.881);-614426
24;557.984;Smell;POV;visible;Middle;-614934
24;559.159;Smell;Ring;success;;-614426
24;560.035;Smell;Ring;visible;(-6195.129, 3.147, -5194.498);-615598
24;562.846;Smell;POV;success;;-614934
24;562.873;Smell;Ring;visible;(-6212.168, 3.147, -5264.155);-616310
24;563.271;Smell;Ring;success;;-615598
24;565.555;Smell;Ring;visible;(-6235.741, 3.147, -5325.853);-617000
24;566.152;Smell;Ring;success;;-616310
24;567.699;Smell;Ring;visible;(-6251.265, 3.147, -5377.343);-617668
24;568.789;Smell;Ring;success;;-617000
24;570.246;Smell;Ring;visible;(-6261.144, 3.147, -5440.633);-618354
24;570.933;Smell;Ring;success;;-617668
24;572.315;Smell;POV;visible;Middle;-618910
24;573.491;Smell;Ring;success;;-618354
24;574.368;Smell;Ring;visible;(-6265.553, 3.147, -5543.250);-619532
24;577.289;Smell;POV;timeout;;-618910
24;577.624;Smell;Ring;success;;-619532
24;577.765;Smell;Ring;visible;(-6272.352, 3.147, -5627.808);-620388
24;581.043;Smell;Ring;success;;-620388
24;581.584;Smell;Ring;visible;(-6298.894, 3.147, -5718.500);-621320
24;584.818;Smell;Ring;success;;-621320
24;585.002;Smell;Ring;visible;(-6337.236, 3.147, -5795.272);-622220
24;587.169;Smell;Ring;visible;(-6354.001, 3.147, -5847.312);-622862
24;588.258;Smell;Ring;success;;-622220
24;590.436;Smell;Ring;success;;-622862
24;590.899;Smell;Ring;visible;(-6377.329, 3.147, -5936.025);-623860
24;592.958;Smell;POV;visible;Left;-624290
24;594.133;Smell;Ring;success;;-623860
24;595.010;Smell;Ring;visible;(-6400.987, 3.147, -6036.003);-624996
24;597.931;Smell;POV;timeout;;-624290
24;598.244;Smell;Ring;success;;-624996
24;598.427;Smell;Ring;visible;(-6421.532, 3.147, -6118.927);-625948
24;601.662;Smell;Ring;success;;-625948
24;602.382;Smell;Ring;visible;(-6448.189, 3.147, -6214.142);-626870
24;604.440;Smell;POV;visible;Right;-627352
24;605.616;Smell;Ring;success;;-626870
24;606.493;Smell;Ring;visible;(-6488.049, 3.147, -6309.125);-627982
24;607.582;Smell;POV;success;;-627352
24;608.687;Smell;Ring;visible;(-6499.653, 3.147, -6363.737);-628702
24;609.749;Smell;Ring;success;;-627982
24;610.850;Smell;Ring;visible;(-6516.277, 3.147, -6413.765);-629346
24;611.961;Smell;Ring;success;;-628702
24;614.045;Smell;Ring;visible;(-6532.837, 3.147, -6491.879);-630148
24;614.083;Smell;Ring;success;;-629346
24;616.102;Smell;POV;visible;Right;-630672
24;617.288;Smell;Ring;success;;-630148
24;618.154;Smell;Ring;visible;(-6559.111, 3.147, -6591.109);-631282
24;620.902;Smell;Ring;visible;(-6572.329, 3.147, -6658.777);-631884
24;621.076;Smell;POV;timeout;;-630672
24;621.410;Smell;Ring;success;;-631282
24;624.147;Smell;Ring;success;;-631884
24;624.420;Smell;Ring;visible;(-6597.207, 3.147, -6742.867);-632888
24;627.586;Smell;Ring;visible;(-6626.437, 3.147, -6815.795);-633586
24;627.666;Smell;Ring;success;;-632888
24;629.651;Smell;POV;visible;Left;-634132
24;630.827;Smell;Ring;success;;-633586
24;631.704;Smell;Ring;visible;(-6672.913, 3.147, -6907.753);-634864
24;634.625;Smell;POV;timeout;;-634132
24;634.938;Smell;Ring;success;;-634864
24;634.987;Smell;Ring;visible;(-6722.449, 3.147, -6973.467);-635768
24;637.981;Smell;Ring;visible;(-6779.043, 3.147, -7022.219);-636456
24;638.244;Smell;Ring;success;;-635768
24;640.050;Smell;POV;visible;Middle;-637046
24;641.237;Smell;Ring;success;;-636456
24;642.113;Smell;Ring;visible;(-6855.075, 3.147, -7091.858);-637654
24;645.036;Smell;POV;timeout;;-637046
24;645.371;Smell;Ring;success;;-637654
24;645.513;Smell;Ring;visible;(-6905.235, 3.147, -7159.708);-638482
24;648.755;Smell;Ring;success;;-638482
24;648.894;Smell;Ring;visible;(-6964.127, 3.147, -7220.386);-639446
24;651.274;Smell;Ring;visible;(-7009.045, 3.147, -7258.920);-640000
24;652.140;Smell;Ring;success;;-639446
24;654.133;Smell;Ring;visible;(-7063.871, 3.147, -7304.719);-640704
24;654.507;Smell;Ring;success;;-640000
24;656.190;Smell;POV;visible;Right;-641272
24;657.367;Smell;Ring;success;;-640704
24;659.925;Smell;POV;success;;-641272
24;661.271;Vibration;Ring;visible;(-7215.477, 3.147, -7457.638);-695120
24;664.538;Vibration;Ring;success;;-695120
24;665.259;Vibration;Ring;visible;(-7281.782, 3.147, -7531.834);-696026
