SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
18;51.743;Training_Ring_Only;Ring;visible;(445.151, 3.150, 1373.295);-1593928
18;52.004;Training_Ring_Only;Ring;success;;-1593166
18;54.999;Training_Ring_Only;Ring;success;;-1593928
18;55.540;Training_Ring_Only;Ring;visible;(511.755, 3.150, 1439.955);-1594956
18;58.774;Training_Ring_Only;Ring;success;;-1594956
18;60.633;Training_Complete;Ring;visible;(615.057, 3.150, 1567.280);-1614838
18;63.889;Training_Complete;Ring;success;;-1614838
18;64.454;Training_Complete;Ring;visible;(674.659, 3.150, 1641.009);-1615800
18;66.596;Training_Complete;Ring;visible;(715.818, 3.150, 1676.932);-1616334
18;67.687;Training_Complete;Ring;success;;-1615800
18;69.876;Training_Complete;Ring;success;;-1616334
18;69.884;Training_Complete;Ring;visible;(772.364, 3.150, 1734.768);-1617114
18;73.115;Training_Complete;Ring;success;;-1617114
18;73.232;Training_Complete;POV;visible;Left;-1617854
18;73.993;Training_Complete;Ring;visible;(849.308, 3.150, 1803.524);-1618166
18;74.880;Training_Complete;POV;success;;-1617854
18;76.874;Training_Complete;Ring;visible;(912.965, 3.150, 1782.161);-1619018
18;77.539;Training_Complete;Ring;success;;-1618166
18;80.158;Training_Complete;Ring;visible;(962.955, 3.150, 1747.424);-1619862
18;80.979;Training_Complete;Ring;success;;-1619018
18;83.017;Training_Complete;Ring;visible;(1020.012, 3.150, 1706.106);-1620588
18;83.436;Training_Complete;Ring;success;;-1619862
18;86.252;Training_Complete;Ring;success;;-1620588
18;86.367;Training_Complete;POV;visible;Middle;-1621358
18;87.128;Training_Complete;Ring;visible;(1105.370, 3.150, 1648.740);-1621658
18;88.351;Training_Complete;POV;success;;-1621358
18;90.077;Training_Complete;Ring;visible;(1161.235, 3.150, 1601.022);-1622422
18;90.365;Training_Complete;Ring;success;;-1621658
18;93.311;Training_Complete;Ring;success;;-1622422
18;93.740;Training_Complete;Ring;visible;(1241.732, 3.150, 1556.177);-1623348
18;96.997;Training_Complete;Ring;success;;-1623348
18;97.092;Training_Complete;POV;visible;Right;-1624158
18;97.850;Training_Complete;Ring;visible;(1334.942, 3.150, 1515.098);-1624482
18;98.805;Training_Complete;POV;success;;-1624158
18;100.419;Training_Complete;Ring;visible;(1389.786, 3.150, 1479.641);-1625260
18;101.085;Training_Complete;Ring;success;;-1624482
18;102.633;Training_Complete;Ring;visible;(1432.545, 3.151, 1446.484);-1625840
18;103.705;Training_Complete;Ring;success;;-1625260
18;104.709;Training_Complete;Ring;visible;(1478.608, 3.151, 1421.403);-1626436
18;105.865;Training_Complete;Ring;success;;-1625840
18;107.965;Training_Complete;Ring;success;;-1626436
18;108.664;Training_Complete;Ring;visible;(1561.484, 3.151, 1368.704);-1627446
18;111.680;Training_Complete;Ring;visible;(1618.419, 3.151, 1318.626);-1628064
18;111.901;Training_Complete;Ring;success;;-1627446
18;114.936;Training_Complete;Ring;success;;-1628064
18;115.028;Training_Complete;POV;visible;Middle;-1628834
18;115.789;Training_Complete;Ring;visible;(1682.932, 3.151, 1238.989);-1629110
18;117.148;Training_Complete;POV;success;;-1628834
18;118.671;Training_Complete;Ring;visible;(1721.557, 3.151, 1180.398);-1629988
18;119.090;Training_Complete;Ring;success;;-1629110
18;121.907;Training_Complete;Ring;success;;-1629988
18;122.671;Training_Complete;Ring;visible;(1776.398, 3.151, 1097.091);-1631082
18;125.844;Training_Complete;Ring;visible;(1825.462, 3.151, 1034.827);-1631772
18;125.905;Training_Complete;Ring;success;;-1631082
18;129.077;Training_Complete;Ring;success;;-1631772
18;129.192;Training_Complete;POV;visible;Right;-1632550
18;129.955;Training_Complete;Ring;visible;(1884.116, 3.151, 950.467);-1632828
18;131.200;Training_Complete;POV;success;;-1632550
18;133.188;Training_Complete;Ring;success;;-1632828
18;133.349;Training_Complete;Ring;visible;(1920.670, 3.151, 874.403);-1633754
18;136.566;Training_Complete;Ring;visible;(1957.595, 3.151, 803.105);-1634586
18;136.584;Training_Complete;Ring;success;;-1633754
18;139.604;Training_Complete;Ring;visible;(1998.862, 3.151, 738.813);-1635368
18;139.800;Training_Complete;Ring;success;;-1634586
18;141.839;Training_Complete;Ring;visible;(2031.276, 3.151, 694.112);-1636010
18;142.861;Training_Complete;Ring;success;;-1635368
18;144.363;Training_Complete;Ring;visible;(2064.393, 3.151, 640.262);-1636666
18;145.073;Training_Complete;Ring;success;;-1636010
18;147.598;Training_Complete;Ring;success;;-1636666
18;147.712;Training_Complete;POV;visible;Left;-1637508
18;148.474;Training_Complete;Ring;visible;(2118.646, 3.152, 553.003);-1637840
18;149.473;Training_Complete;POV;success;;-1637508
18;151.731;Training_Complete;Ring;success;;-1637840
18;151.937;Training_Complete;Ring;visible;(2167.888, 3.152, 481.683);-1638810
18;154.552;Training_Complete;Ring;visible;(2215.128, 3.152, 436.304);-1639422
18;155.193;Training_Complete;Ring;success;;-1638810
18;157.829;Training_Complete;Ring;success;;-1639422
18;157.901;Training_Complete;POV;visible;Left;-1640254
18;158.662;Training_Complete;Ring;visible;(2274.466, 3.152, 353.812);-1640562
18;159.661;Training_Complete;POV;success;;-1640254
18;161.141;Training_Complete;Ring;visible;(2316.619, 3.152, 308.395);-1641232
18;161.917;Training_Complete;Ring;success;;-1640562
18;164.291;Training_Complete;Ring;visible;(2369.442, 3.152, 250.736);-1641948
18;164.397;Training_Complete;Ring;success;;-1641232
18;166.703;Training_Complete;Ring;visible;(2409.473, 3.152, 205.686);-1642534
18;167.524;Training_Complete;Ring;success;;-1641948
18;169.938;Training_Complete;Ring;success;;-1642534
18;170.055;Training_Complete;POV;visible;Right;-1643366
18;170.813;Training_Complete;Ring;visible;(2476.564, 3.152, 127.552);-1643660
18;174.093;Training_Complete;Ring;success;;-1643660
18;174.122;Training_Complete;Ring;visible;(2525.308, 3.153, 61.743);-1644432
18;175.031;Training_Complete;POV;timeout;;-1643366
18;176.914;Training_Complete;Ring;visible;(2556.057, 3.153, -0.153);-1645156
18;177.377;Training_Complete;Ring;success;;-1644432
18;179.146;Training_Complete;Ring;visible;(2573.962, 3.153, -53.455);-1645790
18;180.147;Training_Complete;Ring;success;;-1645156
18;182.404;Training_Complete;Ring;success;;-1645790
18;182.499;Training_Complete;Ring;visible;(2589.481, 3.153, -136.017);-1646748
18;185.777;Training_Complete;Ring;success;;-1646748
18;185.961;Training_Complete;Ring;visible;(2615.923, 3.153, -217.530);-1647586
18;189.195;Training_Complete;Ring;success;;-1647586
18;189.310;Training_Complete;POV;visible;Middle;-1648468
18;191.249;Training_Complete;POV;success;;-1648468
18;193.111;Audio;Ring;visible;(2690.284, 3.154, -418.893);-1682062
18;195.656;Audio;Ring;visible;(2721.079, 3.154, -475.121);-1682656
18;196.343;Audio;Ring;success;;-1682062
18;198.135;Audio;Ring;visible;(2746.361, 3.154, -531.433);-1683384
18;198.912;Audio;Ring;success;;-1682656
18;201.392;Audio;Ring;success;;-1683384
18;202.135;Audio;Ring;visible;(2792.573, 3.154, -619.730);-1684456
18;205.391;Audio;Ring;success;;-1684456
18;205.485;Audio;POV;visible;Middle;-1685310
18;206.244;Audio;Ring;visible;(2826.430, 3.154, -716.655);-1685644
18;207.512;Audio;POV;success;;-1685310
18;209.501;Audio;Ring;success;;-1685644
18;210.265;Audio;Ring;visible;(2851.073, 3.154, -813.000);-1686752
18;213.501;Audio;Ring;success;;-1686752
18;213.931;Audio;Ring;visible;(2867.744, 3.155, -903.110);-1687608
18;217.165;Audio;Ring;success;;-1687608
18;217.265;Audio;POV;visible;Left;-1688330
18;218.040;Audio;Ring;visible;(2891.139, 3.155, -1002.987);-1688634
18;218.906;Audio;POV;success;;-1688330
18;221.275;Audio;Ring;success;;-1688634
18;221.749;Audio;Ring;visible;(2909.391, 3.155, -1093.826);-1689676
18;224.984;Audio;Ring;success;;-1689676
18;225.479;Audio;Ring;visible;(2929.015, 3.155, -1185.274);-1690524
18;228.452;Audio;Ring;visible;(2957.037, 3.155, -1254.082);-1691164
18;228.737;Audio;Ring;success;;-1690524
18;231.708;Audio;Ring;success;;-1691164
18;231.800;Audio;POV;visible;Right;-1692104
18;232.562;Audio;Ring;visible;(2987.968, 3.155, -1351.073);-1692426
18;233.406;Audio;POV;success;;-1692104
18;235.308;Audio;Ring;visible;(3029.844, 3.156, -1404.373);-1693156
18;235.864;Audio;Ring;success;;-1692426
18;238.438;Audio;Ring;visible;(3074.060, 3.156, -1467.409);-1693928
18;238.589;Audio;Ring;success;;-1693156
18;241.672;Audio;Ring;success;;-1693928
18;242.235;Audio;Ring;visible;(3121.675, 3.156, -1549.347);-1694978
18;245.470;Audio;Ring;success;;-1694978
18;245.724;Audio;Ring;visible;(3170.377, 3.156, -1621.860);-1695886
18;248.977;Audio;Ring;success;;-1695886
18;249.071;Audio;POV;visible;Middle;-1696638
18;249.831;Audio;Ring;visible;(3226.227, 3.156, -1707.075);-1696948
18;251.010;Audio;POV;success;;-1696638
18;253.065;Audio;Ring;success;;-1696948
18;253.472;Audio;Ring;visible;(3270.369, 3.156, -1786.550);-1698006
18;255.908;Audio;Ring;visible;(3310.395, 3.157, -1833.518);-1698604
18;256.707;Audio;Ring;success;;-1698006
18;258.503;Audio;Ring;visible;(3349.644, 3.157, -1884.685);-1699290
18;259.164;Audio;Ring;success;;-1698604
18;261.560;Audio;Ring;visible;(3391.692, 3.157, -1947.743);-1700068
18;261.755;Audio;Ring;success;;-1699290
18;263.838;Audio;Ring;visible;(3424.474, 3.157, -1994.286);-1700726
18;264.783;Audio;Ring;success;;-1700068
18;267.061;Audio;Ring;success;;-1700726
18;267.197;Audio;POV;visible;Left;-1701666
18;267.959;Audio;Ring;visible;(3492.826, 3.157, -2072.262);-1702000
18;268.736;Audio;POV;success;;-1701666
18;270.820;Audio;Ring;visible;(3548.166, 3.157, -2115.157);-1702754
18;271.244;Audio;Ring;success;;-1702000
18;273.972;Audio;Ring;visible;(3607.734, 3.157, -2167.328);-1703488
18;274.054;Audio;Ring;success;;-1702754
18;277.248;Audio;Ring;success;;-1703488
18;277.320;Audio;POV;visible;Right;-1704266
18;278.079;Audio;Ring;visible;(3681.998, 3.158, -2237.258);-1704626
18;279.045;Audio;POV;success;;-1704266
18;281.314;Audio;Ring;success;;-1704626
18;281.855;Audio;Ring;visible;(3741.771, 3.158, -2310.722);-1705626
18;285.123;Audio;Ring;success;;-1705626
18;285.352;Audio;Ring;visible;(3782.729, 3.158, -2386.681);-1706516
18;288.620;Audio;Ring;success;;-1706516
18;289.174;Audio;Ring;visible;(3807.534, 3.158, -2478.948);-1707444
18;292.463;Audio;Ring;success;;-1707444
18;292.981;Audio;Ring;visible;(3829.325, 3.159, -2570.121);-1708268
18;296.216;Audio;Ring;success;;-1708268
18;296.333;Audio;POV;visible;Middle;-1709044
18;297.092;Audio;Ring;visible;(3849.451, 3.159, -2670.830);-1709332
18;299.030;Audio;POV;success;;-1709044
18;300.324;Audio;Ring;success;;-1709332
18;300.463;Audio;Ring;visible;(3864.594, 3.159, -2753.742);-1710228
18;302.878;Audio;Ring;visible;(3883.818, 3.159, -2811.089);-1710766
18;303.699;Audio;Ring;success;;-1710228
18;305.267;Audio;Ring;visible;(3906.449, 3.159, -2866.216);-1711398
18;306.124;Audio;Ring;success;;-1710766
18;308.319;Audio;Ring;visible;(3932.974, 3.159, -2937.612);-1712196
18;308.513;Audio;Ring;success;;-1711398
18;310.496;Audio;Ring;visible;(3946.924, 3.160, -2990.959);-1712856
18;311.540;Audio;Ring;success;;-1712196
18;313.763;Audio;Ring;success;;-1712856
18;313.833;Audio;POV;visible;Right;-1713690
18;314.595;Audio;Ring;visible;(3972.980, 3.160, -3088.980);-1713996
18;316.299;Audio;POV;success;;-1713690
18;317.455;Audio;Ring;visible;(3988.789, 3.160, -3158.573);-1714792
18;317.829;Audio;Ring;success;;-1713996
18;319.834;Audio;Ring;visible;(3997.148, 3.160, -3213.152);-1715418
18;320.879;Audio;Ring;success;;-1714792
18;323.116;Audio;Ring;success;;-1715418
18;323.183;Audio;POV;visible;Left;-1716228
18;324.743;Audio;POV;success;;-1716228
18;326.994;Heat;Ring;visible;(4014.733, 3.161, -3427.129);-1762714
18;330.250;Heat;Ring;success;;-1762714
18;330.457;Heat;Ring;visible;(4025.190, 3.161, -3512.618);-1763530
18;333.713;Heat;Ring;success;;-1763530
18;334.143;Heat;Ring;visible;(3979.226, 3.161, -3588.885);-1764510
18;337.315;Heat;Ring;visible;(3930.033, 3.162, -3650.943);-1765226
18;337.377;Heat;Ring;success;;-1764510
18;339.374;Heat;POV;visible;Left;-1765732
18;340.548;Heat;Ring;success;;-1765226
18;341.424;Heat;Ring;visible;(3877.110, 3.162, -3738.947);-1766404
18;342.336;Heat;POV;success;;-1765732
18;344.671;Heat;Ring;success;;-1766404
18;345.078;Heat;Ring;visible;(3842.485, 3.162, -3823.133);-1767454
18;348.072;Heat;Ring;visible;(3824.019, 3.162, -3895.540);-1768124
18;348.301;Heat;Ring;success;;-1767454
18;350.931;Heat;Ring;visible;(3797.700, 3.163, -3962.841);-1768792
18;351.306;Heat;Ring;success;;-1768124
18;353.412;Heat;Ring;visible;(3774.745, 3.163, -4019.423);-1769484
18;354.215;Heat;Ring;success;;-1768792
18;355.469;Heat;POV;visible;Left;-1770048
18;356.656;Heat;Ring;success;;-1769484
18;357.533;Heat;Ring;visible;(3744.717, 3.163, -4118.100);-1770654
18;360.454;Heat;POV;timeout;;-1770048
18;360.789;Heat;Ring;success;;-1770654
18;361.286;Heat;Ring;visible;(3713.545, 3.163, -4206.140);-1771640
18;364.391;Heat;Ring;visible;(3695.864, 3.164, -4281.395);-1772282
18;364.520;Heat;Ring;success;;-1771640
18;366.439;Heat;POV;visible;Right;-1772842
18;367.615;Heat;Ring;success;;-1772282
18;368.490;Heat;Ring;visible;(3673.129, 3.164, -4381.395);-1773446
18;370.183;Heat;POV;success;;-1772842
18;372.446;Heat;Ring;visible;(3577.269, 3.164, -4436.976);-1774464
18;375.693;Heat;Ring;success;;-1774464
18;375.740;Heat;Ring;visible;(3518.799, 3.164, -4494.516);-1775112
18;376.472;Heat;Ring;timeout;;-1773446
18;378.974;Heat;Ring;success;;-1775112
18;379.604;Heat;Ring;visible;(3443.882, 3.165, -4556.292);-1776066
18;381.652;Heat;POV;visible;Middle;-1776578
18;382.883;Heat;Ring;success;;-1776066
18;383.933;Heat;POV;success;;-1776578
18;383.964;Heat;Ring;visible;(3348.603, 3.165, -4607.860);-1777328
18;387.229;Heat;Ring;success;;-1777328
18;387.748;Heat;Ring;visible;(3274.890, 3.165, -4666.453);-1778250
18;390.854;Heat;Ring;visible;(3220.271, 3.165, -4720.610);-1778902
18;391.008;Heat;Ring;success;;-1778250
18;394.087;Heat;Ring;success;;-1778902
18;394.249;Heat;Ring;visible;(3162.786, 3.166, -4783.694);-1779762
18;397.505;Heat;Ring;success;;-1779762
18;398.180;Heat;Ring;visible;(3099.995, 3.166, -4858.182);-1780782
18;400.216;Heat;POV;visible;Right;-1781310
18;401.415;Heat;Ring;success;;-1780782
18;402.269;Heat;Ring;visible;(3036.058, 3.166, -4937.789);-1781982
18;403.604;Heat;POV;success;;-1781310
18;406.257;Heat;Ring;visible;(2954.568, 3.166, -4995.899);-1783042
18;409.139;Heat;Ring;visible;(2896.307, 3.167, -5039.566);-1783698
18;409.490;Heat;Ring;success;;-1783042
18;410.249;Heat;Ring;timeout;;-1781982
18;412.406;Heat;Ring;success;;-1783698
18;412.456;Heat;Ring;visible;(2826.725, 3.167, -5083.931);-1784550
18;415.181;Heat;Ring;visible;(2766.685, 3.167, -5113.831);-1785142
18;415.735;Heat;Ring;success;;-1784550
18;418.309;Heat;Ring;visible;(2689.145, 3.167, -5120.297);-1785956
18;418.460;Heat;Ring;success;;-1785142
18;420.368;Heat;POV;visible;Middle;-1786496
18;421.610;Heat;Ring;success;;-1785956
18;422.419;Heat;Ring;visible;(2588.199, 3.168, -5122.240);-1787090
18;424.626;Heat;POV;success;;-1786496
18;425.686;Heat;Ring;visible;(2508.114, 3.168, -5129.054);-1787898
18;425.698;Heat;Ring;success;;-1787090
18;428.709;Heat;Ring;visible;(2433.154, 3.168, -5135.797);-1788532
18;428.926;Heat;Ring;success;;-1787898
18;430.766;Heat;POV;visible;Right;-1789090
18;431.942;Heat;Ring;success;;-1788532
18;432.818;Heat;Ring;visible;(2332.148, 3.169, -5152.376);-1789694
18;434.579;Heat;POV;success;;-1789090
18;435.141;Heat;Ring;visible;(2272.418, 3.169, -5143.848);-1790412
18;436.096;Heat;Ring;success;;-1789694
18;438.667;Heat;Ring;success;;-1790412
18;438.740;Heat;Ring;visible;(2192.184, 3.169, -5125.658);-1791324
18;441.984;Heat;Ring;success;;-1791324
18;442.302;Heat;Ring;visible;(2106.551, 3.170, -5101.912);-1792184
18;444.362;Heat;POV;visible;Left;-1792718
18;445.548;Heat;Ring;success;;-1792184
18;446.425;Heat;Ring;visible;(2013.788, 3.170, -5058.253);-1793448
18;448.703;Heat;Ring;visible;(1969.683, 3.170, -5021.100);-1794008
18;449.346;Heat;POV;timeout;;-1792718
18;449.703;Heat;Ring;success;;-1793448
18;450.892;Heat;Ring;visible;(1905.091, 3.171, -5071.287);-1794774
18;453.841;Heat;Ring;visible;(1833.175, 3.171, -5074.267);-1795414
18;454.193;Heat;Ring;success;;-1794774
18;455.900;Heat;POV;visible;Middle;-1795992
18;456.695;Heat;Ring;timeout;;-1794008
18;457.075;Heat;Ring;success;;-1795414
18;460.672;Heat;POV;success;;-1795992
18;461.728;Smell;Ring;visible;(1621.385, 3.172, -5151.039);-1860100
18;464.621;Smell;Ring;visible;(1568.781, 3.173, -5199.795);-1860748
18;464.973;Smell;Ring;success;;-1860100
18;467.855;Smell;Ring;success;;-1860748
18;468.061;Smell;Ring;visible;(1508.939, 3.173, -5261.458);-1861606
18;471.021;Smell;Ring;visible;(1448.422, 3.174, -5305.773);-1862202
18;471.295;Smell;Ring;success;;-1861606
18;474.300;Smell;Ring;success;;-1862202
18;474.350;Smell;Ring;visible;(1375.037, 3.174, -5342.681);-1862986
18;476.408;Smell;POV;visible;Middle;-1863416
18;477.606;Smell;Ring;success;;-1862986
18;478.459;Smell;Ring;visible;(1283.150, 3.175, -5387.413);-1863978
18;481.382;Smell;POV;timeout;;-1863416
18;481.694;Smell;Ring;success;;-1863978
18;481.923;Smell;Ring;visible;(1211.887, 3.176, -5437.487);-1864882
18;484.380;Smell;Ring;visible;(1162.815, 3.176, -5473.490);-1865400
18;485.179;Smell;Ring;success;;-1864882
18;487.615;Smell;Ring;success;;-1865400
18;488.067;Smell;Ring;visible;(1086.967, 3.177, -5525.727);-1866322
18;491.105;Smell;Ring;visible;(1028.656, 3.177, -5574.809);-1866972
18;491.301;Smell;Ring;success;;-1866322
18;493.163;Smell;POV;visible;Middle;-1867544
18;494.350;Smell;Ring;success;;-1866972
18;495.227;Smell;Ring;visible;(951.479, 3.178, -5642.176);-1868162
18;497.774;Smell;Ring;visible;(910.490, 3.178, -5691.697);-1868702
18;498.148;Smell;POV;timeout;;-1867544
18;498.448;Smell;Ring;success;;-1868162
18;501.063;Smell;Ring;success;;-1868702
18;501.425;Smell;Ring;visible;(829.412, 3.179, -5729.823);-1869802
18;503.484;Smell;POV;visible;Left;-1870270
18;504.659;Smell;Ring;success;;-1869802
18;505.536;Smell;Ring;visible;(734.565, 3.179, -5768.960);-1870842
18;508.219;Smell;Ring;visible;(674.396, 3.180, -5796.843);-1871422
18;508.459;Smell;POV;timeout;;-1870270
18;508.794;Smell;Ring;success;;-1870842
18;511.452;Smell;Ring;success;;-1871422
18;512.217;Smell;Ring;visible;(581.238, 3.180, -5833.914);-1872452
18;515.176;Smell;Ring;visible;(515.122, 3.181, -5867.387);-1873124
18;515.483;Smell;Ring;success;;-1872452
18;517.245;Smell;POV;visible;Middle;-1873710
18;518.443;Smell;Ring;success;;-1873124
18;519.298;Smell;Ring;visible;(423.392, 3.181, -5912.030);-1874334
18;521.639;Smell;POV;success;;-1873710
18;522.532;Smell;Ring;success;;-1874334
18;523.010;Smell;Ring;visible;(344.751, 3.182, -5961.911);-1875320
18;525.732;Smell;Ring;visible;(282.968, 3.182, -5991.541);-1875900
18;526.240;Smell;Ring;success;;-1875320
18;527.921;Smell;Ring;visible;(229.937, 3.182, -6001.087);-1876578
18;529.010;Smell;Ring;success;;-1875900
18;529.979;Smell;POV;visible;Right;-1877156
18;531.177;Smell;Ring;success;;-1876578
18;532.139;Smell;POV;success;;-1877156
18;532.168;Smell;Ring;visible;(124.814, 3.183, -6010.448);-1877964
18;534.891;Smell;Ring;visible;(57.406, 3.183, -6023.251);-1878584
18;535.400;Smell;Ring;success;;-1877964
18;537.840;Smell;Ring;visible;(-14.959, 3.183, -6035.262);-1879330
18;538.153;Smell;Ring;success;;-1878584
18;539.899;Smell;POV;visible;Left;-1879916
18;541.075;Smell;Ring;success;;-1879330
18;542.169;Smell;POV;success;;-1879916
18;542.197;Smell;Ring;visible;(-119.552, 3.184, -6065.213);-1880626
18;545.112;Smell;Ring;visible;(-189.671, 3.184, -6085.061);-1881218
18;545.420;Smell;Ring;success;;-1880626
18;548.358;Smell;Ring;success;;-1881218
18;548.562;Smell;Ring;visible;(-275.741, 3.185, -6092.371);-1882148
18;550.622;Smell;POV;visible;Right;-1882624
18;551.820;Smell;Ring;success;;-1882148
18;552.674;Smell;Ring;visible;(-377.340, 3.185, -6102.464);-1883222
18;555.596;Smell;POV;timeout;;-1882624
18;555.908;Smell;Ring;success;;-1883222
18;556.187;Smell;Ring;visible;(-465.033, 3.186, -6102.164);-1884076
18;559.257;Smell;Ring;visible;(-541.283, 3.186, -6098.566);-1884728
18;559.426;Smell;Ring;success;;-1884076
18;561.303;Smell;POV;visible;Right;-1885344
18;562.487;Smell;Ring;success;;-1884728
18;563.760;Smell;POV;success;;-1885344
18;563.787;Smell;Ring;visible;(-654.041, 3.187, -6084.676);-1886088
18;566.180;Smell;Ring;visible;(-707.389, 3.187, -6060.257);-1886670
18;567.079;Smell;Ring;success;;-1886088
18;568.314;Smell;Ring;visible;(-752.979, 3.187, -6032.795);-1887272
18;569.424;Smell;Ring;success;;-1886670
18;570.371;Smell;POV;visible;Left;-1887854
18;571.545;Smell;Ring;success;;-1887272
18;575.367;Smell;POV;timeout;;-1887854
18;575.432;Vibration;Ring;visible;(-910.468, 3.188, -5892.698);-1926048
18;578.638;Vibration;Ring;visible;(-957.498, 3.189, -5829.216);-1926846
18;578.700;Vibration;Ring;success;;-1926048
18;580.850;Vibration;Ring;visible;(-991.281, 3.189, -5785.552);-1927482
18;581.873;Vibration;Ring;success;;-1926846
18;584.072;Vibration;Ring;success;;-1927482
18;584.614;Vibration;Ring;visible;(-1054.328, 3.190, -5714.807);-1928542
18;587.284;Vibration;Ring;visible;(-1107.267, 3.190, -5675.497);-1929270
18;587.882;Vibration;Ring;success;;-1928542
18;589.354;Vibration;POV;visible;Right;-1929940
18;590.528;Vibration;Ring;success;;-1929270
18;591.198;Vibration;POV;success;;-1929940
18;591.407;Vibration;Ring;visible;(-1125.011, 3.190, -5575.890);-1930778
18;594.008;Vibration;Ring;visible;(-1123.633, 3.190, -5511.293);-1931432
18;594.672;Vibration;Ring;success;;-1930778
18;597.264;Vibration;Ring;success;;-1931432
18;597.470;Vibration;Ring;visible;(-1136.383, 3.191, -5425.498);-1932348
18;599.529;Vibration;POV;visible;Left;-1932832
18;600.727;Vibration;Ring;success;;-1932348
18;601.553;Vibration;POV;success;;-1932832
18;601.582;Vibration;Ring;visible;(-1165.030, 3.191, -5327.878);-1933514
18;603.816;Vibration;Ring;visible;(-1170.673, 3.191, -5271.806);-1934118
18;604.815;Vibration;Ring;success;;-1933514
18;607.072;Vibration;Ring;success;;-1934118
18;607.568;Vibration;Ring;visible;(-1170.952, 3.192, -5178.380);-1935244
18;609.627;Vibration;POV;visible;Left;-1935752
18;610.813;Vibration;Ring;success;;-1935244
18;611.841;Vibration;POV;success;;-1935752
18;611.869;Vibration;Ring;visible;(-1177.948, 3.192, -5071.658);-1936466
18;614.304;Vibration;Ring;visible;(-1181.183, 3.192, -5010.954);-1937048
18;615.103;Vibration;Ring;success;;-1936466
18;617.074;Vibration;Ring;visible;(-1183.658, 3.192, -4941.756);-1937796
18;617.538;Vibration;Ring;success;;-1937048
18;619.399;Vibration;Ring;visible;(-1190.150, 3.193, -4883.823);-1938458
18;620.308;Vibration;Ring;success;;-1937796
18;622.632;Vibration;Ring;success;;-1938458
18;623.061;Vibration;Ring;visible;(-1207.636, 3.193, -4793.957);-1939404
18;626.307;Vibration;Ring;success;;-1939404
18;627.116;Vibration;Ring;visible;(-1245.637, 3.193, -4699.801);-1940398
18;629.174;Vibration;POV;visible;Middle;-1940978
18;630.417;Vibration;Ring;success;;-1940398
18;631.110;Vibration;POV;success;;-1940978
18;631.228;Vibration;Ring;visible;(-1271.257, 3.194, -4602.299);-1941804
18;634.461;Vibration;Ring;success;;-1941804
18;635.158;Vibration;Ring;visible;(-1296.391, 3.194, -4506.983);-1942836
