SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
0;4.042;0;0;Training_Ring_Only;-42.84458;2.943705;194.8524;-42.99069;3.47996;195.1655;-1.362462E-05;338.7806;1.993773E-05;0.4019912;332.971;358.6647
0;4.176;0;0;Training_Ring_Only;-44.09;2.936406;197.9663;-44.26784;3.470519;198.2697;-1.266493E-05;337.4055;2.347413E-05;0.9805314;328.6871;359.7072
0;4.310;0;0;Training_Ring_Only;-45.42077;2.931236;201.0377;-45.63474;3.463154;201.3264;-1.212319E-05;334.9171;2.375843E-05;1.780809;323.5367;0.7963222
0;4.444;0;0;Training_Ring_Only;-46.88063;2.927702;204.0529;-47.11819;3.458867;204.3299;-1.078907E-05;332.3726;2.732486E-05;1.683971;320.6159;1.424292
0;4.578;0;0;Training_Ring_Only;-48.44603;2.926147;207.0207;-48.69105;3.455014;207.2968;-1.215167E-05;330.8326;2.43651E-05;2.270917;320.873;1.334843
0;4.712;0;0;Training_Ring_Only;-50.06062;2.92768;209.9564;-50.30268;3.456581;210.235;-1.120148E-05;330.1349;2.420664E-05;2.2213;322.4358;1.330357
0;4.846;0;0;Training_Ring_Only;-51.69268;2.935054;212.8779;-51.93187;3.46527;213.1574;-1.106511E-05;329.531;2.426929E-05;1.996507;322.0295;0.5798913
0;4.980;0;0;Training_Ring_Only;-53.36812;2.94476;215.7883;-53.60773;3.475382;216.0659;-1.094716E-05;328.5093;2.085365E-05;1.927364;321.3978;0.1631742
0;5.114;0;0;Training_Ring_Only;-55.10316;2.955237;218.6524;-55.34982;3.485432;218.9214;-1.284871E-05;326.6538;2.530568E-05;2.015673;318.8901;359.9596
0;5.248;0;0;Training_Ring_Only;-56.94083;2.965932;221.4426;-57.19903;3.496884;221.6971;-8.417874E-06;323.9032;2.076948E-05;1.801169;315.8451;359.9091
0;5.382;0;0;Training_Ring_Only;-58.92128;2.976266;224.1434;-59.19284;3.507383;224.3838;-4.311595E-06;320.9079;2.332689E-05;1.870081;313.1776;359.8324
0;5.517;0;0;Training_Ring_Only;-61.02722;2.986212;226.7414;-61.3079;3.516573;226.9719;-3.074688E-06;318.5912;2.309975E-05;2.026969;311.5931;359.9663
0;5.651;0;0;Training_Ring_Only;-63.21427;2.996164;229.262;-63.49608;3.527373;229.4914;-2.040089E-06;317.2497;2.281813E-05;1.7978;311.7369;359.9942
0;5.785;0;0;Training_Ring_Only;-65.44753;3.007801;231.748;-65.72344;3.538242;231.9873;-3.881209E-07;316.7885;2.219472E-05;2.052119;313.4674;359.3036
0;5.919;0;0;Training_Ring_Only;-67.69112;3.02266;234.2207;-67.95524;3.552037;234.4776;-8.410148E-07;317.1829;2.599498E-05;2.29443;316.3761;358.6129
0;6.053;0;0;Training_Ring_Only;-69.9228;3.037246;236.7211;-70.1706;3.565506;236.9975;-2.3791E-06;318.5016;2.278528E-05;2.523813;319.3137;357.8626
0;6.186;0;0;Training_Ring_Only;-72.08778;3.050663;239.2568;-72.32429;3.578685;239.5464;-3.138689E-06;320.1411;2.654241E-05;2.604892;321.5432;357.5248
0;6.320;0;0;Training_Ring_Only;-74.2049;3.062589;241.845;-74.44205;3.588123;242.137;-2.845631E-06;321.0607;2.273173E-05;3.336962;320.0205;357.3098
0;6.455;0;0;Training_Ring_Only;-76.30894;3.073453;244.4505;-76.55749;3.598731;244.7329;1.580093E-06;320.925;2.4812E-05;3.398647;317.2999;357.5847
0;6.589;0;0;Training_Ring_Only;-78.4514;3.083029;247.0427;-78.72299;3.608361;247.3019;-8.340035E-07;319.4178;2.218243E-05;3.340846;312.4811;358.7154
0;6.723;0;0;Training_Ring_Only;-80.66071;3.090954;249.5479;-80.95795;3.615981;249.7757;-4.718504E-06;316.7002;2.030216E-05;3.399561;307.2728;359.5097
0;6.857;0;0;Training_Ring_Only;-83.00239;3.097678;251.9573;-83.32146;3.621895;252.1517;3.825182E-07;313.3116;2.219482E-05;3.331851;302.7739;0.3872631
