SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
19;364.638;Heat;POV;visible;Middle;-2380794
19;365.813;Heat;Ring;success;;-2380182
19;366.690;Heat;Ring;visible;(3081.871, 3.154, 57.323);-2381442
19;369.612;Heat;POV;timeout;;-2380794
19;369.620;Heat;Ring;visible;(3024.167, 3.154, 11.527);-2382136
19;369.924;Heat;Ring;success;;-2381442
19;371.895;Heat;Ring;visible;(2977.877, 3.154, -20.072);-2382764
19;372.873;Heat;Ring;success;;-2382136
19;374.084;Heat;Ring;visible;(2932.255, 3.155, -50.370);-2383356
19;375.129;Heat;Ring;success;;-2382764
19;376.162;Heat;Ring;visible;(2882.904, 3.155, -69.676);-2383966
19;377.319;Heat;Ring;success;;-2383356
19;379.441;Heat;Ring;success;;-2383966
19;379.626;Heat;Ring;visible;(2800.174, 3.155, -91.722);-2384928
19;381.683;Heat;POV;visible;Right;-2385410
19;382.860;Heat;Ring;success;;-2384928
19;383.738;Heat;Ring;visible;(2699.846, 3.155, -111.624);-2386030
19;386.657;Heat;POV;timeout;;-2385410
19;386.969;Heat;Ring;success;;-2386030
19;387.533;Heat;Ring;visible;(2606.619, 3.155, -129.187);-2386974
19;390.058;Heat;Ring;visible;(2544.136, 3.155, -138.997);-2387528
19;390.768;Heat;Ring;success;;-2386974
19;392.716;Heat;Ring;visible;(2479.188, 3.156, -153.874);-2388200
19;393.293;Heat;Ring;success;;-2387528
19;395.973;Heat;Ring;success;;-2388200
19;396.627;Heat;Ring;visible;(2385.162, 3.156, -179.793);-2389150
19;398.684;Heat;POV;visible;Middle;-2389634
19;399.860;Heat;Ring;success;;-2389150
19;400.737;Heat;Ring;visible;(2288.808, 3.156, -214.427);-2390246
19;403.284;Heat;Ring;visible;(2227.714, 3.156, -232.852);-2390818
19;403.658;Heat;POV;timeout;;-2389634
19;403.970;Heat;Ring;success;;-2390246
19;406.518;Heat;Ring;success;;-2390818
19;407.103;Heat;Ring;visible;(2134.057, 3.157, -253.547);-2391900
19;410.360;Heat;Ring;success;;-2391900
19;410.544;Heat;Ring;visible;(2049.352, 3.157, -260.510);-2392760
19;412.602;Heat;POV;visible;Left;-2393324
19;413.779;Heat;Ring;success;;-2392760
19;414.655;Heat;Ring;visible;(1948.027, 3.157, -280.563);-2394062
19;417.599;Heat;POV;timeout;;-2393324
19;417.934;Heat;Ring;success;;-2394062
19;418.454;Heat;Ring;visible;(1855.495, 3.158, -296.443);-2395048
19;421.134;Heat;Ring;visible;(1789.337, 3.158, -305.929);-2395624
19;421.686;Heat;Ring;success;;-2395048
19;423.191;Heat;POV;visible;Right;-2396186
19;424.345;Heat;Ring;success;;-2395624
19;425.244;Heat;Ring;visible;(1688.994, 3.158, -329.413);-2396804
19;428.164;Heat;POV;timeout;;-2396186
19;428.499;Heat;Ring;success;;-2396804
19;428.751;Heat;Ring;visible;(1602.775, 3.158, -344.904);-2397690
19;431.208;Heat;Ring;visible;(1541.309, 3.158, -344.400);-2398260
19;432.007;Heat;Ring;success;;-2397690
19;434.292;Heat;Ring;visible;(1464.640, 3.158, -350.448);-2399030
19;434.464;Heat;Ring;success;;-2398260
19;436.772;Heat;Ring;visible;(1404.361, 3.158, -362.041);-2399752
19;437.547;Heat;Ring;success;;-2399030
19;438.829;Heat;POV;visible;Middle;-2400336
19;440.005;Heat;Ring;success;;-2399752
19;443.803;Heat;POV;timeout;;-2400336
