SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
22;2.871;5;0;Heat;-41.93476;3.150026;355.6126;-42.03721;3.746231;355.7875;-1.338634E-06;334.8799;2.130232E-05;16.09982;334.4657;4.12742
22;3.004;5;0;Heat;-43.37877;3.150026;358.6326;-43.48316;3.74635;358.8055;-3.372679E-07;333.8997;2.11185E-05;16.0696;334.1282;4.120108
22;3.138;5;0;Heat;-44.87184;3.150026;361.634;-44.97657;3.74672;361.8039;-1.815923E-07;333.0534;2.112041E-05;15.75298;334.1082;4.320816
22;3.272;5;0;Heat;-46.40839;3.150026;364.6089;-46.51325;3.747401;364.7744;-8.510705E-07;332.1631;2.132736E-05;15.36922;333.7935;4.330538
22;3.406;5;0;Heat;-47.9917;3.150026;367.5627;-48.09688;3.749123;367.7241;9.772883E-07;331.3457;2.442881E-05;14.63026;333.801;4.568329
22;3.540;5;0;Heat;-49.6106;3.150026;370.498;-49.71476;3.750196;370.6566;-6.339972E-07;330.916;2.133492E-05;14.1547;334.4033;4.675196
22;3.675;5;0;Heat;-51.25036;3.150026;373.4473;-51.35221;3.750176;373.6048;1.705148E-07;331.0688;2.46408E-05;14.07342;335.7633;4.942159
22;3.810;5;0;Heat;-52.85612;3.150026;376.3882;-52.95334;3.750903;376.5464;-2.595658E-08;331.9103;1.760097E-05;13.85746;338.0355;5.268126
22;3.944;5;0;Heat;-54.40481;3.150026;379.3615;-54.49571;3.750735;379.5216;-3.277614E-07;333.4149;2.111865E-05;13.88918;340.1561;5.17432
22;4.078;5;0;Heat;-55.86485;3.150026;382.3737;-55.94957;3.75062;382.5359;-6.381925E-07;335.1224;2.111154E-05;13.80576;342.2477;5.10603
22;4.212;5;0;Heat;-57.24158;3.150026;385.4278;-57.32305;3.751008;385.5918;-4.374564E-06;336.5183;2.530897E-05;13.62687;343.1096;4.910591
22;4.346;5;0;Heat;-58.55198;3.150026;388.5154;-58.63107;3.751224;388.6816;-2.107434E-06;337.6522;2.477278E-05;13.60139;343.8788;4.867229
22;4.480;5;0;Heat;-59.80125;3.150026;391.6229;-59.87857;3.751027;391.7916;-2.96553E-06;338.7309;2.139439E-05;13.67835;344.9145;4.996464
22;4.614;5;0;Heat;-60.99061;3.150026;394.7515;-61.06739;3.750812;394.9222;-1.066655E-06;339.8245;2.099465E-05;13.71833;345.7243;5.160854
22;4.748;5;0;Heat;-62.12195;3.150026;397.9047;-62.1974;3.75062;398.0773;-6.916173E-07;340.8609;2.435266E-05;13.76286;346.6386;5.232088
22;4.881;5;0;Heat;-63.19712;3.150026;401.077;-63.27084;3.75035;401.2518;-1.012952E-06;341.8547;2.090599E-05;13.93564;347.4397;5.309143
22;5.016;5;0;Heat;-64.21872;3.150026;404.2689;-64.29033;3.750107;404.4456;8.55385E-08;342.7861;2.070713E-05;14.0564;347.8816;5.269991
22;5.151;5;0;Heat;-65.20145;3.150026;407.509;-65.27112;3.750841;407.687;-4.135623E-07;343.5713;2.420889E-05;13.73645;348.4314;5.244522
22;5.284;5;0;Heat;-66.12516;3.150026;410.6995;-66.1939;3.751069;410.8783;-6.093012E-06;344.2456;2.151982E-05;13.65278;348.5347;5.307818
22;5.418;5;0;Heat;-67.01952;3.150026;413.9327;-67.08821;3.751024;414.1131;-5.377815E-06;344.9456;2.13712E-05;13.65009;348.407;5.383665
22;5.552;5;0;Heat;-67.8751;3.150026;417.1613;-67.94483;3.750197;417.3432;-5.85791E-06;345.3393;2.141123E-05;13.95759;347.7256;5.226848
22;5.686;5;0;Heat;-68.72527;3.150026;420.4014;-68.79813;3.749816;420.5836;-7.495751E-06;345.1346;2.164816E-05;14.22979;346.1465;5.139844
22;5.820;5;0;Heat;-69.60022;3.150026;423.6398;-69.67762;3.749635;423.8208;-7.345062E-06;344.426;2.169975E-05;14.29113;343.5543;4.993238
22;5.954;5;0;Heat;-70.5291;3.150026;426.8685;-70.61084;3.749512;427.0473;-4.982172E-06;343.1823;2.146688E-05;14.2924;341.6628;4.949948
22;6.088;5;0;Heat;-71.53283;3.150026;430.0592;-71.62029;3.749698;430.2347;-4.96834E-06;341.6005;2.504317E-05;14.14778;339.3557;4.850141
22;6.222;5;0;Heat;-72.62854;3.150026;433.224;-72.72108;3.750379;433.3967;-8.16398E-07;339.9204;2.443472E-05;13.80977;337.6125;4.804544
22;6.356;5;0;Heat;-73.81724;3.150026;436.3571;-73.91536;3.750266;436.5271;-2.610581E-06;338.2757;1.790179E-05;13.92794;336.2642;4.919512
22;6.490;5;0;Heat;-75.09124;3.150026;439.4573;-75.19357;3.750472;439.6243;8.104114E-07;336.8325;2.075739E-05;13.75888;334.8315;5.035684
22;6.624;5;0;Heat;-76.43884;3.150026;442.5214;-76.54366;3.750144;442.6868;-2.175365E-06;335.4527;1.795987E-05;13.95297;334.3828;4.976086
22;6.758;5;0;Heat;-77.85859;3.150026;445.5589;-77.96563;3.750142;445.722;-4.786184E-07;334.3174;2.463673E-05;13.99021;333.297;4.856751
22;6.892;5;0;Heat;-79.33382;3.150026;448.5721;-79.44206;3.750069;448.7326;-2.25316E-07;333.3258;2.111998E-05;13.92916;332.6129;4.764151
22;7.026;5;0;Heat;-80.86301;3.150026;451.5555;-80.97234;3.750146;451.7134;4.934506E-06;332.2147;3.748441E-05;13.92401;332.0213;4.758909
22;7.161;5;0;Heat;-82.44751;3.150026;454.513;-82.55743;3.75016;454.6684;1.030389E-05;331.3268;5.729417E-05;13.90215;331.2771;4.764185
22;7.295;5;0;Heat;-84.06763;3.150026;457.4406;-84.17732;3.750289;457.595;1.240118E-05;330.6617;6.736171E-05;13.79145;331.6897;4.811525
22;7.429;5;0;Heat;-85.7196;3.150025;460.3551;-85.82932;3.750226;460.5089;1.268298E-05;330.2231;7.083915E-05;13.8088;331.7454;4.794091
22;7.562;5;0;Heat;-87.38622;3.150024;463.2586;-87.49525;3.750561;463.4131;1.185718E-05;330.0859;6.752979E-05;13.77472;332.4248;4.922433
22;7.697;5;0;Heat;-89.0645;3.150024;466.1769;-89.174;3.75;466.3319;1.182777E-05;330.1245;6.753495E-05;13.97902;332.3588;4.793446
22;7.831;5;0;Heat;-90.72977;3.150023;469.0736;-90.84026;3.75022;469.2287;1.185436E-05;330.0232;6.400009E-05;13.886;331.907;4.776149
22;7.965;5;0;Heat;-92.40897;3.150023;471.969;-92.5208;3.750115;472.1245;1.475562E-05;329.6658;7.384674E-05;13.96976;331.3578;4.787567
22;8.099;5;0;Heat;-94.11694;3.150022;474.8698;-94.23065;3.749836;475.0257;1.233143E-05;329.3234;6.744479E-05;14.11936;330.8477;4.816883
22;8.233;5;0;Heat;-95.82337;3.150021;477.7355;-95.93787;3.749605;477.8918;1.327399E-05;329.1049;6.719516E-05;14.23851;331.1013;4.758401
22;8.367;5;0;Heat;-97.5473;3.15002;480.6082;-97.66323;3.749443;480.764;1.161638E-05;328.9518;6.411764E-05;14.33747;331.1479;4.955302
22;8.506;5;0;Heat;-99.34039;3.150019;483.5839;-99.45777;3.749523;483.7388;1.255649E-05;328.9018;6.740327E-05;14.32944;330.8676;5.139644
22;8.635;5;0;Heat;-101.0084;3.150018;486.3453;-101.1262;3.749494;486.4999;1.344886E-05;328.7984;6.716038E-05;14.23787;330.8118;5.15939
22;8.769;5;0;Heat;-102.7467;3.150017;489.2074;-102.8645;3.750166;489.3623;1.354142E-05;328.6375;6.714178E-05;14.03231;330.6687;5.155805
22;8.903;5;0;Heat;-104.4911;3.150016;492.0659;-104.6081;3.750435;492.2209;1.02676E-05;328.5895;6.806333E-05;13.97611;330.857;5.156107
22;9.037;5;0;Heat;-106.2398;3.150015;494.9326;-106.3559;3.750653;495.0881;1.358616E-05;328.6823;7.067149E-05;13.79529;331.6575;5.089255
22;9.171;5;0;Heat;-107.9726;3.150014;497.7943;-108.0891;3.750994;497.9491;1.409597E-05;329.0221;6.696771E-05;13.64575;331.6262;5.301454
22;9.304;5;0;Heat;-109.6807;3.150013;500.6591;-109.797;3.75141;500.8137;1.306297E-05;329.3906;6.72365E-05;13.53453;332.0656;5.364771
22;9.438;5;0;Heat;-111.3837;3.150012;503.5464;-111.4988;3.751526;503.7011;1.30336E-05;329.5726;7.077547E-05;13.46909;332.4903;5.281914
22;9.572;5;0;Heat;-113.0745;3.150011;506.4391;-113.1873;3.751592;506.5946;1.18426E-05;329.9223;6.400225E-05;13.45984;333.7755;5.487545
22;9.706;5;0;Heat;-114.7395;3.150011;509.3473;-114.8483;3.75183;509.5047;1.05575E-05;330.7126;6.78258E-05;13.3841;335.754;5.723248
22;9.820;5;0;Heat;-116.1088;3.150011;511.8279;-116.2136;3.751721;511.9873;5.818429E-06;331.7666;6.895277E-05;13.4378;337.1908;5.675232
22;9.952;5;0;Heat;-117.6453;3.150011;514.7579;-117.7458;3.751435;514.9188;4.914815E-06;333.0635;7.60571E-05;13.50791;338.6738;5.439605
22;10.086;5;0;Heat;-119.1399;3.150011;517.7581;-119.2382;3.751452;517.9196;-1.461312E-06;334.1382;7.038881E-05;13.48689;339.5556;5.652406
22;10.220;5;0;Heat;-120.58;3.150011;520.7858;-120.6766;3.751565;520.9482;-5.294326E-06;335.1303;6.758601E-05;13.44637;339.881;5.672898
22;10.354;5;0;Heat;-121.9689;3.150011;523.8325;-122.0628;3.751139;523.9969;-4.773409E-07;336.0023;8.038036E-05;13.54667;341.2281;5.798503
22;10.488;5;0;Heat;-123.3096;3.150011;526.9029;-123.4018;3.751251;527.0684;-3.206234E-06;337.0061;7.033093E-05;13.47185;341.4443;5.716591
22;10.622;5;0;Heat;-124.6009;3.150011;530.0014;-124.6918;3.751086;530.1681;-3.478853E-06;337.7993;6.679324E-05;13.53554;341.8349;5.591067
22;10.756;5;0;Heat;-125.8582;3.150011;533.1057;-125.9501;3.750675;533.2728;-4.450514E-06;338.0945;6.69482E-05;13.63786;341.1379;5.573856
22;10.890;5;0;Heat;-127.1064;3.150011;536.2137;-127.1995;3.750466;536.3815;-4.433708E-06;338.1058;6.694931E-05;13.85133;340.1679;5.603418
22;11.025;5;0;Heat;-128.3614;3.150011;539.327;-128.4541;3.750452;539.4952;-3.521264E-06;337.9742;6.679101E-05;13.86408;340.5703;5.649814
22;11.164;5;0;Heat;-129.6566;3.150011;542.5334;-129.7479;3.750679;542.7019;-3.007785E-06;338.1367;7.013733E-05;13.69826;341.285;5.744206
22;11.294;5;0;Heat;-130.8625;3.150011;545.5688;-130.9515;3.750514;545.7383;-3.352321E-06;338.658;7.01217E-05;13.77895;342.6879;5.747889
22;11.427;5;0;Heat;-132.0633;3.150011;548.6879;-132.1511;3.750228;548.8578;-5.235429E-06;339.3488;6.689139E-05;13.87639;343.313;5.781979
22;11.561;5;0;Heat;-133.2308;3.150011;551.827;-133.3179;3.750302;551.9965;-4.516404E-06;339.8989;7.015643E-05;13.81261;343.3285;5.840278
22;11.696;5;0;Heat;-134.379;3.150011;554.9877;-134.4655;3.750166;555.1569;-4.663497E-06;340.1806;7.014681E-05;13.85402;342.8676;5.724539
22;11.829;5;0;Heat;-135.5096;3.150011;558.1331;-135.5953;3.750272;558.3027;-4.704667E-06;340.2701;7.014406E-05;13.82367;342.6098;5.572289
22;11.964;5;0;Heat;-136.6417;3.150011;561.2894;-136.7273;3.750139;561.4595;-4.680537E-06;340.2469;7.014567E-05;13.8773;342.5518;5.49038
22;12.097;5;0;Heat;-137.7748;3.150011;564.4404;-137.8605;3.750228;564.6109;-4.653745E-06;340.1978;7.014746E-05;13.80057;342.6569;5.512908
22;12.231;5;0;Heat;-138.9091;3.150011;567.5924;-138.9949;3.750573;567.7637;-4.695022E-06;340.2461;7.014471E-05;13.6629;342.8676;5.562249
22;12.366;5;0;Heat;-140.0408;3.150011;570.7549;-140.1265;3.750735;570.9277;-4.820676E-06;340.4288;7.013619E-05;13.66041;343.3997;5.6956
22;12.501;5;0;Heat;-141.1681;3.150011;573.9486;-141.2536;3.750338;574.1229;-6.872522E-06;340.765;6.696657E-05;13.76607;343.9043;5.785374
22;12.634;5;0;Heat;-142.2498;3.150011;577.0785;-142.3345;3.750319;577.254;-5.307199E-06;341.1872;7.010104E-05;13.74615;344.3663;5.842574
22;12.768;5;0;Heat;-143.3212;3.150011;580.2546;-143.4057;3.750825;580.4301;-8.477504E-06;341.571;7.056119E-05;13.54473;344.2223;5.834991
22;12.902;5;0;Heat;-144.3754;3.150011;583.4345;-144.4597;3.750833;583.6093;-8.242303E-06;341.7231;6.704596E-05;13.40621;343.6987;5.731567
22;13.036;5;0;Heat;-145.4289;3.150011;586.6161;-145.5133;3.751009;586.7901;-7.154181E-06;341.5693;7.036273E-05;13.30555;342.9832;5.563347
22;13.170;5;0;Heat;-146.4956;3.150011;589.7949;-146.5806;3.751464;589.968;-6.134966E-06;341.2826;7.024132E-05;13.04858;342.7789;5.514221
22;13.307;5;0;Heat;-147.5967;3.150011;593.0276;-147.6821;3.751734;593.2007;-7.041288E-06;341.1191;6.694903E-05;12.96344;342.6903;5.589074
22;13.438;5;0;Heat;-148.6572;3.150011;596.1306;-148.7425;3.751671;596.305;-6.249812E-06;341.1819;6.680424E-05;13.02775;343.4228;5.740774
22;13.572;5;0;Heat;-149.7336;3.150011;599.3066;-149.8187;3.752002;599.4825;-5.340862E-06;341.4616;7.352803E-05;12.90889;344.0432;5.874186
22;13.717;5;0;Heat;-150.8748;3.150011;602.7478;-150.96;3.752575;602.9246;-5.772469E-06;341.9192;7.006428E-05;12.67892;344.1961;6.066247
22;13.840;5;0;Heat;-151.8234;3.150011;605.6754;-151.9099;3.752734;605.8531;-8.477791E-06;342.2463;7.044357E-05;12.46858;343.2132;5.915924
22;13.974;5;0;Heat;-152.8392;3.150011;608.8704;-152.9309;3.753366;609.0471;-9.562412E-06;342.5059;6.711528E-05;12.15247;338.7733;5.457505
22;14.108;5;0;Heat;-153.8409;3.150011;612.0649;-153.9393;3.755376;612.2388;-8.737831E-06;342.7008;7.041178E-05;10.91486;332.7227;4.482872
22;14.242;5;0;Heat;-154.8326;3.150011;615.2639;-154.9372;3.756484;615.433;-8.109309E-06;342.9029;6.682806E-05;10.0002;326.7079;3.158775
22;14.381;5;0;Heat;-155.8452;3.150011;618.5831;-155.9572;3.75676;618.7477;-9.084655E-06;343.2312;7.036787E-05;8.998125;320.271;1.561521
22;14.511;5;0;Heat;-156.7725;3.150011;621.686;-156.8954;3.758898;621.8411;-5.4097E-06;343.523;9.394554E-05;6.953074;310.1948;358.4973
22;14.644;5;0;Heat;-157.7168;3.150011;624.8987;-157.8482;3.759864;625.0433;-8.421831E-06;343.7495;7.709033E-05;5.602783;301.7923;355.8426
22;14.779;5;0;Heat;-158.6503;3.150011;628.119;-158.782;3.760734;628.2634;-7.820442E-06;343.9602;7.007368E-05;5.303135;303.9535;357.9321
22;14.913;5;0;Heat;-159.5739;3.150011;631.3441;-159.7048;3.760925;631.4897;-7.514607E-06;344.1378;7.000178E-05;5.356589;305.5533;358.3834
22;15.053;5;0;Heat;-160.526;3.150011;634.7157;-160.6545;3.761126;634.8639;-1.023022E-05;344.3615;6.689289E-05;5.470667;307.4293;358.6537
22;15.181;5;0;Heat;-161.3816;3.150011;637.7888;-161.508;3.760196;637.9398;-9.033051E-06;344.5551;7.014627E-05;6.004163;308.9754;358.8046
22;15.317;5;0;Heat;-162.2857;3.150011;641.0811;-162.4103;3.759968;641.2341;-1.001911E-05;344.7779;7.024091E-05;6.179911;310.0892;358.8481
22;15.449;5;0;Heat;-163.1441;3.150011;644.2576;-163.268;3.759734;644.4108;-1.14256E-05;345.0078;7.038796E-05;6.30382;310.4122;359.0176
22;15.582;5;0;Heat;-164.0015;3.150011;647.4697;-164.1263;3.759805;647.6226;-1.058287E-05;345.0623;7.027627E-05;6.242949;310.5659;359.4302
22;15.716;5;0;Heat;-164.8695;3.150011;650.7075;-164.9972;3.759224;650.86;-1.04385E-05;344.8597;7.029787E-05;6.509571;310.0317;359.4864
22;15.850;5;0;Heat;-165.7534;3.150011;653.9444;-165.878;3.757271;654.1035;-1.022811E-05;344.5296;7.032878E-05;8.347526;316.925;1.0664
22;15.984;5;0;Heat;-166.6552;3.150011;657.1691;-166.7675;3.753554;657.3391;-9.607957E-06;344.137;6.686394E-05;10.94384;330.42;4.613699
22;16.118;5;0;Heat;-167.5853;3.150011;660.3918;-167.6841;3.751931;660.5697;-7.429496E-06;343.4913;7.011621E-05;11.68741;342.1734;7.649267
22;16.252;5;0;Heat;-168.5608;3.150011;663.5937;-168.6545;3.751258;663.7751;-6.34068E-06;342.3198;6.668783E-05;12.06738;345.3162;7.801864
22;16.386;5;0;Heat;-169.6194;3.150011;666.7825;-169.7142;3.752448;666.9662;-5.094528E-06;340.5621;7.021941E-05;11.84787;344.5817;7.694931
22;16.520;5;0;Heat;-170.7777;3.150011;669.9152;-170.8774;3.754286;670.0975;-2.175783E-06;338.5131;6.997562E-05;11.23806;342.446;7.235723
22;16.654;5;0;Heat;-172.0458;3.150011;673.0194;-172.149;3.754952;673.2001;3.568553E-06;336.947;7.248295E-05;10.98108;341.0953;6.537713
22;16.788;5;0;Heat;-173.3775;3.150011;676.0996;-173.4803;3.754846;676.2819;7.357586E-06;336.322;6.824708E-05;11.09691;341.2969;6.51083
22;16.922;5;0;Heat;-174.726;3.150011;679.1671;-174.8271;3.75565;679.3505;9.063154E-06;336.2265;6.789146E-05;10.81058;342.0203;5.892908
22;17.056;5;0;Heat;-176.0799;3.150011;682.2323;-176.1794;3.755306;682.415;8.463959E-06;336.0626;6.453603E-05;11.14256;342.1446;6.044287
22;17.192;5;0;Heat;-177.4596;3.150011;685.3256;-177.5573;3.755051;685.5056;8.6118E-06;335.8127;6.451645E-05;11.18239;341.5289;5.660873
22;17.325;5;0;Heat;-178.8241;3.150011;688.3487;-178.92;3.75458;688.525;9.467594E-06;335.5683;6.783623E-05;11.53275;341.3544;5.371778
22;17.458;5;0;Heat;-180.2102;3.150011;691.3934;-180.3032;3.755437;691.5666;1.093958E-05;335.4966;7.450769E-05;11.08992;341.9659;5.432421
22;17.593;5;0;Heat;-181.6093;3.150011;694.4618;-181.6991;3.755515;694.6326;1.022666E-05;335.4774;7.11687E-05;11.14209;342.9586;5.375735
22;17.727;5;0;Heat;-182.9999;3.150011;697.509;-183.087;3.756269;697.6779;8.786791E-06;335.4583;6.449287E-05;10.71589;343.5526;5.386535
22;17.861;5;0;Heat;-184.3918;3.150011;700.5562;-184.4759;3.756733;700.725;9.524014E-06;335.4392;6.782833E-05;10.65091;344.4288;5.297576
22;17.995;5;0;Heat;-185.7846;3.150011;703.6028;-185.8661;3.756506;703.7725;1.047672E-05;335.42;6.412641E-05;10.84853;345.1214;5.408555
22;18.130;5;0;Heat;-187.1829;3.150011;706.6585;-187.2611;3.756971;706.8288;1.038082E-05;335.4008;6.764325E-05;10.70168;345.5914;5.36833
22;18.264;5;0;Heat;-188.5781;3.150011;709.705;-188.6535;3.757257;709.8773;9.45207E-06;335.3817;7.134215E-05;10.72366;346.2884;5.324137
22;18.398;5;0;Heat;-189.9739;3.150011;712.7498;-190.0477;3.757249;712.9247;8.735275E-06;335.3626;6.800412E-05;10.89243;346.8824;5.374899
22;18.531;5;0;Heat;-191.3678;3.150011;715.7881;-191.4371;3.757119;715.9667;8.31762E-06;336.4091;6.798681E-05;11.12242;348.2436;5.205543
22;18.665;5;0;Heat;-192.5512;3.150011;718.9246;-192.5956;3.756326;719.1125;3.474957E-06;343.6637;6.843881E-05;11.3347;356.5405;5.351228
22;18.800;5;0;Heat;-193.3007;3.150011;722.189;-193.3182;3.756174;722.3846;-7.18609E-06;351.9875;7.224721E-05;11.47289;4.803319;5.028721
22;18.933;5;0;Heat;-193.5517;3.150012;725.5236;-193.5446;3.754143;725.7247;-1.746129E-05;0.866635;7.821251E-05;12.582;10.81511;4.983861
22;19.068;5;0;Heat;-193.3052;3.150013;728.8658;-193.2768;3.753274;729.0675;-2.644386E-05;8.371168;6.635821E-05;12.7237;13.42802;3.858137
22;19.202;5;0;Heat;-192.7017;3.150014;732.1699;-192.6644;3.753519;732.3704;-3.219461E-05;12.35717;6.512821E-05;12.50271;11.81594;2.998795
22;19.336;5;0;Heat;-191.953;3.150016;735.4249;-191.9178;3.753541;735.6284;-3.366365E-05;13.18412;6.488447E-05;12.22255;6.182361;2.025349
22;19.470;5;0;Heat;-191.233;3.150017;738.7009;-191.2103;3.752067;738.9089;-3.101725E-05;10.61931;6.585915E-05;12.27294;358.2728;0.8601567
22;19.604;5;0;Heat;-190.7388;3.150019;742.0167;-190.7366;3.751884;742.228;-2.451522E-05;5.007161;6.750487E-05;11.86463;350.3603;0.8036209
22;19.738;5;0;Heat;-190.6129;3.15002;745.3631;-190.6339;3.752245;745.5774;-1.584508E-05;358.1209;7.215338E-05;11.83499;343.7227;0.5789437
22;19.872;5;0;Heat;-190.8757;3.150021;748.7006;-190.9171;3.752913;748.9161;-8.666402E-06;352.2238;7.257181E-05;11.99862;340.6688;1.286079
22;20.006;5;0;Heat;-191.4167;3.150021;752.0042;-191.4641;3.753064;752.2211;-7.456429E-06;349.3384;6.588856E-05;12.32166;343.8415;2.272034
22;20.140;5;0;Heat;-192.0332;3.150021;755.3012;-192.0678;3.754242;755.5212;-9.755515E-06;350.249;6.932641E-05;11.692;353.6472;3.523062
22;20.274;5;0;Heat;-192.5158;3.150021;758.6077;-192.5241;3.756244;758.828;-1.355029E-05;354.3255;6.893223E-05;10.93213;6.228223;4.551923
22;20.408;5;0;Heat;-192.6984;3.150022;761.9547;-192.6785;3.758259;762.1729;-2.065242E-05;0.7317102;6.797093E-05;10.09534;15.73998;4.844268
22;20.542;5;0;Heat;-192.4842;3.150024;765.2947;-192.4419;3.759069;765.5094;-2.911158E-05;7.735677;6.625064E-05;9.826701;20.86823;4.462633
22;20.676;5;0;Heat;-191.8796;3.150025;768.5952;-191.822;3.759503;768.8046;-3.704326E-05;13.7408;6.066906E-05;9.633319;23.80206;4.226157
22;20.810;5;0;Heat;-190.98;3.150028;771.8171;-190.9138;3.759326;772.0201;-4.129871E-05;17.90441;6.248403E-05;9.537203;25.93506;4.073075
22;20.948;5;0;Heat;-189.8455;3.150031;775.0693;-189.7748;3.759191;775.2665;-4.230565E-05;20.96437;5.80105E-05;9.415005;26.92955;3.896748
22;21.078;5;0;Heat;-188.6195;3.150034;778.0945;-188.5436;3.75958;778.2864;-4.924096E-05;23.51901;5.938272E-05;9.235381;28.4329;4.081815
22;21.212;5;0;Heat;-187.2279;3.150037;781.1393;-187.1447;3.758671;781.3271;-5.554234E-05;26.05672;5.709335E-05;9.579562;30.24715;4.030246
22;21.346;5;0;Heat;-185.6981;3.150039;784.1183;-185.6061;3.757953;784.3026;-5.606104E-05;28.78998;5.596883E-05;9.849433;32.15032;4.006686
22;21.480;5;0;Heat;-184.031;3.150042;787.0248;-183.9309;3.756733;787.2067;-5.5514E-05;31.15597;5.531208E-05;10.46235;33.42451;3.88491
22;21.614;5;0;Heat;-182.2652;3.150045;789.8713;-182.1622;3.756627;790.0517;-5.277654E-05;32.51229;5.572355E-05;10.42109;32.988;3.753606
