SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
1;672.372;Smell;Ring;visible;(3437.814, 3.146, 7592.250);-1668432
1;672.500;Smell;Ring;success;;-1667672
1;673.417;Smell;Ring;timeout;;-1666728
1;674.492;Smell;POV;visible;Left;-1669020
1;675.606;Smell;Ring;success;;-1668432
1;676.482;Smell;Ring;visible;(3540.232, 3.146, 7590.680);-1669610
1;679.404;Smell;POV;timeout;;-1669020
1;679.455;Smell;Ring;visible;(3614.222, 3.146, 7597.341);-1670256
1;679.717;Smell;Ring;success;;-1669610
1;682.688;Smell;Ring;success;;-1670256
1;682.738;Smell;Ring;visible;(3694.834, 3.146, 7611.590);-1671078
1;684.857;Smell;POV;visible;Middle;-1671560
1;685.971;Smell;Ring;success;;-1671078
1;687.581;Smell;POV;success;;-1671560
1;687.610;Smell;Ring;visible;(3802.349, 3.145, 7667.914);-1672374
1;689.843;Smell;Ring;visible;(3850.641, 3.145, 7694.943);-1672992
1;690.890;Smell;Ring;success;;-1672374
1;693.121;Smell;Ring;success;;-1672992
1;693.752;Smell;Ring;visible;(3926.906, 3.145, 7754.739);-1674044
1;696.522;Smell;Ring;visible;(3984.893, 3.145, 7792.554);-1674670
1;696.985;Smell;Ring;success;;-1674044
1;699.778;Smell;Ring;success;;-1674670
1;700.543;Smell;Ring;visible;(4052.654, 3.144, 7866.730);-1675732
1;702.661;Smell;POV;visible;Left;-1676276
1;703.798;Smell;Ring;success;;-1675732
1;704.654;Smell;Ring;visible;(4117.742, 3.144, 7945.268);-1677004
1;705.966;Smell;POV;success;;-1676276
1;707.267;Smell;Ring;visible;(4171.646, 3.143, 7980.854);-1677890
1;707.932;Smell;Ring;success;;-1677004
1;710.501;Smell;Ring;success;;-1677890
1;710.530;Smell;Ring;visible;(4238.021, 3.143, 8027.593);-1678738
1;713.763;Smell;Ring;success;;-1678738
1;713.947;Smell;Ring;visible;(4304.942, 3.143, 8080.442);-1679604
1;716.986;Smell;Ring;visible;(4362.490, 3.142, 8129.958);-1680260
1;717.181;Smell;Ring;success;;-1679604
1;719.105;Smell;POV;visible;Middle;-1680770
1;720.219;Smell;Ring;success;;-1680260
1;721.380;Smell;POV;success;;-1680770
1;721.408;Smell;Ring;visible;(4438.979, 3.142, 8209.821);-1681516
1;724.643;Smell;Ring;success;;-1681516
1;724.829;Smell;Ring;visible;(4489.689, 3.141, 8278.962);-1682436
1;728.001;Smell;Ring;visible;(4528.927, 3.141, 8347.332);-1683330
1;728.093;Smell;Ring;success;;-1682436
1;730.994;Smell;Ring;visible;(4555.730, 3.140, 8417.214);-1684120
1;731.255;Smell;Ring;success;;-1683330
1;733.852;Smell;Ring;visible;(4568.565, 3.140, 8486.484);-1684914
1;734.271;Smell;Ring;success;;-1684120
1;735.972;Smell;POV;visible;Right;-1685512
1;737.086;Smell;Ring;success;;-1684914
1;740.884;Smell;POV;timeout;;-1685512
1;740.912;Smell;Ring;visible;(4530.229, 3.139, 8655.271);-1686854
1;744.145;Smell;Ring;success;;-1686854
1;744.264;Smell;Ring;visible;(4513.354, 3.138, 8737.270);-1687822
1;747.457;Smell;Ring;visible;(4492.873, 3.138, 8814.296);-1688528
1;747.504;Smell;Ring;success;;-1687822
1;750.714;Smell;Ring;success;;-1688528
1;751.434;Smell;Ring;visible;(4469.447, 3.137, 8910.512);-1689552
1;753.553;Smell;POV;visible;Middle;-1690132
1;754.688;Smell;Ring;success;;-1689552
1;755.543;Smell;Ring;visible;(4451.016, 3.136, 9011.351);-1690842
1;757.869;Smell;Ring;visible;(4447.958, 3.136, 9068.510);-1691490
1;758.488;Smell;POV;timeout;;-1690132
1;758.845;Smell;Ring;success;;-1690842
1;759.990;Smell;Ring;visible;(4451.327, 3.136, 9121.505);-1692194
1;761.102;Smell;Ring;success;;-1691490
1;762.493;Smell;Ring;visible;(4458.920, 3.135, 9183.698);-1692894
1;763.247;Smell;Ring;success;;-1692194
1;764.905;Smell;Ring;visible;(4461.179, 3.135, 9242.827);-1693586
1;765.771;Smell;Ring;success;;-1692894
1;767.025;Smell;POV;visible;Left;-1694144
1;768.138;Smell;Ring;success;;-1693586
1;771.937;Smell;POV;timeout;;-1694144
